,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.8, 7.5, 0.0]",0.20796966989199944
1,"[0.0053740673975417675, 0.008154171582318504, 0.009843883245367198, 0.004005666159982072, -0.0008439663499542557, 0.0028275920687757033, 8.505664309769301, 3.2709102954233042, 1.5460187050194816]",0.0
2,"[-0.0006406277312010256, -0.0014539495169858545, -0.0005147465491531406, 0.0010560153038656288, -0.0021628590104057757, -0.0009734596451267919, 7.8226055381596895, 8.320654683686824, 7.856070775320383]",0.04034895747217675
3,"[0.005523679659416265, 0.0032094904286403838, 0.0063410495408993146, 0.002674040944878691, 0.00396860936280548, -0.0013780836539521045, 2.0721392988886995, 6.330351434471103, 0.0]",0.0
4,"[0.001889764288513973, -0.016417770101204848, -0.00020596277406457726, -0.00103730524674585, -0.0017223209786071832, -0.0015130934928854684, 7.3238990272679745, 3.837446087414544, 0.0]",3.952166887629935e-152
5,"[0.012134123703015268, -0.005756827982467949, -0.0011698781862448065, 5.2842723569632236e-05, -0.0012032143856922075, -0.00017201992602983287, 8.556782064128319, 15.009707389997507, 0.7778106588420035]",0.0
6,"[0.006040636806690803, -0.002212163757788752, 0.001403688548440227, 0.0072485337146222, 0.0019327029849878186, -0.0006382713713169967, 0.0, 11.280162234331668, 0.7627118004075581]",0.0
7,"[0.0038365966657541613, 0.002572352954201223, 0.0013347660654818173, 0.0029988468656583847, -0.0025308942067516034, -0.0010188661069256604, 15.844154731557435, 11.04409100048228, 0.8968246154824586]",0.0
8,"[-0.0036347109589426226, -0.001827783401745753, -0.00572072546448812, 0.009121837358613752, 0.005982117913199488, -0.00041672799038326713, 8.23183540869193, 7.439345791399366, 2.071004261106415]",2.642182659200346e-93
9,"[0.00035612925274574377, 0.003699719055324543, -0.006734723855824837, 0.0008921107217592722, -0.0035155881315887256, 0.010452773798561162, 8.3950555550314, 0.0, 8.554198305634863]",0.0
10,"[0.004883423555061426, 0.007111232949536357, -0.0006343876416542516, -0.0055204250726877836, -0.00362506501685393, 0.0033845869645849854, 5.692213758748538, 10.953020931627595, 0.0]",0.0
11,"[-0.003694217108535576, 0.004747086737526974, -0.008071816128417978, 0.0037746171731006042, -0.0018093187976383318, 6.084468354025642e-05, 9.243442150699423, 0.0, 0.0]",0.0
12,"[0.0038735406172622708, 0.00346403058268475, -0.0016331926767097652, 0.0005467749419327337, -0.0018376332155194677, 0.002211921748805575, 4.1462307907569755, 15.325272651646191, 0.0]",0.0
13,"[0.005938886114093671, 0.006627275281660671, 0.004528609729742215, 0.0016822644075468684, -0.0030577941158689893, -0.0019026506833617373, 6.549617364480123, 7.740612575677789, 0.0]",0.0
14,"[-0.0022502977877366047, -0.0054419203927534715, 0.0012644636770130849, -0.002473436944912628, -0.001620069388925985, 0.0017680560983941128, 3.0094918490343208, 14.300893441727624, 7.97508930065822]",5.4367776094192645e-40
15,"[-0.0040863262548644814, -0.0026728109238783274, -0.003100232559608696, 0.0023224764979779193, 0.0015919666953767315, 0.005250288350366035, 5.056987291136302, 19.10780284221274, 3.706894599420264]",0.0
16,"[-0.0037919244905582476, -0.008090033825553275, 0.005797544009661434, 0.0004988696629138779, 0.004726813935995574, 0.007836471506827938, 14.294847392666505, 11.457203409454848, 0.0]",0.0
17,"[0.008972114170070487, 0.00818787383259814, 0.0030053623622565318, 0.006171634098828106, -0.0072824803842651215, -0.0033802291100437235, 15.200011070779198, 3.1778752831741155, 2.81997727783254]",0.0
18,"[-0.00020272402274423718, 0.00408315685125603, -0.0018408258014862744, 0.007363334172135629, -0.0003662406797779978, -0.0036532772818258343, 19.280948539352952, 0.0, 0.0]",0.0
19,"[-0.0001946136090033712, 0.00022797049965283395, 0.0009023245275015583, -0.0031465967030281103, -0.0003234230779701946, 0.000558923212934111, 6.227777384992277, 6.56596149952214, 0.0]",0.05791926634730211
20,"[8.522360060756559e-06, 0.00022703179755100423, -0.00020463265572423324, 0.0005423589630827166, 0.0010655832973038974, 5.9971694684043666e-05, 7.894063830452033, 7.0829364016618035, 0.0]",0.14019060231717576
21,"[-0.0005618798887290881, -6.233647908542051e-05, 0.0005432313058579596, -0.000401721080211244, 0.0010501471562271189, -0.0003779945574697093, 8.127361392055779, 5.910266652002897, 0.0]",0.000709910511926433
22,"[1.2232223619620538e-05, -0.0011844165591150628, 0.0007502419565862951, -0.0019024128264216824, -0.0027252579744184873, -4.732917688670028e-05, 6.514681630796747, 9.658494961837443, 0.0]",1.2128731476081536e-10
23,"[-0.0020580466573755017, -0.0005509410515674803, -0.0004404620169487816, -0.006023941119776464, 0.004602613673040352, -0.002722446660350163, 23.160723303641923, 1.7438109216182704, 0.019725589812366624]",0.0
24,"[-0.0019634427240426515, 0.0006712224371951946, -0.0006568691890696511, -0.0024810332798976156, 0.0039054987022584834, -0.0030241428653164644, 5.70718047362542, 6.05416522137231, 3.122212683272653]",5.469847843101507e-10
25,"[-0.02, 0.02, -0.02, -0.02, 0.02, -0.02, 59.81410414691067, 56.705784594800235, 38.563499794271365]",0.0
26,"[-0.0013924493097923255, -0.001206349982623898, 0.0007350729219827873, -0.00046218370181511765, -0.0003325495569796761, 0.0009660168590489836, 5.440978602439681, 1.4455051769900031, 0.0]",0.14521293583703881
27,"[-0.002272168132994864, -0.0016821560859798745, 0.0014972814868140932, 6.140808106318648e-05, -0.0010104594006153781, 0.0019344460124556667, 3.648998435744829, 0.0, 0.0]",0.01685057573381744
28,"[-0.02, 0.02, 0.02, -0.02, -0.02, 0.02, 50.56654210407421, 54.599938226673075, 56.19531917418556]",0.0
29,"[-0.0005194384342801221, -0.001700985085554056, -9.984079352730714e-05, -0.0010596596110248936, 3.0094033180634544e-05, 0.0008458426832033368, 6.115646318380904, 0.0, 0.0]",0.047273432582671596
30,"[0.02, -0.02, 0.02, -0.02, 0.02, 0.02, 55.42000524443713, 48.3641146816534, 56.2879169403098]",0.0
31,"[-0.0011710619521814382, -0.0012752042302031472, 0.0008186974495703043, -0.0005997853841424373, -0.0004201296918745489, 0.0002969538081697844, 5.9029401537663215, 0.0, 0.0]",0.04110991487195265
32,"[0.02, 0.02, -0.02, 0.02, -0.02, -0.02, 59.052468920517576, 59.919836300746915, 34.53886404544931]",0.0
33,"[-0.00022099682870936035, -0.0012036005398452215, -0.0002237436553710436, -0.001061355930087921, 0.001032123105384264, 0.0018021915898392743, 6.022389216023868, 0.2828148751789396, 0.0]",0.004778457540298185
34,"[-0.004016624911553142, -0.000531871753526554, 0.0026115575628245964, -0.00036781482035479364, -0.002518174683001386, -0.0022332496349493974, 4.957361034241543, 2.379149606447708, 0.0]",1.249114410484719e-42
35,"[0.00028033245673900886, 0.0011156955375680173, 0.001050037507732367, 0.0023049385678196705, 0.0017998987901203457, 7.724925838077221e-05, 4.169435964817052, 8.15371627976282, 0.0]",0.0
36,"[-0.02, -0.02, 0.02, 0.02, 0.02, -0.02, 54.48889835634049, 49.69047219350182, 53.54056874543587]",0.0
37,"[-0.00018963196968075144, -0.0022861987413485873, -0.0023995137380753216, -0.0034541668118444114, -0.0004911590806742206, 0.000678379548419778, 7.744326105447112, 0.6033044426692405, 0.0]",0.0007055655497485029
38,"[-0.003754114352712455, 0.0002474069853539819, 0.0019277717929462007, -0.002790888732016629, 0.0018796716414716057, 0.0029915521159418973, 0.32232576013773506, 2.0780064075263316, 0.019247121696543624]",7.930161864378312e-22
39,"[-0.02, -0.02, -0.02, -0.02, -0.02, 0.02, 58.8200301850186, 16.29982178455208, 57.29297997903988]",0.0
40,"[0.02, -0.02, -0.019999999999999997, -0.02, -0.02, -0.02, 52.268982316821265, 50.38488496908611, 47.19016058400646]",0.0
41,"[-0.00048106545156710644, -0.0020891609661303347, -0.0020712729277613823, -0.0002735533811053791, -0.0018581096406266684, -0.0038805093393257007, 0.517775604026957, 3.342171253546437, 4.6283190746877905]",1.6449846356058435e-33
42,"[-0.02, 0.02, 0.02, 0.02, 0.02, 0.02, 59.37185395126287, 1.7886329055266283, 52.67725345781099]",0.0
43,"[-0.0033215201004914013, 0.00048441025573094733, 0.0008423742834130696, -0.0024574178031357427, 0.0009564083097381087, -0.002224677958336799, 11.186301193388283, 19.84966313569575, 2.344983592467665]",0.0
44,"[-0.0006496921524950354, -0.0014667074624632667, 0.0008922315213931232, 0.00032990891888799945, 7.859716046229546e-05, 0.0018736811649909643, 10.848429836246874, 3.0043197509007493, 0.0]",0.0005009810343443189
