,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,2.75390625e-06,2.75390625e-06,2.75390625e-06,2.75390625e-06,2.75390625e-06,2.75390625e-06,2.75390625e-06,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09
1,5.859375e-09,5.859375e-09,5.859375e-09,5.859375e-09,1.953125e-10,1.953125e-10,1.953125e-10,1.953125e-10,1.953125e-10,1.953125e-10,1.953125e-10,1.953125e-10,1.953125e-10,1.953125e-10,1.953125e-10,1.953125e-10,1.953125e-10,1.7724609375e-10,1.7724609375e-10,1.7724609375e-10
2,1.7724609375e-10,1.7724609375e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,6.78369140625e-09,6.78369140625e-09,6.78369140625e-09,6.78369140625e-09,6.78369140625e-09
3,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08
4,6.34765625e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09,5.76171875e-09,5.76171875e-09,5.76171875e-09,5.76171875e-09,5.76171875e-09,5.76171875e-09,5.76171875e-09,5.76171875e-09,5.76171875e-09,5.76171875e-09,5.76171875e-09
5,5.607421875e-09,5.607421875e-09,5.607421875e-09,5.607421875e-09,5.607421875e-09,5.607421875e-09,9.796875e-09,9.796875e-09,9.796875e-09,9.796875e-09,9.796875e-09,9.796875e-09,9.796875e-09,9.796875e-09,9.796875e-09,9.796875e-09,9.796875e-09,9.796875e-09,9.796875e-09,9.84521484375e-09
6,9.84521484375e-09,9.84521484375e-09,9.84521484375e-09,7.81494140625e-09,7.81494140625e-09,7.81494140625e-09,7.81494140625e-09,7.81494140625e-09,7.81494140625e-09,7.81494140625e-09,7.81494140625e-09,7.81494140625e-09,7.81494140625e-09,7.81494140625e-09,7.81494140625e-09,7.81494140625e-09,7.81494140625e-09,7.68603515625e-09,7.68603515625e-09,7.68603515625e-09
7,7.68603515625e-09,5.671875e-09,5.671875e-09,5.671875e-09,5.671875e-09,5.671875e-09,5.671875e-09,5.671875e-09,5.671875e-09,5.671875e-09,5.671875e-09,5.671875e-09,5.671875e-09,5.671875e-09,5.7685546875e-09,5.7685546875e-09,5.7685546875e-09,5.7685546875e-09,5.7685546875e-09,5.7685546875e-09
8,6.123046875e-09,6.123046875e-09,6.123046875e-09,6.123046875e-09,6.123046875e-09,6.123046875e-09,6.123046875e-09,6.123046875e-09,6.123046875e-09,6.123046875e-09,6.123046875e-09,6.123046875e-09,8.701171875e-10,8.701171875e-10,8.701171875e-10,8.701171875e-10,8.701171875e-10,8.701171875e-10,8.701171875e-10,8.701171875e-10
9,8.662109375e-10,8.662109375e-10,8.662109375e-10,8.662109375e-10,8.662109375e-10,8.662109375e-10,8.662109375e-10,8.662109375e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10
10,2.3203125e-09,2.3203125e-09,2.3203125e-09,2.3203125e-09,2.3203125e-09,2.3203125e-09,3.6899414062500003e-09,3.6899414062500003e-09,3.6899414062500003e-09,3.6899414062500003e-09,3.6899414062500003e-09,3.6899414062500003e-09,3.6899414062500003e-09,3.6899414062500003e-09,3.6899414062500003e-09,3.6899414062500003e-09,3.6899414062500003e-09,3.6899414062500003e-09,3.6899414062500003e-09,3.6577148437500004e-09
11,3.6577148437500004e-09,3.6577148437500004e-09,3.6577148437500004e-09,3.6577148437500004e-09,4.1250000000000005e-09,4.1250000000000005e-09,4.1250000000000005e-09,4.1250000000000005e-09,4.1250000000000005e-09,4.1250000000000005e-09,4.1250000000000005e-09,4.1250000000000005e-09,4.1250000000000005e-09,4.1250000000000005e-09,4.1250000000000005e-09,4.1250000000000005e-09,4.1250000000000005e-09,4.17333984375e-09,4.17333984375e-09,4.17333984375e-09
12,4.17333984375e-09,1.1778808593750001e-08,1.1778808593750001e-08,1.1778808593750001e-08,1.1778808593750001e-08,1.1778808593750001e-08,1.1778808593750001e-08,1.1778808593750001e-08,1.1778808593750001e-08,1.1778808593750001e-08,1.1778808593750001e-08,1.1778808593750001e-08,1.1778808593750001e-08,1.1778808593750001e-08,1.187548828125e-08,1.187548828125e-08,1.187548828125e-08,1.187548828125e-08,1.187548828125e-08,1.187548828125e-08
13,1.1778808593750001e-08,1.1778808593750001e-08,1.1778808593750001e-08,1.1778808593750001e-08,1.1778808593750001e-08,1.1778808593750001e-08,1.1778808593750001e-08,7.5732421875e-10,7.5732421875e-10,7.5732421875e-10,7.5732421875e-10,7.5732421875e-10,7.5732421875e-10,7.5732421875e-10,7.5732421875e-10,7.5732421875e-10,7.5732421875e-10,7.5732421875e-10,7.5732421875e-10,7.5732421875e-10
14,2.1484375000000002e-11,2.1484375000000002e-11,2.1484375000000002e-11,2.1484375000000002e-11,2.1484375000000002e-11,2.1484375000000002e-11,2.1484375000000002e-11,2.1484375000000002e-11,2.1484375000000002e-11,2.1484375000000002e-11,2.1484375000000002e-11,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12
15,3.4179687500000003e-12,3.4179687500000003e-12,8.935546875e-10,8.935546875e-10,8.935546875e-10,8.935546875e-10,8.935546875e-10,8.935546875e-10,8.935546875e-10,8.935546875e-10,8.935546875e-10,8.935546875e-10,8.935546875e-10,8.935546875e-10,8.935546875e-10,8.935546875e-10,9.873046875e-10,9.873046875e-10,9.873046875e-10,9.873046875e-10
16,9.345703125000001e-10,9.345703125000001e-10,9.345703125000001e-10,9.345703125000001e-10,9.345703125000001e-10,9.345703125000001e-10,9.345703125000001e-10,9.345703125000001e-10,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08
17,6.0302734375e-07,6.0302734375e-07,6.0302734375e-07,6.0302734375e-07,6.0302734375e-07,6.0302734375e-07,6.0302734375e-07,5.859375e-09,5.859375e-09,5.859375e-09,5.859375e-09,5.859375e-09,5.859375e-09,5.859375e-09,5.859375e-09,5.859375e-09,5.859375e-09,5.859375e-09,5.859375e-09,5.859375e-09
18,4.6083984375e-09,4.6083984375e-09,4.6083984375e-09,4.6083984375e-09,4.6083984375e-09,4.6083984375e-09,4.6083984375e-09,4.6083984375e-09,4.6083984375e-09,4.6083984375e-09,4.6083984375e-09,4.6083984375e-09,1.611328125e-10,1.611328125e-10,1.611328125e-10,1.611328125e-10,1.611328125e-10,1.611328125e-10,1.611328125e-10,1.611328125e-10
19,1.2939453125e-10,1.2939453125e-10,1.2939453125e-10,1.2939453125e-10,1.2939453125e-10,1.2939453125e-10,1.2939453125e-10,1.2939453125e-10,1.2939453125e-10,1.2939453125e-10,1.2939453125e-10,1.2939453125e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10
