,train_x,train_y
0,"[500.0, 500.0, 500.0, 500.0, 500.0, 500.0]",867309.5703125
1,"[546.0324624663247, 631.9222946874451, 531.4044395771768, 666.7025871245505, 420.3294936053975, 523.685115971703]",902.1911621093749
2,"[545.4977170204754, 452.7979054791447, 551.6526829664263, 493.5601616727652, 584.1818634321694, 387.0163996496665]",2084.04541015625
3,"[751.5806914839575, 495.95059416464073, 606.6728479027624, 455.0395229599387, 583.6939054260806, 678.1348598558999]",58096.61865234376
4,"[494.25164926165576, 574.8170040802233, 505.3551524882734, 456.81040416878767, 335.68576793322006, 556.4824127032459]",6018.06640625
5,"[615.5704567695363, 448.16962989397456, 468.2957936444108, 280.9096557017706, 402.0856999396668, 649.819277427633]",8749.511718750002
6,"[561.4496588077465, 519.4312243514131, 523.5180528698149, 308.0055300928468, 644.4949091618606, 550.6830175671435]",7933.77685546875
7,"[514.3366908438474, 438.0854062942921, 408.6811375568207, 329.005711716439, 527.156239555625, 371.2743356840812]",5702.08740234375
8,"[531.9682245977989, 454.90549207099576, 573.387723242672, 619.3372950792509, 584.0869004227784, 554.5309174547563]",4153.198242187499
9,"[383.5600623510169, 619.6917027989082, 427.8716217051391, 433.90595432255196, 411.45734285296254, 672.1493445507772]",949.52392578125
10,"[544.1379514658131, 533.8940101029182, 577.0712844654483, 556.8763174312593, 679.5387895533194, 479.13880452550336]",3345.5200195312505
11,"[439.8826381300365, 529.6907933870082, 485.9673633204144, 392.86841344487465, 404.93512194430195, 533.6544635313015]",4069.6105957031255
12,"[609.0209490060205, 420.9230845745527, 568.0100378564117, 428.6758468830649, 593.0584852933172, 559.4137007558514]",11802.978515625
13,"[181.717659536053, 183.91254651479815, 176.4696814934557, 828.4416735959227, 407.3018612039858, 339.9565380748211]",4201.5380859375
14,"[0.0, 387.24847359332216, 948.5738911698718, 595.013160210452, 303.2152469447311, 139.16076558162095]",13.366699218750002
15,"[475.73289681389906, 920.372440301722, 0.0, 696.2039600440949, 625.2024408701876, 89.2444500165046]",905.2734375
16,"[958.3799160179124, 157.22455688301616, 387.26836331255186, 758.7676384550319, 79.3780155840391, 203.9647528393973]",20965.39306640625
17,"[686.4459531728025, 233.80407652570238, 0.0, 857.865358587207, 649.7686581345342, 1000.0]",192474.365234375
18,"[224.62048554164758, 430.4937382214364, 0.0, 856.7686611476989, 1000.0, 1000.0]",2940.673828125
19,"[1000.0, 0.0, 0.0, 1000.0, 226.7540928337849, 1000.0]",455.6884765625
20,"[1000.0, 0.0, 0.0, 526.1951951718321, 1000.0, 1000.0]",45196.533203125
21,"[1000.0, 792.2677520071231, 0.0, 974.1635153347665, 688.0895172863866, 1000.0]",520.32470703125
22,"[401.268660035366, 0.0, 576.7029921311027, 1000.0, 540.4812097363966, 1000.0]",150.66528320312497
23,"[859.2376243537691, 96.52206389391523, 0.0, 1000.0, 916.0815590612423, 378.4805659791912]",445.25146484375
