,0,1
0,8.673095703125e-07,1.2719432219689217e-06
1,9.021911621093749e-10,1.873644431911353e-09
2,2.08404541015625e-09,2.257636910675886e-09
3,5.809661865234376e-08,3.242039751885993e-08
4,6.01806640625e-09,2.9067092040504507e-10
5,8.749511718750001e-09,1.8140864171070515e-09
6,7.93377685546875e-09,4.945122109495107e-10
7,5.70208740234375e-09,4.481223451064895e-11
8,4.1531982421874995e-09,2.543063649810754e-09
9,9.4952392578125e-10,6.453396322721098e-11
10,3.3455200195312503e-09,5.919540970698543e-10
11,4.069610595703125e-09,1.5611690276503245e-10
12,1.1802978515625e-08,4.186353270246981e-11
13,4.2015380859375004e-09,5.108594734213968e-09
14,1.3366699218750003e-11,9.20457914615977e-12
15,9.052734375e-10,3.100489817653814e-11
16,2.096539306640625e-08,1.55158085873423e-08
17,1.92474365234375e-07,2.7679476164910876e-07
18,2.940673828125e-09,2.153023212723215e-09
19,4.556884765625e-10,4.2124367205454205e-10
20,4.5196533203125003e-08,2.2456873650494634e-09
21,5.2032470703125e-10,2.4895685839249358e-11
22,1.5066528320312498e-10,2.2103714563752518e-10
23,4.4525146484375003e-10,4.888115978144846e-10
24,6.280517578125e-11,3.4304798575186546e-12
25,8.23089599609375e-10,3.672519269688023e-10
26,4.40032958984375e-08,4.934138873875645e-08
27,2.4658203125000004e-11,2.3638814368941758e-11
28,4.916076660156249e-10,3.424288424980389e-10
29,1.483428955078125e-09,9.70931747730725e-11
30,9.1552734375e-13,1.3579465003226922e-12
31,1.1291503906250002e-11,4.833352404041595e-12
32,2.5137329101562503e-10,2.196987706728135e-10
33,8.14697265625e-10,3.398062148138239e-10
34,3.12347412109375e-10,4.632860810267585e-10
35,3.15704345703125e-08,4.6102283685955404e-08
36,6.99249267578125e-10,4.453830485342722e-10
37,2.7642822265625e-10,4.875027936158465e-10
38,1.0244750976562501e-10,4.865974959489647e-11
39,4.41680908203125e-10,4.919605327855392e-10
40,7.0166015625e-10,4.417852614383159e-10
41,1.77642822265625e-07,3.5962863839653856e-07
42,3.2958984374999996e-12,2.9067092040504532e-12
43,-1.708984375e-12,1.8105953337635897e-12
44,4.3536376953124996e-10,4.975317254266359e-10
45,1.28936767578125e-07,3.290481057034672e-07
46,6.77490234375e-12,1.5428741039751637e-12
47,2.9296875e-12,2.9296875e-12
48,1.89208984375e-12,1.8979872809407e-12
49,-1.7083740234375004e-10,1.1452015486054706e-10
50,3.7786865234374997e-07,4.815226486953435e-07
51,2.099609375e-11,1.07421875e-11
52,1.8463134765625e-11,6.540095709113522e-12
53,7.8125e-12,3.6211906675271795e-12
54,2.7160644531250002e-11,2.1274932932047566e-12
55,3.7078857421875e-11,2.9422174173658327e-12
56,9.32464599609375e-10,4.008393436568729e-10
57,2.4210205078124998e-09,4.3956709337593943e-10
58,4.793701171875001e-10,6.907482895907621e-10
59,6.422729492187499e-10,4.6119414070762047e-10
60,8.017578125000001e-10,1.7440255224302723e-10
61,7.06451416015625e-07,3.386645948228135e-07
62,9.227203369140627e-09,1.2203638873983316e-08
63,1.0934143066406251e-08,1.3845489964032875e-08
64,8.500061035156251e-10,3.112207559626643e-10
65,1.980926513671875e-09,1.8148954976812781e-09
66,5.3021240234375e-10,1.3579465003226504e-12
67,2.45849609375e-10,4.3512702172567747e-10
68,3.0340576171875e-06,5.4369273048566076e-08
69,2.9882812500000002e-06,2.7186349427881037e-08
70,2.955322265625e-06,7.623288572263689e-09
71,2.9388427734375e-06,1.1819407184470806e-08
72,2.6965332031250002e-06,9.052976668817775e-09
73,2.9510498046875e-06,6.495872782827422e-08
74,3.7219238281249995e-06,1.6148384466947006e-08
75,3.1951904296874996e-06,1.4533546020252305e-08
76,3.4255981445312497e-06,3.0762672409533974e-07
77,4.2462158203124996e-06,4.52648833440879e-09
78,4.262695312500001e-06,1.891105149515345e-08
79,4.28375244140625e-06,1.300134790291805e-08
80,4.3029785156250004e-06,6.342959500374415e-09
81,4.306640625e-06,0.0
82,4.306640625e-06,0.0
83,4.296874999999999e-06,4.8828125000002246e-09
84,4.298095703125e-06,2.114319833458383e-09
85,4.2944335937499995e-06,1.9378061360335988e-08
86,4.300537109375e-06,4.727762873788568e-09
87,4.2944335937499995e-06,4.228639666916399e-09
88,5.407714843749999e-07,1.4178281561979434e-06
89,4.8919677734375005e-11,2.456387275488817e-10
90,4.22119140625e-06,2.640784625583971e-08
91,4.0460205078125e-06,8.576036751468231e-08
92,3.898620605468749e-06,7.993450311138758e-08
93,4.306640625e-06,0.0
94,4.25537109375e-06,1.2207031249999926e-08
