,0,1
0,1.8951416015625002e-10,2.359938345847315e-12
1,1.4405517578125e-09,1.1668822615815877e-09
2,2.9992858886718754e-08,2.0165505529791983e-09
3,8.165771484375e-09,2.381103515625e-09
4,2.4469024658203125e-08,1.26295814262512e-08
5,1.29486083984375e-08,3.288392612056114e-08
6,1.573486328125e-10,6.5543914837201166e-12
7,1.3922119140625002e-10,1.631078191456981e-11
8,9.271240234375001e-11,4.844515340084069e-13
9,1.4196777343750002e-10,3.234909345190896e-11
10,1.6915893554687499e-09,3.1242204212309213e-09
11,2.6782226562500006e-10,1.2220768637387833e-10
12,3.2043457031250003e-11,3.1685418340862818e-12
13,-5.3222656250000005e-11,9.765625000000001e-11
14,4.00970458984375e-10,4.0353643501256004e-10
15,-6.124877929687501e-11,3.011601015924098e-10
16,1.9610595703125002e-10,6.136747300672253e-11
17,9.04541015625e-11,2.3638814368941777e-12
18,1.08184814453125e-10,2.349589939940784e-11
19,4.0039062499999997e-11,5.158940393637769e-11
20,1.1083984375e-10,7.611551400449163e-12
21,1.6690673828125001e-09,9.93111540569329e-10
22,9.66796875e-10,3.222656249999994e-11
23,3.5650634765625003e-10,4.331849336029388e-10
24,2.3876953125e-10,8.003643160024554e-11
25,7.11669921875e-11,1.5434534784244147e-11
26,4.3585205078125005e-10,4.3660890139435413e-10
27,8.935546875e-10,1.2014398043408542e-10
28,1.989990234375e-09,2.3024942986358734e-09
29,3.62060546875e-10,8.04670241087481e-11
30,1.1499023437499999e-10,8.034415367140783e-12
31,5.396118164062499e-10,3.5623693253995224e-10
32,1.9709564208984375e-08,1.5051666935874263e-08
33,1.95343017578125e-08,3.8631014839946155e-08
34,8.60595703125e-11,6.643530266215174e-11
35,1.8533935546875002e-09,1.4789667235039426e-09
36,1.8702972412109378e-08,1.6193034749998073e-08
37,7.778015136718751e-10,3.2884937749481195e-10
38,3.4484466552734376e-08,1.832226217849023e-08
39,8.56170654296875e-08,9.664052593963166e-09
40,3.3874511718749996e-10,1.6955803690294313e-10
41,7.1234130859375e-10,4.2594255226788446e-10
42,2.12896728515625e-09,4.4024491504822706e-10
43,1.65771484375e-10,4.522905229471729e-10
44,1.3677978515625001e-10,8.60032783537705e-12
45,5.63232421875e-10,4.36279296875e-10
46,8.320935058593752e-08,2.899768508389453e-08
47,5.91033935546875e-08,1.5483195560080154e-07
48,2.9956054687499996e-10,1.1417327100673736e-11
49,8.728027343749999e-11,2.809818897248772e-11
50,6.702880859375001e-10,4.2502588235357274e-10
51,3.4885253906250004e-09,5.9306671328499776e-09
52,2.79998779296875e-10,5.957930919061616e-11
53,5.523681640625e-11,1.6748006837313206e-11
54,1.1920166015624999e-10,8.477901845147156e-11
55,7.637634277343751e-10,3.4967122383309323e-10
56,2.916302490234375e-08,1.010905016015347e-08
57,6.155395507812499e-09,4.0022265004384234e-10
58,5.391116333007813e-08,3.104016742879282e-08
