,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:Q1:POS:VOL,IOS:Q2:POS:VOL,IOS:Q3:POS:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:Q4:POS:VOL,IOS:Q5:POS:VOL,IOS:Q6:POS:VOL,IOS:YCB6:VOL
10,0.4359040786976627,0.44463130767437387,0.5162989404041476,0.06944935345349088,0.11186030543130318,0.08772417601727583,0.4887598557593329,0.45454003950668626,0.5479698376877554,0.3617465493788731,0.5977021657879682,0.4444658001202889
11,0.42781515735794784,0.44348111330728424,0.5090917379598441,0.07038193463908042,0.11014234415688812,0.08743622598832912,0.4831006826531612,0.4622700512503748,0.48024552723244196,0.3520595227963049,0.6138481117126561,0.459435823308354
12,0.44036441990376524,0.42813298244845205,0.4912146285598882,0.08892577581339775,0.14402801999332632,0.09180417313669174,0.3948847969024135,0.46010103588915674,0.47438572285210123,0.3639703367342623,0.5434888515798233,0.3105973923715369
13,0.43229851904163585,0.40470148137645123,0.5242982428603072,0.09074462393525781,0.14089731199208683,0.0922264787031543,0.452186814069242,0.44245268531712895,0.5039113212912643,0.2826441304018422,0.5147859203985323,0.39245265548109975
14,0.40726968502789024,0.39839328606412366,0.5211192315492936,0.08040903084006451,0.12018353135423533,0.09025063284043015,0.46841731453157187,0.4376222444952974,0.5334313281910015,0.26916187951859655,0.5181423549232907,0.39548596877279696
15,0.32887466626097017,0.4056376518226952,0.5318504403102275,0.07478824787178844,0.10403899617505319,0.08824050316007484,0.49670683021861517,0.43850062536415785,0.5645031770988946,0.2715270981191374,0.5256400741355306,0.41407438015362447
16,0.4703485173158575,0.3674277174530024,0.4716183352213118,0.39273171461278056,0.19620646976631592,0.0950528878708061,0.3273797035553506,0.1769549705610373,0.5402855401946596,0.3831912273298011,0.6388697907896821,0.43689503665264673
17,0.4736585375271237,0.3869053864498821,0.4515353012592978,0.4139542655270062,0.1951495706942255,0.09781639046468174,0.3159561584658773,0.17353877342201332,0.6206676469142653,0.4058251630301975,0.7249752715276514,0.45056827639439645
18,0.4357187976592829,0.38676795976109135,0.44461532533715376,0.3872485497167775,0.19335930600202272,0.09674184806375434,0.3153313470890721,0.1751546911334815,0.5877485496146883,0.4008054843479696,0.6779906397846482,0.4360248454163215
19,0.4232021629213399,0.394497978657277,0.4452220528542911,0.37787600668735366,0.1904258375121648,0.09789145851245881,0.31436334254074044,0.1780257522792781,0.6093272355499454,0.4115364788644495,0.6825838955775871,0.4315278366629004
20,0.5886437713505275,0.4725071505848449,0.5799432865184814,0.7105435407427806,0.25467853150315467,0.5368591142999017,0.3040239649124564,0.22795327875411706,0.8285326070473615,0.49120755542745986,0.9400900134629034,0.3851100484113058
21,0.6236302927104158,0.5012599894046641,0.6165909393953015,0.7782528473471125,0.28652345543941915,0.6407543593725491,0.3285345883756672,0.261774523552713,0.8988573167948344,0.5102721208500791,1.0141975427599637,0.3928369583510991
22,0.65547031004127,0.5256492285122791,0.6476245768316993,0.8195823920904033,0.3141580999463678,0.6813456344214246,0.3480570567032365,0.28609477392891713,0.9419124301354579,0.5260062021950621,1.0624530292802878,0.40335001335680243
23,0.6595465894017741,0.5297452783325682,0.6485490603610979,0.8158271124717585,0.318883217881173,0.6751423798775936,0.3510448998282131,0.2894404511903052,0.9415023189651761,0.5283544266047041,1.0654517946418418,0.3978622962940408
24,0.6597770453144357,0.529018615389597,0.6437899452813849,0.8024807989161733,0.3208582276211175,0.6579201928320201,0.3504570532276323,0.2906116133298372,0.9352265193310386,0.5281617193717356,1.0631290918045897,0.3851797367765941
25,0.6242995422875557,0.5144377241420992,0.6487001662865162,0.8248176350673048,0.31003152053691796,0.6747113514702836,0.34993663665409647,0.2804968986474536,0.9318587023347635,0.5094238402396501,1.0554866186988514,0.4172806972314629
26,0.6443604786815822,0.5003569311184641,0.6616131002091155,0.8474849660144892,0.31649475973575164,0.6847869138662064,0.35309763835553787,0.28352813439691016,0.9559180837934292,0.5075445257943813,1.0768713780756067,0.41360851572793267
27,0.6034523068926082,0.5126565050152403,0.6494936113287828,0.837817836574656,0.3100511189480255,0.6999020260774075,0.34977253923491486,0.2809669448538996,0.938621993030063,0.5016499213288419,1.0590908748520271,0.42539873696327285
28,0.6012636991940388,0.5114343218095863,0.6497069647694512,0.840607159107603,0.3098932763062537,0.6961372876632513,0.34943834141977104,0.2806203841216801,0.9389487508761629,0.5026083704756139,1.0632852022994905,0.42398850809578237
29,0.5727542239345155,0.5039336033187279,0.6551622216736481,0.8512393392394559,0.30854253779059565,0.697682149925999,0.3491079771907324,0.27910707237809323,0.9438246457877619,0.5001495664320622,1.0637017920958558,0.4395550676274075
30,0.5736218505189373,0.5030104918090985,0.6548726648466039,0.8504056600611256,0.3080338979443812,0.6928973118903299,0.34903592172643627,0.2786202349793626,0.9425006331724552,0.5007587737174799,1.0636583154857273,0.4392452000657715
31,0.5599130020196068,0.4975921037647819,0.6508790371525781,0.8506865495152992,0.30778428064651675,0.6957001441575665,0.34893098659455635,0.27729437672283086,0.9675908598273901,0.501026972371454,1.0675545582934323,0.4346288878261513
32,0.521389257723317,0.5077419168739923,0.6303220697857338,0.8765780114454752,0.3102432836249598,0.71213073622758,0.3508153952108947,0.27758387351456315,0.9795158459623595,0.48566816097415433,1.0708203675954013,0.4331717162878324
33,0.5107379910980385,0.5335460030434956,0.5791026602686795,0.8427608089426106,0.3359924612299136,0.7187746670137483,0.3576134148872633,0.2925259440759161,0.9473875319877574,0.472526766328214,1.0892501147592772,0.42837232913533607
34,0.3931440461646539,0.4617625363658211,0.5853050873226404,0.7476723409673391,0.3747876506819919,0.2211957596226768,0.3623169548679448,0.32003418774930975,0.8454566915886339,0.5168600588303096,1.0551729717284322,0.4525728355854256
35,0.4063758018786603,0.4890087480581484,0.6154459675314308,0.7817493228897322,0.391905586460112,0.21745037871622147,0.38287283808147954,0.3429935010663465,0.9028448335540622,0.5246482090499176,1.0906729793528172,0.4975804541280532
36,0.39920402668077315,0.4947165507553058,0.6173118305274706,0.7895235312893567,0.39278049909405804,0.21553717926231825,0.39216952892169327,0.3446039929126231,0.9315494557598856,0.5276537192087123,1.1016733334923816,0.5125048757297362
37,0.39142873201786144,0.5148788810053462,0.6255697978564089,0.7955879779052195,0.38770440397914047,0.2149063555183629,0.4005825675796456,0.34727332382154835,0.9498133286669179,0.5347722052698523,1.1098082773724967,0.5278839180513624
38,0.38668519957543207,0.5508055148451511,0.6342781615409475,0.8038650334992502,0.3743075406055563,0.21596309013981388,0.4095895007769897,0.35493124352682137,0.9685808689014915,0.5434272712305414,1.1227863994393705,0.5396556447064285
39,0.3800336205484857,0.5910984576725242,0.6467958352766227,0.8100795180770435,0.3536261983550367,0.21880272620467028,0.41962624860039577,0.3654017399785163,0.9899421279208465,0.5486541553685408,1.1356477380057615,0.5487567829230071
40,0.4094784906049098,0.6322732800550372,0.6815002416679579,0.8325294487586248,0.34536887107098574,0.229007466587987,0.4321162479190646,0.3922879573166412,1.0084690826126046,0.5675260162327656,1.1587890061433224,0.5504503496238564
41,0.4295707525419289,0.6677530377476182,0.7102439279369414,0.8497732059449788,0.35636986703116663,0.23721063650675533,0.44138522147544446,0.418551500717718,1.0306962680510146,0.5819048828300061,1.1816347475847233,0.5480652804076286
42,0.5042426857917982,0.6842428293077103,0.7468013798062966,0.8887519321932569,0.36914682530645954,0.25221399580088844,0.4542008508116972,0.45635002152073767,1.0516148556986327,0.5959686739081218,1.2129326026227492,0.5514995196743752
43,0.5924450381287631,0.6931929234754998,0.7925406125920201,0.9441017206684423,0.38962217921541736,0.27395667957419556,0.476760897520608,0.49907086081933094,1.092526179178883,0.6188197052261998,1.2550650634320246,0.5684061181056801
44,0.842531948226316,0.722566336979258,0.8452862647990365,1.0383240097919186,0.5263225528165212,0.937875424940497,0.4534458542024242,0.5458434658835691,1.1499281004233766,0.6396198670628496,1.3964491188815271,0.5871190656470636
45,0.8803797569626652,0.7628975946401246,0.8710761278160187,1.1545241474700698,0.6385776350665531,1.061756564874151,0.47271648128781996,0.5853148750987257,1.244616696902631,0.586116920530322,1.4155121710299743,0.6667521615463086
46,0.8415412294076734,0.6731322565243537,0.8811614663694707,1.0793951531590396,0.6264993824741262,1.0771672685271934,0.5286909844313763,0.5222042724951217,1.1881707727475725,0.11957371245633595,1.2987748712516176,0.5861706850194708
47,0.7826151439716812,0.7328991182547508,0.8125603124259863,1.2511558161316179,0.09717808475078853,1.1421203323721048,0.5405920857540085,0.43660252349515066,1.2221613625755483,0.6466633655287918,1.150831522678565,0.7617142263130092
48,0.7848143134870772,0.7352284726081344,0.815996105470522,1.2412247568062287,0.0987185846683705,1.1505770483312694,0.5373442446669057,0.4361175277073318,1.2093175270366183,0.6469512712078851,1.1525004497136628,0.7595122191001591
49,0.8515245821110089,0.6978317262692088,0.8287400103008835,1.0005705633397635,0.6272526936626183,1.0057945730704398,0.4397631375736059,0.4438670701465444,1.248737405146665,0.5509017881513423,0.2591862882460214,0.6540550905731299
50,0.8578605424782934,0.698525998603301,0.8254669979433495,0.9949120170668178,0.6199390363531601,1.0126614035150674,0.43905514316630334,0.44762787066929555,1.246279681642137,0.5614746752393108,0.25776639369316884,0.6497447726928084
51,0.6322437341129867,0.6217473918969856,0.832956409531733,1.0069697768791115,0.7429811848549112,0.8341659943935378,0.47233217712707887,0.5734854137551055,1.2690290422452455,0.1478278493319822,0.2963222429705058,0.5027949530321973
52,0.6637428664332481,0.6050398975413207,0.8307499538088106,1.0145670114022929,0.7585305168273011,0.8127629273760915,0.4836758914875936,0.5835556214848052,1.2614789824755954,0.13833294889318315,0.31057342760019424,0.4940915762331637
53,0.6336965713866143,0.6052692282433505,0.5808961134048684,1.1578884917692118,0.670521903307738,0.9800420824252059,0.5100944001426488,0.5561851406585915,1.2517642655841519,0.12608246051495967,0.36100146047706727,0.6461107695866112
54,0.6284862542893648,0.7244656533357329,0.93674280603782,1.4663323581439776,0.2623384784276909,1.335419517278936,0.46489357721679864,0.5072521545083637,1.4698381002321905,0.6077868375629828,1.2788361044759462,0.786542978079912
55,0.7198954404062207,0.7585254044200456,0.9310331653460402,1.511840691270678,0.27801676942635045,1.4321359401816225,0.4683886916397514,0.525186824811724,1.5229215496620423,0.6801944664856759,1.3355736595328127,0.769191406961937
56,0.5961479962131979,0.728290704185722,0.8669259710254282,1.429692489541874,0.29201536303494324,1.4058615144759607,0.4938095985545484,0.5123821114438134,1.473851206688252,0.6568483501999728,1.3637379478632212,0.4859171827603974
57,0.5857680634414822,0.740388175730964,0.7967724919795426,1.4039415346838722,0.3402881393969889,1.4194128733906364,0.5117985444992016,0.5595586213158203,1.4970607852951556,0.6801148352274008,1.4304393119989414,0.3499812964717256
58,0.6990998654374373,0.8160883041161265,0.8028083842505624,1.4405680425312528,0.4486633747662156,1.4750527486729803,0.5388317435191639,0.6547677333852763,1.5518857158610038,0.7215068995851724,1.4724924831638633,0.2815395633162919
59,0.32347509915022876,0.7586792843267597,0.412640333156456,1.1888910192570652,0.9981114001864997,0.6917985944513818,0.6508480419319311,0.6126942057577117,1.4627495843521805,0.19019364935735306,0.2976910168813981,0.5743675700839643
60,0.6105055938840148,0.7434449979880768,0.7416639181079985,1.278345864049952,0.2588423480384108,1.355723703284252,0.5168924270182976,0.6999837516101688,1.3043288248033806,0.6738139720550673,1.3940574082114965,0.17160920964972545
61,0.5275923155076673,0.7298504092216094,0.7016150034369716,1.2554963283676883,0.27559281442322536,1.334357148094064,0.5076356310668513,0.700859291660964,1.2685976791466669,0.6493358502096997,1.3554705447462578,0.1790992149813215
62,0.5165672272010191,0.7309221381665422,0.7020824831781547,1.2567795508626576,0.272770235834804,1.3385426562654608,0.5093623479616819,0.7065503134309357,1.2713592827874114,0.657704633395862,1.36076004880799,0.17685187534766267
63,0.4280433802845043,0.7334329427763626,0.7146204987436924,1.2587743434790313,0.2595391572941328,1.3527268425776418,0.532455852937503,0.7211430930986037,1.2796390963797422,0.6449340976135376,1.3425139431336537,0.1714154322500494
64,0.4210561141282795,0.7361539620175388,0.7152259486091506,1.258760576646191,0.2573131791055794,1.3666856022611122,0.5335908626558414,0.7221701391221373,1.277255261077022,0.6473322008716416,1.3470321856768612,0.17077970610852455
65,0.45962529539863894,0.7311033946015686,0.6855944968214144,1.258445400442129,0.2701566105662848,1.3749073647974865,0.5268468643287446,0.7112641274017247,1.2749279009379266,0.6418571178021306,1.332655430203303,0.17200811344561714
66,0.4554285059269023,0.7324231633019367,0.6883785559132148,1.2638429045937716,0.2714499792871931,1.3771222561591983,0.53155164015584,0.7117651908421188,1.2792007703991959,0.6629369391858654,1.3316855121984543,0.17073286995615014
67,0.4685250842399129,0.7308059284269843,0.6763947481972181,1.258734024023147,0.2717624626819057,1.372944300737613,0.523088065257193,0.7117036195871259,1.277922445984029,0.6572095973946,1.3298529809692343,0.17211544883618904
68,0.5741274442272913,0.7410939973561746,0.48252188187600675,1.2612315716086597,0.31500044435882263,1.3591976896111397,0.5245547983052374,0.6973279209764353,1.3359703517918462,0.6399916818860792,1.259470017756859,0.17670810654389874
69,0.6284769432767567,0.7632360553297206,0.436488556508538,1.3065175920655656,0.3351892118604609,1.374817843089798,0.5425843850255011,0.7220883009719047,1.4181857765261088,0.6739861325437665,1.2876459450834523,0.1764449453022266
70,0.686663829652846,0.7820096417089929,0.4234505382244551,1.353085172791716,0.3695812059353465,1.428377292836645,0.5603954821237077,0.7261028839541732,1.4812856287529959,0.709665396349241,1.3807763038942182,0.17598032250717538
71,0.7441733508331403,0.8003040311948975,0.4058725062991296,1.391346280844806,0.4228264244482829,1.4954804840623601,0.5906509482119432,0.7192431882880506,1.533908807665529,0.736836682598144,1.4435724285953868,0.17829674995725833
72,0.7602401730541711,0.8113532053116721,0.3788609894544889,1.428227675013389,0.5079575956410178,1.551173465820735,0.6263408899179799,0.7116163830702626,1.5948216483484292,0.7633510005802904,1.5029837416031127,0.1828720756388801
73,0.14470099439244535,0.9410378273481281,0.8117988698005147,1.3895331507159858,0.1029287079857849,1.348692190110068,0.824897480519591,0.8167827859869181,1.5059329016382756,0.6507738185763797,0.8271579078355655,0.736878893680289
74,0.1471979618951369,1.0234559697131633,0.5199704422406735,1.4549606314459915,0.10352387210266537,1.2723761119869155,0.8669008202861237,0.8088241626570742,1.5715122091511513,0.6151321641906877,0.8527746243854857,0.8021583298015083
75,0.14886379449110398,1.0409403170948108,0.5120961673982858,1.4703102227042033,0.104038267719574,1.310592048792617,0.8764302969517821,0.833880745419555,1.5789066698095615,0.599259746600077,0.8299719660032183,0.7483833301813507
76,0.14717939596565566,0.9705586971636652,0.5186384372634923,1.4442995028146817,0.10343904387342892,1.2464950360402594,0.862817275052735,0.813330699807027,1.560608840703131,0.671532843076613,0.8285420168000621,0.7569929841518068
77,0.14669858909103414,0.9604865719814847,0.4855427442897832,1.423838147454942,0.10509219489411556,1.1292413212591956,0.864931844880467,0.8206623953435983,1.536349616294417,0.654686926045281,0.8835596633245197,0.7074756871226866
78,0.14885169828861744,0.9913506947729978,0.5217592775715582,1.4471163246453707,0.10422638474182944,1.0400545053722936,0.8721771691105653,0.8279664864473915,1.5442723446727489,0.5512454952451241,0.8843707299938864,0.6213187436938362
79,0.14656907204336872,0.84554769382292,0.5062444344170255,1.4236187981983668,0.10553390590707967,1.4058655155502442,0.9350562954839063,0.7222808979460447,1.6336382349668324,0.6735290021887003,1.0185202285772519,0.5045391399913514
80,0.14930504787365054,0.9957908226582048,0.5285996139516571,1.4935544356762576,0.10401153289813006,1.1128290801028053,0.8900552234309282,0.8426814580151861,1.693431796924803,0.5170518012470701,0.940847617705334,0.6717635029757909
81,0.15049565013468505,0.7144642167735756,0.5214436555324251,1.4450489384214493,0.1039207144899375,1.1237624385505511,0.8792034586602154,0.8320196568421471,1.638528352611384,0.6043725725912437,0.8572145695193807,0.6159604658041639
82,0.14960550538359427,0.7155870899473129,0.5210509468118714,1.4469975312124421,0.10418484378202714,1.1565440176438273,0.8487443711788191,0.8230501738490705,1.650941389679131,0.625404374947504,0.8408540840947729,0.601733916582269
83,0.1503751294567631,0.705155591124937,0.5174623977585674,1.48651644321204,0.10480859089348558,1.153992747167632,0.8493280480042074,0.9247683698795677,1.6878058497983237,0.5994343165894139,0.8262641775261198,0.636850898034881
84,0.1505075722145049,0.6958030941376168,0.520100365097485,1.4474556501082934,0.10422557684782183,1.1578249081624423,0.8542076463046084,0.9165463426439239,1.6507666091948794,0.6105649212374754,0.8312313761940612,0.6066101068547213
85,0.15491609333878492,0.7363919425370987,0.49389367752295976,1.5074892560195532,0.10693755649743994,1.0829052610793066,0.8949811456808436,0.9802583307006973,1.6967729377865897,0.6777802416332471,0.8780671299897872,0.7367916325674533
86,0.15192954252237892,0.737860234506508,0.4928973534583627,1.495053020425295,0.10623288249075924,0.9667885342005658,0.8958939935194399,0.9353882369996043,1.635140804893684,0.7267966208696417,0.8706046132411946,0.8327096910622156
87,0.15345787900352,0.7608326330244694,0.5063218493337105,1.57147693683507,0.10687377615352918,0.8968699197132377,0.9223838706322085,0.9271895706400216,1.6847478730094827,0.8744917424304629,0.909946517579509,0.9774878258619182
88,0.15691094345154494,0.7760482725189082,0.537351729669368,1.543393348914559,0.10613191569212246,0.9049055652545004,0.9161014988937307,0.947100393486291,1.7183509078915575,1.0537817252577917,0.9389359039341046,1.008270882412836
89,0.15489211377393206,0.7945922049736067,0.5406907285719924,1.5539329451551853,0.10588293344294857,0.9261401282765073,0.9202746583870003,0.9677583888635131,1.7540525070966424,1.1771037278933547,0.9510254451910224,0.9805779507034668
90,0.15428417053225477,0.8160561378809132,0.5454182409116343,1.5875375265084934,0.1062493646200155,0.9336537354443102,0.996543139057062,0.9668607070525341,1.7002423042668209,1.2182928067441448,0.9868681310022945,1.0046597273146223
91,0.15281757104989516,0.8171441461682992,0.5380695778359693,1.542183614684467,0.10623691343890779,0.9380554797403917,0.9771819929625345,0.967410842414462,1.667342998603064,1.2101830028558853,0.9714610172259214,1.0600554365420787
92,0.155603575153393,0.8227046080195709,0.5341097647805046,1.6207028810984345,0.10684580171766014,0.9649547697876861,1.0222425975039084,1.0719457295850707,1.7381113061964413,1.1747445995745476,0.9729643333610893,1.1359534318811861
93,0.1524535738362677,0.832950465287825,0.5316854090088957,1.5696749939343007,0.10643925600084139,0.9333518225667063,0.9801983739904703,1.0333325635892017,1.8033619674066852,1.1159282608684808,1.0068607336820177,1.0888799119049837
94,0.15143144577328854,0.8220594845189952,0.5361108259881051,1.5495767559682192,0.1064763635441428,0.9337070890221844,0.9638012012501511,1.0321236907860127,1.8003621701504304,1.1276716290822466,0.9806345444635158,1.0743351658113698
95,0.1559584391543818,0.8084691416888563,0.5071046695733228,1.5922364461897218,0.10675981580549487,0.8693155600099611,0.93670360485858,1.031499338803257,1.880585469256149,1.1018183780008193,1.0093549805245872,1.1471245048633885
96,0.15778615752009884,0.8164727831959409,0.5205133346676785,1.6538453025740272,0.10822841367637258,0.8876123800639371,0.9916475544842358,1.0451231142969506,1.8983143382456573,1.1953838397086085,0.9959376891660088,1.2407943594781603
97,0.1564877483928989,0.8169142491029969,0.5046776135148823,1.5894957275168171,0.10732773354033583,0.8750038871757875,0.9512470278171705,1.0138030876735604,1.7963502183723161,1.1120763597210561,1.015007306112345,1.174516704970094
98,0.15682980758066883,0.8221299593646711,0.4873895819322662,1.6193460398628423,0.10792896029735054,0.8913122527707895,0.9978768872250933,1.005304101533591,1.77611585514624,1.171062765271972,0.9874869862759832,1.1884321985910635
99,0.15784518854752108,0.8110534860488627,0.49928497775387604,1.5727227169940803,0.10701787791082934,0.8975218635398879,0.9441968808217314,1.0242421158966688,1.7775078281637393,1.0950956027229888,0.9885973640470092,1.1522919198339834
100,0.15952175248207578,0.8173059073349983,0.49574680826580153,1.5844313446401181,0.10654701690240982,0.8972307267141879,0.9532578945538115,0.9508330000181263,1.784098220149974,1.1283677447621563,1.0008451520765456,1.1472512500903662
101,0.1584155705911653,0.8137143910244611,0.4923287531605489,1.5753133313652272,0.10693755309818027,0.8880688164944686,0.9596721426835209,0.8819611527140231,1.7780083965457314,1.1897897219121132,1.0161072920643384,1.1609226185699753
102,0.15854265591404534,0.8269099383595361,0.49328242568537906,1.5840840814046107,0.10728577852420783,0.8973425048500699,1.0113153466290363,0.8563466243599768,1.749096086410693,1.21317274663521,1.0030079117028285,1.1761101001108456
103,0.15743579511131742,0.8262112287730383,0.4966334128472992,1.5755753576046492,0.10463112940085148,0.8800894922961655,0.9982776836591553,0.8426760078657801,1.7758834650693254,1.1817459949906908,1.0269200984337155,1.2288071561703464
104,0.15702821697285183,0.822238451602183,0.49624021189725487,1.5488661971829252,0.10700238354393941,0.8693170867707166,0.9935158526788297,0.7933066451294344,1.7353822580893847,1.1706274946256803,1.0204833086196667,1.1806605126342722
105,0.15636851673868105,0.8200324877246833,0.49821462609818745,1.5427888415443647,0.10716678773244492,0.8563642832044336,0.9884455868998288,0.7555232935399815,1.7123999425091032,1.1563680903041016,1.0053713669158397,1.139854733047207
106,0.15591112936199894,0.8374767397640079,0.5032165768430589,1.5657854821723254,0.1075943266327814,0.8428677680094798,1.0065336390786948,0.7552051763362343,1.7457413607933625,1.1390109903754602,1.009896532320306,1.151581757488598
107,0.15710303564729777,0.8449499920554426,0.5030077626060502,1.5743335881504708,0.10842258379366713,0.8372182260544131,1.028086413645541,0.7454634922987541,1.7329362329412643,1.1147491427995249,1.0091444428606637,1.174843990876917
108,0.15582239793068958,0.8102598041258994,0.5128356660577373,1.5572962153135261,0.10767801407107691,0.8069759286463497,1.0016714517647098,0.8331924103280215,1.7493022975522923,1.1214776755563638,0.9727523120928696,1.2354818111556534
109,0.1559178789137287,0.8219608207032753,0.5041547578404892,1.5361312783358543,0.10941014601212666,0.7737824585548329,0.9384476001452667,0.8641715956926618,1.8691389174050517,1.162560622054492,1.0764135445784873,1.230615702527454
110,0.15462299320036715,0.8383533359638518,0.502652691729158,1.5243883579806259,0.10719528602770458,0.7982501346658826,0.9918296495158734,0.8265033767212095,1.7381795455811337,1.1484335522196167,1.0279641709746725,1.228570083939434
111,0.15600037306057785,0.8644622609711128,0.5024089303065453,1.5835876146006778,0.10977678037546344,0.8371664694382872,1.0503634190634472,0.8120244093797414,1.7250295943459517,1.2169824262349045,0.9940654059894978,1.231658680487034
112,0.15413646324714392,0.8687896195364688,0.5130915793454857,1.569858739796473,0.10901077856640386,0.8228243355408587,1.0182340151479476,0.8532331146140072,1.809137349097083,1.1244365559737393,1.0560810425994112,1.2186286545223344
113,0.15362037262085307,0.8544789687038005,0.5087533968357276,1.545933311934854,0.10873142761351323,0.8444587913090036,1.0015437900588888,0.830847661782755,1.7894977874612552,1.1389647215667105,1.0411318973946084,1.2127625472051562
114,0.15555326722318408,0.8415588853352894,0.5063786870713309,1.524568888138591,0.11719553492776258,1.0766655327978778,0.9402802160966865,0.830989599418555,1.8392328082373346,1.0427564719618754,1.1515670256968917,1.2116603174413485
115,0.15218512249395175,0.8489153369934271,0.5173590254706503,1.5212077609202759,0.10818545187592124,0.7898942926655093,0.9681400564354883,0.8165330800610004,1.7879516113335199,1.0814977079730637,1.0880130556394996,1.2353280286372148
116,0.15234411026270256,0.8147537522873923,0.5293128749970266,1.5570655324664866,0.10851754043048878,0.7962220554779776,0.9807745022561587,0.8896335712445167,1.864523649523897,1.136227712635158,1.019421655882746,1.2597510881389067
117,0.15314796685730697,0.8684109413738653,0.4617791824688669,1.578855425880236,0.10938331667069297,0.8158689576352715,0.9847072773205002,0.8414415274191172,1.9027874093526116,1.044034035464021,1.1427122931381326,1.279361586421457
118,0.15263261533510436,0.8161065195684472,0.5223261425423824,1.565931119506672,0.10901783191693945,0.7970964798318763,1.0326751560715788,0.9032564595784385,1.8881706425686386,1.126182377828771,1.014541873854303,1.2732188557560455
119,0.15405602972670937,0.8224889278237493,0.5194276571832461,1.535522654788273,0.10913379545884387,0.7943307526288759,1.023088946810375,0.8947465346873575,1.872073453321971,1.1162026861631986,1.0211062599116336,1.2666407454197708
