,train_x,train_y
20,"[0.003030899787206467, -0.006001584931484491, -0.002453177326834395, -0.0006368955093827873, 0.003488589178124601, 0.0021489768849124054, 7.543357449606749, 13.957070291530068, 0.0]",0.0
21,"[1.498848522406409e-05, 0.008333443691239005, 0.0002961089647975521, -0.000297168552324178, -0.00036263962406848314, 0.004401182696517656, 9.34763677268242, 6.82338755039062, 0.0]",1.0726066330671501e-55
22,"[-0.005566564189101541, -0.005246842171423517, -0.0021461931902277153, -0.00021710131987588157, -0.0016788089174109653, -0.005060801475385513, 12.218633252860634, 10.708126938021827, 0.0]",1.5510329039803498e-233
23,"[-0.0008880420405716224, -0.0008299514582204209, -0.002993075345322103, 0.005610341767791126, 0.00303094464178279, 0.005729899684548306, 9.649753087033993, 2.3398462720323385, 0.0]",0.0
24,"[0.004178411167967422, 0.0033197953144667816, 0.0011805457855400532, -0.004865806401458828, -0.00020058745045605162, -0.002271380182132088, 6.255295707209258, 16.709065903504325, 0.0]",0.0
25,"[-0.006343619141631117, 0.0037621589511854328, -0.000938527296709197, -0.0006645720429387516, -0.0073446843430823635, 0.00043605919600149957, 10.120027781845865, 2.9318852123773707, 0.0]",0.0
26,"[0.005272520706627066, -4.859720625230235e-05, 0.00048246424940957204, -0.0012615210746141855, 0.007498198757249144, 0.001115541690342288, 2.1677724436575008, 4.578454092965892, 0.0]",3.840804271979921e-219
27,"[0.0037725115142917555, -0.003548983982172137, -0.0011597354813542246, 0.0008661173398893522, -0.007091241021299699, 0.005608909172652988, 7.371892838906476, 14.245921495410123, 0.0]",0.0
28,"[-0.0015478753412162165, 0.0007917839922909728, 0.00011060370269021259, 0.0001804384083507417, 0.002061269804296231, -0.002301157436122397, 10.777751384226423, 8.428930780355188, 0.0]",0.41745190165526147
29,"[-0.0005142179342972437, -0.012603746963308703, -0.0019116752860373564, 0.00020739707697421678, 0.0011704059914508884, -0.0022466324586486778, 4.55567515325005, 0.0, 0.0]",3.234322868233165e-117
30,"[0.0014361612888357243, 0.004397793091191205, 0.0035810559658683793, 0.00895514304678849, -0.0015895581066101975, -0.0008415715252517057, 13.693437436706887, 16.855786120092905, 0.0]",8.571902862000564e-248
31,"[-0.0012872907304300222, 0.0013094044764586823, -0.004290582735991942, -0.009324620606858559, 0.0015308894608715691, 0.002532292987281671, 12.887209847671237, 6.327304589578877, 0.0]",0.0
32,"[-0.004659705582362416, 0.0008000546689017763, -0.0021327516005767272, 0.0011572358390497454, 0.00035068555392668837, -0.0005971406267924083, 0.0, 12.576195402660968, 0.0]",0.0
33,"[0.006065799553698057, 0.0037528946874524054, 0.0023600057607113586, -0.00016279201386436455, -0.001932921003057555, 0.0058762827068506536, 3.0500610408830644, 0.0, 0.0]",0.0
34,"[0.0025349678815621366, -0.0030992844592367427, 0.003251246624206997, -0.0017985750409728507, 0.00046758594887287016, -0.009573883962265814, 9.881835835289966, 11.639324485065568, 0.0]",7.839229777447055e-185
35,"[-0.0010988122329167811, -0.0005128908082723442, 0.00010031753654025204, 0.0013380287529472434, 0.0002583076375627753, 0.000907998502784329, 11.94702864572422, 3.9666168169260625, 0.0]",2.4948111856456136e-06
36,"[-0.00015433885930536865, 0.012404958703299902, 0.0021375775447916604, -0.004062427217585855, -0.0009541756784850133, -0.006644421850438229, 3.2052444886595164, 3.91736240493102, 0.0]",0.0
37,"[0.0007370544535555753, -0.00519129772193653, -0.002785638579459373, -0.0063945501241991385, -0.00697507982643981, 0.0005542307190009488, 0.0, 12.399340405494852, 0.0]",0.0
38,"[0.003965466523651233, -0.002211551860682547, 0.0038909059724469247, 0.00265504523257168, 0.004268525734370408, 0.005454413682059187, 15.734900886909573, 13.450979899792614, 0.0]",0.0
39,"[-0.004662673671306849, 0.000854089634769983, -0.007438511930687532, 0.0012497623138323472, 0.006909846517575882, 0.000510239452317957, 4.709334483951794, 3.818219095663477, 0.0]",1.6733111140433303e-151
40,"[-0.0018948856302941838, -0.002894539361743304, -0.0005225999564809935, 0.006633761313130692, -0.006653560387000328, -0.0006492516600188993, 17.124999120419368, 0.11965453329080605, 0.0]",0.0
41,"[0.0005980507236770605, 0.0006525489073778055, 0.0007798783180249435, -0.0006861031444323832, 1.569275606819842e-06, 8.657097048624844e-05, 6.706753558701206, 8.480843433528072, 0.0]",30.63814795828482
42,"[0.0008168031478578007, 0.0009625201279871737, 0.0011461396432178791, -0.0010368593124177267, -3.273353239677215e-05, 0.00020963666249194438, 6.373349650090858, 8.817352673322622, 0.0]",19.20418308903032
43,"[0.000641394528128501, 0.0007809077267023701, 0.000973813168007562, -0.001035563072953972, -8.653375896600776e-05, 0.000256008455790037, 6.7857480698956705, 8.453199144371085, 0.0]",31.186562188405194
44,"[-0.0008064436437343562, 0.000224452385500583, 0.00022069769769804588, 1.5513058309691472e-05, 0.0008390756825923071, -0.00034042412152641223, 7.951300151250025, 6.216500905263743, 0.0]",54.04642164517403
45,"[0.00018606989481578782, -0.0008338666079552621, 0.00012537510825599298, -0.00042235848877683016, -0.00043852778600857525, -0.00073706490043262, 7.849878285767625, 8.222983032029, 0.0]",54.07519798736977
46,"[0.0009000491269749236, -0.00032701625997844005, -0.00010412344525842105, 7.203392235267965e-05, -0.001455089880630473, 0.0003292688557190027, 7.708568869315422, 8.65075069546184, 0.0]",29.765646899493248
47,"[-0.0001723235458368176, 0.0006429202065395833, 0.00026228366288927595, -0.00029493424487552427, 0.0004218304058254853, 0.0006768925899146394, 7.859544672675582, 7.163549881261522, 0.0]",59.062688788419536
48,"[-0.0002726400609738427, -7.354365049611095e-05, -0.00011437969356784259, 0.0007603185840864256, 0.0002390609496003642, -0.0005362156892597638, 7.626100929133288, 6.869464838049519, 0.0]",67.78980303469322
49,"[-0.0002421950651239204, -2.4935847449505133e-05, -4.3873490677985146e-05, 0.0010186764899550822, -0.0006817319816959967, -0.0024189575141619103, 7.712583505695311, 6.231167768566532, 0.0]",49.91617730018087
50,"[0.0002054602720442796, -0.0002285219720639166, -0.00018047151874952223, 0.002570181527812259, 0.00021678656733978424, 0.0009436085646694851, 7.717764773720609, 6.7953259028294815, 0.0]",2.079939152422675e-07
51,"[-0.0002675397829652133, -0.0004971462298399992, 0.0002433688698062118, 0.00028791690602009964, 0.00046137878129043456, -0.00043930647848362987, 7.545716549155182, 7.737164184579597, 0.0]",58.34717994867281
52,"[-0.0002960444061082216, 0.000243112511269227, -0.00036083636083948005, 0.00023084055851308984, 0.00038384341193840855, 0.00012115631488905277, 7.719343047799963, 6.325122001841119, 0.0]",57.22852824993399
53,"[-0.00024327278133791329, 9.897143786063524e-05, 8.182242300937098e-05, 0.00025945653739669976, -1.0420976031700979e-05, -2.295232542651842e-05, 7.860237876702772, 10.106244092570098, 0.0]",38.18812149976043
54,"[-0.00023234471614236212, -0.0004636486790337866, 7.058165587406854e-05, 0.000238364807534866, -0.0011514930747936521, -0.00029987672998389205, 7.8624573622941325, 7.0091249171831524, 0.0]",49.584004041777796
55,"[-0.00015373027152216294, 0.0001442821163196603, 0.0002474559458671673, 0.0003784292690230503, -6.148909732623488e-06, -0.0016477760453638382, 7.875019111369489, 6.961652011028657, 0.0]",50.105249568468366
