,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:YCB6:VOL
0,0.22615318319188513,0.27165373274587634,0.26094882544110864,0.1134892445522779,0.36635357359796394,0.5490039315396964
1,0.15520489448120586,0.6802965111746745,0.6773292023814839,0.4427908894349565,0.7973178330592172,0.5459485602261742
2,0.06417458682938097,0.37766576628609755,0.3785336386230831,0.3351496610794973,0.42322043161348677,0.27690698123353125
3,0.06519367715894273,1.6875118388976629,1.6797692222095728,1.4566634463251396,1.7374671505311456,1.6494827114951498
4,0.0750873483516367,1.5854077627538656,1.5675170913206242,0.8987662890105902,1.6211111521112311,1.4575842967365
5,0.0724356440824529,1.4973392553397757,1.4665838934938735,0.6502911155982717,1.5263789179314102,1.375076481154438
6,0.07199631886150806,1.5165637906922296,1.4905701486419483,0.6504918335098882,1.5480711838564614,1.3690022135180224
7,0.09111491756496203,0.9404126015072874,1.483892674511868,0.9261783988927649,0.964543779497178,1.393589909678282
8,0.08458588800227629,0.7382380330882197,1.4255212881319659,0.9199234466060927,0.7212509031192774,1.3172225022758748
9,0.08561629787277758,0.733365086531327,1.5062067293858867,1.0012479279461712,0.7035513083922981,1.3284586901779911
10,0.08843898480313311,0.7628088444125294,1.4977683304561076,0.9973904254568986,0.6908871887035936,1.3257013209267388
11,0.08976334803057665,0.8606542553289085,1.5697539878280085,0.9787060985646283,0.6471955434888514,1.472922192374103
12,0.08999470217418314,0.8890513349297362,1.5655927611618747,0.9955446177846792,0.6370508892822645,1.4813726420853988
13,0.09027443908180728,0.893640615533438,1.5630735656123886,0.9966764578524631,0.6355130410116995,1.4786386638978395
14,0.09038878822128439,0.8973581514490128,1.6214100258098052,1.0072162977816235,0.6349047714054473,1.3546816658195036
15,0.09079104605742618,0.9157949269062914,1.5397426823337168,1.0011990699904036,0.642159029024518,1.3415438609570625
16,0.09085137422342962,0.9162888479393783,1.53514768935178,0.9942316311145707,0.6447744763242865,1.3536923790731867
17,0.09081823688150231,0.9392938165267373,1.4438490000069226,0.8356844194749267,0.6595765529134802,1.2118097342746976
18,0.0925480392496155,0.950534109210103,1.4007457764134768,0.898402156600322,0.6721570379367542,1.2139758102315081
19,0.0923313994740474,0.7458164474434492,1.3774906660617217,0.5973880561090654,0.6594925671548822,1.0307929836357976
20,0.09149549887277622,0.7458408881456544,1.3808248595213959,0.6105681082374639,0.6526652137464501,1.050489453828033
21,0.0910866912524022,0.7503284262834503,1.3809745322551,0.6172764577700389,0.6508565007435607,1.0633486478582856
22,0.0907955466336257,0.7429021245194172,1.3776513438057436,0.6145682574684751,0.6507708193264928,1.0581213918959946
23,0.0924902510290136,0.7286851790655949,1.4160114263319818,0.6109794073546533,0.6577237431203362,1.0488014468265543
24,0.09296756461432999,0.7234583451088883,1.445218252523349,0.6025468760550194,0.6499687576089194,1.0525508081279378
25,0.09353001492032371,0.709691081412908,1.4624310880605533,0.6016146236979805,0.648506446978693,1.0502042627020438
26,0.09363691829078981,0.6986904923573656,1.4879106805846514,0.6143329516545653,0.6561310887843784,1.042866730187907
27,0.09423866030450308,0.6675381544089236,1.4488133472532883,0.6113528616791999,0.665004717284807,1.023100968740352
28,0.09570093030012619,0.629138619422128,1.4315979840238198,0.633157298695786,0.6825450855729227,1.0035923816904893
29,0.0961875343881934,0.5379937703082549,1.3811945653096678,0.692870032157656,0.7229714665823302,0.9714804732259508
30,0.09709452843423087,0.5285850767761452,1.4770078185744533,0.6945789923335638,0.7100694904195883,0.9974813602193731
31,0.09808432532575492,0.514022947329772,1.4436660388438043,0.6864654201870873,0.731094282182538,1.0123761177559247
32,0.09858400470904806,0.5091438170496072,1.3935962408744988,0.6617229134206839,0.724583837919581,1.0086479502605399
33,0.09870783462175278,0.4930197499536254,1.4315769619868624,0.6678378451259738,0.7407597190805715,1.0090580521318753
34,0.09831340459163554,0.5287114470414636,1.3867940884395638,0.645688094645889,0.7122068865737866,1.0187254868011788
35,0.09514175855151868,0.5172287044157522,1.425237842727236,0.631534443365819,0.7009833962552736,1.0705423151550797
36,0.0970538275999476,0.4826678434444024,1.3975306488683434,0.680447852454649,0.7285549794799936,1.0083644916713725
37,0.09773723031595326,0.48497871564051515,1.4276921211766627,0.7042065088258476,0.7479995699384419,1.0432518090527811
38,0.09827127155118039,0.47981603112471977,1.402497763956509,0.6901815373623394,0.7454282937096517,1.0403861697323067
39,0.09773180567644817,0.46998578766468335,1.412140527926109,0.6909500253534233,0.7495079054215424,1.0348637160346001
40,0.09819730817798084,0.47877379403789894,1.3575396817899055,0.6607555079143248,0.7314478120138644,1.0488756902641772
41,0.09864526913499971,0.47682019029880973,1.3779856757643791,0.6518498962046767,0.731638855485533,1.0476638368170224
42,0.09891694767374316,0.47344798279915024,1.380418472813224,0.6224737148046482,0.7217011373786708,1.0228738039782677
43,0.09903126506003308,0.4683721383435604,1.385489923781435,0.6152458500993875,0.722150271207513,1.0187510913015805
44,0.1000783652186803,0.4642939858443526,1.345648519868254,0.6225034735784979,0.7388345031457544,1.0388093684802904
45,0.09997623997804077,0.4603281332839678,1.3431616132649864,0.6328864553222558,0.7448627110428079,1.02110520352573
46,0.09824172220410515,0.4671306595149082,1.2989138396506452,0.5755521642577955,0.727279128580946,1.0116000806327115
47,0.10013987444742795,0.46074853119229775,1.35363876738415,0.6175084282462108,0.7425793596582293,1.0358422603841546
48,0.10042042819027716,0.4639096448998071,1.3716567303514626,0.6182809364595037,0.7429034037785196,1.0413811750505253
49,0.09921696886871506,0.46499039406732234,1.3431527352688837,0.5937912981943135,0.7344063285764062,1.0109422499076988
50,0.100038923023392,0.4701378932435022,1.3547769049187657,0.5829609414499242,0.7247777216196328,1.015233725447393
51,0.1002441264115285,0.47461387475706024,1.3596814819129224,0.5816414286737296,0.7300571982775762,1.031959906592621
52,0.10046041798605208,0.48633004906726734,1.347255157282525,0.5587508757601392,0.7230748991000797,1.0375124911527447
53,0.10035101221280746,0.482358363635558,1.3473867180035868,0.5701204032358819,0.7183359429459218,1.0377883378063606
54,0.10049169927416608,0.479371055943831,1.353074548691845,0.5747665406835198,0.7264219246308099,1.0378069310459264
55,0.10048135212143777,0.48209993568082965,1.3162949277609748,0.5841820075629419,0.7213907058677544,1.0565478707123739
56,0.10107792984060139,0.4731783500863504,1.2961344485603967,0.5815750009988911,0.7313887379567043,1.046572517976923
57,0.10091486410412528,0.47480236184033486,1.325933685731667,0.5847646355725686,0.7249568194056083,1.0386575534288012
58,0.1009608361281769,0.4836891614434997,1.3650944317245677,0.5735481690044915,0.7218817230449845,1.0413508323139211
59,0.10129036657572922,0.48224102555795073,1.3971946257015566,0.5812103834659937,0.7277817920057579,1.0264909437788554
60,0.10011818394141848,0.4767207757738583,1.2900100679050353,0.5649531711447109,0.7198845385161219,1.0276614567966877
61,0.10097109536421411,0.4811306336194551,1.3717672786608588,0.5777657971491112,0.72428520378453,1.0371170874124076
62,0.10065509170273773,0.48080270612795384,1.3704773064174793,0.5744167959388738,0.7185681563361247,1.040196928043681
63,0.10030314378711344,0.48002682679899533,1.3690512116335272,0.5718014021295907,0.7213634603674695,1.0339461287857952
64,0.10031272308566569,0.4730231421707752,1.3496651783739595,0.5778797575234894,0.7116661706105806,1.0277399917759609
65,0.3332358993302462,0.814202840697067,1.2314432695253819,0.14525143522119754,0.7183839597872934,1.1664211325529523
66,0.10471387154920478,0.47466812422657184,1.6013475435724052,0.6096763670068898,0.7455583384380918,1.1337791906460406
67,0.119397251796054,0.7757692156524261,1.1612838300337571,0.591922259682425,0.6330045146473161,0.9244096419519543
68,0.118583990880687,0.7641173151683945,1.127910439089801,0.575639356110899,0.6412014216820672,0.934936611605846
69,0.11846353446940373,0.7573687397498047,1.1385612906489024,0.5779268816282446,0.6443545172853551,0.9359065384689303
70,0.11834373741410299,0.7600704429903584,1.1429749107313496,0.5786306660086681,0.6453338623785136,0.9499230219187846
71,0.11837168152129263,0.7446373060471235,1.133126132408109,0.578370943620274,0.6456862480840856,0.9401241302247169
72,0.1182005001311059,0.7455249580756375,1.1347091910200138,0.5787935623307702,0.64544293067246,0.9406316237858312
73,0.11796820013152823,0.7434711636081239,1.1365823154332961,0.5790525972992054,0.6456390022086351,0.9387829038272892
74,0.11777189859002028,0.7443538542405491,1.1345687881202178,0.5786900464884561,0.6450225889735983,0.9374317909723177
75,0.11760107627789168,0.7445407447578085,1.1357738666939547,0.5783649628879753,0.6446333507361816,0.935392612172589
76,0.11880929852340376,0.7465913357662314,1.1427474816384828,0.575075454012817,0.6519479635173548,0.9391056211704663
77,0.11714613505073154,0.7426445491022975,1.1391732563852597,0.5794355945499186,0.6442174664598117,0.9347330074774372
78,0.11695837998018058,0.7406537180002322,1.1420831537365386,0.5800051912289103,0.644267491949541,0.9333798773796237
79,0.11670399102719903,0.7391529849632248,1.142359734045105,0.5803051604884055,0.6432033049294055,0.9330783612502066
