,0,1
0,9.979248046874998e-09,4.1178380390714756e-09
1,5.598388671875e-09,2.6344425124887944e-10
2,6.614501953125001e-09,3.2666672499000927e-10
3,8.3587646484375e-09,4.88407881528818e-11
4,4.33245849609375e-09,1.598690062227767e-11
5,4.0182495117187506e-09,3.1983315841178203e-10
6,5.4342041015625e-09,8.301761255195136e-10
7,3.950775146484375e-09,4.913632353967842e-10
8,6.7434082031250005e-09,5.974964601419834e-11
9,4.0766601562500004e-09,2.3686523437500003e-09
10,5.082733154296876e-09,9.933378649860495e-10
11,1.4189758300781252e-09,2.081729526870902e-09
12,9.643554687500001e-11,4.573973143358202e-12
13,1.36187744140625e-09,4.678121363613574e-10
14,2.52978515625e-09,2.255859375e-10
15,4.504669189453125e-09,1.1576493915250948e-09
16,1.1252441406249999e-09,1.97513711368865e-09
17,9.99359130859375e-10,2.263244167204657e-13
18,4.817871093750001e-09,6.394760248910998e-10
19,6.056579589843751e-09,2.398035093341626e-10
20,3.8470458984375e-09,1.360564812830289e-09
21,3.6033325195312503e-09,2.1192755414495312e-10
22,4.0827026367187504e-09,1.493741150354978e-11
23,2.46533203125e-09,1.62744140625e-09
24,6.568359375e-09,4.313610846044492e-09
25,6.768585205078126e-09,1.4708220948585457e-09
26,2.913482666015625e-09,6.2892130721174345e-12
27,9.92376708984375e-09,1.0141051364276064e-10
28,1.1860382080078125e-08,1.3508931025824478e-09
29,6.7434082031250005e-09,3.670036366916573e-09
30,2.7191162109375e-09,7.140815611283948e-10
31,1.16015625e-09,2.7909021801646986e-11
32,4.625518798828125e-09,3.1414259722775277e-09
33,6.5540771484375e-09,5.791122023841743e-10
34,3.3515625000000003e-09,1.0657933748184998e-09
35,2.12655029296875e-08,1.3326557910286426e-09
36,9.564239501953126e-09,4.2285352145923975e-09
37,4.465393066406251e-09,2.1062183602727113e-10
38,5.3304748535156255e-09,4.707525779340917e-10
39,5.20458984375e-09,0.0
40,1.002850341796875e-08,7.020727867575638e-11
41,4.0726318359375e-09,4.758493332467975e-09
42,8.837890625e-10,2.40895918883532e-10
43,2.6568603515625003e-10,1.7152399287593253e-11
44,2.7939453125e-09,2.316603808156292e-09
45,1.9360107421875e-08,1.3623779296875002e-08
46,1.3391113281250001e-08,1.600540113927783e-08
47,8.238922119140627e-09,1.1038144369577354e-09
48,8.935821533203125e-09,8.215576326952281e-11
49,1.1247070312500002e-08,6.445312499999996e-10
50,5.00115966796875e-09,2.9725448892063734e-09
51,6.36676025390625e-09,1.2736230829081072e-09
52,8.580322265625e-10,7.67498099545291e-11
53,2.13531494140625e-09,1.466315655305457e-09
54,7.0535888671875e-09,3.5171181369010464e-10
55,3.51470947265625e-09,2.2873828237453346e-09
56,5.52886962890625e-09,4.481223451064895e-11
57,9.03955078125e-09,1.1949929202839668e-10
58,6.598388671875001e-09,2.3767089843750006e-09
59,4.554025268554688e-08,2.6138160109934752e-08
60,1.94427490234375e-06,2.3764063755647106e-07
61,1.8981933593749997e-06,2.1143198334581076e-09
62,2.4539184570312503e-06,6.110759251452121e-08
63,2.1490478515625003e-06,6.794120405780388e-08
64,2.43408203125e-06,6.9580078125e-07
65,3.3789062499999995e-06,3.417968750000009e-08
66,2.7453613281249995e-06,1.9383827782532227e-07
67,3.53515625e-06,2.2460937499999995e-07
68,3.72314453125e-06,1.8105953337635745e-08
69,3.81744384765625e-06,2.6644834370462454e-08
70,3.7973022460937495e-06,7.266773010126258e-09
71,3.77685546875e-06,1.9378061360336408e-08
72,3.7335205078125e-06,4.844515340084032e-09
73,3.7921142578124994e-06,3.1685418340862704e-08
74,3.8110351562499997e-06,1.93780613603362e-08
75,3.89251708984375e-06,1.90582214306584e-09
76,3.93310546875e-06,7.3242187499997016e-09
77,3.5272216796874996e-06,1.6173164758528349e-07
78,3.879699707031251e-06,1.7724145930513053e-07
79,3.90625e-06,3.382911733532972e-08
80,3.9184570312500004e-06,3.173828124999998e-08
81,3.9434814453125e-06,2.363881436894489e-09
82,3.94317626953125e-06,2.422257670042366e-09
83,3.941955566406249e-06,2.2632441672047874e-09
84,3.9294433593749996e-06,6.342959500374048e-09
85,3.974609375e-06,0.0
86,3.9739990234375e-06,7.091644310682237e-09
87,4.00238037109375e-06,2.263244167204395e-09
88,3.9514160156249995e-06,2.286986571679107e-08
89,3.9990234375e-06,0.0
90,3.995361328124999e-06,2.1143198334580162e-09
91,3.994140625e-06,1.7263349150061491e-09
