,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1.4648437499999999e-08,1.4648437499999999e-08,1.4648437499999999e-08,1.4648437499999999e-08,1.4648437499999999e-08,1.4648437499999999e-08,1.4648437499999999e-08,1.4648437499999999e-08,1.4648437499999999e-08,6.34765625e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09
1,6.0546875e-09,6.0546875e-09,6.0546875e-09,6.0546875e-09,6.0546875e-09,6.0546875e-09,5.4462890625e-09,5.4462890625e-09,5.4462890625e-09,5.4462890625e-09,5.4462890625e-09,5.4462890625e-09,5.4462890625e-09,5.4462890625e-09,5.4462890625e-09,5.4462890625e-09,5.4462890625e-09,5.4462890625e-09,5.4462890625e-09,5.349609375e-09
2,5.349609375e-09,5.349609375e-09,5.349609375e-09,6.703125000000001e-09,6.703125000000001e-09,6.703125000000001e-09,6.703125000000001e-09,6.703125000000001e-09,6.703125000000001e-09,6.703125000000001e-09,6.703125000000001e-09,6.703125000000001e-09,6.703125000000001e-09,6.703125000000001e-09,6.703125000000001e-09,6.703125000000001e-09,6.68701171875e-09,6.68701171875e-09,6.68701171875e-09,6.68701171875e-09
3,6.68701171875e-09,8.33056640625e-09,8.33056640625e-09,8.33056640625e-09,8.33056640625e-09,8.33056640625e-09,8.33056640625e-09,8.33056640625e-09,8.33056640625e-09,8.33056640625e-09,8.33056640625e-09,8.33056640625e-09,8.33056640625e-09,8.33056640625e-09,8.443359375e-09,8.443359375e-09,8.443359375e-09,8.443359375e-09,8.443359375e-09,8.443359375e-09
4,4.318359375e-09,4.318359375e-09,4.318359375e-09,4.318359375e-09,4.318359375e-09,4.318359375e-09,4.318359375e-09,4.318359375e-09,4.318359375e-09,4.318359375e-09,4.318359375e-09,4.3505859375000005e-09,4.3505859375000005e-09,4.3505859375000005e-09,4.3505859375000005e-09,4.3505859375000005e-09,4.3505859375000005e-09,4.3505859375000005e-09,4.3505859375000005e-09,4.3505859375000005e-09
5,4.43115234375e-09,4.43115234375e-09,4.43115234375e-09,4.43115234375e-09,4.43115234375e-09,4.43115234375e-09,4.43115234375e-09,4.43115234375e-09,3.7705078125e-09,3.7705078125e-09,3.7705078125e-09,3.7705078125e-09,3.7705078125e-09,3.7705078125e-09,3.7705078125e-09,3.7705078125e-09,3.7705078125e-09,3.7705078125e-09,3.7705078125e-09,3.7705078125e-09
6,3.7060546875e-09,3.7060546875e-09,3.7060546875e-09,3.7060546875e-09,3.7060546875e-09,5.8330078125e-09,5.8330078125e-09,5.8330078125e-09,5.8330078125e-09,5.8330078125e-09,5.8330078125e-09,5.8330078125e-09,5.8330078125e-09,5.8330078125e-09,5.8330078125e-09,5.8330078125e-09,5.8330078125e-09,5.8330078125e-09,5.84912109375e-09,5.84912109375e-09
7,5.84912109375e-09,5.84912109375e-09,5.84912109375e-09,3.802734375e-09,3.802734375e-09,3.802734375e-09,3.802734375e-09,3.802734375e-09,3.802734375e-09,3.802734375e-09,3.802734375e-09,3.802734375e-09,3.802734375e-09,3.802734375e-09,3.802734375e-09,3.802734375e-09,3.88330078125e-09,3.88330078125e-09,3.88330078125e-09,3.88330078125e-09
8,6.78369140625e-09,6.78369140625e-09,6.78369140625e-09,6.78369140625e-09,6.78369140625e-09,6.78369140625e-09,6.78369140625e-09,6.78369140625e-09,6.78369140625e-09,6.78369140625e-09,6.78369140625e-09,6.78369140625e-09,6.78369140625e-09,6.6547851562500006e-09,6.6547851562500006e-09,6.6547851562500006e-09,6.6547851562500006e-09,6.6547851562500006e-09,6.6547851562500006e-09,6.6547851562500006e-09
9,6.4453125e-09,6.4453125e-09,6.4453125e-09,6.4453125e-09,6.4453125e-09,6.4453125e-09,6.4453125e-09,6.4453125e-09,6.4453125e-09,6.4453125e-09,1.7080078125000001e-09,1.7080078125000001e-09,1.7080078125000001e-09,1.7080078125000001e-09,1.7080078125000001e-09,1.7080078125000001e-09,1.7080078125000001e-09,1.7080078125000001e-09,1.7080078125000001e-09,1.7080078125000001e-09
10,3.6093750000000003e-09,3.6093750000000003e-09,3.6093750000000003e-09,3.6093750000000003e-09,3.6093750000000003e-09,3.6093750000000003e-09,3.6093750000000003e-09,5.752441406250001e-09,5.752441406250001e-09,5.752441406250001e-09,5.752441406250001e-09,5.752441406250001e-09,5.752441406250001e-09,5.752441406250001e-09,5.752441406250001e-09,5.752441406250001e-09,5.752441406250001e-09,5.752441406250001e-09,5.752441406250001e-09,5.752441406250001e-09
11,5.752441406250001e-09,5.752441406250001e-09,5.752441406250001e-09,5.752441406250001e-09,5.752441406250001e-09,4.1894531250000004e-10,4.1894531250000004e-10,4.1894531250000004e-10,4.1894531250000004e-10,4.1894531250000004e-10,4.1894531250000004e-10,4.1894531250000004e-10,4.1894531250000004e-10,4.1894531250000004e-10,4.1894531250000004e-10,4.1894531250000004e-10,4.1894531250000004e-10,4.1894531250000004e-10,4.1601562500000003e-10,4.1601562500000003e-10
12,4.1601562500000003e-10,4.1601562500000003e-10,9.86328125e-11,9.86328125e-11,9.86328125e-11,9.86328125e-11,9.86328125e-11,9.86328125e-11,9.86328125e-11,9.86328125e-11,9.86328125e-11,9.86328125e-11,9.86328125e-11,9.86328125e-11,9.86328125e-11,8.69140625e-11,8.69140625e-11,8.69140625e-11,8.69140625e-11,8.69140625e-11
13,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,1.9658203125e-09,1.9658203125e-09,1.9658203125e-09,1.9658203125e-09,1.9658203125e-09,1.9658203125e-09,1.9658203125e-09,1.9658203125e-09
