,train_x,train_y
0,"[500.0, 500.0, 500.0, 500.0, 500.0, 500.0]",9979.248046874998
1,"[630.0465221851317, 529.0498865193218, 585.6243171389004, 625.4344382892936, 243.66451018376193, 504.50990411820186]",5598.388671875
2,"[497.5522978342551, 335.6403929504312, 557.1609713030205, 527.7723814259266, 314.13168074623707, 464.0760612788754]",6614.501953125001
3,"[609.4570925135242, 576.1892873594413, 401.3311812344705, 337.616580751779, 541.2917595728408, 216.9150581512484]",8358.7646484375
4,"[437.5649287719922, 417.9623475526762, 543.7987001716745, 578.1843171878214, 485.1850270901386, 547.8531185664614]",4332.45849609375
5,"[405.3450473139376, 512.4319933150659, 482.2575793734151, 440.63603480235577, 328.97618243298666, 601.9495849843131]",4018.2495117187505
6,"[532.3795809642023, 531.1057266061075, 385.7444569608309, 548.355698390567, 474.5292720626167, 502.30130810135984]",5434.2041015625
7,"[486.7463621183158, 501.313239276833, 647.4804457134508, 544.6002143695692, 442.69695709841955, 654.5520922795212]",3950.7751464843755
8,"[544.0204665116974, 469.18075118920143, 552.4898208200808, 487.42439967482704, 618.373743007044, 528.8512325938943]",6743.408203125001
9,"[325.55201876473177, 583.1213171583133, 411.75106166460375, 499.7118518574507, 497.371743596286, 462.2455356059239]",4076.6601562500005
10,"[504.04821326450644, 550.5423789447382, 485.4816611686242, 463.48702449636744, 532.8996534517761, 521.0114137301013]",5082.733154296876
11,"[349.6386455601423, 323.96050700013586, 622.5936614734117, 669.4830767060014, 318.01679040841213, 458.05260046925855]",1418.9758300781252
12,"[413.92398584076886, 476.46388218562277, 689.6946834309682, 598.3735484610199, 527.5374665668787, 497.95844377417893]",96.43554687500001
13,"[302.40401479506073, 474.94885798626376, 605.8088970986794, 541.8440442578019, 504.27027786619846, 608.5794290298942]",1361.87744140625
14,"[401.9055572165244, 586.8759480914082, 517.2576851216711, 539.5750700435455, 587.7256895981524, 448.73193043065544]",2529.78515625
15,"[506.48727208935446, 585.8430074615902, 468.31423788876356, 383.2134074088416, 618.8488552467536, 409.17033542319984]",4504.669189453125
16,"[613.2219300681043, 420.6539866019653, 742.2432195607886, 653.9615635311008, 366.4647723010447, 461.73777394156826]",1125.2441406249998
17,"[321.9338785946188, 737.3452564457539, 423.9104208660621, 551.6957121572282, 563.6826459971262, 513.1419527231653]",999.3591308593749
18,"[400.8663066943285, 291.87910799276995, 638.4280262734694, 313.82641340053414, 672.7666697863866, 594.6295013004035]",4817.871093750001
19,"[505.03337668207223, 394.78885488611553, 443.4260617049311, 532.9145679759778, 348.2324628896452, 420.73337193576276]",6056.579589843751
20,"[365.92192671779566, 370.4787604490381, 537.8823260474603, 611.0311301828742, 571.456050188773, 591.7314755023169]",3847.0458984375
21,"[478.6770368242534, 518.0342033410928, 254.5307799893516, 322.03527682986174, 598.0759957311351, 432.4846598636325]",3603.3325195312505
22,"[455.38047063858113, 543.5751369358808, 496.9576982596895, 523.7573134476283, 555.6422389409075, 480.13289854460277]",4082.7026367187505
23,"[232.71673183314448, 609.586803761349, 461.79461336389886, 499.41775341518326, 622.4166138548511, 721.552050289715]",2465.33203125
24,"[630.4337502262952, 662.8225948823948, 575.1195395245923, 504.36834771271947, 370.7387907688795, 574.1876502585076]",6568.359375
25,"[503.37211995304284, 355.33687873234294, 583.9219086923611, 568.4496941414485, 406.7236948913898, 427.0725399856674]",6768.585205078126
26,"[314.45169640601557, 435.3104265472755, 557.3823794270077, 469.9346468767325, 375.899016621787, 518.215902172994]",2913.482666015625
27,"[598.503962714303, 531.9982398167962, 543.4112393674556, 366.52252589490257, 373.09292325307393, 585.4737456712905]",9923.76708984375
28,"[683.1726415955349, 426.8844886651257, 529.6885886602048, 544.7330482484454, 580.930768557074, 757.3990066178372]",11860.382080078125
29,"[398.9385838361998, 335.46281038714176, 490.6837096328841, 409.87322627944127, 521.1873541169924, 574.7172048076701]",6743.408203125001
30,"[358.6729082828906, 464.6662718253191, 341.78295835949206, 525.6130682736695, 451.49419452446057, 418.70994955243367]",2719.1162109375
31,"[288.9868731078328, 651.6226898886196, 460.3879596322912, 538.0199810877466, 377.67938797060265, 775.8586141022977]",1160.15625
32,"[610.9622617806054, 533.4825721691951, 296.4258647856226, 569.3759784883041, 534.9607127583716, 513.7777048704927]",4625.518798828125
33,"[523.4335280555433, 456.8282366188953, 441.26606509135456, 408.7490730013367, 572.054715098992, 459.2490363311363]",6554.0771484375
