,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.8, 7.5, 0.0]",0.20796966989199944
1,"[0.004595811915825989, 0.003702844042678417, -0.009639319915445737, 0.006621011936298721, 0.0017187776984711508, 0.013038731544593438, 3.404811227209855, 3.0539083675103083, 0.0]",0.0
2,"[0.003450785078113375, 0.0055045174433677605, 0.004097934155289595, -0.004397090381895698, 0.0017681996039196272, -0.0017407614710375444, 8.759852081724043, 8.25418447691539, 0.0]",0.0
3,"[0.008317576198360687, 0.004445810965894429, 0.006473590874518475, 0.002673990327907765, 0.003234069237832206, -0.0044402408633722745, 9.839472970558788, 3.821144437757906, 0.0]",0.0
4,"[-0.002083922844201379, -0.001171479697381548, -0.0027921515430694836, -0.00033154283695565316, -0.002117329481324441, -0.0006547120280365594, 13.587369073467443, 10.090799067398747, 0.0]",7.391466604007058e-60
5,"[-0.005071587988003894, 0.0017852295791851663, -0.0031306892014849146, -0.003650156647926296, 0.003087399473185162, -0.0040376843734691945, 10.9305478987589, 10.358418137905243, 0.0]",0.0
6,"[-0.001772558124059671, -0.002847344282077254, 0.004189407512559724, -0.001770504197922245, -0.004359796738092217, 0.0018808131841783627, 11.409257655045973, 4.685146331106624, 1.6768429311635735]",0.03862939626665836
7,"[-0.0024055168393723033, 0.0046176552329061996, -0.0007273409681850896, 0.005346924260561219, -0.004481900562246299, -0.001764573990798392, 9.240567117282477, 10.921851706857819, 1.2189421427817841]",9.758048115986315e-25
8,"[0.0003894785151775394, -0.0011824514615824972, -0.0045603664800307015, -0.0031789142435731366, -0.004650981756329803, 0.005763739946091191, 5.814115673206835, 9.04954362958486, 8.047104296529366]",4.828832219584592e-265
9,"[0.00011740401804828123, 0.0038309630727743084, -0.0007070243946674349, 0.0012984615917149259, -0.0047353447448085905, -0.0013804773412881856, 0.0, 6.692631444946654, 0.8371344440888127]",0.0
10,"[4.4543483013865006e-05, 0.0007847646870935416, 0.007471802529999648, -0.0037793338317972654, -0.008392753852831166, 0.0016082125351815646, 9.130214021714016, 8.796910632780907, 3.8815760010887512]",3.3667085263444254e-25
11,"[-0.004570287160872267, -0.0009007179542385314, 0.003919854635738951, -0.0029080514671085164, 0.0031917318796646447, 0.0008276079557767879, 13.36360087953349, 9.044578831890842, 5.30956476925047]",9.852571196185568e-18
12,"[0.0020558758910297023, 0.002862135552483199, 0.003582456310056353, 0.002369369857540635, -0.003948480893035297, 0.001664849583557852, 1.2880092699354018, 2.8015606770931676, 0.0]",0.0
13,"[-0.0025234856391792935, -0.0010488609976167774, 0.006697606850574319, 0.0004219472016871364, -0.00796947032095951, -0.0073694699723123236, 0.0, 14.542628331832574, 0.6085998074009136]",2.3657872644370637e-87
14,"[-0.004966432901907939, -0.00744740067704535, 0.0013752149333563102, -0.0011895965495547737, 0.0017633933247560055, 0.0028159629497493265, 11.550286214181918, 13.213588427726174, 0.0]",1.7872944774033676e-217
15,"[-0.002076695239188939, 0.00013802232492124268, -0.005553600052901384, -0.002115316699818445, 0.0018701954147555863, -0.007082194198573431, 0.0, 1.6186451525644578, 0.0]",3.1297302420816013e-63
16,"[-0.00016503125560185514, -0.0017981512328847492, 0.00748974825918065, 0.001940774677646291, -0.0010559408272353499, 0.0011511750808198924, 5.527211051312215, 0.13123846587737198, 0.0]",0.0
17,"[0.005835790065408036, 0.0025088863382662853, -0.008630570921853225, -0.0008222439696343188, 0.0008443916590304819, -0.0014716271206987653, 0.0, 4.8258247013455, 4.297978838715489]",8.260405265906595e-106
18,"[0.009334873860633718, -0.0036035327179500076, 0.006762092479412037, -0.008015202683550172, -0.002370652782026333, 0.0007089533840070637, 5.911606052124047, 4.957721270925123, 0.0]",0.0
19,"[-0.0018504930682275073, 0.0004748563240234163, 0.003941021145874371, 0.003077877266296727, 0.0004203524502088099, -0.0001828855982572346, 9.666446484556078, 6.6985599062614565, 2.401737239556182]",0.0013349586214073282
20,"[0.0024392947017698886, -0.0027391203674050784, -0.0013588855231454347, 0.0009701646460596327, 0.0024562926337548616, 0.0013666962311715612, 8.513818903741099, 6.731205812065369, 0.0]",4.256670074334717e-12
21,"[0.0005335820605244612, -0.001515945764438981, -0.001692253621149392, -0.00043905809872479026, 0.0006451811511448544, 0.0016845393648286272, 11.232804463803049, 1.9081187291745574, 0.0]",2.907470658243033e-16
22,"[0.004441175759520578, -0.0025567478245059386, -0.0008844449660480382, 0.002335986687487888, -0.0003624832442270094, -0.0004720809739609266, 16.786356426803348, 12.921906768576445, 0.010459078823451031]",4.6340258340620186e-269
23,"[-0.0016471653728015686, -0.0007907507526004579, 6.324393696558332e-05, -0.00025034667211114504, 0.003527056221236597, 0.0025722268762442217, 1.0971029430265344, 9.931623948661027, 1.4200866052626528]",5.484486308091452e-195
24,"[-0.001602378724173795, -0.006137491040100501, -0.0008177986555580031, -0.00109280300427384, -0.004449302302950692, -0.0030994771599197096, 10.68697441576221, 0.4729318731711068, 2.528305627503072]",0.0
25,"[0.0014095438557605291, -0.00026356654980714704, -4.662025039441047e-05, 0.00011457699593528104, 0.001512552868942666, 0.0011095278757632656, 1.8638680931624507, 19.27932917145029, 0.0]",0.0
