,HEBT2:XCB2,HEBT2:YCB2,HEBT2:XCB4,HEBT2:YCB4,HEBT2:XCB6,HEBT2:YCB6,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:Q7:CUR
0,0.31637168517072345,0.31911892883538634,0.2933588238432217,0.3277594008768188,0.3298462674898818,0.3292782028067646,0.3181589007630309,0.3301397834774058,0.32712511041361886
1,0.3234823105894606,0.3252885143554858,0.3139093347039784,0.33057695690190814,0.33122403530696637,0.33185104852044534,0.32509737118318005,0.33215149457772614,0.3299299524968471
2,0.3272549015952034,0.3281782001706265,0.32114726041886704,0.3322160597551862,0.33303322988091355,0.3332420665349311,0.327358278250396,0.3307286103256812,0.3313058189323812
3,0.3277673263069929,0.3292266848664097,0.32321472633780235,0.33231360961504236,0.33362690690210395,0.3332981808045153,0.32464488396674024,0.3307149075651299,0.331673359690847
4,0.3292741174380791,0.3310841418693999,0.32692073696064344,0.333092836748454,0.3338070756184373,0.334104265736401,0.3250065615454543,0.3315856013411603,0.33185079778986754
5,0.32956025634187036,0.3301756590518407,0.32845767499923906,0.3330821575006755,0.33379299207029506,0.33393480388300484,0.32595753792874055,0.33174771518435014,0.331592968171771
6,0.330273444315432,0.3309551573752406,0.32955229700535404,0.33335162580868866,0.33467752985404753,0.3343278750699624,0.32630326172291263,0.3292743370034037,0.3319981079769332
7,0.3304572132935107,0.33071873922725054,0.33100302785261426,0.3336755684164293,0.33528677315789973,0.3339434326799869,0.3268427923168679,0.3290343401934934,0.33252036802110674
8,0.5089219853455321,0.49306959034625536,0.5189270384194458,0.44782857323590297,0.4730684127320435,0.461450862934474,0.013779383164960522,0.4818866504870426,0.38919692247691606
9,0.3671247752334878,0.38683292954567994,0.013328737402162212,0.4521351085949795,0.34220649982119244,0.41559876989633854,0.053913476422044734,0.3721097400816264,0.3397774289693547
10,0.3435072629150146,0.021935070941679322,0.3756555248454949,0.33392979302416637,0.3717158716398881,0.33060530671865146,0.014499073937646276,0.34876920081960505,0.34546206144783287
11,0.29952675345773194,0.09727301823458274,0.0553426103540177,0.365243670687234,0.3364158353261088,0.3497454331459732,0.06440011243187047,0.3272273897630008,0.33605901603304006
12,0.30230828371271207,0.12315882436324703,0.08081048228366085,0.37032719831070043,0.33462313033586283,0.3530290254671056,0.061809970237732124,0.334072996949642,0.33366817471095456
13,0.3019383242789195,0.11213700289959244,0.06917812779143753,0.3695837272034842,0.33466092548186305,0.35267295360879874,0.06268408020775834,0.33113184094776693,0.33519752804959535
14,0.3042196699900027,0.10286629784269427,0.06324335665698325,0.36739304232612163,0.3331659338086094,0.3498363113807114,0.06164725844617838,0.33226017471496766,0.3357129199687444
15,0.30337039903520396,0.09737831182939095,0.05839886573654075,0.3726628865551927,0.33684697594970575,0.3472648564540573,0.060613850825555204,0.3319931061587131,0.33603119680985477
16,0.34351456988432416,0.3771901545799847,0.3399398378467982,0.30426892990446425,0.028891253420759683,0.3136799169978867,0.022201676941181567,0.35553776207347526,0.3353005067453262
17,0.28577151944573587,0.3173142703482457,0.3074781974824293,0.3535208674970548,0.05162274481643972,0.36365047477143103,0.029011365470055728,0.33749912426315776,0.33609866052212733
18,0.3188134475407592,0.11357621870110865,0.04025131519964499,0.3429740541118065,0.30825438905214625,0.3535706689787557,0.0784509247716094,0.30461829873794743,0.3360347680816447
19,0.3123358809857081,0.27545390091521066,0.06032614710575537,0.3317068418813954,0.31031995788246003,0.3662647210347052,0.06134698802873146,0.32039042343462865,0.3358782106961518
20,0.31082324222324637,0.27399817484109146,0.06064152318429992,0.33908038721010075,0.3119965468801088,0.36567732984972495,0.06244316776461956,0.3197236609157929,0.3357390786610009
21,0.3121184028950229,0.28105512744335526,0.07568785601726843,0.35380761056735865,0.3232743426085219,0.36473969430462827,0.06354220735197688,0.32447521014178254,0.33533632300068145
22,0.3106638385739635,0.2633195558834223,0.09752753448377326,0.3345670302284808,0.33065980172635284,0.3623774293129907,0.06402835646361883,0.33223841032564105,0.33468803623914634
23,0.10508930595366259,0.3217172457557402,0.18621490721199607,0.3172834814571469,0.3135240838617736,0.3425875837919859,0.07072368470327091,0.3165594777442123,0.3181784454028422
24,0.3076861949141581,0.16949848123704214,0.20533430632328376,0.3421998588484136,0.3400088190251655,0.3311624885551459,0.07905706983496316,0.31849161299361084,0.32268181174020005
25,0.29405948161486134,0.27238849185948416,0.24449298344484025,0.33950843188335206,0.31868926278609,0.333250287183368,0.0734101114384541,0.3203327067059535,0.3216858209936669
26,0.2942190029208047,0.27570797851588,0.2442442639398321,0.3439562375452617,0.3202474037408965,0.3340299569792062,0.07725877201682221,0.30690206734984593,0.3223594116837974
27,0.3083715152003153,0.28593915082174687,0.27030477781955214,0.32773002617820823,0.30340320414359073,0.32429698381674826,0.30032734312125065,0.04648421452006802,0.3088849871276145
28,0.28234889708228156,0.236845642002651,0.22595547470392027,0.3546083378574232,0.3317029974221183,0.3332885979270202,0.11539420968073269,0.26926602776815695,0.32633977324216357
29,0.2879698882147881,0.282185896032458,0.27358244184190356,0.34096269336208473,0.308864270116723,0.33083689781371084,0.3077204600062481,0.04788711319111761,0.3127470547437884
30,0.28344963964495606,0.30301018153013914,0.24302641193107435,0.3643043840347219,0.33235355790019805,0.33873213623803594,0.09580962392680958,0.29412069703488936,0.32691041039081664
31,0.2878991072798973,0.3039918350107508,0.2587503105847776,0.36037430661991027,0.32909035425096234,0.3249450297099407,0.11231104833197454,0.2922096497571532,0.32794142972938756
32,0.28866481266691374,0.3059369815710523,0.2599535344917986,0.36109117623356524,0.3294766451566616,0.32189429946390186,0.1108466573160585,0.29387226624040313,0.3277954452667957
33,0.293083732770604,0.30765893930515564,0.2620136049846441,0.3614734051145957,0.3277723554185007,0.31670425005850306,0.11136907787208108,0.29503271745757914,0.3275873932297915
34,0.296460513898139,0.3098213308021497,0.2658756389415566,0.36046529450482007,0.32047964110080784,0.3209651676845164,0.12437482583458896,0.2946627546488718,0.32891106344080673
35,0.33978630198300197,0.3147364039905531,0.03359540116941698,0.351207263306316,0.3174888722465887,0.2842692142494269,0.30181253538296865,0.24044916306966366,0.3344822671276433
36,0.30079999420831244,0.32048777516866417,0.28846547894436286,0.3579397274504604,0.34068084082065353,0.3319901817492671,0.07471237529364547,0.3181811636445341,0.3289521455719109
37,0.2959759269944998,0.31938597062088564,0.2859267294226397,0.3596435862782595,0.3279013682608698,0.3325997341017535,0.08153882657165375,0.3151542181029308,0.3286612134081519
38,0.301752111379463,0.31280295149767984,0.2873377105947738,0.3608590654352655,0.33087398723612704,0.33447759718947945,0.092299552163011,0.30247636168549014,0.328958333298528
39,0.30523419830341775,0.31531194924680256,0.29538444317036344,0.35197160411703526,0.3170524631390363,0.3276553499793417,0.3137890395713785,0.046893633405392626,0.32097824165956196
40,0.3217654299412853,0.32696016208964795,0.34198045640855024,0.3645746959289084,0.3448972186725088,0.35135075140789146,0.023191908163085584,0.31940030548635123,0.3359490993359474
41,0.3213231073429378,0.32751028921382874,0.3414176050784571,0.36502216594059356,0.34445179944853693,0.35110805275998686,0.023726208724513035,0.319292645380241,0.3356409489395134
42,0.3209439987207768,0.3264346359000521,0.3435208427804703,0.3651819096775539,0.3457575764418267,0.3534714882150914,0.02247816199498954,0.3182363422214053,0.33626713852996193
43,0.3204737522484387,0.32636910057738355,0.34396781577363883,0.3655673570278583,0.345980338772384,0.35414007467748165,0.022324531495400684,0.31768650207220006,0.3363408254029242
44,0.3199695422442255,0.32569026908828186,0.3448508342527174,0.36570376463421006,0.3464406527580325,0.355164395456784,0.021845992273146434,0.3166964452522381,0.3365651209858683
45,0.31948456033923384,0.3252372527395669,0.3454235156495242,0.3660193387794012,0.3467454068435835,0.3559337248690081,0.02153841926370366,0.3157768819948779,0.33679066633397375
46,0.30396423530131916,0.32694746100924515,0.3374621213157192,0.3358244473400642,0.3213270216621035,0.3370743774072661,0.018859624320403928,0.03493841882688467,0.3367852981645334
47,0.30110149612001685,0.3217570876685631,0.33652608826264896,0.32462039753463434,0.3150919115782722,0.33451389483509997,0.01762536947925029,0.032686770912547215,0.3369186410524132
48,0.30219448804887605,0.321443877133588,0.3364663597390468,0.32482499993048236,0.31454821256190596,0.3351521195448001,0.017610240080971513,0.03268359743303918,0.33694966698182854
49,0.3018873687284677,0.3201132472139921,0.33628469933994276,0.3225393903551145,0.31277878405481363,0.33500588203006276,0.01739431305218013,0.032299847055025484,0.3369888354511338
50,0.30157225085375444,0.3190757144514199,0.3361459116462539,0.32094469747187504,0.31127328317964675,0.33489344460809517,0.017253564367303298,0.032053989420035484,0.3370156249759318
51,0.30070754535268096,0.3182008885247548,0.3359328556453029,0.3194404998037116,0.30984418878566483,0.33463048834277126,0.017131006167957243,0.03185824425251742,0.33710014379690356
52,0.30123342847593937,0.31814963310412514,0.3359997375133118,0.3205036026951165,0.30986851662497333,0.3352193942126027,0.017177733804082374,0.03196894388370301,0.33700139891611014
53,0.3074224499091117,0.31895926519687334,0.3307006369411968,0.32674632664140635,0.31297419788222147,0.3384080549461042,0.0176313075703691,0.03285205022046049,0.3369542841270886
54,0.31913621771485,0.3218590357784285,0.30026528267212765,0.3366773526524354,0.3190845064542901,0.3437594125990421,0.018806209105869703,0.03466989633850621,0.33672405495122204
