,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0]",2343.475341796875
1,"[-0.33654509450030123, 0.4740384902316297, -1.3538807478254797, -0.4969068115654667]",449.15771484375
2,"[-0.2362191323732144, -0.8384210926791531, -0.3623393611244972, 0.6794435546223557]",37.261962890625
3,"[-0.664246527449131, 0.05333635760663318, -1.049374080958166, -0.4114688576911653]",-8.056640625000002
4,"[-1.3259252062472384, -0.1241160288264917, -0.04433380756730663, 0.15071841757160068]",-2.0141601562500004
5,"[-1.035927702175287, -0.8015871561519169, -0.5050707252340363, -0.23712897543436548]",8.056640625000002
6,"[-0.08256133761320748, 0.2203085244358238, 0.8908171771440403, -0.47712469520277356]",0.0
7,"[0.8195842615499338, -0.32530113121152954, 0.04576638118819317, -0.7745629107825596]",102.72216796875001
8,"[-0.0755581888328963, 0.9614879624097834, 0.30111675812100264, 2.0026508004842323]",-5.035400390625
9,"[1.7330556870202887, 1.4682224800230668, -0.706324783378474, 0.23202466831375873]",11.077880859375002
10,"[1.6656096354292511, -1.2488740021224385, 1.5727063370429817, 0.9950986077770904]",4.028320312500001
11,"[-0.3496750696116717, 2.454082628567132, 0.21601994973268604, -0.946705195017034]",0.0
12,"[1.3145166638737549, -0.7119569554311621, -1.7089008366727378, 0.40206983063610274]",7.049560546875001
13,"[0.43773963903791907, -0.03874643776427839, -0.5754221462059782, -3.0]",2.0141601562500004
14,"[0.3208328913465311, 0.3457745567767285, 0.17472394863632548, 0.29061719546507403]",1001.0375976562501
15,"[0.30736787465840176, 0.40173601232234146, 0.0932414449135314, 0.3225773105234581]",665.6799316406251
16,"[0.2437418448136344, 0.38664386674532786, -0.03230343317681793, 0.25517720962004664]",855.010986328125
17,"[0.1693271068683005, 0.3886712229753755, -0.18278498371600094, 0.14643798854754583]",992.9809570312502
18,"[0.12866085135843955, 0.0510038370969715, -0.1441209742315942, 0.0025774325014989528]",2284.0576171875
19,"[0.2349823719889545, -0.0980628785624966, 0.33547928828655144, 0.13566832952677985]",2219.6044921875
20,"[0.02480072356133087, -0.04396176323859089, -0.39580890699899274, 0.1405065921057343]",2384.765625
21,"[-3.0, -3.0, 3.0, -3.0]",-9.063720703125
22,"[-0.01651721623580645, 0.027566474084855516, 0.35854564784823917, 0.1566221456873267]",1708.0078125
23,"[0.2361308462960449, -0.20832799193427493, -0.29340133509937355, 0.013904555282697652]",1455.230712890625
24,"[0.1835595017942093, -0.03785133692320928, -0.10864619340178994, 0.5703499430304846]",2349.517822265625
25,"[0.17847471411006036, -0.04583756099756048, -0.10551213685846456, -0.11281948165484572]",1989.990234375
26,"[-0.0008738816629599234, -0.1644559491337105, -0.025314787492950696, 0.32148303749012697]",2057.464599609375
27,"[-0.01290290352343735, 0.05690430792402056, -0.28068135772012265, 0.6071133170609401]",2179.3212890625
28,"[0.07145369122935705, 0.00025027579506794757, -0.10986621312165096, 0.30260740638903577]",2427.06298828125
29,"[0.29401537153638657, -0.05927635433211685, 0.3637798766993324, 0.7894246872784316]",2288.0859375000005
30,"[0.19581692012018048, 0.0031688252802464603, 0.19617890478874522, 0.5460843678882487]",2336.42578125
31,"[-0.04630034835922256, 0.05180923952181556, -0.36768299453459224, -0.07406938706205374]",2334.41162109375
32,"[0.019233631427714695, 0.01871722195812062, -0.24436409525043867, 0.15274201513137883]",2403.900146484375
