,0,1
0,2.343475341796875e-09,3.734352875887406e-11
1,4.4915771484375e-10,2.3402426225252344e-11
2,3.7261962890625e-11,7.468705751774805e-12
3,-8.056640625000001e-12,8.056640625000001e-12
4,-2.0141601562500003e-12,5.3289668740924995e-12
5,8.056640625000001e-12,8.056640625000001e-12
6,0.0,0.0
7,1.0272216796875001e-10,7.800808741750783e-12
8,-5.035400390625e-12,7.468705751774808e-12
9,1.1077880859375002e-11,7.468705751774808e-12
10,4.0283203125000005e-12,6.977255450411738e-12
11,0.0,0.0
12,7.049560546875001e-12,7.993450311138747e-12
13,2.0141601562500003e-12,7.800808741750778e-12
14,1.00103759765625e-09,3.9004043708753916e-11
15,6.656799316406251e-10,2.3980350933416248e-11
16,8.55010986328125e-10,2.2406117255324425e-11
17,9.929809570312502e-10,6.314962260955797e-11
18,2.2840576171875e-09,2.0931766351235264e-11
19,2.2196044921875e-09,6.977255450411634e-12
20,2.384765625e-09,0.0
21,-9.063720703125e-12,7.993450311138747e-12
22,1.7080078125000001e-09,3.222656249999994e-11
23,1.455230712890625e-09,2.39803509334163e-11
24,2.349517822265625e-09,6.289213072117596e-12
25,1.989990234375e-09,1.3954510900823448e-11
26,2.057464599609375e-09,7.46870575177489e-12
27,2.1793212890625e-09,1.0657933748184976e-11
28,2.42706298828125e-09,7.800808741750864e-12
29,2.2880859375000003e-09,0.0
30,2.33642578125e-09,0.0
31,2.33441162109375e-09,1.5986900622277465e-11
32,2.403900146484375e-09,1.1701213112626165e-11
33,2.35858154296875e-09,7.800808741750864e-12
34,2.105804443359375e-09,2.39803509334163e-11
35,2.4310913085937503e-09,7.800808741750763e-12
36,2.281036376953125e-09,1.6081779203740114e-11
37,2.247802734375e-09,4.186353270247053e-11
38,2.4250488281250003e-09,2.416992187499985e-11
39,2.462310791015625e-09,6.289213072117596e-12
40,2.3666381835937505e-09,5.328966874092556e-12
41,2.3746948242187503e-09,7.800808741750663e-12
42,2.280029296875e-09,8.056640625000088e-12
43,2.287078857421875e-09,2.2406117255324474e-11
44,2.2316894531250003e-09,1.3954510900823448e-11
45,2.1873779296875003e-09,7.800808741750783e-11
46,2.3646240234375e-09,2.987482300709917e-11
47,2.033294677734375e-09,5.228094026242364e-11
48,2.444183349609375e-09,7.468705751774697e-12
49,1.9678344726562503e-09,2.1220494009041814e-11
50,2.333404541015625e-09,6.2892130721174345e-12
51,2.328369140625e-09,1.3954510900823448e-11
52,2.3666381835937505e-09,5.328966874092556e-12
53,1.8691406250000002e-09,0.0
54,1.9819335937500002e-09,0.0
55,2.3908081054687505e-09,1.4937411503549585e-11
56,2.2488098144531256e-09,1.269879660114486e-11
57,2.3152770996093753e-09,2.3980350933416093e-11
58,2.19140625e-09,3.222656249999994e-11
59,2.3565673828125e-09,2.987482300709936e-11
60,2.4049072265625e-09,1.5601617483501527e-11
61,2.343475341796875e-09,1.886763921635263e-11
62,2.3243408203125003e-09,6.977255450411634e-12
63,1.683837890625e-09,4.186353270247044e-11
64,2.126953125e-09,0.0
65,2.4129638671875003e-09,2.0931766351235083e-11
66,2.4008789062500003e-09,0.0
67,2.3968505859375e-09,2.987482300709917e-11
68,2.3948364257812502e-09,1.257842614423503e-11
69,2.4733886718750004e-09,8.056640625000088e-12
70,2.4220275878906253e-09,7.46870575177489e-12
71,2.50360107421875e-09,7.800808741750864e-12
72,2.4935302734375003e-09,1.5601617483501527e-11
73,-5.035400390625e-12,7.468705751774808e-12
74,0.0,0.0
75,2.3646240234375e-09,6.9772554504118135e-12
76,2.500579833984375e-09,1.1701213112626125e-11
77,2.424041748046875e-09,4.027061265645519e-11
78,2.4935302734375e-09,6.977255450411634e-12
79,2.4703674316406254e-09,7.46870575177489e-12
80,2.37872314453125e-09,1.5986900622277533e-11
81,2.43310546875e-09,3.222656249999994e-11
82,0.0,0.0
83,2.4733886718750004e-09,1.3954510900823627e-11
84,2.4502258300781247e-09,3.900404370875433e-12
85,2.473388671875e-09,1.3954510900823448e-11
86,2.49755859375e-09,0.0
87,2.4169921875e-09,2.7909021801646895e-11
88,2.35455322265625e-09,7.800808741750763e-12
89,2.500579833984375e-09,6.289213072117596e-12
90,2.5136718750000003e-09,0.0
91,2.47540283203125e-09,1.4937411503549585e-11
92,2.505615234375e-09,8.056640625000088e-12
93,2.33441162109375e-09,7.800808741750763e-12
94,2.46533203125e-09,0.0
95,1.8167724609375002e-09,1.0657933748184976e-11
96,2.35052490234375e-09,1.598690062227767e-11
97,1.233673095703125e-09,1.886763921635263e-11
98,2.3787231445312505e-09,1.4937411503549588e-11
99,3.0615234375e-10,0.0
100,2.3948364257812502e-09,1.4937411503549588e-11
101,3.2226562500000004e-11,0.0
102,2.26593017578125e-09,7.800808741750663e-12
103,2.0141601562500003e-12,2.3402426225252337e-11
104,2.384765625e-09,0.0
105,2.1380310058593755e-09,7.46870575177489e-12
106,2.4008789062500003e-09,0.0
107,9.49676513671875e-10,2.4482611741804598e-11
108,1.7442626953125002e-09,4.680485245050469e-11
109,1.490478515625e-10,2.0931766351235213e-11
110,6.0626220703125e-10,7.800808741750763e-12
111,3.2226562500000004e-11,0.0
112,1.7724609375e-10,0.0
113,5.035400390625e-12,7.468705751774808e-12
114,2.8198242187500005e-11,6.977255450411738e-12
115,8.056640625000001e-12,8.056640625000001e-12
116,1.1077880859375002e-11,7.468705751774808e-12
117,-1.2084960937500002e-11,6.977255450411738e-12
118,0.0,0.0
119,2.4955444335937502e-09,1.5986900622277465e-11
120,2.5036010742187505e-09,1.4937411503549585e-11
121,2.4774169921875e-09,2.0931766351235264e-11
122,2.4854736328125005e-09,1.0657933748184976e-11
123,2.46533203125e-09,0.0
124,2.4905090332031253e-09,7.99345031113863e-12
125,2.3686523437500003e-09,0.0
126,2.4371337890625003e-09,1.0657933748184976e-11
127,2.420013427734375e-09,6.289213072117596e-12
128,2.4008789062500003e-09,1.611328124999997e-11
129,2.4018859863281254e-09,3.900404370875332e-12
130,2.32232666015625e-09,1.5986900622277465e-11
131,2.30419921875e-09,2.7909021801646895e-11
132,2.19140625e-09,0.0
133,2.2236328125e-09,0.0
134,2.39080810546875e-09,1.257842614423503e-11
135,2.339447021484375e-09,6.289213072117596e-12
136,2.4200134277343754e-09,2.0712579511709748e-11
137,2.33441162109375e-09,1.5986900622277465e-11
138,2.3928222656250004e-09,3.1203234967003054e-11
139,2.2518310546875e-09,6.9772554504118135e-12
140,2.3746948242187503e-09,3.9004043708753935e-11
141,2.0745849609375003e-09,2.0931766351235083e-11
142,2.26190185546875e-09,5.460566119225545e-11
143,1.9104309082031248e-09,7.99345031113863e-12
144,2.0020751953125e-09,2.987482300709917e-11
145,1.3656005859375e-09,3.1973801244554996e-11
146,1.740234375e-09,8.82560761605004e-11
147,9.466552734375e-10,2.987482300709922e-11
148,5.39794921875e-10,4.028320312500003e-11
149,2.389801025390625e-09,7.46870575177489e-12
