,0,1
0,-1.52587890625e-13,5.909703592235438e-13
1,-7.324218750000001e-13,2.44140625e-13
2,3.3569335937500003e-13,2.2632441672044872e-13
3,2.8991699218749997e-12,1.6955803690294313e-12
4,-2.044677734375e-12,1.5653465091836132e-12
5,-1.28173828125e-12,2.363881436894175e-13
6,-1.220703125e-13,4.727762873788351e-13
7,2.685546875e-12,1.708984375e-12
8,2.5634765625000003e-12,1.539248072866027e-12
9,-4.882812499999999e-13,9.765624999999999e-13
10,-2.1362304687499997e-12,1.2433806632973244e-12
11,2.6855468750000002e-12,2.1972656250000003e-12
12,-6.103515625e-13,3.229676893389393e-13
13,1.556396484375e-12,1.2111288350210221e-12
14,1.129150390625e-12,1.4310759384391304e-12
15,-2.471923828125e-12,2.18003190303784e-12
16,2.349853515625e-12,1.2474934958477599e-12
17,2.471923828125e-12,1.695580369029431e-12
18,3.0517578125000003e-12,1.4800238834206716e-12
19,3.1433105468750003e-12,2.422257670042046e-13
20,-2.227783203125e-12,1.8103381286577017e-12
21,-1.8310546875e-12,1.4183288621365052e-12
22,-1.1596679687499999e-12,4.526488334408974e-13
23,1.0986328125e-12,1.4183288621365052e-12
24,-1.220703125e-13,2.1143198334581023e-13
25,4.882812500000001e-13,2.9296875000000004e-12
26,2.227783203125e-12,1.3698959770180323e-12
27,8.544921875000001e-13,2.9067092040504536e-12
28,3.0517578125e-12,2.1143198334581036e-13
29,-1.8310546875000002e-12,9.689030680168179e-13
30,-1.8310546875e-12,1.902887850112292e-12
31,-1.434326171875e-12,6.789732501613461e-13
32,-8.239746093750001e-13,2.2632441672044872e-13
33,1.1596679687499999e-12,1.4533546020252266e-12
34,2.5634765625000003e-12,1.0571599167290508e-12
35,-5.4931640625e-13,1.3579465003226922e-12
36,-4.8828125e-13,8.457279333832409e-13
37,0.0,0.0
38,2.6855468750000002e-12,2.1143198334581024e-12
39,1.0986328125e-12,1.4183288621365052e-12
40,3.7841796875e-12,1.902887850112292e-12
41,1.0986328125000001e-12,9.052976668817949e-13
42,4.2724609375000004e-13,1.3579465003226922e-12
43,6.40869140625e-13,1.7152399287593257e-12
44,2.50244140625e-12,7.091644310682526e-13
45,-2.44140625e-13,6.459353786778786e-13
46,1.220703125e-12,2.1972656250000003e-12
47,3.509521484375e-12,1.5365229339812135e-12
48,4.8828125e-13,4.8828125e-13
49,2.4414062500000007e-13,6.459353786778786e-13
50,1.6479492187499998e-12,1.4533546020252266e-12
51,6.713867187500001e-13,4.5264883344089744e-13
52,1.77001953125e-12,1.453354602025227e-12
53,4.8828125e-12,8.457279333832409e-13
54,1.8310546875000002e-12,9.052976668817949e-13
55,1.373291015625e-12,2.0369197504840384e-12
56,-4.8828125e-13,8.457279333832409e-13
57,4.57763671875e-13,6.789732501613461e-13
58,-2.1972656250000003e-12,4.2286396669162047e-13
59,0.0,0.0
60,-2.4414062500000007e-13,2.537183800149723e-12
61,2.62451171875e-12,2.127493293204758e-12
62,8.85009765625e-13,1.9058221430659174e-13
63,-1.64794921875e-12,2.2500376698201613e-12
64,1.5869140625e-12,2.1143198334581028e-13
65,1.8310546875000002e-12,1.057159916729051e-12
66,2.166748046875e-12,1.1316220836022435e-12
67,4.57763671875e-13,6.789732501613461e-13
68,-1.40380859375e-12,1.5997732448829537e-12
69,2.01416015625e-12,1.1819407184470876e-12
70,2.9602050781250003e-12,2.18003190303784e-12
71,9.46044921875e-13,9.529110715329587e-13
72,7.324218750000001e-13,4.2286396669162047e-13
73,-1.8310546875000002e-12,9.052976668817949e-13
74,-1.983642578125e-12,6.789732501613461e-13
75,1.77001953125e-12,2.2894286295789858e-12
76,2.1972656250000003e-12,1.8105953337635897e-12
77,-3.6621093750000005e-13,9.052976668817949e-13
78,1.89208984375e-12,1.1819407184470878e-12
79,3.0517578125000003e-12,4.727762873788352e-13
80,3.1433105468750003e-12,2.422257670042046e-13
81,2.38037109375e-12,1.3579465003226922e-12
82,6.408691406250001e-13,2.2632441672044872e-13
83,-1.8310546875e-12,1.4183288621365052e-12
84,3.662109375e-13,6.342959500374306e-13
85,-2.13623046875e-13,7.111316038654201e-13
86,-2.1972656250000003e-12,9.4555257475767e-13
87,-1.8310546875000002e-13,2.3638814368941756e-13
88,1.8310546874999997e-13,1.6547170058259228e-12
89,2.62451171875e-12,8.074192233473482e-13
90,-1.03759765625e-12,4.844515340084088e-13
91,-2.1972656250000003e-12,4.2286396669162047e-13
92,-1.5869140625e-12,3.1714797501871536e-12
93,1.5869140625e-12,7.623288572263669e-13
