,HEBT2:XCB2,HEBT2:YCB2,HEBT2:XCB4,HEBT2:YCB4,HEBT2:XCB6,HEBT2:YCB6,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:Q7:CUR
0,0.33517805607980516,0.31857945373370755,0.3283557410227956,0.28069207750438907,0.3289465903523399,0.32748880208083236,0.297101945931661,0.33291820640795833,0.31819508078215286
1,0.3351784653162567,0.32600330988394044,0.3310308239094587,0.30825228308636915,0.33091232347233285,0.3307992044555771,0.3123588931112006,0.33319970545983896,0.323410837839603
2,0.3356405111697141,0.32869352847199484,0.3325131829291939,0.3177553589558481,0.33241411550676964,0.3329240951857636,0.3183089981685427,0.33366323763750055,0.3261616311150124
3,0.3340858537162504,0.3277707819925032,0.3307444732929492,0.31675696874677034,0.33131702075960967,0.33161596065053567,0.317946596929739,0.33231128738354704,0.32611548032722326
4,0.3327636151756734,0.3270043241256151,0.3292670152857026,0.31570103730438026,0.3303904479380903,0.3305199980267864,0.3177912123954589,0.3314287456278672,0.3261032847218088
5,0.3324271172179816,0.3274831549386368,0.32987381974725166,0.3193677106610825,0.330741613560984,0.33148581669364174,0.32045140027348074,0.33273196231381397,0.32716834756441676
6,0.33140850057514654,0.3268150196738683,0.3287376316915031,0.31846027892719214,0.33003161723523117,0.3306422346575587,0.32006250167363653,0.3320121142394008,0.3271377297372368
7,0.3309798523938986,0.3268640162424427,0.3285144188543414,0.3190449622192645,0.32922783641536063,0.3300258800155653,0.31983758373568105,0.33171659832784345,0.32717206535471577
8,0.3309840950420114,0.3272847736758758,0.3282246073612722,0.31967168602048135,0.32908709494117516,0.3299376973936355,0.3208661481145498,0.33037064273140704,0.3267359865649631
9,0.33027530849878356,0.32677382941081473,0.32737125906689096,0.3189356650577227,0.32839933646040476,0.3292886957777127,0.3204641622553835,0.32967739922463307,0.32679694046046887
10,0.482194932887413,0.35647636090852947,0.35573476377184815,0.06469716529209706,0.5278611816299454,0.4732208749508974,0.026514335608321175,0.511699573271844,0.7984282590049621
11,0.3686289623103942,0.36472713030245013,0.3835585692333246,0.05676292787427073,0.39095367339330367,0.3213781955422808,0.043600182790842025,0.38650799483101766,0.3208425251769685
12,0.2713820585643273,0.36771689352851966,0.3203388414630067,0.1957054324984723,0.3543342119777909,0.3310786118062734,0.004065247616903092,0.37056150980435554,0.2777228510433906
13,0.3538827601002194,0.023376357799167677,0.3725224380462787,0.44669120648093236,0.3680753158938625,0.38485455694913173,0.06005053340423933,0.34205884452954655,0.060636660372834814
