,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,9.765624999999999e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09,6.34765625e-09
1,6.982421875e-09,6.982421875e-09,6.982421875e-09,6.982421875e-09,6.982421875e-09,6.982421875e-09,6.982421875e-09,6.982421875e-09,7.78271484375e-09,7.78271484375e-09,7.78271484375e-09,7.78271484375e-09,7.78271484375e-09,7.78271484375e-09,7.78271484375e-09,7.78271484375e-09,7.78271484375e-09,7.78271484375e-09,7.78271484375e-09,7.78271484375e-09
2,6.638671875e-09,6.638671875e-09,6.638671875e-09,6.638671875e-09,6.638671875e-09,3.0131835937500004e-09,3.0131835937500004e-09,3.0131835937500004e-09,3.0131835937500004e-09,3.0131835937500004e-09,3.0131835937500004e-09,3.0131835937500004e-09,3.0131835937500004e-09,3.0131835937500004e-09,3.0131835937500004e-09,3.0131835937500004e-09,3.0131835937500004e-09,3.0131835937500004e-09,3.5449218750000004e-09,3.5449218750000004e-09
3,3.5449218750000004e-09,3.5449218750000004e-09,1.239111328125e-08,1.239111328125e-08,1.239111328125e-08,1.239111328125e-08,1.239111328125e-08,1.239111328125e-08,1.239111328125e-08,1.239111328125e-08,1.239111328125e-08,1.239111328125e-08,1.239111328125e-08,1.239111328125e-08,1.239111328125e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08
4,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07
5,5.517578125e-07,5.517578125e-07,5.517578125e-07,5.517578125e-07,5.517578125e-07,5.517578125e-07,5.517578125e-07,5.517578125e-07,5.517578125e-07,3.0224609375e-07,3.0224609375e-07,3.0224609375e-07,3.0224609375e-07,3.0224609375e-07,3.0224609375e-07,3.0224609375e-07,3.0224609375e-07,3.0224609375e-07,3.0224609375e-07,3.0224609375e-07
6,2.36328125e-07,2.36328125e-07,2.36328125e-07,2.36328125e-07,2.36328125e-07,2.36328125e-07,2.0751953125e-07,2.0751953125e-07,2.0751953125e-07,2.0751953125e-07,2.0751953125e-07,2.0751953125e-07,2.0751953125e-07,2.0751953125e-07,2.0751953125e-07,2.0751953125e-07,2.0751953125e-07,2.0751953125e-07,2.0751953125e-07,2.0751953125e-07
7,2.1289062499999999e-07,2.1289062499999999e-07,2.1289062499999999e-07,2.1289062499999999e-07,4.4189453125e-07,4.4189453125e-07,4.4189453125e-07,4.4189453125e-07,4.4189453125e-07,4.4189453125e-07,4.4189453125e-07,4.4189453125e-07,4.4189453125e-07,4.4189453125e-07,4.4189453125e-07,4.4189453125e-07,4.4189453125e-07,3.6474609374999997e-07,3.6474609374999997e-07,3.6474609374999997e-07
8,3.6474609374999997e-07,1.953125e-09,1.953125e-09,1.953125e-09,1.953125e-09,1.953125e-09,1.953125e-09,1.953125e-09,1.953125e-09,1.953125e-09,1.953125e-09,1.953125e-09,1.953125e-09,1.953125e-09,1.46484375e-10,1.46484375e-10,1.46484375e-10,1.46484375e-10,1.46484375e-10,1.46484375e-10
9,1.2729492187500001e-08,1.2729492187500001e-08,1.2729492187500001e-08,1.2729492187500001e-08,1.2729492187500001e-08,1.2729492187500001e-08,1.2729492187500001e-08,1.2729492187500001e-08,1.2729492187500001e-08,1.2729492187500001e-08,1.2729492187500001e-08,2.599072265625e-08,2.599072265625e-08,2.599072265625e-08,2.599072265625e-08,2.599072265625e-08,2.599072265625e-08,2.599072265625e-08,2.599072265625e-08,2.599072265625e-08
10,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08
11,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828124999999996e-09,4.8828125e-10
12,4.8828125e-10,4.8828125e-10,4.8828125e-10,2.44140625e-08,2.44140625e-08,2.44140625e-08,2.44140625e-08,2.44140625e-08,2.44140625e-08,2.44140625e-08,2.44140625e-08,2.44140625e-08,2.44140625e-08,2.44140625e-08,2.44140625e-08,2.44140625e-08,3.7221679687500003e-09,3.7221679687500003e-09,3.7221679687500003e-09,3.7221679687500003e-09
13,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,-1.123046875e-11,-1.123046875e-11,-1.123046875e-11,-1.123046875e-11,-1.123046875e-11,-1.123046875e-11,-1.123046875e-11
14,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12
15,-6.34765625e-12,-6.34765625e-12,-6.34765625e-12,-6.34765625e-12,-6.34765625e-12,-6.34765625e-12,-6.34765625e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12
16,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,6.835937500000001e-12,6.835937500000001e-12
17,6.835937500000001e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,3.14453125e-10,3.14453125e-10,3.14453125e-10,3.14453125e-10,3.14453125e-10
18,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,1.1279296875000001e-10,1.1279296875000001e-10,1.1279296875000001e-10,1.1279296875000001e-10,1.1279296875000001e-10,1.1279296875000001e-10,1.1279296875000001e-10,1.1279296875000001e-10,1.1279296875000001e-10
19,2.4853515625e-10,2.4853515625e-10,2.4853515625e-10,2.4853515625e-10,2.4853515625e-10,2.4853515625e-10,2.4853515625e-10,2.4853515625e-10,2.3876953125e-10,2.3876953125e-10,2.3876953125e-10,2.3876953125e-10,2.3876953125e-10,2.3876953125e-10,2.3876953125e-10,2.3876953125e-10,2.3876953125e-10,2.3876953125e-10,2.3876953125e-10,2.3876953125e-10
20,5.2978515625e-10,5.2978515625e-10,5.2978515625e-10,5.2978515625e-10,5.2978515625e-10,5.2978515625e-10,5.2978515625e-10,5.2978515625e-10,5.2978515625e-10,5.2978515625e-10,6.518554687500001e-10,6.518554687500001e-10,6.518554687500001e-10,6.518554687500001e-10,6.518554687500001e-10,6.518554687500001e-10,6.518554687500001e-10,6.518554687500001e-10,6.518554687500001e-10,6.518554687500001e-10
21,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,4.3505859375e-10,4.3505859375e-10,4.3505859375e-10,4.3505859375e-10,4.3505859375e-10,4.3505859375e-10,4.3505859375e-10,4.3505859375e-10,4.3505859375e-10,4.3505859375e-10,4.3505859375e-10,4.3505859375e-10,4.3505859375e-10
22,3.0712890625e-10,3.0712890625e-10,3.0712890625e-10,3.0712890625e-10,3.515625e-10,3.515625e-10,3.515625e-10,3.515625e-10,3.515625e-10,3.515625e-10,3.515625e-10,3.515625e-10,3.515625e-10,3.515625e-10,3.515625e-10,3.515625e-10,3.515625e-10,3.935546875e-10,3.935546875e-10,3.935546875e-10
23,3.935546875e-10,5.400390625e-10,5.400390625e-10,5.400390625e-10,5.400390625e-10,5.400390625e-10,5.400390625e-10,5.400390625e-10,5.400390625e-10,5.400390625e-10,5.400390625e-10,5.400390625e-10,5.400390625e-10,5.400390625e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10
24,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,3.298388671875e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08,9.995117187500001e-08
25,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,9.995117187499999e-07,5.859375e-07,5.859375e-07,5.859375e-07,5.859375e-07,5.859375e-07,5.859375e-07,5.859375e-07,5.859375e-07,5.859375e-07,5.859375e-07,5.859375e-07
26,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12
27,0.0,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12
28,4.8828125e-12,4.8828125e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12
29,-3.90625e-12,-3.90625e-12,-3.90625e-12,-3.90625e-12,-3.90625e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,9.765625e-13,9.765625e-13
30,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13
31,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,-5.859375e-12
32,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,-4.8828125e-12,-4.8828125e-12,-4.8828125e-12,-4.8828125e-12,-4.8828125e-12,-4.8828125e-12,-4.8828125e-12,-4.8828125e-12,-4.8828125e-12
33,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,-3.4179687500000003e-12,-3.4179687500000003e-12,-3.4179687500000003e-12,-3.4179687500000003e-12,-3.4179687500000003e-12,-3.4179687500000003e-12,-3.4179687500000003e-12
34,3.4179687500000003e-12,3.4179687500000003e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,-2.9296875e-12,-2.9296875e-12,-2.9296875e-12,-2.9296875e-12,-2.9296875e-12
35,-4.8828125e-13,-4.8828125e-13,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-6.835937500000001e-12,-6.835937500000001e-12,-6.835937500000001e-12,-6.835937500000001e-12
36,-1.025390625e-11,-1.025390625e-11,-1.025390625e-11,-1.025390625e-11,-1.025390625e-11,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12
37,-2.44140625e-12,-2.44140625e-12,-2.44140625e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,-3.4179687500000003e-12,-3.4179687500000003e-12,-3.4179687500000003e-12
38,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,1.953125e-12,-2.44140625e-12,-2.44140625e-12,-2.44140625e-12,-2.44140625e-12,-2.44140625e-12,-2.44140625e-12,-2.44140625e-12,-2.44140625e-12,-2.44140625e-12,-2.44140625e-12,-2.44140625e-12,-2.44140625e-12,-2.44140625e-12
39,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12,1.46484375e-12
