,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.8, 7.5, 0.0]",0.20796966989199944
1,"[5.932788319704863e-05, -0.002974495742932386, 0.0006589285987112661, 0.004957367644632272, -0.002862401766008835, 0.004737925908689437, 9.430443964289886, 8.585463034685663, 0.0]",3.77849617107789e-227
2,"[0.004226884511153298, 0.0013412630401400268, 0.004148054477019066, -0.0027721776533186394, 0.0015220609773441412, -0.00423993849670392, 16.75842215790445, 10.099977185995998, 0.0]",0.0
3,"[-0.0027581065129984755, 0.00031411580148270443, -0.001174364350692352, 0.0027993116904718343, -0.005379015532194294, 0.0009098258345625326, 13.238415587541521, 23.483220783067882, 1.0659053475758258]",2.9754146595518953e-83
4,"[0.008086072954923036, -0.0011465460329648709, 0.0036782052710425195, 0.001731341557332151, 0.00135883060911095, -0.0010054078239769661, 11.332424224031186, 23.625665726094752, 7.6031251214932745]",0.0
5,"[0.00491236361438811, -0.005069573921332199, -0.005618691959620527, -0.0019307520906762523, -0.0003706586866849865, 0.0023597534113963606, 9.926874346506079, 8.80395672666942, 0.0]",5.016475831985404e-08
6,"[0.0013430166868821226, 0.0035564710184849318, -0.00452904210893096, -0.00015624111961218983, -0.003762184737850767, -0.0014945051235401544, 15.80362828152376, 15.53819385733895, 0.0]",0.0
7,"[-0.0015512206818063313, 0.0012929687740812757, 0.001456674685852058, -0.008380456905302022, 0.00247876688074691, -0.004267920574485562, 12.940355439376575, 11.88923728050892, 0.0]",0.0
8,"[-0.0027871345875741943, 0.0044820591348081655, 0.005862029635379243, -0.0013126514081779235, -0.002728560885563483, 0.003559923603017293, 6.571952400627737, 13.137066360527712, 5.148188988238676]",3.289436466344976e-64
9,"[-0.005788552066865544, 0.00021991874844577342, 0.001130554022627225, 0.001978065084860769, -0.001494271388066394, -0.0032680877678529993, 10.19402123896667, 11.320037613059435, 0.0]",4.006597379868333e-08
10,"[-0.004360974336262145, 0.004412847490325261, 0.0015485421986178183, -0.0024212294202736098, 0.003186680259895749, 0.006431981481821854, 0.0, 3.4854331805203387, 0.0]",0.0
11,"[-0.0030149697189800514, -0.0033591744416938208, -0.002004879800498884, 0.0009955097083623383, 0.004906683347359066, -0.00409577243885414, 2.091293248997178, 19.184001502623367, 0.0]",0.0
12,"[-0.0012938088349034047, -0.003510980487770636, 0.0003754168499060914, -0.0014997189997313332, -0.003141129281342518, 0.0019157862078473219, 10.71280949920702, 13.099272014912884, 1.0328010861144188]",6.018371897871493e-06
13,"[-0.0021896610854021566, 0.002083575360144621, 0.0023965217860400737, -0.0013809483681414341, 0.00029378917274042545, 0.0036298296459919836, 7.408726231941455, 2.5320919635571606, 0.0]",1.182827444271949e-07
