,HEBT2:XCB2,HEBT2:YCB2,HEBT2:XCB4,HEBT2:YCB4,HEBT2:XCB6,HEBT2:YCB6,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:Q7:CUR
0,0.33154499599098486,0.3259936541809998,0.3288795498135782,0.3316643806963803,0.31904234010523375,0.31407460820468486,0.32200223237643383,0.308202295307625,0.33844817246378717
1,0.3339273157926714,0.32985296621955373,0.33154921500895845,0.33327228341328513,0.324090546148542,0.32287003571819095,0.32658622858788283,0.315023180736414,0.33697229094409553
2,0.33564321926172525,0.33211821326489854,0.33368263611156423,0.3348314229711051,0.32664167167244795,0.32803326198947713,0.32951973375811994,0.31998509715203016,0.3364270750230621
3,0.3356006918475723,0.3319744935888089,0.33370129530954884,0.3347375035696183,0.3279234616698397,0.3291680604920126,0.3299220756277426,0.3218691715709979,0.3361634455986845
4,0.3356465168662075,0.3318947012740023,0.3338677516793493,0.3347496519139959,0.3276361109733385,0.33039132544242555,0.3300742480918934,0.3231422739703828,0.3358287950626665
5,0.3353366743466029,0.33249915238889965,0.3337447077892341,0.3347606175458244,0.32865677540199373,0.3313525557171765,0.3300015059555576,0.3251550846755161,0.33578453085926074
6,0.335070351603563,0.3326197891368611,0.33365405374105744,0.3347205717091507,0.329104719200114,0.33159880470032727,0.3288606969044724,0.3261569319517759,0.33554182871149174
7,0.33536147239422553,0.3328624976686529,0.3337431991364243,0.33501836480475633,0.32988531678036287,0.3314211564308451,0.33003566801350054,0.3274931909891153,0.33550840828194545
8,0.3355173738551553,0.33293916336154156,0.3340850753924046,0.3353161655554979,0.3298572975117809,0.33185683307636393,0.3307942523015734,0.32791648067614815,0.33537094400405426
9,0.33521359569152676,0.3330308501077188,0.33392243575448016,0.3348912336457397,0.3300392121795795,0.33203593000553716,0.33089613730110384,0.32763915538848437,0.3351494016651429
10,0.33543804145780565,0.33302101252827926,0.3342631542652565,0.3339612456328822,0.33080821190264637,0.33246942827648474,0.33158884090584717,0.3289374668041229,0.335328345884339
11,0.33535735044260023,0.33314582768829415,0.33436830956503977,0.333862026319174,0.33096567509446595,0.33252359971131185,0.3317201270696011,0.3290116155861651,0.335114429047689
12,0.3221766654706349,0.3109210260214935,0.3166694702650648,0.3158270169416199,0.3023933480376717,0.3097085235783128,0.3038877871496235,0.28417549553113286,0.33190533208458556
13,0.0658291620615981,0.3983499863492864,0.38993362297459083,0.31057048322086067,0.37065003423726495,0.35802930535095073,0.3796419130503555,0.00936971491526497,0.350248632735145
14,0.3221911555748897,0.31263576932665177,0.31657119735137634,0.31737882464852296,0.3049308387958062,0.3110238370089408,0.3054713030991941,0.28823149764903283,0.3317872150407667
15,0.3134656711383916,0.3063483367907569,0.3189541610698423,0.2799835463363185,0.32173990297899546,0.3289252198626082,0.2753733293643091,0.07647743285628414,0.34822156519049996
16,0.31626223726135994,0.30480674526899726,0.3125749230580207,0.31267685625499264,0.29799569186975366,0.3113689836361148,0.2986180679942642,0.2775869576443447,0.3313221143645223
17,0.3146930287703725,0.29099493594415815,0.30742021358485405,0.30408044127002076,0.28408975198597475,0.3085186286748962,0.28432705524005414,0.25098946608363987,0.3316120661169171
18,0.3148571320176821,0.284195492984974,0.3062776795312705,0.2985461089459709,0.27781710276333393,0.30854176977233455,0.2762063391068597,0.23049839468809155,0.33234652217893546
19,0.3196028087300532,0.30004374644295395,0.3175123894080669,0.2788359497420803,0.3094888298267026,0.3283603576776749,0.2685489687984949,0.10142234623242603,0.34376886956040414
20,0.31960163430901173,0.2994350081025042,0.317250679387913,0.2781455788418102,0.3087955147728682,0.3284548003866742,0.2669640808398669,0.10179579293481682,0.34374056573534334
21,0.3165484286162007,0.2955731022865611,0.3153138176710987,0.26793686920648313,0.3099663899773212,0.32900022996489875,0.25437389238461433,0.09448754642394151,0.3453531598928279
22,0.3124408729372118,0.2905663096566175,0.3131607967311119,0.25389437350293714,0.3114373735771966,0.32992015258017954,0.23301486439489938,0.08809087424221156,0.3467466408177087
23,0.31374364075071104,0.2913904543791329,0.3131637492030518,0.25796677166273496,0.3104112442955903,0.3293993434498486,0.24117392318852726,0.09078752094291315,0.3462909555062179
24,0.30721946259941463,0.2854058802442017,0.31388546223561586,0.23169348111457536,0.3244496154603525,0.3311861117848611,0.21466677882743537,0.0815426964765946,0.3483459813191292
25,0.3058184775045043,0.04392407434808268,0.3380787158155396,0.34852942377445095,0.3604422720368439,0.3297313548905667,0.319019879705597,0.07415923116828328,0.3458440439923006
26,0.31147146399791037,0.29229578761538155,0.3150998696913565,0.24689710477008295,0.32516321040654844,0.3266577344280834,0.22820687681187166,0.08433532967679967,0.34804674856187434
27,0.31252001508933264,0.2937427527459121,0.31554324324441374,0.2621991066668703,0.2772725739254812,0.3221606151433494,0.25450989439125965,0.09406706781507788,0.3458700364468855
28,0.30058017901667955,0.05911145407097946,0.3396221825885493,0.32066627565204375,0.3170710775542293,0.25961131355386347,0.32305046530483694,0.24424064738543996,0.34153151633445944
29,0.3051368689501709,0.06342657514336339,0.33977856595886513,0.31812663192587093,0.31621136542233824,0.25588755589965984,0.3219573141589885,0.2515773415488087,0.3405766129682298
30,0.29474389225104153,0.05642706138360979,0.3389784191682399,0.3213162861508829,0.30292738373546335,0.25856751154277124,0.32635698763745047,0.23465378263912023,0.3419214381944768
