,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0
1,"[0.004040622750590746, -0.002956167916745847, -0.004107444753641293, 0.008446452201980242, -0.0004037844932643789, 0.005404878684558859, 0.007980872339561261, -0.002441933441260304, 0.003078436638717047, -0.0026487205270915148, -0.001677303835923065, -0.00852890950973553, -0.002880897549319106, 0.0030735289900155026, -0.0038010447604177934, 0.0006288900038874233, 0.0015943958697677875, 0.0036294276975021205]",0.0
2,"[0.0038567908769925247, 0.0028243959950921176, -0.0003172560251525383, 0.00187941470127039, -0.0022835970666577696, 0.0049135152577215934, 0.002725489933099075, 0.002476148999944712, 0.0009927691876313318, -0.003132963974822488, 0.003057719491416013, 0.00670972419170215, 0.0059294205984713015, -0.004706501527320352, 7.05198175786558e-05, 0.003485195563873232, 0.0009184747182366628, 0.003776576593549471]",0.0
3,"[-0.0016709221810061383, -0.0025338993912315862, 0.0008971917503354564, 0.007613857581285434, -0.0038913589430360817, -0.0003227253867446574, 0.003276319276355375, -0.001657242136444365, 0.003270671273194383, -0.0006998729926275417, 0.0014020338952965127, 0.0033873262918896314, 0.0030372684958460527, -0.0011790143412867165, 0.001892240197786361, 0.006284135310869562, -0.002229658190660455, 0.005555127581212408]",0.0
4,"[-0.008876343549928977, 0.0008210432380339961, -0.0056190248469815225, -0.0052934227633290795, -0.002576129574824291, -0.006378625588269242, 0.003616881930336591, 0.001217094955777517, -0.0009051348835775421, -0.004660497616336356, 0.007021450061113064, 0.0013721927775254632, -0.004449453523650101, -0.004369293720040632, -0.0007690741899640958, 0.004819695164902555, -0.002732369705975081, 0.0011860948618992425]",0.0
5,"[-0.006802695391287408, -0.004194674004538379, 0.00017055833671229806, 0.005256410323807482, -0.0010425981346804136, 0.004160301322875182, 0.0005636961644682506, -0.003071709218659036, 0.004101781375098193, 0.0024376454171612977, -0.00010177634476744339, 0.009573492754423598, 0.00027970077603848024, -0.003417710037953425, -0.0005182749242790557, -0.001304482471567429, 0.007063525086959014, 7.304306955628411e-05]",0.0
6,"[0.0016145205467222347, 0.003341496532932578, 0.0033652729666493477, -0.003935804775277675, -0.0027211117080332544, 0.0019390280731401755, -0.002153789669481004, 0.005024013568966533, -0.0010824244115051165, 0.003956204479362029, 0.0041233725739338225, -0.00035632480111406255, 0.001999961784134481, -0.0035909912401682585, 0.0031055883967182818, -0.0035204873157184463, 0.004192746151705099, 0.006803373001533503]",0.0
7,"[-0.0010234806604293085, 0.003797361589309509, 0.0008385818261867533, -0.0012174369939760776, 0.00024657337840226063, -0.002032205218937684, 0.0019577014100235412, -0.002870240490824024, -0.0005345493665240673, -0.001595215996495214, -0.005801308928849793, -0.007546034924465267, -0.0016879770266483428, 0.001213411508489246, 0.001668455728902581, -0.0028886855694418043, -0.007903703867241683, 0.0029288287176884903]",0.0
8,"[0.0014836314308940164, -1.3554621290714716e-05, 0.004070097631519767, -0.0034413165990479044, -0.006140317961315357, 0.005542559198872382, -0.00300190943689879, 0.014149225600543366, -7.531828492461865e-05, -0.004933815420011189, 0.0009642216105369799, -0.00868560672608697, -0.0037247476157505023, -0.0017733934939978973, -0.004416536841857442, 0.0004029885685894154, -0.005489670800195544, 0.0022884835205693775]",0.0
9,"[0.006278679773128281, 0.00023804402903475304, -0.005267375372412681, -0.0024949169330998277, -0.006161033932517876, 0.00882058659369075, -0.0024809681776486034, -8.018313362517118e-05, -0.007257656930497464, 0.0034517351593619937, -0.0030936469861637403, -0.0022405318512712536, -0.0014579786672594913, -0.003717690159180856, -0.0038441264917109677, 0.003116729193168295, 0.0008066155462888807, -0.004024987691100577]",0.0
10,"[-0.010989238531960039, 0.0061791486432841505, -0.006429925223429706, -0.0028221257514158115, -0.0018076467269859489, 0.0032171891282332735, 0.0014893555407167003, -0.00153786704032198, -0.002425971074866604, -0.0013769175893317154, -0.002746296129359353, 0.0040735685649046505, -0.00701898984136401, 0.00545180906846402, 0.001552203292678233, -6.0114509460989916e-05, 0.0005002362395013475, 0.0012532946924585524]",0.0
11,"[-0.0019094638769793114, 0.00013210412391931212, 0.000874237679879633, -0.0011663829698936499, 0.00033145191171928196, 0.0019141997901027101, -0.0020232499118620103, -0.003032236627811714, -0.002464456609864099, 0.0005841647905786356, 0.0034619945428608933, 0.006262292774302386, -0.004508887084837226, -0.0058190022115790375, -0.0016034547842662538, -0.005815692027453059, 0.0027672998099327714, -0.003141795775941889]",0.0
12,"[0.00577911340336328, 0.004004910251660693, -0.0005945855997214287, 0.0032168004908581177, 0.0016727449009916507, -0.0037879123856969336, -0.0021717343154303292, -0.006388004187612327, -0.0032008968566335214, 0.004026951871291639, 0.005758010254213786, -0.0027912628855774712, -0.002763964989229789, -0.004262353018233257, -0.007114456591021233, -0.0027960527893515176, -0.0020632735902244535, -0.0006904005830073312]",0.0
13,"[0.001105213498569858, -0.0013752907443295315, 0.0044733490956780884, 0.002433354845095931, -0.008404099166645097, 0.003242576383759419, -0.002854840643007945, -0.005007792281701167, -0.0016931875115757777, -0.0007235588253094546, -0.0034298650724771595, -0.0004937405829033801, 0.0018966488522784441, -0.0010572520095056695, 0.002215129969901368, 0.0022255615456367376, -0.0012124437777010285, 0.00251595885172458]",0.0
14,"[0.002249879483861408, -0.0024268575816589273, 0.010159492269665019, 0.0033970448014841634, -0.005757226871643144, -0.00016192359827588688, 0.002278493490739691, 0.010158125208664338, 0.00032779477022553495, -0.000523213946234475, 0.00544597961238099, 0.00458548386914782, -0.004660066603289346, -0.0015981908070516833, -0.002121606634313231, 0.0042958768339282916, 0.006457381530961462, 0.005167859917468633]",0.0
15,"[-0.001816518019254844, 0.000408778160333785, 0.0008325747135032997, 0.0033166255626952373, -0.001256310229364482, -0.0045813000095998, -0.0016962274429878493, 0.006482742443643678, 0.006915374312047429, 0.006798244391061753, 0.004220211962105576, -0.0028531614714972643, 0.001287740033136315, -7.28272377979538e-05, -0.00042907829893689423, -0.0011165656580499723, -0.005805064578316818, 0.003790895609619688]",0.0
16,"[-0.005365768373578706, 0.0007056117558509306, -0.0021197523530478725, -0.005178076751858608, -0.0009831185064744874, -0.0001594325015463719, -0.005903143696263363, 0.0034663538312983745, 0.0009519383957335624, 0.005060770120657004, -0.004787013319965557, -0.008181869333317852, 0.010066471896967084, -0.0026222218286879304, -0.002715827627676398, 0.005903512998979772, 0.0020793573657206976, -0.0013441287475706148]",0.0
17,"[-0.0008863091915796912, 0.0028113004292081643, 0.004882072413921896, -0.0020142771578088004, -0.0026271160153465653, 0.0032452531294879057, 0.0004197497749968638, 0.00027404731536827915, -0.003751518300112114, -0.002640114923685065, 0.001704202293202508, -0.00697580442651732, 0.006908718989576439, 0.0033822229294656575, 0.0012666178046733317, 0.0027102975488982645, 0.0036442626319385433, -0.002999864662531409]",0.0
18,"[0.004794496399256528, -0.0035460628785575097, -0.0026020281018479742, 0.004517602696546961, -0.0020448048800794172, 0.0023758766270493875, 0.00457617511182352, 0.004991955370723963, -0.0011049152623101139, -0.003500332317994547, -0.0002681909243979704, -0.0012275163943916791, -0.002411038880193817, -0.0050529924362699204, 0.0008563656085505244, -0.0011897763353398109, 0.004189682950763965, 6.667488294737757e-05]",0.0
19,"[-0.004591670389962543, -0.00841782397077392, 0.0022173623208704375, 0.00448067058962174, 0.009329376335417694, 0.0008305819811904729, -0.004051454597431143, 0.0022248636935826697, 0.0030380292498945966, -0.0031229364509622304, -0.0028880044542980124, -0.002811342579143532, -0.0008359443968237823, -0.0038888400521685015, 0.002632434029789615, 0.009956430809183885, 0.00013200739080157064, -0.0041363176300979135]",0.0
20,"[-0.011568284854292869, 0.014275403767824175, 0.019582661129534242, -0.01603405695408583, -0.0008237814903259283, -0.019771839752793313, -0.0007788744941353808, -0.014314897395670413, -0.01794899307191372, 0.018548248745501043, 0.016683361642062664, -0.017337362319231032, -0.015616164803504945, -0.01974847834557295, 0.019323276802897454, 0.019375893920660022, -0.012757049649953844, 0.016657519675791262]",0.0
21,"[0.012886198647320272, 0.0196486834064126, -0.0078652049228549, -0.010184844098985195, 0.017698634341359137, -0.019949270077049733, -0.01855836983770132, 0.014757086150348184, -0.018719195649027826, 0.014083680883049964, -0.016413752213120462, 0.014325799345970152, 0.010206565931439399, -0.01990385036915541, 0.018581314496695995, -0.01335109654814005, 0.011897643469274046, -0.018450734689831733]",0.0
22,"[-0.0010143177211284632, -0.017437844686210156, 0.018649893850088122, 0.016746720187366008, -0.007554962262511254, 0.01569963682442904, 0.019165632687509062, 0.0015242058038711544, -0.019817660227417946, 0.01995589379221201, 0.018644340597093103, 0.019958850778639316, -0.01436497200280428, 0.019905597195029257, -0.0167202140763402, -0.0053922772407531735, -0.019527076072990895, 0.004012934267520904]",0.0
23,"[0.01881286505609751, -0.012220836095511913, 0.018786807358264924, 0.01471850909292698, 0.019805327355861668, 0.013648481518030168, 0.016263476572930816, -0.013105742186307907, 0.014406075626611708, 0.01851854249835014, -0.017855691313743594, 0.015608283616602419, 0.01352549906820059, 0.01563725337386131, -0.018663107827305795, -0.006360885240137577, -0.017294075675308704, -0.0059534827992320065]",0.0
24,"[0.01655056342482567, -0.017092097923159598, -0.015025458559393884, 0.01429683838039637, -0.0027189629897475254, 0.007571274489164354, 0.0188738302141428, -0.006291208751499654, 0.015567775070667266, 0.019900245666503908, 0.010594051256775858, 0.01560083232820034, -0.017250374406576157, 0.018018084280192855, 0.019804291725158695, -0.008501853495836258, -0.016065625622868538, -0.01799936018884182]",0.0
25,"[0.008181924298405648, -0.016132316179573537, 0.015936219431459907, 0.012447438985109329, 0.01782330397516489, 0.014286095052957536, -0.014835011325776578, 0.019647106900811197, 0.019891089871525765, 0.01830126035958529, 0.014609305262565615, -0.004074463285505772, -0.0054703568294644355, 0.018898044042289255, 0.019032371304929258, -0.0003007292374968516, 0.019797693043947222, 0.01748253546655178]",0.0
26,"[-0.0165694173425436, 0.017083303444087507, -0.014185756668448448, 0.004048743285238743, 0.014981851615011695, 0.0011473750695586218, -0.01868958819657564, -0.0030729395151138303, 0.014534880183637144, 0.019736380465328694, 0.016099981777369977, 0.008568777963519097, -0.01167972706258297, 0.016830582357943057, 0.017169869653880596, 0.013124333247542381, 0.016528360061347485, -0.01986803695559502]",0.0
27,"[-0.010534806326031685, 0.016549260392785075, -0.019274557158350945, 0.016015584617853167, 0.01633921384811401, 0.00505399774760008, 0.018383911438286302, 0.017025525011122224, -0.015041778199374675, 0.004690059274435044, -0.01870234791189432, 0.005073586516082286, 0.015207731276750566, -0.018501186817884447, 0.01955985751003027, 0.015486396215856079, 0.017869198508560658, 0.017965622842311856]",0.0
28,"[0.013480980843305585, -0.011336050592362881, -0.017088815458118915, -0.018175557479262354, 0.010850444100797177, 0.011688307821750638, -0.01528091736137867, -0.017183682173490526, 0.018332043290138243, -0.013762249723076821, 0.0018857532739639284, 0.019983453564345836, 0.018000693097710612, -0.018623462952673437, -0.017424250282347203, -0.015751135163009168, -0.019277576468884946, -0.01156333789229393]",0.0
29,"[0.016821442916989327, 0.01656032908707857, -0.01339128278195858, 0.019145750291645527, -0.018608564473688603, -0.01512998476624489, -0.004120251648128032, -0.016508700512349605, 0.011223400309681893, -0.011741610281169415, -0.016888374872505666, 0.019609359391033653, 0.019465500004589558, 0.015616942942142487, -0.007125578969717026, -0.01266060844063759, 0.010174003913998603, 0.01951011847704649]",0.0
30,"[0.01721931651234627, 0.006784885860979556, -0.017952062599360944, -0.018376227505505084, 0.001461098194122313, -0.017230192832648754, -0.010556350015103817, 0.016612898483872412, 0.01571025226265192, -0.017009673453867436, 0.0004192106798291198, 0.019030264802277087, -0.01597762677818537, -0.016068710796535015, 0.019423166215419767, -0.01908710554242134, 0.005418582260608672, 0.019476861469447614]",0.0
31,"[-0.01675338249653578, 0.019802692271769045, 0.00399151671677828, -0.015356343500316144, 0.018965374156832696, -0.01770461246371269, 0.014175038933753967, 0.0021804794296622285, 0.017628743611276153, 0.01802279569208622, 0.019170369170606136, -0.016017295569181442, 0.019526242278516296, 0.011776551231741903, 0.009647655114531518, 0.018694454059004783, -0.0026515400037169443, -0.00974401094019413]",0.0
32,"[-0.018809265829622744, 0.01644104678183794, -0.006125686056911946, -0.010850601568818093, 0.01871345553547144, 0.01961138036102057, -0.018834325224161147, 0.019390120506286624, 0.013705910183489326, -0.015136711709201337, -0.019854039177298548, -0.006433900557458402, 0.005337235480546952, 0.019249912165105344, -0.017308234162628652, -0.01966795213520527, 0.01491128899157047, 0.016499624550342557]",0.0
33,"[0.014527933858335017, 0.004692327938973905, -0.01919563639909029, -0.01997718621045351, 0.019333900213241575, -0.01855489194393158, -0.019072270877659322, -0.013977309130132199, 0.015163012221455576, -0.015439388230443, -0.0015293926745653143, -0.01660111252218485, -0.014433975890278818, 0.013659432232379917, 0.014647841975092887, 0.018603809662163257, -0.014490008801221848, -0.015573328137397768]",0.0
34,"[0.01932771299034357, -0.011236210279166698, -0.018236572742462157, -0.013344347439706326, 0.00883621733635664, -0.007949977405369282, -0.017473528273403646, 0.018952724598348143, -0.019572599455714226, -0.01904406499117613, -0.015251028575003147, 0.01965948734432459, 0.01743261888623238, 0.017257203049957755, 0.014287020638585089, 0.019941357746720314, 0.001424995735287666, -0.015596348382532597]",0.0
35,"[0.018454542458057405, -0.01709154270589352, 0.015330665595829487, -0.016560782566666602, 0.008216591291129588, -0.01933402433991432, 0.019084157198667528, -0.013176838420331478, -0.015565591603517533, 0.017158570326864717, -0.019802155978977682, 0.000899855904281141, -0.003252065144479274, 0.01309284668415785, -0.01962587721645832, 0.011620878353714944, 0.014238425455987452, 0.006539793424308299]",0.0
