,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.0
1,"[0.004676169235023213, 0.0023372414105668838, 0.0018300340308828385, 0.0007791948905909205, 0.005453085643496286, 0.00033257164609281953, -0.0016124515452059743, 0.0003868554279700179, 0.004573291627914449, 0.0007511077858264756, 0.0022751981996998044, -0.001907887495658201, -0.0015544413925658571, -0.005148140737492127, -0.0021998962287992307, -0.003479860730022824, -0.007871645587170175, 0.0026690656400816188]",0.0
2,"[0.0032576991345352685, -0.00897109545861119, -0.0003551128266554384, 0.009448944582423112, -0.001047179363390787, -0.00457421834849586, -1.711998162694827e-05, -0.005635672061201751, -0.0013765873720045165, 0.002501931151035308, 0.005326300437843481, 0.0006192904348271743, -0.004912890449225702, -0.0016583292578582973, -0.0017574756584165332, 0.0008800118907237314, 0.005224600679124977, -0.004563067913418784]",0.0
3,"[-0.0015346017521547823, -0.0030325655586497203, -0.0026991617809249717, 0.0003285840178931319, 0.0003646168007149479, -0.004000966339087131, -0.006310662886018809, -0.003140177352895171, 0.002590553864283683, 0.0012649392706692295, -0.0021722575284508273, 0.0042345643185379995, -0.007434362629038387, 0.001068471778311917, 0.0006896182855172675, 0.00046741923331100605, -0.0009511139495420002, 0.007931272190906247]",0.0
4,"[0.005687736732934237, 0.01034682657208182, 0.00043987776311811934, 0.0002449602520993712, -0.0029644340744562386, 0.003358206376503568, -0.007285163313604796, 0.005502484507457404, 0.0019056472897258855, 0.003490200663122306, 0.0026308416413847817, -0.005034806090530704, 0.0013446288595596097, -0.003707740787169145, 0.001335972074256561, -0.0017527851602092328, -0.004113680680921799, -0.0013175175936545839]",0.0
5,"[-0.0001434520170463865, 0.0014740040405692035, -0.0008093072748779599, -0.000614132047337946, -0.002473871137701523, 0.007024978403767858, -0.00232755068293849, 0.0007451305228147955, 0.007348367746301474, 0.0012681340441745884, -0.0015843727164331386, -0.003155796495298706, 0.006937988489853831, -0.006427024121036104, 0.0018701377345918986, -0.0019620147712196808, -0.000902858559550987, 0.004288597523254124]",0.0
6,"[-0.012059511067655708, -0.00857412007697012, -0.005041757631591576, -0.002566131494015484, -0.0017979415881829, 0.002996594323593068, 0.003763510404119785, 0.0005847818053660818, -0.002429649111031542, -0.002135239818810498, 0.0019383901295276756, 0.003612238668600657, 0.003255793701118586, 0.0006954509629375926, -0.0007114843954483804, 0.0055263186674520594, 0.00460514246680126, -0.006044535437307672]",0.0
7,"[-0.009554252977918091, -0.005287435315821838, -0.004326324791324422, 0.0037262006210567354, 0.0011283553168299875, -0.0022529168363727113, 0.0037908133081065404, 0.005607025708107874, 0.004938179299459289, -0.004736408285984769, -0.014139825470767118, -0.00040259744712838643, -0.003995013874777833, -0.006804373535121527, -0.004064082061940349, 0.0032114002953278105, -0.006038688152374402, -0.003011447397526833]",0.0
8,"[0.0009504013538105427, 0.0011773008709012342, -0.003569376104318214, -0.0027420541071232134, -0.0005586561213750374, 0.009200463885209134, 0.001584679067063462, -0.0029949463077326346, -0.0006230837004514381, 0.0014163303452057769, -0.005409483344632644, -0.0009837746325095883, -0.006741505937305995, 0.00048556409118383746, -0.0008562720114977797, 0.0019685863427735925, -0.0066008058964321555, 0.0011679459448571416]",0.0
9,"[0.0050558216722387675, -0.0015034756726335623, 0.006908086076267424, -0.0017026205227892157, -0.002860154074567124, 0.0061810699498003295, -0.0013259844340932608, 0.001197445454797886, 0.004496898162678502, -0.0017275487896955565, -0.005495447334772171, -0.002096954634659349, -0.0018683233091839233, -0.002381374959201141, -0.0021441248942289655, -0.00238575994508709, 0.0006495810828244781, 0.0022995361713138087]",0.0
10,"[-0.006667954290354999, -0.0001556435120291496, 0.00018140764224732845, 0.0006495672689394418, 0.0007477883910477949, 0.0017627647038964303, 0.003927138455419918, -0.0009848246686193507, -0.009952131211868219, -0.004142916750820611, 0.0037153860171262702, 0.00012725087448484514, 0.0026767224820544964, 0.0007069421926451334, 0.004648193112395484, -0.003733403374924986, 0.004458321057981781, 0.0017464643776239517]",0.0
11,"[0.004384560886125467, 0.0065436220302055965, 0.0005418472587808261, -0.0011671518693703938, -0.002261311791038185, 0.00422988270827877, -0.007620019564276884, 0.0007520099205806164, -0.0060592739633318245, 0.0043767475749090885, -0.0045001189424441436, -0.010092168527956856, 0.005416549648988848, 0.002577003512054637, 0.0035591677062302577, 0.0009533043133988173, -0.00865304366679484, -0.0004536150503146859]",0.0
12,"[-0.00527256082834973, -0.0016669614467140696, 0.0019356397978584836, 0.0023110166874868478, 0.0029186689498036005, -0.0005665068465694472, -0.0015954625694435721, 0.0017552847604825534, 0.00017255571754652935, 0.0014761925245659105, 0.001038271790870278, 0.0030975002050526498, -0.0010314650368095344, -0.001216135089887674, 0.0001484953905182935, 0.0011062911902377133, -0.009553828338832285, -0.0003222667526844627]",0.0
13,"[-0.0006543843693788626, -0.003115512907260891, 0.00028189809219824973, -0.00047140031137187915, 0.008590857122818863, -0.006804567576851707, -0.004976862075136845, -0.0020691038714145886, -0.007422436418633986, -0.0010772813125520513, 0.002341613321027053, -0.0034257059044658232, -0.002119521716052759, -0.00328911512932999, 0.0005158321846293436, 9.973492120248225e-05, -0.0020306902712517714, -0.005884494120047649]",0.0
14,"[0.00032275692118864885, -0.005737414944892673, -0.0016034997514292409, 0.0021560765808340482, -0.0003119496437741451, 0.0045811525061220555, -0.0013086130464872578, -0.012162004750157145, 0.003748620597670653, -0.003755391343074381, -0.00047131738707446847, 0.001551439363385614, -0.006189137314052499, -0.0033176292654138796, -0.0015663283180326363, 0.0061243678936754534, 0.0024557671500393887, 0.004554262117095807]",0.0
15,"[-0.006793812047799689, -0.001247391517494154, -0.0023507763463455358, 0.003180645057193876, -0.003766707799566734, 0.006048707895498377, -0.0007839389657306609, 0.003033584707960394, 0.0044473464862257285, 0.0037808816464777193, -0.0027040826182934533, 0.003990426435048058, 0.0019657392309884447, -0.004880421658719375, 0.004187302826925863, -0.0011907006483328469, -0.007578073215867858, 0.002770753625809859]",0.0
16,"[0.005593275014247584, -0.0009029099645252192, -0.002356269106389329, 0.0030886773659391923, -0.001683897391081322, -0.001937746157261189, 0.004174334747569706, 0.004286562312529804, -0.0019666175383536003, 0.0049698490886898984, 0.0022042559442240605, 0.0013101366144096533, 0.001359367153324238, -0.0036551217180773683, 0.003241890526547428, 0.004532043581798957, 0.0025262246701188893, 0.0010225412727692586]",0.0
17,"[-0.008757936076521755, 0.002081418630277002, -0.005743025746696167, -0.005265673692091391, 0.002121148276736896, 0.00790505604018917, 0.007889970768822412, 0.0033068555627264453, -0.0009714172143930313, -0.0032419452939292616, -0.009894822635146584, -0.00041120980309572664, 0.0031478575940933565, -0.0006826467485925359, 0.004677909778081317, 0.004829857996136883, 0.0007239489659694755, 0.0035752677400250413]",0.0
18,"[-0.008185417106260815, 0.008929063888596937, -0.006086867923659436, 0.015391865029980361, -0.006024354174974046, 0.0033456057507650744, -0.0018665602080896561, -0.002483648865747557, -0.0049588808083002355, 0.0022577459805676343, 0.0024037903348728545, -0.001115410507990651, 0.0045825437618418575, -0.006554890371266523, 0.0032034026143730678, -0.002071689535578998, 0.003229424241875881, 0.007391381832679674]",0.0
19,"[-0.000906219769157862, -0.003419349926687541, 0.001512881479274113, -0.003681537122757652, -0.0016067634928107555, 0.0009308784462193744, -0.0021134681721695935, -0.0020516881925204383, -0.002144695771808685, -0.010747951472423046, -0.0005976970550904647, 0.0008376323247592373, 0.0017944520480508781, 0.009176145110971666, -0.0073764212342835285, 0.003690336017360564, -0.004535003637025719, 0.006673032065651142]",0.0
20,"[0.016574375852942465, 0.017684507183730606, -0.01877639293670654, 0.012282083593308925, 0.0167834072560072, 0.0031425682455301293, -0.011730736270546913, 0.013714496530592441, -0.01422139797359705, -0.017950056418776512, -0.019103623740375043, 0.015403086990118029, 0.019432273544371128, 0.01778090473264456, 0.019778091572225095, 0.007168965712189675, 0.01587909534573555, -0.0181878300011158]",0.0
