,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",18.035888671875004
1,"[-0.743968889302481, 43.25623879645391, -0.31648983572111306, -0.25737610965268803, -25.635748598719644, 23.617348271486875]",-6.16455078125
2,"[-6.699524629690795, 26.715063872956076, -1.5831962621121174, 0.08606198663666458, 16.65257025422515, 20.392875799312264]",-4.8828125
3,"[7.511974519521235, -1.883154261683779, -0.2624707284447422, 0.08468987963890078, 3.56160409786957, 26.163234872578588]",-5.2490234375
4,"[15.90649551515847, -0.9354605460998144, -0.11170781869199699, 0.3372023397308837, 16.926527447104007, -28.18649639333641]",-3.936767578125
5,"[-60.68538212003033, -3.691658669461452, 0.11610510792365411, 0.40316683711133217, 10.348711696210708, 5.998960313786911]",554.0771484375
6,"[31.368467228318806, 36.41521788935095, 0.0008840894564806502, -0.5345761339657729, 23.315034133915397, 9.294644672264816]",-4.760742187500001
7,"[-6.5879207022372155, 3.51281542969699, 0.09411059510148773, -0.3253074608101463, 35.57891972394578, 12.114077689988]",-6.8359375
8,"[13.713087793042778, 4.2244324820122365, 0.9828247571295163, 0.06904361025920444, 10.805171041265426, 5.425377908550109]",-5.0487097934144756e-17
9,"[-0.9600203965575127, 8.938336266779821, -0.4955784405900809, 0.03281557523357307, 18.962900674416613, 7.515361937096015]",-5.0048828125
10,"[32.59633708859556, -21.943538863751705, -0.2721332396137454, 1.089054764263859, 1.1573320139431449, -15.054082657585914]",-5.157470703125001
11,"[-18.268612698017982, 7.004912713572368, 0.33973945610463646, -0.5392151205970853, -7.579827354972911, -24.373403315312324]",-2.1972656250000004
12,"[-5.414997397134229, -32.79344626556258, 0.1158885777249919, 0.9281988885986185, -10.80099751132735, 34.243194972703414]",-4.150390625
13,"[-77.82521266916459, -7.006985949291105, 0.07628638482913604, 0.6696548072498173, 15.66421785247892, 10.66943968471365]",14.465332031250004
14,"[-53.471376539587446, -2.315481122384101, 0.123266204421468, 0.3020245826914908, 8.405832776380002, 4.85837230397141]",676.666259765625
15,"[-50.929277349872855, 2.730779764914372, -0.06681085412922538, 0.5398358483909577, 23.29141454419551, 41.95085744353622]",-4.272460937499999
16,"[-52.24372541212237, -8.129324383974629, 0.19735938553322965, 0.33719238311490446, -2.6176103804732307, -7.011150334154632]",91.339111328125
17,"[-62.649009650233396, 13.366059805394633, 0.3643770140230984, -0.33745208186941933, 20.48018140902324, -5.319529413999531]",-2.99072265625
18,"[-64.09523987022968, -16.201938850059175, -0.3494148766354268, 0.9018541182892985, -16.630247283317328, -5.526032451158378]",-3.60107421875
19,"[-60.90076062577314, -20.052564363718687, 1.2311739176304457, 0.49137119982636357, 17.032213286378163, 3.2452062264880004]",-6.958007812500001
20,"[-69.47912909118057, -13.640557656162228, -0.5751583360177459, -0.3363346473117118, 6.233868372627043, 8.712529038707345]",461.60888671875
21,"[-73.90742776154828, -20.630133350315635, -0.9159104967393945, -0.6951093457044507, 4.5841027420386515, 11.067215135175665]",115.66162109375
22,"[-72.42171297764375, 6.178705567762483, -0.45137195015107795, -0.3672645173457984, -9.64273742470059, 16.858588855455785]",-2.9602050781250004
23,"[-64.43250513343013, -26.896754826512502, -0.746233270527765, 0.058803462538726654, 30.068502105421373, -7.378736188252849]",-6.744384765625
24,"[-66.68045291746103, -28.82078851761863, 0.21904709206486606, -0.4939798912165821, -1.5188166323156074, 19.27057566488485]",-4.852294921875
25,"[-66.09478326616485, 20.124170777903164, -0.28314869142367277, 0.8101784217207085, 12.210888600706593, -5.157277531540322]",-0.6103515625
26,"[-76.22665116576451, -8.690013999549427, -0.3785947686731182, -0.39053172584941254, 3.934705563073921, -18.176457932197728]",375.33569335937506
27,"[-86.28226471905606, -9.17219882663245, -0.4632090794429481, -0.5937378978067156, 2.6444606848202836, -33.95177287764544]",9.6435546875
28,"[-63.81513325129713, -6.959562870557176, -0.5575254201887941, -0.12252687974854176, 10.150679078199847, -1.83077624653084]",459.9609375
29,"[-58.23071058746509, -4.632908390167095, 0.29308369681377905, 0.1503077985513171, 6.626667590869528, 7.27464222439722]",603.912353515625
30,"[-54.26283790221623, -5.348220268048506, -0.2909538610534862, 0.5008038980368511, 7.19015205541733, -0.9322628732345115]",281.3720703125
31,"[95.43359810666095, 40.4926752131849, 3.0, 3.0, -96.5637335805482, 94.61151020310322]",-7.537841796875001
32,"[-61.24502987436764, 9.684581802629932, 0.13768693043870944, 0.1863090585355589, 9.352558699275486, 9.667830591658216]",165.40527343750003
33,"[-57.840147145280376, -5.602873830086467, 0.4292996313649246, -0.21229273618376673, 7.892333341842328, 12.306581240090539]",699.2492675781251
34,"[-56.885348467309186, -5.431947190535795, 0.5115529429549616, -0.262994248301861, 8.122047870304604, 13.834124482871362]",702.392578125
35,"[-59.68954800117113, -2.1906295866518546, 0.6262546647557163, -0.08106270434305318, 24.06385323378009, 7.428668021715859]",154.998779296875
36,"[-52.36553527761476, -3.6273082739424325, 0.5475036196547786, -0.10760892908068943, 9.50583975058707, 7.8102177568636995]",706.4819335937501
37,"[-58.51725150862504, -1.1573862704641826, 0.20406788363407097, -0.016599240237164126, 8.835095354719787, 15.210324557262203]",701.5380859375
38,"[-56.638581939310605, -0.7710635994278084, 0.6920167522966247, 0.1546112219200285, 9.212733273489626, 4.416079351300052]",657.806396484375
39,"[-49.56918939357215, -2.3488632499893844, 0.33528866554820097, 0.13145588255395022, 9.745484384953839, 17.965485232211595]",601.0742187500001
40,"[-58.07930110176142, -2.4433854269660644, 0.35271222535366625, -0.20711862855790744, 8.590403431070333, 1.5458273477053626]",593.658447265625
41,"[-53.63938947719546, -2.14659499892206, -0.3497394455650794, -0.03185385632687902, 9.383177319477221, 9.911735608599352]",249.053955078125
42,"[-55.70773852761762, -3.316461076049535, 0.49247264650252, 0.15198374835008654, 9.010066208570603, 31.206082299960347]",360.748291015625
43,"[-68.9704753411832, -9.727185793932714, -0.40659221032601744, -0.8874091642022568, 7.104008322329962, -2.4263298279228542]",345.977783203125
44,"[-56.405352471301676, -3.9169389883008363, 0.45118999542123944, -0.0021429944302948207, 10.087418790801989, 9.454817577409985]",707.183837890625
45,"[-54.91252051880268, -1.6116647096123273, 0.46735939592836245, -0.017791543457603188, 8.091846302540628, 11.297123781934168]",690.185546875
46,"[-55.584997381238786, -3.1511279649742985, 0.4079481513534017, 0.018358136100631438, 10.13572140287826, 9.937172472959766]",713.287353515625
