,0,1
0,0.0,0.0
1,0.0,0.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,0.0,0.0
6,0.0,0.0
7,0.0,0.0
8,0.0,0.0
9,0.0,0.0
10,0.0,0.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,2.6855468750000002e-12,9.455525747576702e-13
17,1.953125e-12,0.0
18,3.60107421875e-12,4.844515340084088e-13
19,2.4414062499999986e-13,1.8105953337635897e-12
20,1.6357421875e-10,9.765624999999958e-13
21,3.0517578125e-13,1.453354602025227e-12
22,3.41796875e-12,4.882812500000001e-13
23,1.678466796875e-10,7.066384589065583e-12
24,1.5808105468750002e-11,6.430452730012662e-13
25,2.1206665039062502e-10,3.566119705839159e-12
26,1.241455078125e-10,2.715893000645385e-12
27,1.9216918945312503e-10,2.42225767004197e-13
28,2.08953857421875e-10,9.529110715329595e-13
29,3.6010742187500003e-12,1.0047654805392045e-12
30,8.001708984375e-11,1.3579465003226924e-12
31,4.119873046875e-12,2.7239396013791342e-12
32,3.7750244140625e-11,2.396553007478378e-12
33,1.1322021484375001e-11,1.5842709170431417e-12
34,2.0666503906250002e-10,2.114319833458149e-13
35,1.0980224609375e-10,4.9641510174777716e-12
36,1.64093017578125e-10,1.7729110776706334e-12
37,1.541748046875e-10,3.594343716878775e-12
38,1.46728515625e-10,6.103515625000006e-12
39,1.361083984375e-10,2.286986571679101e-12
40,8.4320068359375e-11,2.2632441672044773e-13
41,7.8125e-12,8.457279333832408e-13
42,-1.1901855468750002e-12,1.1316220836022435e-12
43,2.0318603515625001e-10,1.3579465003226864e-12
44,2.1392822265625002e-10,2.263244167204489e-12
45,3.8055419921874996e-11,6.789732501613462e-13
46,2.1160888671875003e-10,7.800808741750776e-12
47,5.3222656250000005e-11,4.228639666916206e-12
48,1.9342041015625003e-10,1.1434932858395455e-12
49,1.8780517578125e-10,2.3638814368942276e-13
50,1.7327880859375002e-10,1.1434932858395457e-12
51,2.2366333007812501e-10,2.18003190303785e-12
52,2.1173095703125e-10,1.654717005825922e-12
53,2.003173828125e-10,1.057159916729052e-12
54,2.1728515625000001e-10,0.0
55,2.0266723632812501e-10,3.3717435650314703e-12
56,1.96319580078125e-10,1.428470427059137e-12
57,1.9720458984375e-10,4.964151017477778e-12
58,2.1200561523437502e-10,3.2398976432120608e-12
59,2.152099609375e-10,1.840915829231955e-11
60,4.5288085937500003e-11,3.5526445827283342e-12
61,1.1004638671875e-10,9.693451253196919e-12
62,2.0663452148437503e-10,1.2111288350210236e-12
63,2.1759033203125e-10,4.0185984427200995e-12
64,1.9143676757812502e-10,1.6955803690294303e-12
65,1.942138671875e-10,6.782321476117721e-12
66,2.2015380859375002e-10,1.1434932858395558e-12
67,1.83349609375e-10,9.45552574757666e-13
68,2.2509765625e-10,2.172714400516308e-11
69,2.16644287109375e-10,7.0160569183339095e-12
70,2.2351074218750002e-10,3.1714797501871565e-12
71,2.0764160156249999e-10,3.171479750187145e-12
72,1.993408203125e-10,3.1714797501871565e-12
73,2.09228515625e-10,1.6491694700973206e-11
74,1.84661865234375e-10,8.96235337915556e-12
75,2.2253417968750002e-10,6.782321476117721e-12
76,2.1575927734375e-10,4.360063806075687e-12
77,2.0544433593750003e-10,1.4800238834206708e-12
78,2.29644775390625e-10,4.845188142717725e-12
79,2.081298828125e-10,3.1714797501871565e-12
80,2.00836181640625e-10,2.6108140346663322e-12
81,2.2344970703125e-10,1.5997732448829551e-12
82,2.20947265625e-10,3.229676893389396e-12
83,2.2180175781250002e-10,2.114319833458149e-13
84,2.0141601562499998e-10,1.8105953337635938e-12
85,2.0904541015625001e-10,1.1819407184470888e-12
86,2.2821044921875e-10,1.654717005825922e-12
87,2.17437744140625e-10,6.5229850886275436e-12
88,1.9229125976562498e-10,1.58427091704314e-12
89,1.9586181640625e-10,8.746361316508443e-12
90,2.196044921875e-10,9.689030680168221e-13
91,2.2515869140625e-10,2.9239598552254574e-12
92,2.0108032226562502e-10,1.9058221430659598e-13
93,2.237548828125e-10,6.342959500374336e-13
94,2.20947265625e-10,7.324218750000033e-13
95,2.21160888671875e-10,6.315811681277043e-12
96,2.2894287109375e-10,5.005999184753559e-12
97,2.22076416015625e-10,5.205461584570328e-12
98,2.220458984375e-10,9.052976668817909e-13
99,2.083740234375e-10,4.727762873788331e-13
100,2.4072265625e-10,5.071430194785386e-12
101,2.2863769531250001e-10,1.057159916729044e-12
102,2.4230957031250006e-10,4.844515340084094e-12
103,2.3522949218750004e-10,5.953978710086522e-12
