,0,1
0,9.094238281250001e-12,2.127493293204758e-12
1,2.593994140625e-12,2.2632441672044867e-13
2,0.0,0.0
3,6.103515624999999e-14,1.3579465003226924e-12
4,1.5869140625e-12,1.902887850112292e-12
5,4.57763671875e-12,1.6547170058259226e-12
6,-3.96728515625e-13,1.536522933981214e-12
7,-1.8310546875000002e-12,4.727762873788351e-13
8,9.155273437500001e-14,4.949119488594621e-13
9,-7.32421875e-13,7.32421875e-13
10,4.0283203125000005e-12,1.4800238834206716e-12
11,1.52587890625e-13,7.266773010126135e-13
12,4.486083984374999e-12,1.9058221430659186e-13
13,1.15966796875e-12,2.363881436894175e-13
14,3.2348632812500003e-12,4.844515340084089e-13
15,8.483886718750001e-12,2.4222576700420443e-12
16,4.0283203125e-12,6.342959500374305e-13
17,-5.048709793414476e-29,1.8911051495153405e-12
18,-1.3427734375000001e-12,9.052976668817949e-13
19,7.324218750000001e-13,4.228639666916204e-13
20,3.0517578125e-13,2.3638814368941756e-13
21,3.082275390625e-12,1.3340755001461421e-12
22,1.4923095703125e-11,4.1178380390714766e-12
23,1.007080078125e-12,1.7729110776706318e-12
24,-4.2724609375e-13,7.091644310682526e-13
25,-1.2207031249999998e-13,8.004685698610841e-13
26,-1.3732910156250002e-12,1.2111288350210223e-12
27,5.0048828124999996e-12,1.2744514781384952e-12
28,2.7465820312500004e-12,1.6547170058259228e-12
29,2.7465820312500004e-12,4.5264883344089754e-13
30,2.9296875e-12,0.0
31,1.373291015625e-12,2.664483437046249e-12
32,1.220703125e-13,3.229676893389393e-13
33,3.173828125e-12,2.4414062500000017e-13
34,2.5939941406250002e-12,1.7152399287593257e-12
35,1.74560546875e-11,2.1143198334580932e-13
36,4.94384765625e-12,4.844515340084092e-13
37,-1.129150390625e-12,1.4619799276127299e-12
38,-1.8310546875e-12,1.4183288621365052e-12
39,4.8828125e-13,0.0
40,4.8828125e-12,1.6914558667664819e-12
41,1.8310546875000018e-13,4.018598442720098e-12
42,1.4648437499999998e-12,5.179004745018658e-13
43,2.44140625e-12,0.0
44,4.82177734375e-12,1.453354602025227e-12
45,4.272460937500001e-13,2.600269580583593e-12
46,4.39453125e-12,0.0
47,2.1972656250000003e-12,1.8105953337635897e-12
48,1.23291015625e-11,1.4183288621365052e-12
49,-3.0517578125e-13,3.8116442861318347e-13
50,6.103515624999999e-13,9.689030680168179e-13
51,5.18798828125e-13,7.81035393803084e-13
52,4.3945312500000006e-12,1.891105149515341e-12
53,3.204345703125e-12,1.325671791319182e-12
54,2.9296875e-12,0.0
55,1.7700195312500002e-11,2.7486157834955323e-12
56,-1.953125e-12,8.457279333832409e-13
57,4.8828125e-12,0.0
58,-2.01416015625e-12,1.9974448452091763e-12
59,2.508544921875e-11,2.363881436894181e-13
60,2.3590087890625e-11,1.4922440403317454e-12
61,1.544189453125e-11,4.5264883344089845e-13
62,2.03857421875e-11,6.342959500374307e-13
63,2.11181640625e-11,4.727762873788362e-13
64,1.2451171875000002e-11,4.2286396669162006e-13
65,6.103515625e-12,4.228639666916207e-13
66,1.1840820312500001e-11,2.7486157834955327e-12
67,2.4719238281250002e-11,3.1685418340862818e-12
68,2.2369384765625e-11,2.0369197504840384e-12
69,2.4169921875e-11,2.114319833458103e-12
70,1.8249511718749998e-11,1.2553078491945274e-12
71,1.9592285156250002e-11,2.263244167204488e-12
72,1.5625e-11,8.457279333832415e-13
73,2.154541015625e-11,1.1819407184470872e-12
74,1.7822265625e-11,4.228639666916214e-13
75,1.9134521484375e-11,1.5842709170431415e-12
76,2.1911621093749998e-11,2.6002695805835927e-12
77,2.16064453125e-11,2.715893000645385e-12
78,1.904296875e-11,0.0
79,2.1118164062500003e-11,7.623288572263675e-13
80,2.3956298828125003e-11,6.789732501613462e-13
81,2.08740234375e-11,2.325751816803912e-12
82,1.837158203125e-11,1.181940718447088e-12
83,1.953125e-11,0.0
84,1.739501953125e-11,4.52648833440897e-13
85,2.069091796875e-11,2.363881436894181e-13
86,2.1911621093749998e-11,2.6002695805835927e-12
