,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.8, 7.5, 0.0]",0.20796966989199944
1,"[-0.0021967199500579028, -0.0023088353426724065, 0.004045946365774613, 0.0024074918866073013, 0.004349341603482584, -0.00021259714259410446, 7.465933155974211, 5.646305147048597, 7.968607328871395]",9.91249364745877e-129
2,"[-0.0036894910134517684, 0.00441251804586307, -0.0055194759372727544, -0.0020971242685856963, -0.0012283725673020547, -0.0006631565264374513, 12.233005195952149, 4.600040956243048, 0.0]",0.0
3,"[0.0007155069247407761, 0.0006520746822525511, 0.003953831306101274, 0.003198580585162061, -0.0010423037560909187, 0.002347874021934697, 11.816240632720707, 3.770737415294533, 0.0]",0.0
4,"[-0.001440221611766984, -9.285966375512844e-05, -0.0012423409447479038, 0.00013452149274465727, -0.00295327958621073, 0.0030590426527871703, 11.870819415332035, 9.204576840087688, 0.0]",2.0583284177120135e-16
5,"[0.003679995626692343, 0.0017931478487285052, -0.00258611464091685, 0.0024681145873852207, -0.002194746629289178, -0.007286296003022901, 11.235609704740718, 1.240376860737336, 0.6427935722623761]",0.0
6,"[-0.0016826556866426424, 0.0015751901969356568, 0.00211335573843088, 0.004592117888096877, 1.7062456285431026e-05, 0.0032649028698270546, 1.7092599985051606, 0.0, 0.0]",0.0
7,"[-0.0008159376706936501, 0.0051473855968490086, 0.003831575810731917, -0.0028026194803732257, 0.00047577670567486904, -0.002945669510852234, 1.9447292812678345, 2.5927926314638494, 1.2117942925942864]",4.600282542148258e-86
8,"[-0.0007826471157800723, -0.0012916443152032199, -0.0012964636346797882, 0.0029896940906488324, 0.0038938822011757974, 0.00032186877514055515, 12.358185850823142, 13.222747911855745, 2.2323115498971795]",0.009073556585607457
9,"[-0.0002299734648349929, -0.005700202333388925, 0.0010856344305938245, 0.005212609403931185, -0.001063688186924335, 0.0025060618139383355, 13.304177335280276, 8.583216970140054, 0.0]",0.0
10,"[-0.005523932671001674, -0.0018381338447649484, -0.0013211181783351633, -0.0028636676101733687, -0.008703367063110916, 0.00032676796157044387, 15.952678553100231, 6.081963422169286, 1.2544751075176146]",0.0
11,"[0.00028482787629184586, 0.002461025613174849, 0.006280067621796625, 0.0035934240931076917, -0.0011886083193633243, 0.002889118417884301, 0.8321969426411204, 0.039394084253489225, 7.266030770467042]",0.0
12,"[-0.0072980219030863895, 0.0026757391012887104, 0.00034841104916689925, 0.0023359804926606025, 0.0031669139697988124, 0.0005549219546373696, 5.801887557686203, 6.178373857920505, 0.0]",3.982278793689359e-214
13,"[0.0020392803697303987, -0.0024849822547185624, 0.005286001683952429, 0.002982165559725189, -0.0030097035172592535, 0.0009495410217769748, 2.3951498861278813, 15.949629701309586, 6.532798962962496]",0.0
14,"[-0.002996142577204494, 0.0002362552753189834, 0.003588855026259991, -0.0003713958233137381, 0.004310904564530387, 0.009585993007681575, 4.706745888757031, 0.0, 9.34253254320572]",0.0174323211526236
15,"[-0.005079044660321734, -0.004885669169109885, -0.003978612835379652, 0.00207890103381993, 0.007591433822341019, -0.0032478702928347603, 21.029041272186312, 6.955890095347483, 0.0]",0.0
16,"[-0.0027964247573021373, 0.0004071541302907445, 0.00030251227513616657, 0.0005552544737247268, 0.00040893875690763126, 0.0007470215149518012, 18.427213849713773, 11.18220459560506, 6.597900428363204]",0.0
17,"[0.0014904587772988573, 0.0031553528854784832, -0.0013102766694051563, 0.005499299292689333, 0.00190715649650948, -0.0076606743275510454, 13.190252125322937, 2.7408631103956402, 2.5694779735970594]",0.0
18,"[-0.00535379981970822, 0.0038298142686447913, -0.0015691162630859924, -0.0004439385756005396, 0.001114583362262329, -0.008404858159233496, 6.536770006100424, 8.409773682008122, 1.1187527613044965]",2.0565065922999077e-08
19,"[0.00321511434718546, -0.0028696489368422225, 0.009701913313102339, -0.0018098401789356318, -0.0016134315006796154, 0.0038229318377133105, 11.268537131147555, 8.854973340521946, 0.0]",1.3201819184014129e-65
20,"[0.0035464722652460996, -0.001746680556365678, -0.002752897078716076, -0.0038829857084030817, 0.00138804724022023, 0.0007071302056315363, 3.0454445097945, 9.518152385076874, 0.0]",6.074076797454675e-82
21,"[0.002806521150878688, -0.00011308494333293397, -0.0019338597192850066, -0.002602342958974305, 0.0004987552958145915, 0.0004924187583590553, 4.172241380498217, 10.603871231002962, 0.0]",1.4637826561337335e-90
22,"[6.342722618230831e-06, -0.00592638343891777, -0.0015371325984690103, -0.004139890617095792, 0.0003529822137070576, -0.0007432121890740479, 3.4115255252127823, 3.8945579910767405, 0.0]",0.0
23,"[0.005957492619817212, 0.004369521433570957, -0.0020750847771496953, -0.0023674034053707974, 0.0042445110628279124, 0.0048473147144561515, 10.11173154859194, 5.658049533628972, 0.0]",0.0
24,"[0.0006371102996184351, 0.001842127573944964, -0.0026018845842315846, 0.0012522405641617262, -0.0026657660592964783, -0.0006648179682028898, 1.982012891700264, 17.528921594408423, 0.0]",0.0
25,"[-0.0004982435924814835, -0.0005921133331051904, 0.003371693055817379, -0.0063765354705797505, 0.002958799282159187, -0.0017589345172175034, 7.916841867457327, 12.517884985988625, 0.0]",0.0
26,"[0.0018892961886431113, -0.0030308085774033633, -0.006660103386761795, 0.0031098017496252674, -0.0008351011543053212, 0.00302964403421827, 2.4904708803514857, 3.0374049293387584, 0.0]",2.2178350441102267e-28
27,"[-0.005380132184053674, 0.0012854110061944694, -0.0008645435461184467, -0.0051965007921445155, 0.0024304813817295568, 0.011105253914276646, 1.5575901411465707, 13.313669203442158, 2.8509933791077415]",0.0
28,"[0.0029721238185739266, -0.0009285704389131177, 0.0012012391818292322, -0.0009244475369517595, -0.0027089495015434847, -0.003066319349985166, 7.590651015166072, 7.962980633201967, 0.3249572499128319]",1.523370398034153e-14
29,"[0.003837610222014868, 0.0017438166758779903, 0.00018229801734042392, 0.003840296855042174, 0.00888646330557135, 0.00017898198656518421, 4.599056847466477, 12.907160642343964, 0.0]",0.0
30,"[-0.0010346862250495046, -0.0006720027540101274, 3.377721454279831e-05, -0.002892827337240275, -0.0006254100898052098, 0.0010164701164648163, 7.877604462503972, 3.601791797581718, 0.24692586109550066]",1.6694793901335927e-11
31,"[0.005094484000681811, 0.009158888476148748, 0.0008049144282962173, 0.0003318666205452938, -0.004550416103098902, 0.0022312333641689923, 17.17275564536999, 13.416854826101929, 0.23773494423403205]",0.0
32,"[-0.0008066936081227213, -0.008279345672346054, -0.0015204906600439943, 0.0005994587041614945, -0.0018301012272007478, -0.00685032771757768, 11.032957431223425, 18.424150070841847, 0.17382278914197136]",2.082300689929508e-29
33,"[-0.003058113947600074, -0.007414675391313286, -0.001268386960821201, -0.0006914696130425147, 0.009632296359186656, 0.006465661498522055, 1.8311843571967064, 3.7207351533732926, 2.4005545850332948]",6.389191467214735e-47
34,"[0.0024480760769396855, -0.00043098266148268476, 0.0003433922784142077, -0.0023387815594587856, 0.0019148842543149928, 0.00032814599781834863, 12.250090359508867, 0.0, 0.0]",0.0
35,"[-0.00112730659936377, 0.004079652047187403, -0.0054872397247437065, 0.006369185568419202, -0.0037895417812809757, 0.0044045333177056825, 8.164110635468047, 7.064281352196466, 2.732223428405489]",0.0
