,train_x,train_y
52,"[0.00014772836280398232, 0.0021769515013436358, -0.0003662954344539687, -0.00017641927133486894, 0.00043368675086579296, 9.958403116545944e-05, 7.562984948572277, 7.183416900133031, 0.0]",0.37522788980912875
53,"[0.00016426977530448108, 0.00023884437747403377, 0.00019159073723264464, -0.0002577166059417922, 0.001648029124929186, 0.0001918964309699501, 7.468422511882886, 7.283825015115986, 0.0]",0.28951556143685364
54,"[0.00042777650373142115, -0.0009631148461817041, -0.0011964069522022735, -0.0004891656344993056, -0.0010682890017977187, 0.00010890997564889221, 8.146510017771803, 7.992751423635839, 0.0]",0.2489844623373937
55,"[0.00043702052820317763, 0.0017003920920361964, -0.00028276439803179976, -0.0005300470814901456, 0.001169863494389069, -0.0002714653870662687, 7.9299774345555925, 7.734718380384448, 0.0]",0.33689942295105474
56,"[0.0004241027740259521, -0.00166701655064866, -0.0007614837544089762, -0.00032742294572350034, 0.0009047918810880121, 0.00020060019126835028, 7.610731101910847, 7.52878180390171, 0.0]",0.44523313043909757
57,"[0.00043631170390012785, -0.00032549390779165575, -0.0005572208528415521, -0.0003162402371413439, -5.790288451234338e-05, 3.106667351499165e-05, 7.659787697263682, 7.528332306294051, 3.6298753680014184]",0.48979423122694693
58,"[0.0004092127407598658, -0.0003078630138596959, -0.0005027089331139496, -0.0003056351963371124, -0.0001695747892370048, -0.0004784602647339116, 7.670041638665402, 7.508526595188285, 4.070188652256322]",0.4499123195880233
59,"[0.0004994750519432539, -0.00014783015087252498, -0.0003865271837511487, -0.00032897391877236774, -0.00027668109208186576, 0.002272712827192395, 7.630187069218185, 7.611644425460725, 0.0]",0.628427490473953
60,"[0.00034604648537579227, -2.7094860767614258e-05, -0.0012772385147124773, -0.0009902994432027482, 0.0017138025939037373, 0.00045077233249729716, 11.108928876581535, 7.446355768040304, 36.60826196494107]",1.938362158755085e-08
61,"[9.080843774972985e-05, -0.0006798634235811282, -0.00027426576372654196, -0.00016636975295710097, 7.959568354899602e-05, -0.00046133719987766285, 7.5926037487940174, 7.63289538759962, 0.0]",0.6093702421582203
62,"[5.384021344743449e-05, 0.00017553261652012878, -0.0004894884185936179, -0.00013567510067432378, 0.00020725191319959023, -8.851095257906015e-05, 7.97948824550221, 7.150280374815371, 0.0]",0.5851559420637391
63,"[0.0015406811051816177, -0.0006673742376717833, -0.001462885978940577, 0.002870014059988343, -0.0041701888325678, -0.002377695390854341, 0.7643342078375583, 1.8215749412977422, 38.830777717486825]",7.010121357301384e-11
64,"[0.00037709172526198596, -0.00012389651812647108, -0.00019753636370096656, 8.725008412358606e-05, -0.0001727262527020109, 0.0005524391457516833, 7.523358206355445, 7.853223924335269, 0.0]",0.6078002371029629
65,"[9.571211767752225e-05, -9.145528983566115e-05, -0.00028535238634488274, -0.00047638567123591176, 0.00016790410854251184, 0.000728687747146359, 7.460319225657744, 7.59110090363254, 0.0]",0.634940128980118
66,"[0.0006057111840877085, -0.00037998707511395784, -0.0003751056667411353, -0.0004325346704647486, 0.00022972282877983878, 0.0016486983167598903, 7.787486578906219, 7.99288071069131, 0.0]",0.5974187656691478
67,"[9.814403035144839e-05, 6.685672796684005e-05, -0.00023059184310879902, -0.00022589469943345435, 0.00014133198626023263, -7.866383806282152e-05, 8.049043291108646, 7.740094605939626, 0.0]",0.5951668767711389
68,"[0.0004626207652338251, -0.00014523667749584854, -0.0003413804885447546, -0.0036153101778603333, 6.743089371975159e-05, 0.001517893358300934, 7.453328537842575, 7.485896932266318, 0.0]",1.7724323914243768e-09
69,"[0.00012206620195534502, 0.00010537932919788721, -0.0002701597371202791, -0.00011786934618503389, 7.011423316686189e-05, -0.00018044433224591888, 7.188080916436305, 7.458716923235231, 0.0]",0.619994472902546
70,"[0.0011201139556052848, -0.0007322122386409881, -0.0013398525036243817, 0.0023483038138017503, -0.0031204858295045316, -0.0020164592845389085, 0.6288709950257829, 1.6089454491248127, 8.10907127832306]",0.004348660815257628
71,"[0.00027693242640833987, -5.1637829634125586e-05, -0.0004735739618484396, -0.0002636938396131585, 0.00010948891577414114, 0.0010475187511062537, 7.49621769119604, 7.5112891394724866, 0.0]",0.6443948952526602
72,"[0.0003495040037093261, -0.00017821618801188777, -0.00018887187103450073, -0.0002541970745811488, 4.254076735478441e-05, 0.000918836147170204, 7.5011275201126555, 7.520038249038582, 0.0]",0.6407899018894334
73,"[0.00044662421440180557, 0.0001872759403257238, -0.0005311092784735688, -0.00042340914017256645, 0.00017242935499141038, 0.0017610183374326327, 7.4646855206681995, 7.517000681180279, 0.9766631413870395]",0.6741011729295807
74,"[0.0007064216859925006, 0.00031723539136163464, -0.0005939301147180481, -0.0004034076166415395, 8.683589941965802e-05, 0.0018313327228786746, 7.273728212962591, 7.544774119760125, 0.0]",0.5761765424773678
75,"[0.00027301821151763515, 6.004113167698799e-05, -0.0006797339880247833, -0.0004897693501963507, 0.00037605318869412445, 0.0018607522583408307, 7.665726783049299, 7.341267410994262, 0.0]",0.6630343154803814
76,"[0.0002911045773068084, 7.86029733544189e-05, -0.0004862560213771012, -0.000579248004907188, 0.00021759547010409975, 0.001989210003341851, 7.41936278081918, 7.439100412091883, 0.0]",0.647171142210525
77,"[0.0004118003050997115, 9.663869741657305e-05, -0.0005969298416836842, -0.00036218145708041946, 0.0003024751282833583, 0.0019162740377577675, 7.859094532860987, 7.38346719110555, 0.0]",0.5700199429863453
78,"[7.905441036372331e-05, 8.389410677036445e-05, -0.0006997864575408525, -0.000366490458962586, 0.00039493121165884107, 0.0009259742131849207, 7.283027158780842, 7.444727205958529, 0.0]",0.6364308119691888
79,"['HEBT2:XCB2', 'HEBT2:YCB2', 'HEBT2:XCB4', 'HEBT2:YCB4', 'HEBT2:XCB6', 'HEBT2:YCB6', 'HEBT2:Q5:CUR', 'HEBT2:Q6:CUR', 'HEBT2:Q7:CUR']",0.6364308119691888
