,HEBT2:XCB2,HEBT2:YCB2,HEBT2:XCB4,HEBT2:YCB4,HEBT2:XCB6,HEBT2:YCB6,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:Q7:CUR
0,0.3124003917046638,0.3290684787871319,0.3228728990798578,0.3257910520367516,0.3171576731974267,0.3248807191218003,0.2978094001646951,0.32274079087366414,0.331201068002691
1,0.024382738895129624,0.38011092835895205,0.36757548995026307,0.4241922097340552,0.4513682779655067,0.38553778889471463,0.23336669943068994,0.44806141288189866,0.3333589953372456
2,0.058872403271474784,0.3755534054954204,0.3733042530790364,0.4244058173114885,0.3985875257854932,0.3428179684446955,0.03961483512426048,0.3789362480262642,0.3376566155083003
3,0.31475632881325666,0.3287288204881319,0.32622625200430266,0.3311505582715977,0.3209528613706344,0.3298890472348372,0.2958146856028315,0.32714512855072597,0.3305202320198072
4,0.31598252673977467,0.32865957762887593,0.32569768508073255,0.33021927373738413,0.32190641244202617,0.3297330894655929,0.3016130888615338,0.327847834893118,0.33133892352375577
5,0.30928654015534635,0.32337388198826666,0.3235959637060061,0.3262459294193889,0.310434227152038,0.29905363137099056,0.27532676683504853,0.33502358506053115,0.3250015564907649
6,0.3092801410923209,0.3232035099652038,0.32325689315450234,0.32609374244346356,0.3108972391978138,0.3054306590149914,0.27829071124795324,0.33757737983135594,0.3262197159850795
7,0.3078562871921928,0.3204180513332932,0.3221970280811926,0.3248472091261803,0.3077499018026379,0.29763875865011974,0.2680783975685488,0.3393195426652474,0.3246619846479569
8,0.31087699698586063,0.322305860042092,0.3248802832155273,0.32409444162168344,0.3113915518122299,0.3098303183538198,0.2827903263101062,0.34028321413836193,0.3271818407845313
9,0.3171858125587815,0.3221948351708045,0.3164058818455809,0.31758278472483337,0.31471012356431965,0.3154888775399629,0.291120170998252,0.3400653706833602,0.3279463943227228
10,0.3189396724191155,0.3199520877127977,0.31633964684046817,0.3167321412867704,0.3169424673404525,0.3166634421264338,0.2943930415220826,0.339900336798962,0.3293669987885631
11,0.32259290412571007,0.31972300361566186,0.3195196025539438,0.32020715135977845,0.310740779590076,0.3208628860090649,0.29727302789226645,0.3401816474639651,0.3297302309127691
12,0.32372069861177566,0.3183038729261212,0.32315749437215857,0.31977233184834564,0.31093391542462284,0.3237522733485659,0.2946581088505167,0.34246879207597747,0.3303292214624168
13,0.32567791452302647,0.321917615216297,0.32598659632801313,0.32328480942385573,0.3122180968649554,0.3197619388896212,0.3013290888941668,0.3439111825585326,0.3305662657531322
14,0.3261515421673701,0.3232132850520974,0.32842466382193464,0.3240159944361126,0.3156220972251456,0.3177049334824377,0.3054457026103286,0.34474303470354756,0.3315573326229206
