,train_x,train_y
0,"[15.3, 2.5, 229.27, 195.06]",496.18530273437506
1,"[14.828587331834864, 2.3823602793649417, 229.44083091448974, 195.4352578178271]",279.541015625
2,"[14.723809431174733, 0.23341460991249496, 229.5939607292364, 194.85286345898362]",230.83496093750003
3,"[15.055710565208258, 3.915272095251132, 229.00152086376852, 195.23066206440066]",239.68505859375
4,"[16.203990043393112, 2.991630816256632, 229.49787313438878, 194.95688189866829]",431.73217773437506
5,"[15.200015447862997, 3.7895105133705638, 229.07498254403976, 194.8298159641293]",399.47509765625006
6,"[14.953955167496634, 1.2922167464261018, 228.65369183417602, 195.0923718334621]",318.84765625
7,"[14.17778172181165, 3.605880327252806, 229.4644942876895, 195.46030144754266]",295.71533203125
8,"[14.760003895142372, 0.8809691249110987, 228.81537742544492, 195.0646709603956]",258.72802734375
9,"[15.062334403130286, 2.5286342627873117, 229.25100778203395, 194.82239836391548]",280.3955078125
10,"[16.802841695360918, 2.7119235430094717, 229.21385976793553, 194.9624399403287]",414.154052734375
11,"[16.822624632513918, 2.755551090331197, 229.77917996534595, 195.06586920883112]",471.0693359375
12,"[15.374661378139153, 2.423716924369387, 229.86826186061495, 195.08713343613886]",415.28320312500006
13,"[16.38423799620605, 2.6030066157419682, 229.19743512151763, 195.1036096353121]",373.96240234375006
14,"[15.283144719353704, 3.126537687066451, 229.58683701224143, 195.02962159208516]",408.02001953124994
15,"[17.237166946371584, 2.811356226817275, 230.11959913251837, 194.99918295615905]",464.17236328125
16,"[17.590725546816163, 3.4529309698140915, 229.96319332266106, 195.00206829768553]",641.0827636718751
17,"[17.595, 4.169098668720679, 230.04447389983818, 194.97242462558654]",841.3696289062501
18,"[17.595, 4.912352334303695, 230.2070201274699, 194.9161395708111]",920.257568359375
19,"[17.595, 5.0, 230.27, 195.074437127957]",976.8676757812502
20,"[17.595, 5.0, 229.79076317363484, 195.0614857953163]",997.3754882812499
21,"[17.595, 5.0, 229.8803827405674, 195.22267117464625]",993.4082031250001
22,"[17.595, 5.0, 229.20914098387888, 195.16777610605322]",946.8383789062499
23,"[17.595, 5.0, 230.27, 195.3360860275216]",999.51171875
24,"[17.595, 5.0, 230.27, 195.7549920356806]",999.51171875
25,"[17.595, 5.0, 229.5666462004414, 195.85315835273605]",999.51171875
26,"[17.595, 5.0, 229.83004079315526, 195.5526930023282]",999.51171875
27,"[17.595, 5.0, 230.0068135512577, 196.06]",970.3063964843751
28,"[17.595, 5.0, 229.95257743693915, 195.54632153419976]",999.51171875
29,"[17.595, 5.0, 228.73809303304293, 196.06]",999.51171875
30,"[17.595, 5.0, 228.27, 196.06]",998.748779296875
31,"[17.595, 5.0, 229.16751607280082, 196.06]",996.4599609375
32,"[17.595, 5.0, 230.27, 195.5481730653249]",996.7651367187502
33,"[17.595, 4.1027894624091665, 228.43101373521424, 196.06]",950.62255859375
34,"[17.595, 5.0, 229.93070964900025, 195.75612726583512]",964.7216796875
35,"[17.595, 5.0, 228.27, 195.71542840855116]",996.09375
36,"[17.595, 5.0, 228.27, 196.06]",986.3281250000001
37,"[17.595, 5.0, 228.83938576772394, 195.76993968845844]",996.8261718749999
38,"[17.595, 4.533759417681447, 229.17117437989583, 196.06]",979.7973632812502
39,"[17.595, 4.731639677686999, 228.55329402011938, 195.87245678971044]",935.3027343750001
40,"[17.595, 5.0, 228.27, 196.06]",998.6267089843751
41,"[17.595, 5.0, 229.07273889960118, 196.06]",999.51171875
42,"[17.595, 5.0, 228.27, 196.06]",999.51171875
43,"[17.595, 5.0, 228.27, 196.06]",999.51171875
44,"[17.595, 5.0, 228.27, 196.06]",999.51171875
45,"[17.595, 2.8288738453798175, 228.27, 196.06]",845.39794921875
46,"[17.595, 5.0, 228.27, 195.33180662519464]",883.23974609375
47,"[17.595, 5.0, 228.27, 196.06]",999.51171875
48,"[17.595, 5.0, 228.27, 196.06]",999.51171875
49,"[17.595, 5.0, 230.27, 196.06]",999.51171875
50,"[17.595, 3.684255618864193, 230.27, 196.06]",927.3071289062501
