,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,7.1337890625e-10,7.1337890625e-10,7.1337890625e-10,7.1337890625e-10,7.1337890625e-10,7.1337890625e-10,7.1337890625e-10,3.9746093750000003e-10,3.9746093750000003e-10,3.9746093750000003e-10,3.9746093750000003e-10,3.9746093750000003e-10,3.9746093750000003e-10,3.9746093750000003e-10,3.9746093750000003e-10,3.9746093750000003e-10,3.9746093750000003e-10,3.9746093750000003e-10,3.9746093750000003e-10,3.9746093750000003e-10
1,2.919921875e-10,2.919921875e-10,2.919921875e-10,2.919921875e-10,2.919921875e-10,2.75390625e-10,2.75390625e-10,2.75390625e-10,2.75390625e-10,2.75390625e-10,2.75390625e-10,2.75390625e-10,2.75390625e-10,2.75390625e-10,2.75390625e-10,2.75390625e-10,2.75390625e-10,2.75390625e-10,2.75390625e-10,2.9541015625e-10
2,2.9541015625e-10,2.9541015625e-10,2.36328125e-10,2.36328125e-10,2.36328125e-10,2.36328125e-10,2.36328125e-10,2.36328125e-10,2.36328125e-10,2.36328125e-10,2.36328125e-10,2.36328125e-10,2.36328125e-10,2.36328125e-10,2.36328125e-10,2.0703125000000002e-10,2.0703125000000002e-10,2.0703125000000002e-10,2.0703125000000002e-10,2.0703125000000002e-10
3,2.0703125000000002e-10,2.0703125000000002e-10,2.0703125000000002e-10,2.0703125000000002e-10,2.0703125000000002e-10,2.0703125000000002e-10,1.9482421875e-10,1.9482421875e-10,1.9482421875e-10,1.9482421875e-10,1.9482421875e-10,1.9482421875e-10,1.9482421875e-10,1.9482421875e-10,3.5595703125e-10,3.5595703125e-10,3.5595703125e-10,3.5595703125e-10,3.5595703125e-10,3.5595703125e-10
4,4.0673828125e-10,4.0673828125e-10,4.0673828125e-10,4.0673828125e-10,4.0673828125e-10,4.0673828125e-10,4.0673828125e-10,4.0673828125e-10,4.0673828125e-10,4.0673828125e-10,4.0673828125e-10,4.638671875e-10,4.638671875e-10,4.638671875e-10,4.638671875e-10,4.638671875e-10,4.638671875e-10,4.638671875e-10,4.638671875e-10,4.638671875e-10
5,4.0283203125e-10,4.0283203125e-10,4.0283203125e-10,4.0283203125e-10,4.0283203125e-10,4.0283203125e-10,4.0283203125e-10,4.0283203125e-10,3.9746093750000003e-10,3.9746093750000003e-10,3.9746093750000003e-10,3.9746093750000003e-10,3.9746093750000003e-10,3.9746093750000003e-10,3.9746093750000003e-10,3.9746093750000003e-10,3.9746093750000003e-10,3.9746093750000003e-10,3.9746093750000003e-10,3.9746093750000003e-10
6,4.3457031250000003e-10,4.3457031250000003e-10,4.3457031250000003e-10,4.3457031250000003e-10,4.3457031250000003e-10,4.3457031250000003e-10,2.802734375e-10,2.802734375e-10,2.802734375e-10,2.802734375e-10,2.802734375e-10,2.802734375e-10,2.802734375e-10,2.802734375e-10,2.802734375e-10,2.802734375e-10,2.802734375e-10,2.802734375e-10,2.802734375e-10,2.802734375e-10
7,1.9091796875e-10,1.9091796875e-10,1.9091796875e-10,1.9091796875e-10,3.1640625e-10,3.1640625e-10,3.1640625e-10,3.1640625e-10,3.1640625e-10,3.1640625e-10,3.1640625e-10,3.1640625e-10,3.1640625e-10,3.1640625e-10,3.1640625e-10,3.1640625e-10,3.1640625e-10,3.1640625e-10,2.7636718750000003e-10,2.7636718750000003e-10
8,2.7636718750000003e-10,2.7636718750000003e-10,2.7636718750000003e-10,2.7636718750000003e-10,2.7636718750000003e-10,2.7636718750000003e-10,2.7636718750000003e-10,2.7636718750000003e-10,2.587890625e-10,2.587890625e-10,2.587890625e-10,2.587890625e-10,2.587890625e-10,2.587890625e-10,2.587890625e-10,2.587890625e-10,2.0556640625e-10,2.0556640625e-10,2.0556640625e-10,2.0556640625e-10
9,2.0361328125000002e-10,2.0361328125000002e-10,2.0361328125000002e-10,2.0361328125000002e-10,2.0361328125000002e-10,2.0361328125000002e-10,3.0908203125e-10,3.0908203125e-10,3.0908203125e-10,3.0908203125e-10,3.0908203125e-10,3.0908203125e-10,3.0908203125e-10,3.0908203125e-10,3.0908203125e-10,3.0908203125e-10,3.0908203125e-10,3.0908203125e-10,3.0908203125e-10,2.7197265625e-10
