,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.8, 7.5, 0.0]",0.20796966989199944
1,"[0.00013023265094320877, 0.004017422553217408, 0.000607284383094256, 0.0014616857378175717, 0.0030007466541687876, -0.0008351506629968802, 6.680968428036046, 16.958464171083445, 0.0]",0.0
2,"[0.0019421852427022853, 0.003133378926365007, 0.0030377863604273405, 0.006178265596017466, -0.004730696767583527, 0.006853300152782812, 3.06519637905103, 7.4207760007499095, 0.0]",0.0
3,"[-0.005009614263419875, -0.005586676571557599, -0.0038257006704571187, 0.0013835082008665563, -0.00013230133595644678, -0.0051638136641109856, 0.0, 7.1369607489562625, 0.0]",0.0
4,"[-0.0009984254027126374, -0.0029119086197571145, -0.003582764658763847, 0.0019726855347451237, 0.0012772025333695493, -0.005713305313486936, 10.785219381235024, 19.008779930191253, 0.0]",0.0028534911142356592
5,"[-0.003143699888572895, 0.005054119394085979, 0.003059760485163867, 0.006231690813597545, -0.0024822577326681352, 0.0006307774752979822, 9.855654174817353, 10.727447726593377, 0.0]",4.950499076241496e-20
6,"[0.004538018818229885, -0.00603958808715028, -0.0025558539596192207, 0.00429323345168471, -0.001926586423009232, 0.0038144438681223442, 3.0578021731057765, 14.705005867231334, 0.0]",0.0
7,"[-0.0017116939325078871, 0.001077093978705011, -0.0015692292474362762, -0.0016424408395350218, -0.0007530115145678598, -0.005403922772133927, 9.620887544635732, 14.935405339368238, 2.15142726370249]",3.665203469225451e-91
8,"[-0.0023046412208554525, -0.008286275511005827, -0.002569997325715472, -0.002364463767072471, -0.00015630539047278602, 0.000580623917266264, 8.46577834977346, 4.6413565127622185, 0.0]",8.435542988371248e-33
9,"[0.0013727050858061427, 0.0010389009497407428, -0.0009219041975466184, 0.00300690743502125, -0.0014759408905161027, -0.005135099199720503, 14.445136943346014, 6.727807081873485, 0.0]",0.0
10,"[-0.0011492438510118542, -0.007711817704981339, -0.0004814227861990472, 0.0014464829242334545, -0.0014616868272262736, -0.0004017720581706002, 10.642927394781612, 9.262309396034551, 2.572382846839141]",3.1043228938332946e-207
11,"[-0.0009564300821464737, -0.0011248031544201771, 0.0036361357167221733, 0.005529637833110834, -0.000738733035949243, 0.0002914517133291596, 9.903902254887946, 5.554139363412792, 2.6711487533552107]",5.968505861574858e-08
12,"[0.005860639307333503, 0.0034987492878188198, -0.0014365711773701977, 0.0002757954920728665, 0.0004581074316947154, -0.0022355600387158796, 14.345683328763627, 13.233736081164814, 0.4157622753813768]",0.0
13,"[0.00450965560182713, 0.0032857517601556146, -0.0005252000184218102, -0.004824214616887, -0.0001381769925258265, 0.004223365206264178, 3.1395489219080988, 0.0, 6.960933941800833]",0.0
14,"[-0.00047809963624629047, -0.0008754320560860578, 0.0008868328140315528, 0.004882283598189354, -0.0033862153640167045, 0.001602748501440765, 15.956514227699142, 5.815760550477335, 9.496340483985815]",6.854978616759916e-67
15,"[-0.0057169543509149375, 0.006133698490939716, -0.00029354333512332206, -0.00301328997652288, -0.00047363223296999587, -0.0016645875825449625, 6.914215684033563, 0.0, 2.1347424608555574]",0.0
16,"[0.003411042318950129, 0.005191945636359059, 0.0004902668623295702, 0.00126188192349731, 0.0036181316979245585, -0.00014260578369773328, 0.0, 3.9540975725917935, 0.0]",0.0
17,"[0.006837275474676595, -0.003323182545158864, -0.005671951338799936, 0.0018028227494429287, -0.004842149090879628, 0.0036384960871990264, 11.0141384030498, 7.82028010553071, 0.0]",7.282940347597559e-40
18,"[-0.001084466315531426, -0.010013161456958812, 0.0028795160625531765, -0.001481402512907116, 0.002937763944562279, 0.00028971066991210207, 10.621627845745406, 1.8792894235867106, 18.64701011391478]",0.0
19,"[0.0001626266093749864, 2.614563494559331e-05, 1.297715605641376e-05, -0.002273576721518672, 0.0017141004203057187, 0.0009635315608920324, 3.1523546859438736, 7.271915918385597, 0.0]",1.953789800357848e-12
20,"[-0.0010938156608936748, -0.00023578460645616635, 0.003136310540986521, -0.004496836272740864, 0.001179773313049118, 0.0024392564603597337, 11.413276981695814, 6.364938357629773, 0.0]",1.7782810419326226e-248
21,"[-0.002087638904795656, 0.0007167928200160495, -0.0038192284971708076, -0.0005326884619758873, 0.00406941747478117, 0.003049119103819962, 10.095136896531109, 3.875140345169231, 0.0]",3.702690695162744e-35
22,"[0.0016063701772207738, -0.000688690325423991, 0.004632170902078406, -0.003797535619889028, -0.00411520818349252, -0.0026473004149431814, 3.7749723974675202, 5.945127826760905, 0.0]",2.8952888664693426e-10
23,"[-0.0035982520390318417, 0.001568325677248068, -0.0024387405436582864, -0.00380718583763294, -0.004112373158146183, 0.0038904985703094473, 5.90212399902971, 11.286931137121806, 0.0]",1.439106128117319e-42
24,"[0.0027681668579410054, -0.0016664668287527707, 0.0035558339726978216, 1.7299557001296562e-05, 0.006740716970514894, -0.0029918641580666976, 8.378204931128064, 1.850415021713655, 1.4422303466698096]",0.0
25,"[-0.0005426740222045815, -0.00043237159874732844, 0.003830725090626631, -0.0017677817938217095, 0.005141487453773742, 0.005910629769838591, 14.826433426114754, 12.675704004964325, 0.7937915594697468]",6.02042101409242e-84
26,"[0.0009104686803926889, 0.0009105417222453055, -0.0033077221090329644, 0.00043775536965337205, -0.0025894327316394964, -0.002304356431860363, 4.89937923730362, 0.9061630366933754, 0.0]",2.0984970674444524e-05
27,"[-0.003841634326677385, -0.001361879070678762, 0.006845428926083602, -0.0012896669248293401, 0.0008697837867889726, -0.0005614979903260237, 1.2105634914098538, 14.121350344289596, 1.008920007318499]",1.287481226398339e-46
28,"[0.0016773758458016952, 0.0011225672237902009, -0.0010975983364491368, -0.0046044701486078095, -0.002093383805930246, -0.0009591455892276779, 17.157685147929243, 1.3426370304585467, 0.0]",0.0
29,"[-0.002247483015663667, 0.001311034442364737, -0.006149143715450992, 0.0031411207978939357, 0.004519888483754866, 0.002749948792042441, 1.399321771224338, 11.655633287447088, 0.7577084218929182]",0.0
30,"[0.006117532395852762, -0.0014056738857527048, 0.00208927768711459, -0.0027292644431110248, -0.0006132571623993087, -0.0012055759842990088, 4.168680236568107, 12.50410652427518, 0.0]",0.0
