,HEBT2:XCB2,HEBT2:YCB2,HEBT2:XCB4,HEBT2:YCB4,HEBT2:XCB6,HEBT2:YCB6,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:Q7:CUR
0,0.39877390013679254,0.01400951574140326,0.3556790403309986,0.40985414154687283,0.36997578987408947,0.37012917508950155,0.39012652010670873,0.4211721907259511,0.3475734116612069
1,0.332181602574251,0.31001076558712615,0.3332995839726602,0.3184445094969026,0.33301287350687675,0.3296704380691861,0.3281476076304263,0.3286329132135001,0.3331778938278363
2,0.33322705850362566,0.3186207713414924,0.333004148397788,0.32149380748684836,0.3334338491313464,0.330722796936402,0.32975752730086716,0.3308444444597851,0.33438979001604047
3,0.3340579997570312,0.3232489115030222,0.33268637761335457,0.3243217299986379,0.33289718972877475,0.3311759213882854,0.33108849058703393,0.3318476465253694,0.3348563717689202
4,0.3343480297548711,0.32556602588161987,0.33240734112987175,0.3259205105952639,0.33256841322481584,0.3319203274628836,0.3317521266644308,0.33244719637079,0.3350123299966086
5,0.3344324336235272,0.32712301825207085,0.33278030878019277,0.3269217959411293,0.3325088773120893,0.33226471942208213,0.33202667772360883,0.33302478841890126,0.3349457654097666
6,0.33424340585806195,0.32834743606635386,0.3328005299496914,0.3276345802640429,0.33193252086170194,0.33221585658185415,0.33259034422033595,0.3329225733305187,0.3349786581539932
7,0.33399342540051985,0.32855286334526296,0.3327751970078622,0.3283252502520615,0.3318861496106554,0.33179025823462377,0.33209290207182934,0.3330750936149929,0.3349692871814103
8,0.3350839477732103,0.3304931935785605,0.3328821517253356,0.3297279219763913,0.3323217938281579,0.3326701654582321,0.3329387774592211,0.3326560985397561,0.3351778725889105
9,0.334686969685977,0.3309337833604524,0.33253526554476587,0.3303084071092763,0.3325740851368837,0.33292206860186113,0.3330528850577778,0.3325484273580463,0.33498860183494517
10,0.3349361964043927,0.3312695495392506,0.3327541992187162,0.33033573781421777,0.3327779791604472,0.3333203813386441,0.33245075158893334,0.3323813488693701,0.3351673993874571
11,0.33492982915216496,0.331694658999962,0.3324563562951813,0.33029219001646487,0.3327387090884428,0.333460749977115,0.33224575327733075,0.33257600676183224,0.33487711065881026
12,0.3342891873489098,0.3323036878273288,0.3329803842127573,0.3306506064130758,0.3332746084473432,0.3339649998540273,0.3327089796319531,0.332854053443983,0.3349443740602026
13,0.3336277948374446,0.3334525417593929,0.3337408212985958,0.33159421284658047,0.3338419926480041,0.3345497173885525,0.3330726472885774,0.3327932872899097,0.335270832342908
14,0.33366765826524736,0.3333437967200015,0.33374003444159567,0.331917157484635,0.3330767763715573,0.3346670079960272,0.3330551789089073,0.33283354016470473,0.3351321284683445
