,HEBT2:XCB2:CUR,HEBT2:YCB2:CUR,HEBT2:XCB4:CUR,HEBT2:YCB4:CUR,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:XCB6:CUR,HEBT2:YCB6:CUR,HEBT2:Q7:CUR
20,0.6791271809516701,0.6418466771672958,0.3062198397315471,0.6356841775373598,0.6369312642662248,0.5584091368039086,0.6020204684089584,0.5872190939122066,0.0072887890350165135
21,0.6376297921433335,0.5975629040702974,0.5864121039300414,0.30387227542086637,0.6763916720676897,0.5650000598916003,0.5531818790465515,0.5126268902659601,0.007551172251720699
22,0.578169587846416,0.5199963440487734,0.5305627767530577,0.3049153091153398,0.5388080933841075,0.5591405626365609,0.16502463710613638,0.3781794073536394,0.00784259936300358
23,0.3652531899341908,0.3552190126711555,0.3322643834458917,0.23815060693303697,0.43355629640654153,0.3767036805513974,0.3084538255347059,0.37371574792672213,0.2554203339230366
24,0.5109597335041351,0.41142262778723476,0.10845261039429813,0.2911096173047687,0.17384120633691325,0.4778977508078209,0.5681239337721488,0.4570059182544063,0.007963890030872656
25,0.5330630572432214,0.48264828104414526,0.1388417867098007,0.30637019883635713,0.5009673411798019,0.4964775523401229,0.12431729015762993,0.47909749148135716,0.008534052872990605
26,0.5514743517870729,0.35865802842868977,0.45071861983982053,0.504153126657205,0.6716102247955789,0.5558739369449007,0.3457197815047697,0.03254562666765426,0.014648715206795292
27,0.524536705077054,0.34468895562724344,0.5355051909362591,0.5329259626140251,0.6738401427361793,0.5421647453526429,0.2129887525276578,0.03529563524861972,0.014448578936508043
28,0.012125554049843572,0.44574020773178347,0.2602532723390093,0.18690032304679557,0.33316020954811515,0.3500318010697193,0.4294340625649065,0.13475427175142463,0.40366455534074713
29,0.01083260324903218,0.3647471113343486,0.08899521247391501,0.21969048030162963,0.3767271774247673,0.340522292319033,0.06465441644143144,0.3593440413445924,0.4011360615360687
30,0.01403954754267155,0.29611299260935287,0.06739613760533641,0.19740296121471107,0.35944904577480863,0.3519614523170562,0.11050848655728088,0.37291940612255076,0.38704655754938366
31,0.010794156944277234,0.3867976030946424,0.1244957676407103,0.17924271340047904,0.37776788002215034,0.3360987837543943,0.06016991651579231,0.17988631871700086,0.33185130781415434
32,0.011115586970597533,0.33864967627815723,0.11974623271110739,0.19476563327743812,0.37629400186402095,0.33738177499052724,0.060059136667696814,0.18617849958994387,0.3515413974882766
33,0.02086114238154246,0.5251300281140154,0.05105267039222873,0.2930845495402352,0.20206879437603892,0.367741763968632,0.4142466996406292,0.11968881816005614,0.5552787365308033
34,0.019723923503138074,0.516497376024784,0.052059934388909504,0.2834165181390681,0.203082808213103,0.3641603862412511,0.4000355359256565,0.1198082735153091,0.5622079343546215
35,0.019087865957949233,0.3412236689385824,0.05206412565165145,0.2474572409173108,0.21569318437147672,0.36113592087955493,0.2906062269326126,0.12699878722317134,0.5045988871079046
36,0.016333648705363548,0.4664666921490552,0.09748431513856191,0.18148672367021657,0.24905236860947969,0.35132726565811,0.08443681857000819,0.1303281208904466,0.5147767630128057
37,0.017696475500199788,0.4821828933810045,0.09459998266898878,0.2398900056289016,0.44169521879674006,0.35308304916663047,0.09908818173631895,0.17529479077698246,0.49881538379528967
38,0.018735242793130154,0.4798092743311475,0.04447072689898895,0.2291370671029881,0.4180197813088321,0.3505232009776772,0.10346159649303185,0.19070329033938055,0.494342531848577
39,0.018512344601344745,0.48036232147541624,0.044442419085193904,0.22812235289001576,0.4142779055282979,0.34990379921117243,0.10269868730380881,0.18949649070692448,0.4902872124280236
40,0.017538535303156216,0.5225760375022754,0.042679610059141615,0.2347894730443698,0.45364949001725574,0.34835715016254076,0.09081332912339074,0.17966080909414978,0.4501632783570181
41,0.02177120616786029,0.3984032057833753,0.050349688862084484,0.25388210661914956,0.18306866049827086,0.3489527249848385,0.1156452169175068,0.2042751440835601,0.40177929105079363
42,0.022129935236177567,0.4260215646151422,0.047399300605254886,0.25404278095423377,0.1552909142485239,0.3496668045432326,0.10885518033119225,0.18952549899518709,0.40067025819703295
43,0.023694453094288335,0.44784438136888444,0.04875807601875059,0.21796806666319,0.18568463382278108,0.3505570051602296,0.11657484763999917,0.2097587476224545,0.4050668532779563
44,0.02321921403379711,0.4567377454033713,0.049211114551626876,0.22353220793782388,0.19204517369186946,0.25670824394659264,0.11751547456871134,0.21168408725206078,0.4098909680053591
45,0.016433778737305355,0.464397362804047,0.05259665490475945,0.22682325467212533,0.18629743294241966,0.3417857881958401,0.1057302738352996,0.2046528931506959,0.37904882885390967
46,0.015799284997950983,0.5113229172277377,0.05011499764665325,0.20366499322128515,0.16981770375457927,0.33365425704458107,0.09846929429269784,0.20023672312223045,0.37487022002051673
47,0.015319848355407704,0.5284484863537561,0.048381951460432664,0.18598179829389863,0.15556890131771883,0.32667391039337723,0.09482779333249293,0.20350870616013325,0.37367638740390924
48,0.014897020571481444,0.506855816710271,0.046790402629002296,0.17064055097139408,0.14646551910316805,0.39168823181825807,0.09202239872465913,0.21018383795282325,0.3773623901552994
49,0.013725018724829565,0.36914503529890497,0.04317345343647441,0.1344639941520135,0.12016444085234598,0.29378593407425374,0.08107411441133922,0.2263224330446562,0.36411821027537056
50,0.013468980267895008,0.2972436989812519,0.04181913484545334,0.11579928221060372,0.11300024684967083,0.24644347595653787,0.07513536935879216,0.2892658038810922,0.301332314561636
51,0.01350186542900371,0.325403353874698,0.04205944409771795,0.12176463650117679,0.11429260029952809,0.26890421021857003,0.07747681258684182,0.27318991595868647,0.3493172073291874
52,0.013754986574109408,0.3438585104978843,0.050461741955061645,0.14085309569914892,0.12557181870770107,0.2850974497149334,0.07878204531509687,0.17819736512241952,0.26720848170086736
53,0.013718807350971269,0.37946207570658963,0.047589918950593335,0.14417794189973002,0.12222965959176713,0.30089074242454317,0.0801320251930273,0.17127033604576436,0.3127953693271035
54,0.01391157173671516,0.33437585379773865,0.050285641800050386,0.13726881236180535,0.12694034279095753,0.2844045638822918,0.07872146115601118,0.17833854333166135,0.2724533398101104
55,0.01344646630714471,0.38244282789996886,0.04861722826245496,0.14448013568275875,0.12453362668712005,0.311862691594789,0.07980445712193672,0.17733603979771087,0.32018861444106145
56,0.013303329166066458,0.37592928643202117,0.048571226717045723,0.1438622001602695,0.12295686737917641,0.30949860557651776,0.07894529407712227,0.16950953101807964,0.342781787593043
57,0.0132089571841373,0.37249589062179145,0.048650734392399066,0.14289218855334168,0.1224662818318207,0.3069518519497635,0.07874772820254171,0.16533965058159047,0.33773171906880506
58,0.013104108342430918,0.37860275395872256,0.04830123289211614,0.1277458068198984,0.1232099322178459,0.3147245944807061,0.08031394785075713,0.18327379092754537,0.3700063480928042
59,0.01313250736353502,0.3928034895055643,0.0477468351025266,0.12598144104365258,0.12107008062733943,0.31318852948886294,0.08103490346208765,0.17811471037657006,0.3551117671441594
60,0.012972558140117099,0.3995340648406427,0.047678069823725314,0.12414412617936821,0.11964862428141129,0.3121234199358959,0.0808497849588435,0.1737538053984957,0.3512394987324179
61,0.012950400341753418,0.39942725622357705,0.04763211561611448,0.12402358461901514,0.11963890490915982,0.3116046765065573,0.08081398653102762,0.17357177281379643,0.34915724058593456
62,0.012987944099315439,0.40210761593141675,0.047336221706683335,0.12427137876840681,0.11936894600323382,0.31305665398941795,0.08073077971267745,0.17333265244777576,0.34947452432689097
63,0.44998000815563877,0.3895501354182704,0.04199756964642174,0.1206434612147656,0.13734447758651866,0.2534006708945159,0.09154405847620954,0.4009865821332859,0.23266426142421973
64,0.013403338114524804,0.3784174685951335,0.04925353289497047,0.12747992813835246,0.12620346277411326,0.312824638531778,0.0826779753873599,0.1829956477737213,0.3498625720676067
65,0.012945918971001025,0.465168104450408,0.04602253491709828,0.12578654843211348,0.11368412873930017,0.3222880860492231,0.08185032507259253,0.17015423598413087,0.4485401176928271
66,0.013504871524882677,0.5214484258489108,0.044527823675676426,0.1282061522208028,0.1060868050997413,0.32381745934894834,0.08163799667749254,0.15629247457806225,0.5660096655256357
67,0.013503080222259687,0.522627077188438,0.044565046636998826,0.12811233531849425,0.10619218026689697,0.32408508598569585,0.08164220214031705,0.15650539135475944,0.5612570715164484
68,0.013387662535649278,0.7037220636087793,0.04299167992201536,0.12836341877512963,0.10107153140680342,0.32743104829295533,0.08060168092308471,0.15630080853620812,0.5367008292253905
69,0.013249575230444252,0.8707399200645245,0.04268921300052392,0.12833943139644363,0.09883090906779324,0.32787447602806824,0.07964070956507877,0.14992169202740016,0.5197447859193003
70,0.013553556309737926,0.9654314698170846,0.042673851747076455,0.12856275333207243,0.09671286953824904,0.32541157153977,0.07871769435799,0.14599583692512927,0.49875453657693813
71,0.013585134744067116,0.973635304800799,0.043309708860213895,0.13878200533529927,0.09439856959394415,0.33570470734729924,0.07900161144626316,0.15164604286164346,0.4836071678297491
72,0.01367819257886522,0.9497878893618942,0.04277660622827278,0.1366086990356841,0.09225867984270866,0.34208608792696593,0.07994965811890214,0.16549072536151066,0.4789265301493416
73,0.01359120733258005,0.9215581035909812,0.04480011681161816,0.13308782227421884,0.08826083773125673,0.3394155225917984,0.08190566026590307,0.15784603338908296,0.4639585636141365
74,0.013721642127307886,0.9176025734377213,0.04483000881914136,0.13223514500700156,0.0874509722376391,0.3365363889611992,0.08164573056839748,0.15657787533243853,0.46137309287425343
75,0.01367719528028994,0.9009503109775792,0.04563050166921023,0.13484295295004,0.08475728967335576,0.3445537243754418,0.0812011172834198,0.16307422088081636,0.44943850003580343
76,0.01367587697493584,0.9082045022351966,0.045690289866770394,0.13490377822975982,0.08506543109422851,0.34455551602903917,0.08100284223850851,0.16196627567483224,0.4489098008602636
77,0.014110822847049455,0.9050769219500285,0.04606006021963825,0.13356119769018243,0.08259927836131553,0.34403350580453307,0.07978309687661785,0.15534217166708705,0.42788483199492694
78,0.014066807741854297,0.9273175029324534,0.04623658364978806,0.13232743248410153,0.07836657450290828,0.34579707033536505,0.07823156978633547,0.14894587066342155,0.40889898518091805
79,0.01433709894136601,0.8599144166909582,0.047134654958968805,0.12357099482368661,0.07810393608071423,0.29379484594085514,0.08080188136729738,0.13995871637637577,0.38827902261047653
80,0.01422722619438945,0.9435430788369107,0.04614559300453813,0.1340294614100883,0.07885817770814527,0.3204179798522766,0.0789173313656175,0.15055090579278393,0.4092083249981172
81,0.014193370863625704,0.9405204730211566,0.0469450811215947,0.13272502655222343,0.07949031725242892,0.31862471082306926,0.07858302749603585,0.14944121824666334,0.40744944069364203
82,0.0141983209635827,0.9471272995029629,0.04697425328505576,0.13218635459874775,0.07931649095358181,0.3188490571176261,0.07843026118810914,0.1488578516163565,0.4058355270411045
83,0.015030347013422216,0.9201330782315191,0.04647116821275154,0.13881285593256842,0.08120182947158172,0.3094981899871684,0.0776182765079997,0.14679569437728723,0.3993329088858994
84,0.015321598889361342,0.9223745086515647,0.04617927475732027,0.13893166730217715,0.07884848902894366,0.30199417122043526,0.07675429624297106,0.1433802813374041,0.3888855776556377
85,0.015969225874065133,0.8909269399798592,0.045249568191081946,0.13773193808374598,0.07827023779715284,0.3002439178625279,0.07634165009254737,0.15246515841794728,0.384381469951236
86,0.01568583115788431,0.8577146695185179,0.04535519109406319,0.14451453007286713,0.07923835049987953,0.30239674700261765,0.0761855796364213,0.16041704352368066,0.4087719731085064
87,0.015873849333925223,0.8548199098250674,0.04530078415149881,0.14320773291699393,0.07859034293197163,0.3017280173420772,0.0774926489696809,0.15921048752490907,0.4102839343284727
88,0.015892644311697433,0.8574148978300693,0.04533389533517214,0.14278589538430644,0.0781096223630518,0.3006019336335208,0.07735584411432815,0.1585640635748356,0.40948297205313067
89,0.015648524676051795,0.8135287272976195,0.046382840409218536,0.13995304795313665,0.08191986313479489,0.30338202590504026,0.07693447823034284,0.16558865054187247,0.4211131705678932
90,0.015554326965825715,0.7942804274860044,0.047134114075509166,0.1390619067436022,0.08232556598112999,0.3036096037464059,0.07642356085281997,0.1625559291730365,0.43831282882157824
91,0.01554655103988682,0.7976311086040779,0.04712996576765202,0.1386966224625155,0.08177771455183638,0.30296519342934214,0.0762516510879295,0.1616726171614928,0.43699202262339
92,0.015483074450982667,0.7874352452626916,0.04728010858001242,0.13775128406370674,0.08302504343956046,0.30402665002207974,0.07643315413032814,0.16051311482093036,0.43616742988379853
93,0.015488380457889157,0.7889364559846939,0.04728303336826638,0.13760554430201813,0.08247710001134564,0.3023065429626525,0.07630266305511546,0.16008246250798347,0.4351025757242168
94,0.015665626646032535,0.8087456635433465,0.04620126109852746,0.13230607204750933,0.08173532392388166,0.3024375433414589,0.07639429640057736,0.1669992341076314,0.45003727663163506
95,0.043950075316073166,0.38548339546490046,0.3368511599268231,0.14338106797381767,0.46112075141818476,0.5015226192799913,0.06992121763829452,0.4438340789359636,0.19118494467924993
96,0.0157330132260867,0.7474205727409092,0.05152552534019948,0.1367149165460744,0.09210510169067498,0.31023959718088384,0.07685770965032034,0.1647576322949776,0.4468566612184987
97,0.015733795413351705,0.7327226752973304,0.05228385427173116,0.13662770235553293,0.09470825665265999,0.3115955277868742,0.07687184118850277,0.1687532496785483,0.4456298060627478
98,0.01575120692459369,0.7192912810033038,0.05271158752975313,0.13679805890105812,0.09618193354973825,0.3124852828450673,0.07620142832148113,0.16828791706650087,0.45145852452972135
