,train_x,train_y
0,"[195.36, 195.36, 195.36, 195.36, 195.36, 195.36]",1760375.9765624998
1,"[213.31782968784762, 390.72, 173.06632949601885, 369.1091432388595, 49.664815681665175, 174.90350678199695]",1373.2910156249998
2,"[288.44546329852494, 336.2872321300364, 186.7687928566645, 156.27895277215507, 198.331229748676, 354.01840505677177]",1802.6733398437502
3,"[8.604169231949243, 348.383125569234, 135.9628921533369, 160.36268993446242, 266.04171611582916, 314.8064574936932]",976.86767578125
4,"[101.17378151732922, 244.63324502412289, 280.41079862214633, 216.02131239592842, 94.68164118965929, 196.80256210752935]",634.6435546875001
5,"[285.2773390670191, 168.17033404779698, 202.86878962674515, 153.26274646961372, 247.55951379359993, 187.86053695930917]",1217.010498046875
6,"[275.09637669621793, 141.11000107163298, 324.82358857141435, 210.6472055081781, 328.17887002396606, 206.01186537984788]",4251.89208984375
7,"[256.2803270008817, 357.1147349428794, 381.2188047146483, 192.61374561057374, 15.713617964222891, 175.8066023810856]",3005.126953125
8,"[105.04784237886555, 33.29635862803005, 390.72, 247.90450276570039, 165.06780692661962, 316.43455140688144]",2132.99560546875
9,"[235.16439492565155, 34.79636790015795, 24.278607072273132, 163.8332769333403, 202.21278089425786, 327.1685126227334]",1175.262451171875
10,"[322.9544124752679, 253.15526579794007, 294.4145631907662, 225.54328870869787, 240.78478559333084, 0.0]",4808.807373046876
11,"[336.87616362707297, 286.14228579422814, 175.7428398367954, 139.55880456490877, 181.05845391434133, 180.13640887981015]",2880.2490234375
12,"[198.9468411350613, 19.591246118378706, 390.72, 276.82264034244633, 250.17278653786195, 55.3890440980673]",3013.1835937500005
13,"[185.32810439635583, 197.98631302902257, 177.00463326806903, 193.36583038573144, 203.00283434520875, 187.12965632615607]",2074.5849609375005
14,"[188.32287969475627, 183.53471735275878, 202.55483287598761, 209.17904301329256, 180.50744616915503, 206.5472856279872]",1650.604248046875
15,"[173.20266809488788, 206.88957174827272, 197.9074271666457, 178.14242483969616, 204.75201954393197, 180.8938836749447]",1349.4873046875
16,"[213.31651421956607, 182.29434414487335, 167.5114837016541, 248.35436564678565, 179.2569866136418, 204.3499058565756]",1857.0556640625002
17,"[182.1486524322193, 169.2344081376391, 203.83245915838262, 135.40403907264275, 170.14738590841927, 217.6829691221719]",1519.683837890625
18,"[179.50427717921914, 235.69498489541255, 209.66039666061755, 233.7245757445292, 247.5591014080373, 189.22575147946984]",1348.480224609375
19,"[199.2699599382099, 167.86145105187325, 173.56218063438413, 191.35301928393193, 154.80855202257217, 119.50943609077072]",1548.8891601562502
20,"[191.0529117807454, 193.05781716712113, 197.1409559228687, 199.25427522605884, 210.2411375872154, 274.8379524727639]",1731.170654296875
21,"[226.1761273466465, 210.5523769416977, 252.59733569998835, 201.93354252598712, 167.42098659934044, 180.0942257558238]",2474.395751953125
22,"[162.40893869157102, 200.1062074270064, 104.52308626049361, 172.4614373462089, 230.34220194233362, 180.28709721239207]",1255.828857421875
23,"[147.78507950393112, 115.79695064908577, 214.25225181712844, 216.19515933659451, 228.57713325572135, 179.38012322581886]",908.599853515625
24,"[201.3445398077567, 251.76891295270255, 157.25126282774076, 184.49918660031514, 140.57670358777358, 208.9445198152044]",1700.9582519531252
25,"[168.75789732685055, 231.34998941193916, 243.370481315399, 125.12456388304972, 240.72290865371323, 171.19678842833198]",1480.4077148437502
26,"[255.77941667757491, 135.04231313807063, 195.26371393757134, 225.22051182690373, 158.59592982899187, 219.80824537108862]",2574.0966796875005
27,"[220.79325781169047, 224.4008145819868, 164.74306863555836, 264.0336539195712, 232.9698245795866, 147.46932569752622]",1832.8857421875002
28,"[106.72715114991276, 178.8290581891383, 170.80803551002708, 211.91520049255075, 161.94197831255977, 231.67010103933669]",1637.5122070312502
29,"[221.1725425356067, 210.05150845092743, 212.05681181809564, 174.90045513370683, 212.54152291369155, 219.2492193155813]",1605.95703125
30,"[201.45943088378473, 132.78316484469454, 174.1588383397862, 105.09470109393139, 169.77042684846717, 140.59239985409036]",1675.7812500000002
31,"[176.54272833920834, 198.59145071169584, 260.8980159792821, 266.99493542975756, 192.47549434273685, 186.68036956204193]",1952.7282714843748
32,"[211.58203575328582, 174.20706843666306, 139.54868431953963, 199.8905000538992, 277.8920576996464, 238.4101198596002]",1887.2680664062498
33,"[170.0698324941889, 264.79559234204066, 185.32380607160658, 180.2494384985747, 167.46739252193098, 128.30522760246498]",1464.29443359375
34,"[221.92778352643228, 181.6884895675826, 211.66661455269224, 168.30856018333472, 109.38392512888718, 249.76503021247157]",1980.9265136718755
35,"[204.52711963656452, 164.97701331813414, 210.04111663659006, 196.2858439648178, 219.16968627902568, 163.47506256334879]",2458.2824707031255
36,"[185.1412956131508, 266.89089188811, 165.11250459943614, 253.05913529960318, 196.71955165545182, 255.48062461921376]",1395.81298828125
37,"[124.16602995135895, 175.23738611678576, 250.45439471979634, 139.74371636161635, 239.5270781590556, 251.55275328499928]",1236.6943359375
38,"[243.5584284525913, 179.36016052189933, 103.73835720787581, 199.6280298536517, 158.73081515370635, 178.21104451509697]",1762.3901367187502
39,"[205.31864271484804, 207.56415435352295, 210.12813429064073, 190.32103264918712, 190.5491729831757, 188.13997510872497]",2054.443359375
40,"[92.38552158219497, 163.70917479915775, 160.36046627848202, 259.53781846463227, 191.66571365476213, 112.12564745141349]",950.2258300781251
41,"[189.00373432612847, 242.17543248627942, 143.80188640367362, 87.36620011122062, 211.99462895337012, 229.43615231560392]",1023.5900878906251
42,"[262.17619703957774, 194.96177112095853, 250.82321634626322, 262.81359570594617, 206.16316566420122, 249.95471343403833]",3106.842041015625
43,"[181.98339683316232, 137.4448533519309, 262.2766978572824, 180.26200052573512, 141.29374391704178, 155.4070748420143]",3212.58544921875
44,"[191.4967766778984, 191.23848229970943, 180.5413627467683, 196.42687496357487, 205.23924430996428, 199.17010449883034]",1968.841552734375
45,"[186.0513962881654, 211.59549457822638, 182.2637940779274, 174.9794278842074, 316.97607620217394, 100.90872237248848]",1692.901611328125
46,"[162.81453523839022, 115.58603086051515, 141.11239682108618, 269.8814024720202, 140.99481902759814, 242.41448499173416]",1337.40234375
47,"[196.35321005915128, 277.92649048740253, 245.418302179, 184.0551985602863, 192.84701382677156, 207.4983682889636]",1732.1777343750002
48,"[210.29494843623107, 116.74222076737873, 184.3500895182824, 164.38785308267128, 223.7662433119469, 225.32765878183127]",2541.8701171875
49,"[253.7267914332478, 219.24122631495365, 192.55453088577505, 237.53459004681517, 138.08250316573526, 135.3647143880755]",2589.202880859375
50,"[152.52278231916293, 209.14101892825872, 188.1955769399466, 193.1955662635342, 186.15759573638618, 199.11256510975983]",1587.1582031249998
51,"[132.5793957922468, 188.2948686375255, 210.74853453391833, 288.0414306442297, 308.818762628598, 244.63861158962737]",1216.552734375
52,"[237.25291956145276, 206.20394161129062, 180.52435149396615, 179.66015695656233, 203.3906924956484, 189.13307342489614]",1634.4909667968752
53,"[117.56238544711448, 196.37469758547726, 137.9748948172481, 120.10967368999057, 77.7841401270449, 183.47547695466318]",974.8535156249999
54,"[236.37334340483943, 179.89696055629503, 312.6328574178489, 123.70420130656956, 179.6478409292265, 231.6037421977433]",902.099609375
55,"[188.54467907036224, 187.77136152319585, 198.7373870769518, 210.29801709545356, 198.77350774052712, 189.58834278718686]",2639.556884765625
56,"[264.30827011138246, 98.09746134368461, 150.4331889417476, 266.913258432585, 244.61108713333863, 118.1791463881475]",3335.44921875
57,"[109.60439260037131, 212.7428986687998, 268.98890686569223, 179.22145048060912, 218.5767784206883, 102.52988392043056]",1408.905029296875
58,"[218.4463956095343, 211.69700194998174, 142.564062194077, 187.95256273451915, 181.94521806640807, 261.24545840483523]",1822.81494140625
59,"[220.52779053632563, 310.1900414129067, 147.0416651177665, 200.18492665086782, 269.8416734241621, 174.1767534144101]",1628.4484863281252
60,"[188.14695417518814, 184.7296481683798, 209.41343349530052, 199.48181036401775, 184.03174100369844, 196.57889759180608]",1732.1777343750002
61,"[97.80033065793891, 115.51822718637969, 138.13810035955092, 115.35532661632624, 259.2089334945918, 183.4760493897797]",990.9057617187502
62,"[184.7867853123256, 210.39501484969335, 200.94430022401346, 288.35026872701644, 107.0182421260027, 195.96212404402266]",1096.3439941406252
63,"[242.0062383543895, 201.70840195418597, 210.8459508221946, 146.91630542243155, 194.7323322540786, 139.32771175467573]",2729.18701171875
64,"[184.61250873780503, 188.81315346905507, 234.01284380657714, 207.71209363789058, 229.8793940895111, 237.89702815350043]",2135.009765625
65,"[141.53852911015164, 247.81536796134765, 70.2301802918742, 245.92848884131644, 177.3751339374101, 166.4688512832911]",912.4145507812499
66,"[197.47256288895417, 188.82842211903088, 186.52977349004448, 187.66452585481196, 188.43499858961678, 194.04369554136352]",1136.41357421875
67,"[333.95758763991506, 198.9108056585346, 148.25800975511825, 277.6296189960766, 247.67508622396434, 243.65789245858195]",4531.8603515625
68,"[139.70618754112434, 235.4954373360747, 234.8461764436591, 156.81866798049174, 142.5767404062795, 307.77178110378804]",1786.5600585937498
69,"[215.47093152930088, 168.1427034201739, 241.94889452731633, 234.91596660565546, 225.36722503774288, 140.40892233273092]",3031.3110351562505
70,"[289.91455546657477, 134.46940414355285, 167.0417836871092, 121.76069023497479, 97.71430791887761, 205.0929461727455]",3649.658203125
71,"[180.44692183439574, 206.3187236518008, 182.50943691078763, 186.95112385465657, 200.1367925113946, 193.71087350899435]",1720.0927734375002
72,"[222.79920899014988, 232.54902712192862, 217.00131791981386, 128.4416137876805, 325.5803453953959, 259.6497487292757]",2216.5832519531255
73,"[164.1342400432857, 81.91781264798477, 224.70159478185673, 202.28841574145918, 148.45618921889584, 223.57584071031707]",2336.4257812500005
74,"[200.1825036122642, 224.4214828119208, 195.2716156259935, 203.0550940667703, 179.63112503886558, 188.6299861812324]",1961.7919921875002
75,"[187.62661941575695, 265.703342946089, 229.50328006219704, 67.58677459707202, 128.2417880215071, 117.95072788395301]",1277.9846191406252
76,"[186.7918314269234, 155.0019643233677, 146.6377966819468, 215.4055268668477, 231.0960430229028, 185.87185638896386]",1803.6804199218752
77,"[194.83055687026138, 300.7902124711767, 297.5844483954804, 269.00059251935335, 233.01440305271223, 195.7963069229014]",1924.530029296875
78,"[207.14556935447752, 192.57619818833967, 199.16310616513832, 185.38940091296826, 185.8821355133744, 207.9290311893309]",2161.19384765625
79,"[73.91492584849192, 247.22108047691088, 190.08840236501266, 197.48788648210382, 225.47333827640546, 192.1766602958373]",898.681640625
80,"[256.7811731564174, 192.47851412059168, 85.09324531502419, 133.22123015522286, 221.64903456241953, 87.40206243151819]",1208.8623046875
81,"[298.5446732238222, 158.02019217901113, 277.03604478701453, 246.37380486185168, 119.63417767664137, 176.98884563044965]",4929.656982421875
82,"[198.20527467294355, 190.85205867781244, 197.82502626749965, 195.2365792112456, 198.96450899952805, 202.14586533323563]",2441.162109375
83,"[203.27343342168126, 150.2588865351577, 197.71814374600933, 262.84087398446263, 200.26630869190228, 353.8791771310815]",2497.5585937500005
84,"[155.44236681085795, 181.72106724614503, 190.17098901042655, 205.74595170354578, 125.72185317989496, 145.05902123822045]",1679.8095703125
85,"[199.4591418974773, 129.53996250592454, 247.08332440542503, 127.248143584366, 261.3659523142448, 166.47170388690353]",2442.169189453125
86,"[250.07785639198156, 241.33800115006213, 183.9162519537494, 210.75019074874706, 203.8880578712673, 210.94108880718045]",2263.916015625
87,"[169.89512169644976, 166.2472439249655, 119.42098681810623, 132.76342465580578, 173.44373287162705, 264.60712751467736]",1461.273193359375
88,"[175.0324370678689, 173.6017980548084, 187.3812260205637, 325.94956003170296, 219.80999636915058, 176.69859367464667]",1751.3122558593755
89,"[172.348498541272, 205.95198680992436, 231.85596058032715, 179.83102569268712, 190.20626691573216, 196.47932243805465]",1776.4892578125002
90,"[260.1459479699295, 253.00135447498423, 128.0758295553348, 219.06992733364694, 62.34603296790872, 237.82441824722392]",1925.5371093750002
91,"[205.62245059748028, 196.29852247162307, 179.5019392635615, 189.35055230835917, 232.84981687763573, 172.53163543059358]",2154.144287109375
92,"[294.7834356925069, 136.5650845321632, 223.66760794015752, 128.6399044815936, 210.0244317187648, 299.3472447192803]",4280.090332031251
