,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1.3970214843749999e-05,1.3970214843749999e-05,1.3970214843749999e-05,1.3970214843749999e-05,1.6113281249999998e-08,1.6113281249999998e-08,1.6113281249999998e-08,1.6113281249999998e-08,1.6113281249999998e-08,1.6113281249999998e-08,1.6113281249999998e-08,1.6113281249999998e-08,1.6113281249999998e-08,1.6113281249999998e-08,1.6113281249999998e-08,1.6113281249999998e-08,1.6113281249999998e-08,1.6113281249999998e-08,4.8828124999999996e-09,4.8828124999999996e-09
1,4.8828124999999996e-09,4.8828124999999996e-09,1.46484375e-09,1.46484375e-09,1.46484375e-09,1.46484375e-09,1.46484375e-09,1.46484375e-09,1.46484375e-09,1.46484375e-09,1.46484375e-09,1.46484375e-09,1.46484375e-09,1.46484375e-09,1.46484375e-09,9.765625e-10,9.765625e-10,9.765625e-10,9.765625e-10,9.765625e-10
2,1.7724609375000002e-09,1.7724609375000002e-09,1.7724609375000002e-09,1.7724609375000002e-09,1.7724609375000002e-09,1.7724609375000002e-09,1.7724609375000002e-09,1.7724609375000002e-09,1.7724609375000002e-09,1.7724609375000002e-09,1.7724609375000002e-09,1.7724609375000002e-09,1.85302734375e-09,1.85302734375e-09,1.85302734375e-09,1.85302734375e-09,1.85302734375e-09,1.85302734375e-09,1.85302734375e-09,1.85302734375e-09
3,1.9013671875e-09,1.9013671875e-09,1.9013671875e-09,1.9013671875e-09,1.9013671875e-09,1.9013671875e-09,1.9013671875e-09,1.9013671875e-09,1.9013671875e-09,2.5781250000000003e-10,2.5781250000000003e-10,2.5781250000000003e-10,2.5781250000000003e-10,2.5781250000000003e-10,2.5781250000000003e-10,2.5781250000000003e-10,2.5781250000000003e-10,2.5781250000000003e-10,2.5781250000000003e-10,2.5781250000000003e-10
4,2.4462890625e-10,2.4462890625e-10,2.4462890625e-10,2.4462890625e-10,2.4462890625e-10,2.4462890625e-10,7.646484375000001e-10,7.646484375000001e-10,7.646484375000001e-10,7.646484375000001e-10,7.646484375000001e-10,7.646484375000001e-10,7.646484375000001e-10,7.646484375000001e-10,7.646484375000001e-10,7.646484375000001e-10,7.646484375000001e-10,7.646484375000001e-10,7.646484375000001e-10,7.744140625000001e-10
5,7.744140625000001e-10,7.744140625000001e-10,7.744140625000001e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,2.8520507812500002e-09,2.8520507812500002e-09,2.8520507812500002e-09,2.8520507812500002e-09
6,4.2216796875e-09,4.2216796875e-09,4.2216796875e-09,4.2216796875e-09,4.2216796875e-09,4.2216796875e-09,4.2216796875e-09,4.2216796875e-09,4.2216796875e-09,4.2216796875e-09,4.2216796875e-09,4.2216796875e-09,4.2216796875e-09,4.318359375e-09,4.318359375e-09,4.318359375e-09,4.318359375e-09,4.318359375e-09,4.318359375e-09,4.318359375e-09
7,3.3837890625000003e-09,3.3837890625000003e-09,3.3837890625000003e-09,3.3837890625000003e-09,3.3837890625000003e-09,3.3837890625000003e-09,3.3837890625000003e-09,3.3837890625000003e-09,3.3837890625000003e-09,3.3837890625000003e-09,2.6264648437500002e-09,2.6264648437500002e-09,2.6264648437500002e-09,2.6264648437500002e-09,2.6264648437500002e-09,2.6264648437500002e-09,2.6264648437500002e-09,2.6264648437500002e-09,2.6264648437500002e-09,2.6264648437500002e-09
8,2.642578125e-09,2.642578125e-09,2.642578125e-09,2.642578125e-09,2.642578125e-09,2.642578125e-09,2.642578125e-09,1.9013671875e-09,1.9013671875e-09,1.9013671875e-09,1.9013671875e-09,1.9013671875e-09,1.9013671875e-09,1.9013671875e-09,1.9013671875e-09,1.9013671875e-09,1.9013671875e-09,1.9013671875e-09,1.9013671875e-09,1.9013671875e-09
9,1.93359375e-09,1.93359375e-09,1.93359375e-09,1.93359375e-09,1.0634765625e-09,1.0634765625e-09,1.0634765625e-09,1.0634765625e-09,1.0634765625e-09,1.0634765625e-09,1.0634765625e-09,1.0634765625e-09,1.0634765625e-09,1.0634765625e-09,1.0634765625e-09,1.0634765625e-09,1.0634765625e-09,1.07958984375e-09,1.07958984375e-09,1.07958984375e-09
10,1.07958984375e-09,4.833984375e-09,4.833984375e-09,4.833984375e-09,4.833984375e-09,4.833984375e-09,4.833984375e-09,4.833984375e-09,4.833984375e-09,4.833984375e-09,4.833984375e-09,4.833984375e-09,4.833984375e-09,4.833984375e-09,4.75341796875e-09,4.75341796875e-09,4.75341796875e-09,4.75341796875e-09,4.75341796875e-09,4.75341796875e-09
11,2.8198242187500003e-09,2.8198242187500003e-09,2.8198242187500003e-09,2.8198242187500003e-09,2.8198242187500003e-09,2.8198242187500003e-09,2.8198242187500003e-09,2.8198242187500003e-09,2.8198242187500003e-09,2.8198242187500003e-09,2.8198242187500003e-09,2.8198242187500003e-09,2.8198242187500003e-09,3.0131835937500004e-09,3.0131835937500004e-09,3.0131835937500004e-09,3.0131835937500004e-09,3.0131835937500004e-09,3.0131835937500004e-09,3.0131835937500004e-09
12,1.9819335937500002e-09,1.9819335937500002e-09,1.9819335937500002e-09,1.9819335937500002e-09,1.9819335937500002e-09,1.9819335937500002e-09,1.9819335937500002e-09,1.9819335937500002e-09,1.9819335937500002e-09,1.9819335937500002e-09,4.04443359375e-09,4.04443359375e-09,4.04443359375e-09,4.04443359375e-09,4.04443359375e-09,4.04443359375e-09,4.04443359375e-09,4.04443359375e-09,4.04443359375e-09,4.04443359375e-09
13,4.0927734375e-09,4.0927734375e-09,4.0927734375e-09,4.0927734375e-09,4.0927734375e-09,4.0927734375e-09,1.40185546875e-09,1.40185546875e-09,1.40185546875e-09,1.40185546875e-09,1.40185546875e-09,1.40185546875e-09,1.40185546875e-09,1.40185546875e-09,1.40185546875e-09,1.40185546875e-09,1.40185546875e-09,1.40185546875e-09,1.40185546875e-09,1.40185546875e-09
14,1.43408203125e-09,1.43408203125e-09,1.43408203125e-09,1.43408203125e-09,1.6918945312500001e-09,1.6918945312500001e-09,1.6918945312500001e-09,1.6918945312500001e-09,1.6918945312500001e-09,1.6918945312500001e-09,1.6918945312500001e-09,1.6918945312500001e-09,1.6918945312500001e-09,1.6918945312500001e-09,1.6918945312500001e-09,1.6918945312500001e-09,1.6918945312500001e-09,1.6435546875e-09,1.6435546875e-09,1.6435546875e-09
