,train_x,train_y
17,"[-12.502885032072152, -14.906917956561124, -43.819280351970185, 4.026485541984633, -1.8916607914640955, 0.1413637219839909]",1044.9218750000002
18,"[6.259688177204052, -12.195295314689636, 3.447113790121328, 21.92642744828019, -1.6999281903573267, 0.23550970902842888]",1044.9218750000002
19,"[-8.000137061735892, 4.003150452804117, -44.7710902323248, -5.3690690008750765, -2.7110004105077574, -0.059520677444000344]",888.6718750000001
20,"[10.247816077061458, -23.66870141991503, -45.154658572523914, 11.674826060963262, -2.6697309633987327, -0.6146796822454484]",1396.484375
21,"[9.469803333227993, -15.673272442678869, -23.95528114521427, 6.600571711611264, -2.872468651689111, 0.32310009533140777]",1225.5859375
22,"[5.319575157991377, -7.06596645392763, -84.19999542255749, 22.33137332667488, -2.021289882826408, -0.642610696352662]",991.2109375
23,"[17.96393899157193, -35.75194084656249, 26.124259710898603, 12.644673943369257, -2.29025837386792, -0.943175095279039]",747.0703125000001
24,"[1.226114530371774, -22.599849163457375, -33.10355174458669, 16.184443131684475, -2.6401887818424083, -0.2263102672677007]",1225.5859375
25,"[14.981836670797282, -9.818843083449, -23.62029414291407, 8.493004027901701, -2.376942706692942, -0.3800510735965559]",1318.359375
26,"[9.644510406346594, -35.299096655493784, -74.12517348023688, -2.6792489820606535, -2.6130874707625265, -0.5872581316765979]",1025.390625
27,"[19.151934790327104, -32.78462911398248, -66.43971754489554, 27.63688030332018, -2.84237815782015, -0.35823951910955726]",1010.7421875
28,"[4.5385939017767996, -12.160705184389181, -17.76211613197846, -0.45281033211985955, -1.9841723485289473, -0.36322616243333133]",1079.1015625
29,"[2.3894248231010886, 2.7790319958390137, -21.389256626590644, 13.16474280574829, -3.203495236884849, 0.012007705040371498]",1245.1171875
30,"[7.897305912434365, 1.706608211519647, -61.32763158621663, 13.693407921741592, -2.1432009874283846, 0.18990706761667928]",859.375
31,"[-10.25322968726703, -6.643979970621839, 9.849780790667483, 7.51320383631344, -2.9981430462532908, 0.35897807708876345]",1220.703125
32,"[-5.433260389978293, 5.791681113569098, -4.835622579222415, 16.447381277872964, -1.820407901805454, -0.7924570680562558]",1000.9765625000001
33,"[5.363934280782663, -24.62267288811313, -52.622751026877154, 19.267928003126077, -3.0964715199985138, -1.0710159365749001]",937.5000000000001
34,"[-7.407380684037494, 4.43456900390053, -10.347098800129057, 16.19557699933041, -2.134062755118237, -0.025874139275413023]",1171.8750000000002
35,"[12.022230291670132, -5.217228174113031, 3.811975869198992, 10.209452569278673, -2.473320329997698, -0.003834646590039342]",1015.625
36,"[-3.903497624221862, -35.08947827398541, 7.244144488215624, 14.752407403433676, -3.700894405434589, 0.13580413299391778]",1420.8984375
37,"[-4.925722929297791, -45.063443421714204, 59.915388983234266, 13.814044063641001, -3.2462796856528913, 0.24055332938158497]",1347.6562500000002
38,"[-13.442926769986313, -31.463919496141777, 24.090839137907135, 36.53417358961158, -4.146661632090389, 0.38178870908617313]",1074.21875
39,"[-2.7306624846462646, -52.99050733570575, 15.04536780064029, -2.3496354540928697, -3.694645832467426, -0.00040297161435853314]",1284.1796875
40,"[3.6410941740520815, -48.12370657205812, 17.210365936469273, 16.401369032334273, -2.7942957191299955, 0.06271849129082935]",1391.6015625000002
41,"[-12.723116601426277, -41.377690744678965, 23.77645130298997, 13.720023045478156, -2.7858571965143, -0.14716309432619248]",1323.2421875000002
42,"[2.619298494155371, -32.431614671355184, 32.18011978576904, 12.98681919326435, -3.4815935569771344, -0.02009041041257738]",1005.8593750000001
43,"[-15.386246552547833, -72.77312431853757, 17.193097333304802, 9.203575256478453, -2.96582401782494, 0.5493125003851681]",1337.890625
44,"[-7.755429469799688, -67.2243915034253, 70.32342174184788, 12.376772385075016, -1.860412512052916, 0.27744617172426506]",932.6171875
45,"[-11.494075075968473, -62.25502204891014, -27.447634930534708, 15.960298706008336, -3.4576136323441222, 0.24249286889632582]",1118.1640625
46,"[-14.747304661535196, -47.65089857279555, 35.110654276157575, -3.190416690309153, -3.597016775347583, 0.6939447721847954]",1215.8203125000002
47,"[-5.3415405424513445, -43.83460296051748, 12.161553317201427, 11.835185628807322, -2.8272445349502804, 0.3847716992319614]",1103.515625
48,"[-30.178792144274446, -71.41344715472913, 41.75393360049944, 0.7836618116127979, -3.830072735959555, 0.07948285081687109]",1015.625
49,"[0.06953467723519222, -43.1418558215976, -13.373609627841091, 10.92166568202487, -2.5282035146795834, -0.2391677125322824]",1196.2890625000002
50,"[-1.730089307580696, -79.66259668356433, 38.71374238535583, 12.987899563653452, -4.109227664477412, 0.5893737842793965]",971.6796875
51,"[-18.660979224301713, -32.13640276017431, 13.26495756880525, 9.22799283503707, -3.180893166433036, 0.10756080099292308]",1206.0546875
52,"[-3.0888591770706224, -23.246614239030922, -15.295846599231272, 20.85707412954493, -2.996186257367907, -0.10277824042546307]",1152.3437500000002
53,"[-8.682748043717837, -46.889880345833596, 24.72170061267089, -7.400579100484548, -2.974690016770237, 0.14128454393321666]",1074.21875
54,"[-23.780735881201036, -39.840943175386755, 46.63041680020319, 23.50096252557837, -2.9939962578516055, 0.7459198825943584]",1210.9375
55,"[-8.994969566606256, -22.06352869494895, 52.644452747117434, 26.166921907612128, -2.646524898890641, 0.29305393482202924]",1235.3515625000002
56,"['MEBT:YCB7A:CUR', 'MEBT:YCB7B:CUR', 'MEBT:XCB9:CUR', 'MEBT:YCB9:CUR', 'MEBT:YCB11:CUR', 'MEBT:XCB12:CUR']",1235.3515625000002
