,HEBT2:XCB2,HEBT2:YCB2,HEBT2:XCB4,HEBT2:YCB4,HEBT2:XCB6,HEBT2:YCB6,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:Q7:CUR
0,0.33230200855446906,0.28603066320698745,0.3307416903427345,0.32700805708014274,0.3277616134556512,0.2990425670333187,0.3108383059265454,0.331879885075688,0.29082503987196895
1,0.33308061797638033,0.31765097265463266,0.3337994547376378,0.33171041306879706,0.33260614184686393,0.31900928331096823,0.3250347234113843,0.3339131748694741,0.30965647732811136
2,0.33323273509463713,0.3153639751515675,0.33312733755100205,0.33087048057580787,0.33187594950344007,0.31837853295385843,0.3236560275879033,0.3332103024569212,0.3069810563216999
3,0.33418111643814585,0.3223832904383577,0.3342669546127666,0.33307830859724197,0.33268796379403814,0.32470646452330765,0.3283897552548743,0.334454850694384,0.31360227756995807
4,0.3348097335335837,0.325192402255798,0.3347990645524005,0.3333437058585274,0.3326420794713969,0.3256013714089215,0.327268303738056,0.3342532910690273,0.3163078038726747
5,0.33381711410298814,0.3265095532963644,0.33473513837154856,0.33381035019161875,0.33123118938950596,0.3276429613371957,0.3285659947402166,0.3341609854145741,0.31873054294997605
6,0.3346362427327322,0.32859094313259835,0.3333316095729698,0.3341353246179815,0.3317962021189842,0.3292417874606029,0.33014814711092144,0.3329511865860242,0.32087754985250017
7,0.3351212772301566,0.3295365955303309,0.3311570064537887,0.3343412382405949,0.3323642894847604,0.3303979845804389,0.33042007332128104,0.33295579095786504,0.32267919620647373
8,0.3333422036646981,0.33057547728924247,0.33157378006130345,0.33460447389966463,0.33217461967861056,0.33115153153488364,0.3312064378857025,0.33324174840455145,0.32324253036826883
9,0.333527349909478,0.3312550327686821,0.33161924164875506,0.3348134732462581,0.3310071727654854,0.3322808868167355,0.3316847895889471,0.3331978295179368,0.32501168453196533
10,0.3350346307161119,0.332973525666049,0.333085806229357,0.33601140205117913,0.3322720377201403,0.3342502440788046,0.33336527545670336,0.33473142676343454,0.3268752101053356
11,0.3345657971396344,0.33232071346013653,0.33268713722793986,0.33562668384550254,0.33227480298679846,0.3338186013441874,0.33330352601925906,0.33424457724083967,0.3271576198786404
12,0.33519191133576626,0.33314702380238237,0.3331069711736535,0.3357951183462159,0.3320838155790417,0.33449103873661534,0.3336722893929421,0.3333474040516828,0.3280799233496
13,0.335056773366727,0.3331927582947296,0.33336230491857827,0.3352680381226435,0.33192538669819877,0.33425236977566597,0.33361231080912707,0.3327003632599461,0.32849596534638453
14,0.3348603202810887,0.3331862792144767,0.3332312116395146,0.3343141049531286,0.3319792323007491,0.33408593354001515,0.33336434460450104,0.33227741712473197,0.32870408085723374
15,0.33582211493479236,0.3342951875588273,0.33407281504062786,0.33452264081860056,0.33300219357178623,0.33515883768829596,0.3337761616298074,0.3330617269100013,0.3300272819034643
16,0.33503665194014653,0.33446942767704596,0.33378126262731517,0.3345324200211902,0.33281667076171495,0.3353352706349299,0.3336413104841839,0.3330828610254351,0.32989744611866284
17,0.3350345741163251,0.33440626128951806,0.33402868874517866,0.33471470155227107,0.3324735874035665,0.33536065120202474,0.3332195689119586,0.33290289946806967,0.3301760472641366
18,0.33514257153282984,0.3341136904099178,0.33375898781575786,0.33465557339012914,0.33247056574847766,0.3351129534584354,0.3331522787477812,0.3329702427061015,0.3306591969439378
19,0.33512434168818456,0.33423266516404854,0.3330566473084283,0.33432642599798773,0.33223734830951124,0.3352077551647528,0.3331514474938825,0.33278432698745003,0.3308311434370695
20,0.33492273357586916,0.3339354009309821,0.3327399419591476,0.33391141181458833,0.3320893633409492,0.3349048403622787,0.3328105798606173,0.33244252628458176,0.33079700647924215
