,train_x,train_y
0,"[500.0, 500.0, 500.0, 500.0, 500.0, 500.0]",10253.90625
1,"[425.62089118756006, 560.6197234857005, 461.09810158482094, 419.06437899028725, 450.24340548551703, 541.5817569699523]",4230.77392578125
2,"[635.2276230752287, 560.3449281214582, 626.9690813243692, 451.61402849348104, 491.837873486085, 561.1533517733986]",11214.84375
3,"[480.1185605518033, 663.8412324572981, 467.387321234344, 335.90946991090175, 407.433858045645, 546.795997112832]",4238.800048828125
4,"[404.67766493852037, 414.0131895496847, 365.3890096219994, 614.0708972719397, 439.99304770183943, 566.0417503688074]",3256.8969726562505
5,"[559.3133397341799, 268.6160187252183, 451.27676678379197, 552.26326464684, 635.4724022461788, 421.184940573734]",5357.666015625
6,"[596.1944745853134, 398.11144115472496, 510.8442591603768, 512.7172137516428, 499.11309847862856, 558.5751066205299]",8451.416015625
7,"[478.3867915799145, 577.3662577001771, 558.6715970376231, 589.8282828266741, 455.6650423617598, 452.3783076846497]",3994.0795898437495
8,"[538.6409637038698, 567.9994550451819, 555.4384421763057, 503.15770766531654, 391.9320158266202, 429.1734397600956]",6344.6044921875
9,"[442.2889220848499, 486.3539689033838, 377.33230662101465, 383.29741277756057, 611.5985365219838, 384.01982259249553]",3990.051269531251
10,"[560.5704893883861, 551.8340614164872, 464.93875000926926, 530.3589348768005, 654.5047459724825, 522.6259931002098]",6153.25927734375
11,"[493.223566636742, 564.1602487128037, 548.5522564106356, 414.7648885840277, 676.7544026105734, 337.4798642963913]",5684.967041015625
12,"[372.7580603953961, 466.9327928357787, 473.68153913002175, 562.5594312187287, 607.5813844817253, 462.36516754348844]",2917.5109863281255
13,"[503.92068952663874, 466.34970517037766, 602.5373469883363, 646.1935786774759, 461.27244697950505, 588.2937839796044]",236.81640625
14,"[644.025256895829, 435.40387052637516, 396.5175102029773, 632.9058765063487, 530.6370191594023, 631.1673304043939]",4220.947265625
15,"[453.83750181788946, 413.77423613665746, 431.6021428639474, 513.0715408815095, 526.2506177314627, 361.35986466564475]",6239.868164062501
16,"[534.8348443202298, 474.6416428246914, 505.3702548727389, 569.6049943919742, 494.87247213572545, 527.6332067059086]",5615.478515625001
17,"[459.93658114730596, 472.6876843077828, 582.4971825393583, 462.2178776677362, 441.8398193589706, 469.30125400498457]",5326.446533203125
18,"[766.1303210663516, 588.23122762048, 444.9760935274337, 671.0058984781641, 387.84427628233584, 593.0759184352912]",21761.993408203125
19,"[509.08726669781987, 531.5027620558577, 478.59894584947875, 353.445961160008, 481.3717875396147, 525.4680179764202]",8924.74365234375
20,"[580.1679210264522, 464.18929623513, 663.4076838074353, 317.4546271715421, 632.1752056037777, 492.3723464656612]",10096.984863281252
21,"[392.856957911636, 383.088328190988, 416.3856732748576, 553.7786547121882, 672.6407506773126, 529.4555175628105]",5941.772460937501
22,"[561.4269596293956, 704.4643139998905, 432.4621515922304, 406.3779415422797, 458.49560594488383, 555.0396686866792]",5775.604248046875
23,"[547.1146581398266, 627.227541734956, 584.2884562312662, 426.45067275842143, 417.8419804160536, 608.6043428825355]",7383.9111328125
24,"[348.82238183254526, 575.5335363586911, 328.48310917368343, 519.3089131986305, 549.2976153280115, 550.5605447654773]",1909.423828125
25,"[425.97588578413684, 467.4405345004617, 470.1662325397695, 512.2265201046818, 509.1793851357382, 498.9920985398213]",3616.424560546875
26,"[482.12560598954343, 540.5303958929659, 659.6586568807186, 310.25854396753914, 463.06080040840243, 638.5402090127175]",5601.379394531251
27,"[248.70404684874984, 374.0329953145539, 484.71108821158066, 628.4137896076675, 645.2583478251458, 622.4716444272991]",2353.5461425781255
28,"[529.4089479398322, 337.7150817772674, 264.52251072304523, 405.84256352097174, 617.9661110640612, 492.4574765334209]",5052.520751953125
29,"[498.3981030728003, 508.5387351985364, 644.6820049836848, 490.28448501391955, 537.1827845315814, 221.8072174496903]",5633.605957031251
30,"[235.3256719639474, 500.25349563455865, 568.3973330957477, 522.0158663058724, 597.8980877410987, 535.8505631021593]",3440.1855468750005
31,"[301.4703994830266, 523.8777506046099, 449.29292689061384, 608.4277418419928, 354.7134936803046, 293.601993381777]",1365.6005859375002
32,"[483.27316431020483, 675.6774428482775, 492.62225751383914, 529.2496682876166, 535.192122248859, 397.29445137657854]",3549.9572753906255
33,"[714.4506368573711, 407.79065698763253, 448.7642744487939, 519.5281585867541, 537.1125232452473, 424.789359467698]",24195.098876953125
34,"[507.47500875436987, 568.8584457777656, 406.8896633020687, 327.4250287144388, 724.1951962954045, 453.4031990438559]",11837.219238281252
35,"[416.181343105308, 377.4217520903212, 463.84662320524313, 527.8088236850048, 532.8859539010326, 683.6698704022865]",4618.469238281251
36,"[512.1313502655872, 359.0553142519775, 494.1652882708256, 288.1538924826699, 373.15709440300117, 338.13902873696736]",5800.78125
37,"[369.43133358637004, 504.84134055545775, 415.26055574925095, 445.40669745303705, 543.9879955635097, 391.9046550273616]",3076.629638671875
38,"[449.95125992179885, 551.3301545657297, 500.77268407715155, 321.2670135554652, 442.77766794675415, 656.8171419162861]",4288.14697265625
39,"[496.54449020462215, 439.39806646120553, 528.1342168493028, 532.2328130649798, 407.3569611052161, 356.5169486827547]",5617.492675781251
40,"[471.2818084990945, 396.40450221398066, 592.4191208163423, 498.603102557456, 413.6545552329466, 569.7783429936185]",5631.591796875
41,"[563.3812064345065, 467.69616341667046, 568.9123053954966, 471.63169615556853, 487.8245232737213, 523.3933259047784]",7335.5712890625
42,"[561.9838567998626, 342.43032440303904, 494.48629777602423, 604.7265741404881, 530.2549803731827, 655.6199229387432]",7186.5234375
43,"[383.56097454343956, 663.8757209479793, 397.68798177052497, 679.6745234455218, 604.3075681603377, 330.27633485582714]",1249.5727539062502
44,"[592.225956952534, 601.4689704204264, 597.9833350259189, 520.4840352220522, 560.6817633978815, 619.936090698041]",3043.731689453125
45,"[407.39702919231235, 636.2078095588912, 581.4022090266894, 472.7744518690327, 451.6560456057816, 392.549074109377]",5850.128173828125
46,"[470.2270452106752, 550.1481780829465, 544.7304605876205, 459.32600958037676, 403.8093586068253, 331.66797290082695]",4310.302734375
47,"[584.4664672048158, 466.3531361384793, 591.8899389519673, 601.9262619535217, 539.1808890042777, 188.4677073357161]",3308.258056640625
48,"[441.80912758633804, 440.5808318864304, 576.0352021236066, 463.43958405634066, 613.491056443407, 438.8603388630078]",4721.191406250001
49,"[507.3019086071472, 622.75921529148, 487.3557293827487, 612.8511060928378, 484.42368603564404, 506.7903217536997]",3720.1538085937495
50,"[432.5763616807295, 586.9931471450344, 361.3802429749696, 608.4405505293271, 467.4205079870476, 440.5632845782142]",2932.6171875000005
51,"[458.63489075548705, 631.8018251167144, 491.00468107163215, 421.7657973890101, 463.68782130669183, 538.5905885708037]",3538.87939453125
52,"[490.8250320845132, 376.24934781966994, 590.3437950658816, 173.46172061799916, 566.3394975545109, 500.2273428951536]",6421.142578125001
53,"[537.9485916811198, 498.01238869094925, 660.9000731569978, 542.6224842863122, 700.251357213197, 591.4084351742646]",1229.644775390625
54,"[375.0816910309254, 506.16175882895243, 557.830354307257, 512.2309057704024, 430.9208528301572, 638.0895278308368]",2964.8437500000005
55,"[557.1322826028357, 709.3660313944486, 526.8893763276957, 545.1709726049257, 416.9628175813456, 377.82470758722985]",4488.555908203126
56,"[356.2491038014079, 499.971220685876, 459.95888491153914, 520.6153664039032, 701.9012002643133, 430.6854765338654]",3402.923583984375
57,"[525.2202384490272, 701.3553542848151, 531.8130911155074, 464.60267282506356, 435.8981422692947, 466.10794272866576]",4944.763183593751
58,"[340.0601982703554, 388.6921886765937, 552.4459915456213, 335.9239851190953, 530.9806258543649, 531.2539047948072]",3457.305908203125
