,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:YCB6:VOL
0,0.11939522644129541,0.5240223328364748,0.3202096920907629,0.41056505808738764,0.6396747458875987,0.6744254553954239
1,0.11404001124553992,0.5140965974331917,0.3132208716598817,0.40088525457807767,0.6308944402194065,0.6624653632808245
2,0.17414466075231144,0.49213682508146217,0.474818656359943,0.487732109124742,0.4796813457917525,0.336503414404009
3,0.27821793621552615,1.382060506697131,1.3879436547253772,0.7122991681677214,1.523627509251638,0.48515909573679716
4,0.30902131174683994,1.308313842302028,1.520088694350222,0.9129161923357034,1.602220553158465,0.6913159839291075
5,0.37082017262823186,1.4088925482224246,1.3826709044423147,0.2438618478275142,1.4409758121704754,0.6669569121434535
6,0.03765673056039147,1.4233859752694624,1.355310583710949,1.2990390122179292,1.3458326047235893,1.5194038606448648
7,1.014365797319996,1.4876567110394259,1.4626505933904703,1.4849846626722014,1.4925128907274485,0.06755622127049382
8,1.0398600838581151,1.2183631446337788,1.3301742302566113,0.8353026585539021,1.3285463132759208,0.06177466005019846
9,0.8873180242699608,1.246390724640993,1.0771294006695344,0.2645986234857675,1.277743118102264,0.11741144022925508
10,0.9631205617597298,1.2170790922496835,1.1098971702962035,0.21806518436228106,1.1841018851175498,0.088774540252503
11,0.7095450458816323,0.7535199016470988,0.6139174749350972,0.26074963180775884,0.7826456939590848,0.092280017799411
12,0.7850634613707813,0.6952242701261807,0.2764227351828558,0.3148098865453191,0.7402922297839172,0.10175351706328879
13,0.6977243603297473,0.17776858215393349,0.555304048202914,0.688847713843841,0.7136783430648361,0.07571006666859723
14,0.5973159593293613,0.20082702821498308,0.5178022932258803,0.1847112976889993,0.5980533677231517,0.07488768430679899
15,0.26157685830431865,0.5330565903065965,0.5394391854912339,0.2411048912998069,0.46183769472575575,0.21316279335404384
16,0.327455747872658,0.5043530689491414,0.5274468164689234,0.43771639896256925,0.17781234899927462,0.2197857250121824
17,0.44698535021328234,0.4937877640389976,0.486103992986631,0.2119513953365004,0.45339789150252174,0.07445792638692626
18,0.09949513997328292,0.7313722348273395,0.23910292359977559,0.0309282751266343,0.7293674807931174,0.7505280584575612
19,0.267040430013774,0.45370100137564684,0.4058345672810024,0.34533188041803115,0.3589174454363756,0.3611377698668139
