,0,1
0,4.568115234375e-06,4.519775390625e-06
1,1.923828125e-08,7.942641627964429e-09
2,7.065298461914064e-08,3.322102171885964e-08
3,1.73614501953125e-07,9.52825794393089e-08
4,6.37451171875e-08,1.7110182512292e-08
5,2.447540283203125e-08,1.0324919890786887e-09
6,1.696728515625e-08,5.994140625000001e-09
7,2.9165039062500003e-08,4.9301111247864935e-09
8,2.31048583984375e-08,3.6915774911186824e-08
9,4.972570800781251e-08,2.899768508389453e-08
10,2.3809814453125e-08,7.800808741750761e-10
11,2.2571044921875003e-08,1.0412841796875e-08
12,2.2747924804687502e-08,8.596491233409358e-09
13,1.1578369140625e-08,1.6883801487345475e-08
14,3.4576416015625e-10,2.3738125166412028e-11
15,2.8955078125000004e-10,2.155859870447488e-10
16,2.88818359375e-10,2.441406249999925e-13
17,7.7685546875e-10,1.2855064587425258e-10
18,3.0521575927734376e-08,3.6521971126178807e-09
19,8.935546874999999e-11,1.4377374867515089e-11
20,6.8505859375e-10,3.14453125e-10
21,4.11376953125e-09,2.1777494284618452e-09
22,1.138031005859375e-09,5.304453792325614e-10
23,1.806298828125e-08,2.239746093750001e-09
24,1.8092193603515626e-08,4.2913311719446893e-10
25,2.1471954345703127e-08,1.3053304358089576e-08
26,2.83203125e-09,1.6914558667664817e-10
27,2.4226318359375e-08,1.32567853557823e-09
28,6.228207397460939e-08,3.3221021718859644e-08
29,2.0044555664062497e-06,7.78426157169252e-07
30,3.8101196289062497e-06,2.263244167204395e-09
31,4.8028564453125e-06,2.8649813924554654e-07
32,6.0296630859375e-06,6.142499404669651e-07
33,7.406005859375e-06,8.429456691746317e-07
34,1.0296325683593749e-05,6.27015485068687e-07
35,1.18311767578125e-05,1.1190830435594244e-06
36,1.2619720458984374e-05,2.9127952431921746e-07
37,1.1461578369140625e-05,7.46870575177521e-09
38,1.1308502197265624e-05,9.433819608176337e-08
39,1.195001220703125e-05,9.282962402683427e-07
40,1.2451538085937498e-05,6.977255450411379e-09
41,1.335992431640625e-05,1.5986900622277513e-08
42,1.3639892578124999e-05,1.792489380425956e-07
43,1.3913818359375e-05,1.5601617483501578e-07
44,1.401654052734375e-05,1.257842614423492e-08
45,1.4058837890624998e-05,3.120323496700233e-08
46,1.346466064453125e-05,7.800808741751199e-09
47,1.3817138671874998e-05,2.0931766351235238e-07
48,1.4061859130859375e-05,7.468705751774423e-09
49,1.4058837890625e-05,8.056640624999587e-09
50,1.393597412109375e-05,5.5490020918035645e-08
51,1.3861450195312498e-05,1.5601617483501577e-08
52,1.3990356445312499e-05,7.800808741750789e-08
53,1.3969207763671875e-05,3.144606536058735e-08
54,1.3999420166015623e-05,3.9967251555693365e-08
55,1.400848388671875e-05,1.4937411503549634e-08
56,1.3937988281249999e-05,0.0
57,1.4052795410156248e-05,4.481223451064811e-08
58,1.4041717529296875e-05,7.993450311139179e-09
59,1.406085205078125e-05,7.80080874175038e-09
60,1.403668212890625e-05,5.328966874092785e-09
61,1.4049774169921875e-05,3.900404370875599e-09
62,1.405078125e-05,0.0
63,1.4010498046874998e-05,4.0283203125000476e-08
64,1.4092071533203123e-05,7.993450311139179e-09
65,1.319677734375e-05,0.0
66,1.3896697998046874e-05,3.20749866677994e-07
67,1.2320617675781249e-05,1.3807431472898882e-06
68,1.3644927978515625e-05,5.515480714685739e-07
69,1.40789794921875e-05,3.197380124455419e-08
70,1.39984130859375e-05,2.093176635123487e-08
71,1.376275634765625e-05,1.5986900622277513e-08
72,1.3986328125e-05,0.0
73,1.3682189941406247e-05,1.3836268758658578e-07
74,1.0771728515624998e-05,6.977255450411746e-08
75,1.4102142333984374e-05,6.289213072117205e-09
76,1.4104156494140623e-05,7.468705751774423e-09
77,1.4088043212890622e-05,7.46870575177521e-09
78,1.4099121093749999e-05,0.0
79,1.3455596923828125e-05,5.675349720908514e-07
80,1.3341796874999999e-05,3.222656250000004e-07
81,1.3858428955078125e-05,8.573203558986339e-08
82,1.3599609374999997e-05,7.514734100388961e-08
83,1.3337768554687498e-05,2.0282102728552052e-07
84,1.3417327880859374e-05,7.46870575177521e-09
85,1.3330718994140624e-05,7.468705751774423e-09
86,1.345660400390625e-05,7.468705751774817e-08
87,1.18311767578125e-05,6.624964367572756e-07
88,1.2979248046875e-05,9.74853515625e-07
89,1.2914794921875e-05,4.838011018242973e-07
90,1.3470703124999999e-05,1.9561218158784485e-07
91,1.359356689453125e-05,7.800808741751199e-09
92,1.3756713867187499e-05,1.0921132238451104e-07
93,1.4021575927734373e-05,8.792795342252591e-08
