,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:YCB6:VOL
0,0.3443887224121174,0.33706478110063387,0.3479071051447168,0.345683879781578,0.3454096466448529,0.34338211619889303
1,0.3411047546872539,0.33558441611614165,0.343843167825974,0.3422266448513075,0.3426382370675144,0.3408058138225279
2,0.33887059323445323,0.33383680015754386,0.34102276008189036,0.33984766754240936,0.34026196254533325,0.3390359626209609
3,0.33739664931167285,0.3328730765184767,0.33893859103173796,0.3375387457875756,0.33849333200617976,0.3376824834187073
4,0.3358729181442243,0.3320526125341481,0.33762712071735956,0.3360749832085224,0.33734576988496656,0.3363588891504482
5,0.33486393262106334,0.33166027079909405,0.3362247756065477,0.3352427963726059,0.3363773619192227,0.33553533282001313
6,0.33409352757511335,0.33120627470140446,0.33503972893206535,0.3345587358650387,0.3359672608093947,0.33503280942853064
7,0.3335158764460114,0.3305886659850924,0.3341104082166457,0.3336851340173415,0.33499738972177195,0.3345984412012415
8,0.331496258928583,0.33072332549645156,0.33406551070473767,0.33384956082243833,0.33491499459422325,0.3345000391606265
9,0.33087529734819465,0.33009658641317635,0.33326831865254725,0.33357405860497635,0.3347108099984552,0.33413931668654295
10,0.33082607560764543,0.3304750683608821,0.3330365245587353,0.33295182942726337,0.3338790237196732,0.3339178087321397
11,0.3303496946047429,0.33012999485182426,0.3325405721206765,0.3327855242182189,0.33300954402574623,0.3332248152787824
12,0.33162979065450143,0.33040168966753025,0.3333075283645297,0.3340066043131584,0.3342140545881784,0.3330567048123287
13,0.33129910914003835,0.32942202357269657,0.3330946167468114,0.33365809846616645,0.33397631528186916,0.3326191896471171
14,0.3304713136902747,0.32891883533282656,0.33259423792151993,0.33303074881831285,0.3336038200817033,0.3322227887237604
15,0.3318002397793617,0.3304496195542724,0.33369704909169273,0.33316823880218227,0.33464465789739983,0.3330070658785432
16,0.33128794883082474,0.3299473015002651,0.3332984329858514,0.33272376253593383,0.33465630711137784,0.33267755248219477
