,train_x,train_y
0,"[500.0, 500.0, 500.0, 500.0, 500.0, 500.0]",4568115.234375
1,"[407.2232596459959, 473.56311779063765, 530.8276948813815, 550.6097727206432, 501.01284881190395, 574.8825529052734]",19238.28125
2,"[544.8508779953584, 435.715490298003, 591.4030400134227, 310.39739537126997, 339.4584192776863, 409.10742709734006]",70652.98461914064
3,"[493.44537314886037, 506.9329735042379, 610.1365202241343, 387.5290239665699, 420.98722110794256, 560.5053524304753]",173614.501953125
4,"[528.7400786075224, 580.2351932292021, 551.8272693213668, 540.8469204040377, 424.2191715077604, 454.4460744930197]",63745.1171875
5,"[532.0370521216829, 377.2163033738759, 385.52459460440144, 592.4021149917772, 461.8277935449988, 442.5816550143912]",24475.40283203125
6,"[446.00173429758985, 419.0015155586524, 564.6029369217503, 484.31370034132163, 535.4699484539867, 454.6064259341785]",16967.28515625
7,"[592.8428943409699, 448.96656851220905, 484.5567958786164, 436.4866948301079, 468.75416671210695, 440.3646026654992]",29165.039062500004
8,"[346.7907515256722, 483.67518232798153, 426.9373165008933, 473.31540744858216, 610.1789935243054, 586.9306345556313]",23104.8583984375
9,"[594.7077495461454, 496.4979221170004, 506.84721631478527, 426.98610811900824, 654.3662558407383, 648.0722646197216]",49725.70800781251
10,"[515.4386793777832, 424.81193572789664, 403.63435127883247, 486.82999910119895, 490.9589410762826, 498.9395418968575]",23809.814453125
11,"[451.4940970689631, 597.0962178530261, 502.28193382199913, 401.5231191445804, 437.4739316466719, 557.1789234316433]",22571.044921875004
12,"[563.9562979827148, 413.52780776459963, 361.67149629326286, 380.61271738993116, 488.9865624708307, 496.75598876507286]",22747.924804687504
13,"[573.1535180256412, 775.6238387677204, 533.5341543926467, 763.1107290148124, 718.7017830232036, 344.85588337163495]",11578.369140625
14,"[702.7039737059575, 570.3577382885361, 629.0564626071997, 886.1327096097104, 354.51705213033944, 756.7108104245475]",345.76416015625
15,"[193.44615715368812, 724.8976978877711, 403.51500100106347, 558.781312213875, 440.7700961445138, 157.4891929924582]",289.55078125000006
16,"[596.7074158027041, 418.18859407782253, 900.2387678090989, 617.0160683118349, 718.9390807525241, 375.346144290392]",288.818359375
17,"[613.8567437660968, 817.8814164749651, 235.862738868484, 580.9700233574337, 452.208207333891, 599.8901490387576]",776.85546875
18,"[519.900798917937, 688.4631794963128, 533.3028564145226, 286.82344701598925, 776.9314555981063, 287.3708902748239]",30521.575927734375
19,"[294.97177648789454, 452.97008229918634, 628.3298789544292, 784.5305452528919, 298.42312365824245, 463.7887159694958]",89.35546874999999
20,"[844.7221425765749, 538.6149841388545, 553.2230664547038, 595.2222394580431, 543.4799096513418, 481.75839640992376]",685.05859375
21,"[363.6959459643995, 742.5467647925077, 703.1572363254451, 544.9716625959572, 594.9590255651478, 666.1632194288544]",4113.76953125
22,"[435.177569119611, 436.3390487450983, 402.65767358077085, 676.6012729199239, 724.234020679657, 378.5686507638005]",1138.031005859375
23,"[491.3647113938928, 432.81766442095704, 416.3206213640566, 526.7909808827014, 245.47922115202945, 775.9078761491468]",18062.98828125
24,"[490.18012988457883, 630.8380813138278, 472.2322182771501, 522.2556311934113, 490.5420024062458, 383.6613055441844]",18092.193603515625
25,"[537.4147451797335, 216.38689393690774, 684.5768571859211, 518.23847055432, 532.2298198268502, 656.9123630068543]",21471.95434570313
26,"[200.08110466882258, 395.7738340890766, 560.9791039719572, 283.20024440874073, 506.2676330090281, 375.14086556173373]",2832.03125
27,"[553.1377746439529, 550.491223509027, 506.9843142533164, 595.4799548479045, 529.630217852522, 566.9296326550199]",24226.318359375
28,"[575.7610591956168, 538.5865468380799, 426.50143779428043, 537.6716677173715, 153.89979232915707, 324.86440799372724]",62282.07397460938
29,"[667.2583361275285, 675.6520130780137, 551.3172447511644, 214.77302266577627, 509.19846000066394, 604.2777294444452]",2004455.5664062498
30,"[700.7777611125779, 708.4888275807539, 559.9745406541476, 151.94423567517077, 508.2540582805114, 627.176664177109]",3810119.6289062495
31,"[732.6819985077684, 738.946652125527, 567.997144118638, 101.47841661385694, 506.44407186200226, 649.692716165285]",4802856.4453125
32,"[771.6326547034353, 774.4729323359962, 576.8924240300255, 48.65651704331346, 501.284585999406, 680.8916211569439]",6029663.0859375
33,"[815.160895949748, 813.1355429899688, 586.0621770074732, 0.0, 493.61282174669066, 718.5555261187868]",7406005.859375
34,"[901.0855524346098, 889.4564794145956, 605.6788483874153, 0.0, 478.2908419900134, 790.0023162983117]",10296325.683593748
35,"[1000.0, 992.0736946732396, 637.648202012493, 0.0, 459.1029751996157, 882.1625789303409]",11831176.7578125
36,"[1000.0, 1000.0, 743.602136768127, 0.0, 412.8694744827401, 1000.0]",12619720.458984375
37,"[1000.0, 1000.0, 767.0588828530477, 0.0, 225.20325445261463, 1000.0]",11461578.369140625
38,"[1000.0, 1000.0, 875.413889070618, 0.0, 562.778202129681, 1000.0]",11308502.197265625
39,"[1000.0, 1000.0, 559.0758032483885, 0.0, 464.99772912879286, 1000.0]",11950012.20703125
40,"[1000.0, 1000.0, 574.7148671388427, 0.0, 327.48700441406, 1000.0]",12451538.085937498
41,"[1000.0, 1000.0, 595.6713152007702, 0.0, 529.9219680849931, 1000.0]",13359924.31640625
42,"[1000.0, 1000.0, 568.8234277720883, 0.0, 655.4639393932347, 1000.0]",13639892.578124998
43,"[1000.0, 1000.0, 552.0779146058596, 0.0, 809.1947168928834, 1000.0]",13913818.359375
44,"[1000.0, 1000.0, 555.2732082706262, 0.0, 969.6863902061159, 1000.0]",14016540.52734375
45,"[1000.0, 1000.0, 401.8891695173899, 0.0, 989.6056806782482, 1000.0]",14058837.890624998
46,"[1000.0, 1000.0, 298.926173234999, 0.0, 892.3714029811155, 1000.0]",13464660.64453125
47,"[1000.0, 1000.0, 561.6846015577597, 0.0, 1000.0, 1000.0]",13817138.671874998
48,"[1000.0, 1000.0, 491.8614707800668, 0.0, 1000.0, 1000.0]",14061859.130859375
49,"[1000.0, 1000.0, 445.4993385942089, 0.0, 1000.0, 1000.0]",14058837.890625
50,"[1000.0, 1000.0, 572.935092616284, 0.0, 1000.0, 1000.0]",13935974.12109375
51,"[1000.0, 1000.0, 424.6448679872904, 0.0, 852.9164744848863, 1000.0]",13861450.195312498
52,"[1000.0, 1000.0, 419.70977234109995, 0.0, 1000.0, 1000.0]",13990356.445312498
53,"[1000.0, 1000.0, 561.2061727726388, 0.0, 1000.0, 1000.0]",13969207.763671875
54,"[1000.0, 1000.0, 418.0055798714152, 0.0, 1000.0, 1000.0]",13999420.166015623
55,"[1000.0, 1000.0, 547.5971475290686, 0.0, 1000.0, 1000.0]",14008483.88671875
56,"[1000.0, 1000.0, 465.57551733795884, 0.0, 852.0939651150495, 1000.0]",13937988.281249998
57,"[1000.0, 1000.0, 425.18379243573986, 0.0, 1000.0, 1000.0]",14052795.410156248
58,"[1000.0, 1000.0, 541.3106619577285, 0.0, 1000.0, 1000.0]",14041717.529296875
59,"[1000.0, 1000.0, 427.1355424967658, 0.0, 1000.0, 1000.0]",14060852.05078125
60,"[1000.0, 1000.0, 532.8639483732927, 0.0, 1000.0, 1000.0]",14036682.12890625
61,"[1000.0, 1000.0, 427.1255297897984, 0.0, 1000.0, 1000.0]",14049774.169921875
62,"[1000.0, 1000.0, 524.4681737322967, 0.0, 1000.0, 1000.0]",14050781.25
63,"[1000.0, 1000.0, 478.21069027240685, 0.0, 860.7932475543745, 1000.0]",14010498.046874998
64,"[1000.0, 1000.0, 438.9798607319151, 0.0, 1000.0, 1000.0]",14092071.533203123
65,"[961.9153117487417, 936.2188007537771, 651.3322253571197, 0.0, 722.802786496346, 997.3919680351898]",13196777.34375
66,"[1000.0, 1000.0, 484.06137903901487, 0.0, 866.3444619944108, 1000.0]",13896697.998046873
67,"[898.4280036127977, 1000.0, 659.8993330590256, 0.0, 695.6193152365912, 1000.0]",12320617.67578125
68,"[1000.0, 1000.0, 509.88700518562837, 0.0, 1000.0, 1000.0]",13644927.978515625
69,"[1000.0, 1000.0, 406.51291964483573, 0.0, 1000.0, 1000.0]",14078979.4921875
70,"[1000.0, 1000.0, 460.7409171367516, 0.0, 869.5366975454205, 1000.0]",13998413.0859375
71,"[1000.0, 981.9452103307357, 535.3792107763232, 119.14201408680714, 902.6847915727195, 1000.0]",13762756.34765625
72,"[1000.0, 962.679862686057, 438.22802541922243, 0.0, 974.7481288949907, 888.8107550019404]",13986328.125
73,"[1000.0, 928.9374803457464, 380.3283820178428, 0.0, 971.0907917816726, 1000.0]",13682189.941406246
74,"[910.5818333923228, 962.2845709346536, 376.1384827632582, 34.03945011473711, 1000.0, 1000.0]",10771728.515624998
75,"[1000.0, 1000.0, 505.50336727727426, 0.0, 1000.0, 856.2245898420092]",14102142.333984375
