,0,1
0,-2.0751953125e-12,4.727762873788351e-13
1,4.8828125e-13,0.0
2,-3.0517578124999996e-14,6.789732501613462e-13
3,1.983642578125e-12,1.9182428136984528e-12
4,1.2548828125000002e-10,1.9145980397165654e-12
5,-6.103515625e-14,4.844515340084089e-13
6,-3.0517578125e-13,1.453354602025227e-12
7,2.01416015625e-12,1.1819407184470876e-12
8,-1.220703125e-12,4.228639666916204e-13
9,5.3710937500000004e-12,3.0493154289054678e-12
10,1.77001953125e-12,1.6547170058259228e-12
11,8.544921875000001e-13,3.1714797501871532e-12
12,-6.103515624999999e-14,1.1819407184470876e-12
13,-1.4648437500000002e-12,8.457279333832409e-13
14,2.44140625e-12,1.9531249999999997e-12
15,2.5756835937500003e-11,1.4183288621365052e-12
16,1.52587890625e-12,1.1434932858395505e-12
17,1.5563964843750002e-12,6.034460428859006e-13
18,6.622314453125e-12,1.4232450947706318e-12
19,1.953125e-12,0.0
20,-1.03759765625e-12,1.1819407184470876e-12
21,4.94384765625e-12,7.091644310682526e-13
22,-2.8076171875e-12,1.6513365794029157e-12
23,7.354736328125e-12,2.9422174173658327e-12
24,5.1605224609375e-11,1.3340755001461413e-12
25,4.19921875e-11,2.071601898007463e-12
26,3.790283203125e-11,2.363881436894165e-13
27,1.24725341796875e-10,1.1316220836022326e-12
28,1.0778808593750001e-10,4.72776287378833e-13
29,1.1566162109374999e-10,1.3579465003226924e-12
30,7.510375976562501e-11,2.0369197504840356e-12
31,1.1624145507812501e-10,1.1819407184470825e-13
32,9.619140625e-11,2.9296875000000004e-12
33,1.121826171875e-10,9.6890306801682e-13
34,1.3604736328125e-10,1.9749377059769736e-12
35,9.768676757812501e-11,9.52911071532959e-13
36,1.4373779296875002e-10,3.5458221553412542e-12
37,6.353759765625002e-11,1.1819407184470888e-12
38,1.3134765625e-10,0.0
39,1.2817382812500001e-10,3.173828124999993e-12
40,1.3031005859375002e-10,1.5715811999003576e-12
41,1.4007568359375e-10,1.1819407184470888e-12
42,1.36962890625e-10,9.45552574757666e-13
43,1.4770507812499998e-10,3.2296768933893913e-12
44,1.3446044921875e-10,1.4533546020252333e-12
45,1.50634765625e-10,1.0641843123878634e-12
46,1.3671875e-10,0.0
47,1.4331054687500001e-10,9.455525747576785e-13
48,1.5475463867187498e-10,1.6955803690294303e-12
49,1.39617919921875e-10,6.789732501613372e-13
50,1.522216796875e-10,9.052976668817909e-13
51,1.50787353515625e-10,1.2111288350210236e-12
52,1.5264892578125e-10,4.5264883344090743e-13
53,1.47674560546875e-10,6.452140659138756e-13
54,1.4157104492187502e-10,1.1819407184471138e-13
55,1.4703369140625e-10,1.905822143065919e-12
56,1.4358520507812502e-10,6.789732501613491e-13
57,1.4749145507812503e-10,1.6955803690294303e-12
58,1.5179443359375e-10,3.486491394494071e-12
59,1.4483642578125e-10,4.844515340084111e-13
60,1.47216796875e-10,1.2207031250000012e-12
61,1.49017333984375e-10,1.2111288350210236e-12
