,HEBT2:XCB2:CUR,HEBT2:YCB2:CUR,HEBT2:XCB4:CUR,HEBT2:YCB4:CUR,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:XCB6:CUR,HEBT2:YCB6:CUR,HEBT2:Q7:CUR
18,0.02424326033947443,0.1970228141862881,0.21293918291991903,0.15250516536021264,0.350356478111957,0.3614543265031992,0.2859842666455954,0.1456280887615954,0.41284464013267935
19,0.02497046517396195,0.20008264381773222,0.21192702988390547,0.15426321894090053,0.3506215364701981,0.06303583657331233,0.2685627055311551,0.1466726993576531,0.4123127967720232
20,0.02147929879931523,0.30934473664883666,0.23053566527689306,0.17400381351985303,0.34688525517862334,0.0698982761327456,0.3136835879687309,0.19270421880747612,0.38451951159569847
21,0.021983217449487887,0.318901688710622,0.21921549292624273,0.17894793428606373,0.34897177382927114,0.0692814638810766,0.283360303944371,0.18222925608087795,0.39678207539791865
22,0.021195737676266202,0.33721232862799755,0.22906156029620195,0.18631763818465796,0.3499203763860898,0.07196073352897761,0.3018231518528469,0.187669797216284,0.4024007028740992
23,0.02175406897086017,0.32706283512598167,0.23069607738753398,0.17878651019259945,0.3517847882069657,0.07109409707801996,0.27690541825722137,0.17394288238434982,0.3850232359552237
24,0.021782533752273268,0.3122212866222701,0.23437288712371662,0.17774267144345682,0.35393057003976197,0.07096880812677629,0.26084125587341545,0.17132845391140328,0.3816176511132655
25,0.026939679005716023,0.1735070190635425,0.29210567192042636,0.19579102076673507,0.3427333926473636,0.06744259674587585,0.12251118478535111,0.1698422082480647,0.3306884536848031
26,0.02053080849470824,0.2407662693481863,0.2740308139304193,0.1812982852346578,0.3580418346820291,0.06854871662929773,0.19195454351655683,0.1562463548843511,0.31719562202289975
27,0.014856978989493983,0.22896238376532763,0.34467541534078366,0.1890241524105432,0.3491230765514929,0.06390413168001945,0.13168714318592037,0.13417677129656258,0.29807598020751375
28,0.01494708362310311,0.23055883843482716,0.3424080783755317,0.18872660563680868,0.2968969279304522,0.06412501110000014,0.13241183334543893,0.1346269871813265,0.3008460662739961
29,0.01566770705224085,0.2264232617286594,0.31750178627681874,0.18946488891813962,0.31226320757241155,0.0656568582981718,0.13854814947309682,0.13664574877542274,0.29012844500872015
30,0.013375805343110189,0.22776264155961023,0.3097085201369927,0.19614361197130595,0.28235527069898086,0.06539804274911279,0.12270059860001664,0.1252426143503246,0.27823132352907454
31,0.021155072108427018,0.22267722662714748,0.3057544992390797,0.1779471737390008,0.316563250577573,0.06768571607640904,0.162726162204618,0.14602969510085675,0.27794235200218453
32,0.023944977458225644,0.208905263569839,0.3004192369618964,0.17064752150736762,0.3024079281514954,0.06587977537611203,0.141498768374597,0.1381426713618265,0.2784258292131402
33,0.023910849722768215,0.20805259744159166,0.3009473410888469,0.16905180868993788,0.3005724775440895,0.06586368659974842,0.13772162167836485,0.1368443582861071,0.2804991221796434
34,0.0260894289516223,0.2063831159701505,0.2992766000044548,0.16176464799737791,0.2997419230855057,0.06532782331905648,0.13371419438982002,0.13505225454183067,0.2806065037760327
35,0.025899186993149616,0.20994974935123326,0.3031994011033131,0.17525717412998754,0.30797151093613806,0.06699791754703045,0.14944942392354582,0.14103516022467763,0.27453843559568986
36,0.024023633887539583,0.2260171621764619,0.3227668030715882,0.17919625863094404,0.31354774460799,0.07018967208371946,0.15450114335725795,0.1461930004464539,0.29558712529643766
37,0.023921871674230096,0.22745561194318817,0.3178441332044941,0.17990272802060972,0.315451464724551,0.06946192046858202,0.15357882800979736,0.14621835538516523,0.2943650586874235
38,0.023777551019601193,0.23310105174333856,0.3211839524760982,0.18046857588899995,0.324897635806265,0.07112382729333669,0.16004738765542578,0.1462827316357166,0.292749665024697
39,0.023328295862542092,0.23212104277959994,0.3216792521700412,0.1821033058941756,0.3243829566005,0.07073759726859252,0.15942668284192485,0.1451672768420914,0.29139173752217784
40,0.022732763094472783,0.22730082501100046,0.3188009711705627,0.1819860038733942,0.3220760356496798,0.07125434234448362,0.15832366983521806,0.1430361902522659,0.28750611789539005
41,0.023891660619014068,0.238055812306199,0.32625792361687034,0.18191643969617594,0.3284949193397977,0.07039847843983335,0.15917947955470357,0.14697706251925372,0.29542588896880134
