,HEBT2:XCB2,HEBT2:YCB2,HEBT2:XCB4,HEBT2:YCB4,HEBT2:XCB6,HEBT2:YCB6,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:Q7:CUR
0,0.3214968944588277,0.3285522406717242,0.31729378764080796,0.3064177855423945,0.31719182060431156,0.30527845800769626,0.33207467305501814,0.30512506515253285,0.33286664455256715
1,0.32571379582274446,0.330330773997635,0.32209634267612747,0.3183186493696771,0.32098813849295016,0.31601161955949325,0.33244763196747534,0.3130341643710897,0.328844902879607
2,0.32917120189845533,0.3319623497666285,0.3266314495536454,0.32516047658521474,0.3257985532325749,0.3223790829822049,0.3308229301255256,0.32146125202573284,0.33101049423231726
3,0.327636563774028,0.33087696305248004,0.3255034490805932,0.32417856063586975,0.32488113917733735,0.3212791843558011,0.33036128135903814,0.3204383978872908,0.33043355701985705
4,0.32874726405828686,0.331360153787862,0.326744891835222,0.3265719390519278,0.3263692203992485,0.3227235065039818,0.3284575833232283,0.32279275895999815,0.33163909825604626
5,0.327630982342235,0.3305623861109119,0.32581034536848064,0.3257256031083452,0.32563286611258,0.3218089439224258,0.32805426988440095,0.32188606262607644,0.33116830429369826
6,0.32668071124411036,0.32988741040841074,0.32501989189196573,0.3250034009901144,0.32500483403749486,0.3210398372678618,0.3277141062278011,0.3211270904456752,0.33078364355284456
7,0.32821405821818117,0.33105119123160615,0.3278383146191884,0.3275175003258319,0.32734716262365277,0.32502016455498295,0.32903050846895576,0.3222159762937251,0.3315081139610164
8,0.3300768900229992,0.33177745715106216,0.32974108152972287,0.3296300134432127,0.32934558525844765,0.3271152637705737,0.32970268238527345,0.32544119468544636,0.3323279341248059
9,0.3293103234663386,0.33121338513225146,0.3290341777733595,0.32896481580740433,0.32876450022400205,0.32637599635012077,0.32932458082170446,0.32470211378838554,0.3319891463364778
10,0.32877337516189575,0.33124950772135375,0.3290829444299587,0.328980522285167,0.3273516504290434,0.32654687430089885,0.32952701650880384,0.32485641452826214,0.33180901915645367
11,0.3285428892611553,0.3311413504513178,0.3290831266526829,0.32925835013210597,0.32763300345563406,0.3261469684325707,0.3295633463534364,0.325118326365039,0.33152190065222914
12,0.32785821544939586,0.3307119455902434,0.32851858885297436,0.3287296305852953,0.32701780516082085,0.3254965340253818,0.32922172727619403,0.324558115307098,0.33132006754506016
13,0.3291741147401562,0.33173292075513955,0.3299314582194215,0.33022186479863147,0.3287226545184415,0.32737528673326094,0.3290979174447615,0.32576548173812125,0.3318648724429908
14,0.3285774555711616,0.331342937628501,0.32942309247358587,0.3297487457921084,0.32817732682142725,0.3267986253197113,0.32879461578327723,0.32523822706740174,0.3316664871643898
