,train_x,train_y
0,"[-15.98508216454881, -10.204507679229653, 24.48509228023564, -30.174591167635437, 0.1894333719658309, 0.4763920917082084]",1533.203125
1,"[24.39253203873286, -33.53513414956443, 9.982070622329807, 10.677338513471035, 0.453384408487166, -0.010092817240094365]",566.4062500000001
2,"[-28.038822934690685, -14.571586440364888, -26.59288096599059, -12.12078648029246, 0.9041240192957407, -0.30005939110670504]",1484.375
3,"[-4.545494164776849, -8.908873495107754, 27.36003897042167, 49.33935927906692, -0.06313257730068599, 1.6874664968789912]",522.4609375000001
4,"[45.470885209341404, 0.3662559258606215, -0.35454048753142337, 5.777572019734273, 0.9646758737081708, 0.633484233067427]",0.0
5,"[30.169400297979102, 0.3128276469939551, -8.18701449033123, 1.602149165986296, -0.4659273795800901, -0.7714820824296226]",180.6640625
6,"[0.9594723390379969, 2.9521685116617014, 24.19876282347389, -7.235175229122431, -0.7044583631413225, -0.7651326851882508]",727.5390625000001
7,"[17.540612002896484, 6.840335426244735, 16.93667708838883, 19.691654679134615, 0.4591715966948019, 0.6799789743811974]",1250.0
8,"[25.762027778908937, -8.19727417424205, 15.821224037533504, 19.338647674645856, 0.07846399631494853, 0.05046095766951116]",1259.7656250000002
9,"[-21.082976852348168, 2.509449883003488, -33.96936052141224, 18.919421446674825, 0.42403386396705695, 0.3605470050115754]",1328.125
10,"[14.953001106682366, -15.592205354023394, 25.909288820030937, -6.962146366068281, -1.3128176020169031, 1.2978529445972904]",263.671875
11,"[-20.02770684905172, -15.026976693041064, 28.97452362038767, -14.315644277262932, -0.01633095000701105, -0.3747366315368582]",1289.0625
12,"[5.449469820178567, -21.549046131525582, -7.524257522619823, 15.864755115511343, 0.02349487184752889, 0.12583568582879778]",1264.6484375
13,"[-9.620308511654574, 5.000849819380947, 21.63945436284661, 8.646155493560023, 0.2668919223241307, 0.19442548487273392]",1508.7890625
14,"[-30.74125730071385, -6.0452629629331325, -5.862297304577736, -29.882132499059313, 0.5241435906055708, 0.17517045951785606]",1298.8281250000002
15,"[2.3205636132174527, -2.066875230866863, 32.17387344972131, -6.588559669079652, 0.06748903776955999, 0.3608307599270338]",1406.2500000000002
16,"[-21.04233425716263, -16.08041147990862, 8.085362753203231, 10.572942058007524, 0.7070665438152753, 0.07679612188749604]",1367.1875000000002
17,"[9.022416615986247, 8.411672506656092, 19.83401991348911, 44.789908051344355, 0.14175026380982392, 0.09010594876948211]",1503.90625
18,"[-33.01672838948272, -0.5764251305954781, -29.559514031390876, 27.188666695905965, 0.8590629767563582, -0.7205425163150562]",1181.640625
19,"[-5.651413342684418, 1.106059022305391, -2.6347045642719693, -9.838318065463975, 0.32868325709722646, 0.1371813393108282]",1420.8984375
20,"[-39.94311836398526, -40.10624117417375, -47.71940357117223, -8.784692442700239, 0.9386962885713324, -0.2503251134956271]",1303.7109375000002
21,"[5.84905488069542, 19.335861144923012, 3.1990472065937086, 28.881322717846043, 0.11512859117591427, 0.3997295656294061]",1430.6640625000002
22,"[-20.75775917607904, -0.43438207545074425, 64.97817496223631, -35.76182680967154, 0.26696950056870383, 0.36910179950810323]",1245.1171875
23,"[-18.39373185227406, -14.20849326321731, 17.4102705731668, -0.9328913193359506, 0.1361304998671216, 0.3697299773083224]",1176.7578125
24,"[2.266411582344541, 12.566697543686324, 28.069595207106186, 23.369957868731138, 0.3045073512878859, -0.13998146893957328]",1367.1875000000002
25,"[-11.679464612445202, -5.713636328077053, 19.38006512800116, -56.10027885165625, 0.1719790752306586, 0.414643926866487]",200.19531250000003
26,"[-11.896494097164924, 6.404895936318381, 43.87238903202206, -19.10631221997539, 0.5037855090392218, 0.41688502835402264]",1420.8984375
27,"[16.23599485326815, -4.257312724442065, 22.575506270724425, 35.9131796284474, -0.15005800464529637, 0.13303376659312668]",1289.0625
28,"[-14.92680159679634, 7.2026372496714055, 26.143383917546632, -21.885512960047535, 0.025557566558142893, 0.4551515631848476]",1406.2500000000002
29,"[9.919702744034973, 12.686454869316131, -28.166217808427295, 45.31833225408914, 0.4086692770463185, -0.1297343320159672]",1206.0546875
30,"[-14.949074820653355, -18.385459572734778, 33.69606175196563, -24.62222483180653, 0.31843206085787285, 0.2897301624774419]",1435.546875
31,"[-31.632494527044532, 9.35913107094704, -13.39300383958265, -0.39707011479536536, 0.7977937309589038, -0.3534287391499936]",1191.4062500000002
32,"[-5.657830236297523, 3.628407538604306, 27.358404366515952, 37.636160777092734, 0.40908512772293454, 0.2400012424656925]",1586.9140625
33,"[-2.3325029006042457, 17.66904063920517, 55.12261668601552, 46.435932590472596, 0.5737521444881083, 0.2869844694025588]",1416.015625
34,"[-12.990092564254976, 9.170261273257655, 18.990411045902793, 45.522990207802316, 0.006776219736511316, 0.09683113133194328]",1489.2578125
35,"[-0.5953901007976172, -0.48490015000794157, 12.484845315008133, 22.46604969941126, 0.5645591821801039, 0.22442696989891386]",1528.3203125
36,"[-2.085161316189706, 2.6831453291486107, 32.472060318300215, 25.38880302492379, 0.1212649090493716, 0.3211874931655633]",1171.8750000000002
37,"[-6.118765893909138, 6.451848979681499, 12.770381415360474, 39.565874574472886, 0.7960565947112048, 0.012119074942686202]",1582.0312500000002
38,"[-4.339936886672911, 14.43889154916494, -3.7538376177019477, 13.255364346530754, 0.786293048865954, 0.12041251627019162]",1264.6484375
39,"[-4.597881239658436, 24.097828948869175, 26.756888943197985, 40.88282921373588, 0.38387489505458755, -0.29264825404912936]",1416.015625
40,"[0.4792001530516916, -3.366177414323936, -7.081426079495869, 31.797924931439272, 0.8518368254196393, 0.261228027620932]",1430.6640625000002
41,"[-7.334777545913951, -11.774781918908195, 23.59611859576062, 42.02999003925072, 0.5738718478106878, 0.151866328700657]",1455.0781250000002
42,"[-6.439452649652195, 7.411180097386416, 12.157973480874457, 41.06524371843385, 0.46993063494666387, 0.13812280577058317]",1401.3671875
43,"[-11.571858611747546, -2.2035350089468135, 47.217736272103394, 53.86773553112881, 0.68645031887206, -0.5175739896799849]",693.3593750000001
44,"[1.4044642437380017, 37.05866304929646, 33.010824501878886, 35.87018025977257, 1.1515089266480873, 0.21950825536299007]",1176.7578125
45,"[-28.15848686105592, -27.3313397899449, 19.331797522703898, -17.57863468276739, 1.2702804478923835, -0.09852479397459682]",1157.2265625
46,"[-20.171285080246005, 4.18291660667848, 11.214250113907456, 32.62773634011802, 0.7457461438422114, 0.07188274863332324]",1372.0703125
47,"[-22.4818941159296, -18.83170589431419, -57.89488921083654, -15.745122216600219, 0.4171054364431673, 0.02122965336121126]",1166.9921875
