,HEBT2:XCB2,HEBT2:YCB2,HEBT2:XCB4,HEBT2:YCB4,HEBT2:XCB6,HEBT2:YCB6,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:Q7:CUR
0,0.33256278032122705,0.3242846296430255,0.3167672547170293,0.33221198474793334,0.3240583091624076,0.32911248599991116,0.330902103888643,0.3211373299097292,0.3212811414063668
1,0.33313339222623395,0.32798003258124026,0.3218185003136843,0.33326797200985175,0.3274635457315592,0.3308755515166483,0.3323671752721381,0.3254417512394027,0.3254733621994381
2,0.33446782164471706,0.33043217551875165,0.32593777743519636,0.33452073781030506,0.3299917512234836,0.33255853069715824,0.33411013637246206,0.3280911241610238,0.32809301810638836
3,0.33454396981408424,0.33080893109867143,0.32693960804773514,0.3337182644460107,0.33000585219597184,0.3331060589847443,0.33424276450644763,0.3289658828031706,0.32908246775740546
4,0.3436837402898687,0.32764348003743166,0.2850754099261037,0.33143937018925546,0.3280412575513513,0.32493666469120913,0.33233519822698676,0.3244705568804472,0.3140004890267909
5,0.40565583976754127,0.34634536846154695,0.01756094970082639,0.42367266514357826,0.4593918033807305,0.24425761013791208,0.3673386208205003,0.38105241516780913,0.09042356276052027
6,0.344777664213941,0.3318456341431522,0.31664773220843695,0.3368470716534702,0.32740440173633856,0.3309928507937907,0.33664868262007214,0.33111115594736684,0.31870061920723897
7,0.3770006170538793,0.34843091053095315,0.3370016589297143,0.34786275717806314,0.32984712263684934,0.3095331594044407,0.3596004865585153,0.34673409684970835,0.3259087996316711
8,0.35720766253909925,0.33571633046765254,0.32523727326593505,0.33338158897490283,0.3151019570337109,0.3080354857420234,0.3445331373143921,0.33446507758759664,0.3216709358288381
9,0.34875510801379117,0.3362084272691369,0.3278606433455488,0.3376507451349341,0.3286292143751065,0.3225535429191609,0.3407609029639023,0.33330171683938026,0.3223100377728363
10,0.34356709072650105,0.32931996584095263,0.3279204603228448,0.3388104946071043,0.332757151877272,0.3312793781417417,0.3381613586898113,0.3331630484741744,0.3227830367149917
11,0.34024363018586706,0.3235034267440343,0.32749102064994856,0.3346203830783314,0.33459205234472084,0.3376943601676042,0.3364471645742655,0.3321018785956145,0.32342227257231404
12,0.3375586677159108,0.3234365986993551,0.32760653118098837,0.33637324063485396,0.33645780787962926,0.33683431720274537,0.3355596863361463,0.3316153703559219,0.32426739984130015
13,0.3333738390450949,0.325005892491988,0.3272462548572454,0.3374929667824501,0.33478625792194644,0.3417324084541322,0.33468859011297153,0.3287654182412482,0.32428811892551923
14,0.32652868813809854,0.3263399904297178,0.3271998001625453,0.3353551790881347,0.3364025244317209,0.3463250579075648,0.3337231424714456,0.32987150017166406,0.3252222081745446
15,0.32397423324741736,0.3271033330492987,0.32734725666860204,0.33589864464719,0.3377409033915588,0.34531885601231077,0.3317222071161497,0.3315889384670071,0.32549869828663075
16,0.3243813392163521,0.327107436239601,0.3272434158601297,0.3367162263192092,0.3393067376169694,0.3487513478666292,0.32465484577878867,0.33184574133613487,0.325761572376536
17,0.3232442410812337,0.32743819156481224,0.3271821200787017,0.3375703359776787,0.3385831513846474,0.3513273112804663,0.32068922424474616,0.33213595798900286,0.32617033928517875
18,0.32425088527995233,0.3272794322959856,0.32603221825842227,0.33798201892052926,0.33820578312922367,0.3525364805372857,0.3213891117977082,0.33100066360762614,0.3266114189358703
19,0.3245248664728684,0.32762079623310286,0.32354284611135015,0.33823756194137655,0.338558391437874,0.3534703131194123,0.32236922817373503,0.3285216070436601,0.3269058159895841
20,0.32488832531736445,0.32594137061427586,0.3205139538881031,0.33796420824345136,0.3396479688519896,0.3554225469031468,0.3230607486704053,0.3285930494179249,0.3269311690969769
21,0.3252524551422885,0.32645257857009063,0.31666351838690465,0.3387262130027611,0.3385910791728919,0.3568436062836139,0.3236968481568269,0.3298911380227165,0.32725468763977505
22,0.32504405839419265,0.32340433575246924,0.3174983489358747,0.33935023529931785,0.3389142607277325,0.3567939513067457,0.3242120503878638,0.32964503647617943,0.32759711336494596
23,0.325336632100476,0.32065248533151386,0.3185603067944762,0.3380283877082727,0.33950444336629315,0.3577010744159966,0.32473673808059556,0.33057393438577143,0.3278524067894426
24,0.32564669231865717,0.32113312422133544,0.320175303710774,0.33769238444117927,0.3399335630918735,0.35667898340923054,0.3257725068087694,0.33139300629163887,0.3282008435540083
25,0.3256936820519761,0.32164748949172384,0.3203961195048125,0.33698526746371577,0.33959354767160216,0.3562743880216974,0.32512479599855815,0.3309367365856291,0.32842776846156463
26,0.3243906636878764,0.32172776197854014,0.32022296529362454,0.33604194766197626,0.33841355244183785,0.35654959372864364,0.32480900664999635,0.33027734906221845,0.328391305575471
27,0.32339293849153383,0.3228183660363628,0.3214549887748548,0.336261199021543,0.3395095930807673,0.35751661851755145,0.32267473208497677,0.33086316784757,0.32861914449219837
28,0.32261167628881954,0.32200841806591124,0.3209790567883891,0.33411307697389114,0.3397019294916218,0.35818614969074325,0.321877757601073,0.3310381883118145,0.3284430137707577
29,0.32212869972958,0.3234071151725636,0.32262723176685815,0.3350811417735525,0.33999434574558784,0.3586680305827273,0.3219726540730399,0.33203759421161777,0.32916169287420616
30,0.3226180550247709,0.3241849494655211,0.32317106801478424,0.33574698159855804,0.3394385432768196,0.35923165184300954,0.3205329919572626,0.3317837928219215,0.32946362141686897
31,0.3213043655607243,0.32455137454843347,0.3230784955466808,0.3357672514036071,0.3397221307914923,0.35937551663029954,0.32091875030981526,0.3304090135353039,0.3294457139877318
32,0.3206227083937932,0.32401404775861725,0.32232883155681,0.3355248659430726,0.33955966562889306,0.35946396497307476,0.3202479436844382,0.32887132440065686,0.32916800571606336
33,0.322057581818148,0.3251776453494141,0.32359943096408206,0.3363401667181635,0.3402368057106988,0.3594448395684892,0.3202523926563348,0.32951851314331604,0.3297036611806178
