,0,1
0,-2.685546875e-12,4.2286396669162036e-13
1,3.0072021484375003e-10,4.979137167849863e-12
2,-3.84521484375e-12,8.256682897014576e-13
3,-8.1787109375e-12,2.1143198334581003e-13
4,-3.6315917968750002e-12,1.1316220836022433e-12
5,-2.655029296875e-12,1.8829617737917905e-12
6,-4.7607421875e-12,3.0857482079503265e-12
7,-5.706787109375e-12,2.263244167204485e-13
8,-4.33349609375e-12,2.9239598552254598e-12
9,-5.676269531250001e-12,2.8621518768782607e-12
10,-3.5400390625e-12,2.632306964458963e-12
11,-4.0283203125000005e-12,2.1143198334581003e-13
12,-5.5847167968749995e-12,1.8348654193795675e-12
13,1.251220703125e-12,1.760258562185027e-12
14,-2.899169921875e-12,2.592198367380606e-12
15,-1.28173828125e-12,2.363881436894175e-13
16,6.097412109375e-11,7.091644310682557e-13
17,-2.0141601562500003e-12,2.3281532132276186e-12
18,-2.0751953125e-12,4.727762873788351e-13
19,-6.16455078125e-12,4.526488334408977e-13
20,2.44140625e-13,7.324218750000001e-13
21,-3.96728515625e-12,3.2658086478690784e-12
22,-1.5258789062500001e-12,4.844515340084089e-13
23,5.493164062499999e-13,3.6371012977147418e-12
24,-5.55419921875e-12,2.1274932932047575e-12
25,-4.08935546875e-12,4.5264883344089713e-13
26,-3.41796875e-12,2.537183800149723e-12
27,-2.25830078125e-12,4.5264883344089734e-13
28,-3.5400390624999998e-12,6.796587356970241e-13
29,2.7511596679687503e-10,1.1316220836022326e-12
30,1.6802978515625e-10,2.6002695805835882e-12
31,2.8787231445312503e-10,4.117838039071477e-12
32,3.0200195312500005e-10,7.26292713898609e-12
33,-5.1879882812500004e-12,3.8116442861318373e-13
34,2.689208984375e-10,6.342959500374336e-13
35,2.1145629882812498e-10,9.931256447172385e-12
36,3.9013671875e-10,3.87561227206728e-12
37,2.3834228515625e-10,2.6287665365427266e-12
38,2.93548583984375e-10,1.2447842919624679e-11
39,3.8613891601562497e-10,2.7143494409863814e-12
40,2.08404541015625e-10,3.5134997831973936e-12
41,2.8613281250000004e-10,1.0994463133982129e-11
42,2.4774169921875003e-10,4.0185984427200995e-12
43,2.3712158203125006e-10,4.073839500968071e-12
44,2.61138916015625e-10,2.8898390139551007e-12
45,1.9567871093750002e-10,4.4400716502620125e-12
46,2.72857666015625e-10,5.086741107088291e-12
47,2.52532958984375e-10,3.5514647158626594e-12
48,3.5888671875000003e-10,3.4092382919357842e-12
49,3.04931640625e-10,4.638671874999987e-12
50,3.602294921875e-10,2.2869865716790914e-12
51,3.5107421875e-10,3.252664207635306e-12
52,3.1286621093750003e-10,4.4400716502620125e-12
53,2.459716796875e-10,4.8445153400840934e-12
54,3.270263671875e-10,1.4183288621364867e-12
55,3.126220703125e-10,9.689030680168138e-13
56,3.3435058593750005e-10,3.811644286131838e-12
57,3.3911132812500004e-10,4.2286396669160744e-13
58,3.7152099609375e-10,3.029090623456442e-12
59,3.6697387695312503e-10,8.374003418656608e-12
60,3.5888671875000003e-10,3.875612272067255e-12
61,3.4991455078125e-10,5.425953301378893e-12
62,3.5968017578125e-10,2.846490189541258e-12
63,3.7652587890625e-10,3.1401979905777677e-12
64,3.896484375e-10,1.0358009490037365e-12
65,3.9129638671875e-10,7.328032454371944e-12
66,3.883056640625e-10,2.748615783495538e-12
67,4.28314208984375e-10,3.6303093192431474e-12
68,-3.72314453125e-12,1.759464758959909e-12
69,4.29229736328125e-10,9.931256447172385e-12
70,3.565673828125e-10,1.9028878501122782e-12
71,4.40673828125e-10,4.651503633607816e-12
72,4.117431640625e-10,5.6032799890275925e-12
73,4.2932128906250005e-10,5.724303753756507e-12
74,3.72772216796875e-10,1.875031391516807e-12
75,4.2965698242187506e-10,7.547596168417126e-12
76,4.2352294921875005e-10,1.654717005825922e-12
77,4.22119140625e-10,7.080078125000015e-12
78,4.2016601562500003e-10,1.7089843749999991e-12
79,4.1390991210937506e-10,4.845188142717713e-12
80,4.0939331054687504e-10,7.993450311138733e-12
81,-3.082275390625e-12,2.2632441672044884e-13
82,3.8574218750000003e-10,3.6211906675271637e-12
83,4.3121337890625e-10,5.114950025767389e-12
84,4.4879150390625004e-10,2.7829621863227646e-12
85,3.5684204101562504e-10,6.034460428859054e-13
86,4.637145996093751e-10,7.266773010126167e-13
87,5.0238037109375e-10,3.3911607380588828e-12
88,3.7744140625e-10,2.7295751678464344e-12
89,4.412841796875e-10,3.2296768933894646e-13
90,4.871826171874999e-10,5.200539161167176e-12
91,4.62890625e-10,7.611551400449158e-12
92,3.4393310546875e-10,1.3849332893569586e-11
93,4.99755859375e-10,8.880143300524025e-12
94,4.7430419921875e-10,5.9097035922354315e-12
95,5.096435546875e-10,8.147679001936142e-12
96,4.9822998046875e-10,5.692980379082541e-13
97,4.963989257812499e-10,2.127493293204767e-12
98,5.111083984375e-10,1.057159916729041e-12
99,5.271606445312501e-10,1.5365229339812145e-11
100,4.55047607421875e-10,4.002226500438424e-12
101,4.8046875e-10,5.37109374999999e-12
102,5.299682617187501e-10,6.161528497996702e-12
103,4.9713134765625e-10,2.6792973715390507e-12
104,4.952087402343751e-10,2.323949141051738e-12
105,4.906616210937501e-10,1.2118668220405435e-11
106,4.956359863281251e-10,3.367321241869186e-12
107,4.4494628906250003e-10,9.689030680168136e-13
108,4.94293212890625e-10,1.0900159515189198e-11
109,4.803771972656249e-10,1.584270917043116e-12
110,4.63623046875e-10,8.056640624999985e-12
111,4.3960571289062506e-10,7.468705751774817e-12
112,5.00244140625e-10,1.6737437989260573e-12
113,4.3130493164062505e-10,9.267249387934171e-12
114,4.9041748046875e-10,9.396837550178412e-12
115,4.2303466796875e-10,2.8149054095703496e-12
116,4.2974853515625e-10,1.9058221430658993e-12
117,4.4592285156250005e-10,5.096344176061551e-12
118,5.019531250000001e-10,7.250606643026118e-12
119,4.84466552734375e-10,1.3382401671063542e-11
120,4.1723632812500007e-10,5.43178600129077e-12
121,3.626708984375e-10,3.1145876030696032e-12
122,4.32861328125e-10,2.2837264323571346e-12
123,4.857177734375e-10,6.131527517028509e-12
124,4.8883056640625e-10,6.874791488953404e-12
125,4.9755859375e-10,1.8911051495153324e-12
