,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0]",22.155761718750004
1,"[0.707963361125391, 0.18310600077830644, 0.17429832773892007, 1.1870576464525786]",0.0
2,"[0.6939809469242951, -0.3865688798602703, -0.09555395743010624, -0.37509418064326255]",0.0
3,"[-0.3207121035055299, -0.45447867474931336, -0.32814529511614215, -1.93457958329499]",300.10986328125
4,"[1.3340558443055328, 0.1096597543580765, -0.34701084038898583, 0.6565341356700638]",10.07080078125
5,"[-0.6414912177238257, 0.39363843428927664, -0.3703842758659152, -0.42239953015516324]",521.6674804687501
6,"[-0.1987323421775835, -0.5388837699933856, 0.13692961461053318, -0.191546179094339]",367.584228515625
7,"[0.2916229271516957, 0.17238395030051842, -0.2762709835548893, 0.010486845214966381]",22.155761718750004
8,"[-0.3507412169285762, -0.5108655974141958, -0.5088791450630009, 0.9036678392409976]",1107.7880859375
9,"[-1.9592616240866445, -1.1277799946620015, -1.3168011414093985, 1.8548844751906164]",16.113281250000004
10,"[-0.2324193928593615, -1.5248962595562012, -0.9308109384681689, 1.509962208817449]",16.113281250000004
11,"[-1.0231558553527094, 0.1827737560074376, -0.4122768706300972, 1.3295228952358278]",245.7275390625
12,"[-0.9863990233614316, -0.2070931663368523, -1.6745069153778154, -0.4958976686797367]",745.2392578125
13,"[-0.7223410651216116, -0.11444002194546044, -2.5745354034398185, -0.12636715862172934]",8.056640625000002
14,"[-1.5225015894786877, -0.48551881419992804, -0.6360590398453173, -0.9451399481009187]",193.359375
15,"[-0.8178633155242564, -0.702894450980049, -0.7793350248774864, 0.12141586353441867]",729.1259765625
16,"[-0.4559276321883703, -0.42067442540842015, -1.0381305681919555, 0.772806261764444]",757.32421875
17,"[-0.5024642666117702, -0.5710087950354867, -0.5749510543863988, 1.4476992080606048]",1300.140380859375
18,"[-0.5789785653675418, -0.6869100012207597, -0.1396600370953727, 1.8508167347107554]",1307.18994140625
19,"[0.2584674264227135, -0.67758614980164, -0.40545483905419116, 1.9937753314778797]",-7.049560546875001
20,"[-0.4794320967595421, -0.3866475982052058, -0.3196382956767843, 2.4256453333309214]",755.3100585937501
21,"[-0.610731334606768, -0.6158058899630648, -0.12942891171015963, 1.1869617277053188]",1299.13330078125
22,"[-0.5206142449773052, -0.7906502481780971, -0.3411953636651402, 1.3517353673448866]",1186.3403320312502
23,"[-0.7258787367805346, -0.6327266125619704, -0.39283637269107274, 1.637824357723504]",1447.1740722656252
24,"[-0.9297081403901983, -0.6810394217441239, -0.18906016266659734, 1.8202224493673254]",1411.9262695312502
25,"[-0.8779840057999689, -0.5432471733685232, -0.33396996208506574, 1.5469749759526055]",1285.0341796875
26,"[-0.8728522954681747, -0.747655841749538, -0.4605680955188336, 2.238888331580399]",1261.871337890625
27,"[-0.8181706746754988, -0.7188003507319252, -0.275468273670823, 1.5352196427342937]",1283.02001953125
28,"[-0.9318001520536144, -0.6613986316688631, 0.11910235663840296, 2.1912366049440424]",1335.38818359375
29,"[-0.7811908954226965, -0.6186437080937346, -0.20907546948558062, 1.9362501526266882]",1321.2890625
30,"[-1.0179605466334403, -0.8338516135123015, 0.24393831462477836, 2.0843497895843788]",1172.2412109375
31,"[-0.7855947338621386, -0.6371390296724931, -0.05176313252461408, 1.7099137429911029]",1240.7226562500002
32,"[-1.1865826467587326, -0.6429966968627536, -0.10449798396709284, 2.4736895231266525]",1043.3349609375002
