,0,1
0,2.2155761718750004e-11,1.2578426144235053e-11
1,0.0,0.0
2,0.0,0.0
3,3.0010986328125e-10,7.020727867575701e-11
4,1.007080078125e-11,1.4937411503549617e-11
5,5.216674804687501e-10,1.4937411503549636e-11
6,3.67584228515625e-10,4.8413220981057514e-11
7,2.2155761718750004e-11,1.4937411503549617e-11
8,1.1077880859375e-09,3.4886277252058713e-11
9,1.6113281250000002e-11,0.0
10,1.6113281250000002e-11,0.0
11,2.457275390625e-10,5.625243181694031e-11
12,7.452392578125e-10,6.977255450411724e-12
13,8.056640625000001e-12,2.4169921875000003e-11
14,1.93359375e-10,0.0
15,7.291259765625e-10,1.4937411503549616e-10
16,7.5732421875e-10,3.22265625e-10
17,1.300140380859375e-09,7.468705751774794e-12
18,1.3071899414062501e-09,1.5986900622277465e-11
19,-7.049560546875001e-12,7.993450311138747e-12
20,7.553100585937501e-10,1.5986900622277465e-11
21,1.29913330078125e-09,7.800808741750763e-12
22,1.1863403320312502e-09,5.460566119225545e-11
23,1.4471740722656252e-09,5.228094026242364e-11
24,1.4119262695312502e-09,1.0456188052484729e-10
25,1.2850341796875e-09,6.27952990537056e-11
26,1.261871337890625e-09,1.1203058627662208e-10
27,1.28302001953125e-09,1.257842614423503e-11
28,1.33538818359375e-09,7.468705751774812e-11
29,1.3212890625e-09,2.7909021801646986e-11
30,1.1722412109375e-09,2.9874823007099176e-11
31,1.2407226562500002e-09,0.0
32,1.0433349609375002e-09,3.4886277252058713e-11
33,1.3656005859375002e-09,1.0921132238451101e-10
34,1.2719421386718752e-09,9.438118945124182e-11
35,1.184326171875e-09,8.862304687500004e-11
36,1.34344482421875e-09,7.800808741750864e-12
37,1.3656005859375e-09,1.0657933748185044e-11
38,1.3937988281250002e-09,1.3954510900823448e-11
39,1.3535156250000002e-09,0.0
40,1.3494873046875002e-09,2.987482300709927e-11
41,1.3494873046875002e-09,6.9772554504118135e-12
42,1.261871337890625e-09,4.4024491504822694e-11
43,1.1923828125000002e-09,4.833984375000001e-11
44,6.0223388671875e-10,1.170121311262617e-10
45,2.4371337890625e-10,3.9004043708753897e-11
46,1.3132324218750001e-09,1.3954510900823448e-11
47,1.3374023437500002e-09,2.9601987858341614e-11
48,1.314239501953125e-09,7.993450311138733e-12
49,1.2034606933593751e-09,4.824533761122008e-11
50,1.257843017578125e-09,2.2406117255324474e-11
51,1.23870849609375e-09,1.598690062227757e-11
52,1.152099609375e-09,3.120323496700306e-11
53,1.3192749023437501e-09,1.5986900622277465e-11
54,1.362579345703125e-09,3.7343528758874065e-11
55,1.3192749023437501e-09,1.5986900622277465e-11
56,1.273956298828125e-09,2.2406117255324377e-11
57,1.0594482421875e-09,7.800808741750784e-11
58,1.412933349609375e-09,2.39803509334162e-11
59,1.3937988281250002e-09,8.056640624999985e-12
60,1.3535156250000002e-09,0.0
61,1.3041687011718749e-09,5.537109072246239e-11
62,1.071533203125e-09,5.974964601419844e-11
63,1.3696289062500001e-09,1.3954510900823448e-11
64,5.32745361328125e-10,7.194105280024871e-11
65,1.461273193359375e-09,3.452096585284952e-11
66,3.0212402343750004e-12,6.289213072117528e-12
67,1.3907775878906252e-09,7.468705751774794e-12
68,1.388763427734375e-09,2.2224320196336638e-11
69,1.3917846679687501e-09,1.4937411503549585e-11
70,1.35150146484375e-09,5.519680871575631e-11
71,1.531768798828125e-09,7.194105280024868e-11
72,1.33740234375e-09,2.7909021801646986e-11
73,1.48443603515625e-09,1.0141051364276013e-10
74,1.3998413085937502e-09,2.2698432195818695e-11
75,1.3374023437500002e-09,8.056640624999995e-11
76,1.54888916015625e-09,2.2622345351077257e-10
77,1.4602661132812501e-09,7.800808741750763e-12
78,1.40185546875e-09,6.445312500000009e-11
79,1.409912109375e-09,8.056640624999985e-12
80,1.3827209472656253e-09,5.350808939818268e-11
81,1.4542236328125e-09,7.800808741750773e-11
82,1.5589599609375e-09,1.4041455735151397e-10
83,1.4622802734375002e-09,9.592140373366489e-11
84,1.409912109375e-09,4.186353270247044e-11
85,1.4139404296875e-09,1.5601617483501527e-11
86,1.4653015136718752e-09,2.6396258540568778e-11
87,1.3535156250000002e-09,0.0
88,1.3162536621093751e-09,7.468705751774792e-12
89,1.33135986328125e-09,7.800808741750763e-12
