,0,1
0,1.5869140625e-10,2.4414062500000025e-12
1,5.859375000000001e-11,0.0
2,1.7242431640625e-10,2.2632441672044895e-12
3,4.8828125e-12,0.0
4,4.8828125e-12,0.0
5,9.46044921875e-12,1.1819407184470876e-12
6,3.479003906250001e-10,2.114319833458104e-12
7,0.0,0.0
8,0.0,0.0
9,8.544921875e-12,2.114319833458102e-12
10,1.52587890625e-12,2.263244167204487e-12
11,3.0517578125000003e-12,2.3638814368941753e-12
12,4.8828125e-12,0.0
13,4.8828125e-12,0.0
14,0.0,0.0
15,0.0,0.0
16,6.8359375e-11,0.0
17,1.4648437500000002e-11,0.0
18,4.8828125e-12,0.0
19,4.8828125e-12,0.0
20,4.57763671875e-12,1.1819407184470876e-12
21,9.765625e-12,0.0
22,0.0,0.0
23,2.7465820312500004e-12,2.4222576700420447e-12
24,1.26953125e-10,0.0
25,1.739501953125e-11,2.422257670042044e-12
26,4.8828125e-12,0.0
27,4.8828125e-12,0.0
28,4.8828125e-12,0.0
29,1.1962890625000002e-10,3.860202221885224e-12
30,6.2255859375e-11,2.1143198334580988e-12
31,0.0,0.0
32,0.0,0.0
33,5.712890625e-10,0.0
34,5.657958984375001e-10,6.194391824397135e-12
35,5.9173583984375e-10,2.036919750484038e-11
36,6.689453125e-10,0.0
37,4.69970703125e-10,4.727762873788355e-12
38,2.9754638671875005e-10,6.789732501613444e-12
39,6.292724609375001e-10,1.6148384466947152e-12
40,5.3314208984375e-10,6.952383880550884e-12
41,9.600830078125e-10,2.3638814368941526e-12
42,5.664062500000001e-10,0.0
43,7.122802734375001e-10,9.746532850751522e-12
44,7.812500000000001e-10,0.0
45,8.026123046875001e-10,3.811644286131838e-12
46,9.024047851562501e-10,3.5458221553412607e-12
47,9.0850830078125e-10,1.1819407184470763e-12
48,8.349609375000001e-10,0.0
49,5.810546875e-10,0.0
50,1.0272216796875e-09,1.0483132346995634e-11
51,1.0028076171875002e-09,2.3638814368941526e-12
52,1.007080078125e-09,7.623288572263676e-12
53,9.7320556640625e-10,2.2632441672045614e-12
54,9.65576171875e-10,2.114319833458082e-12
55,8.117675781250001e-10,6.34295950037429e-12
56,1.0708618164062501e-09,2.2632441672044653e-12
57,1.04248046875e-09,4.228639666916253e-12
58,1.1099243164062502e-09,2.2632441672044653e-12
59,1.04034423828125e-09,6.7897325016134915e-12
60,1.0760498046875e-09,3.8116442861318786e-12
61,1.0791015625e-09,0.0
62,1.148681640625e-09,2.1143198334581715e-12
63,1.13250732421875e-09,6.566599972946201e-12
64,1.1328125000000001e-09,0.0
65,1.1312866210937499e-09,7.266773010126167e-12
66,1.12213134765625e-09,1.9058221430658993e-12
67,1.1376953125e-09,0.0
68,1.15814208984375e-09,1.9058221430658993e-12
69,1.10076904296875e-09,2.4222576700420213e-12
70,1.09588623046875e-09,5.717466429197698e-12
71,1.143798828125e-09,4.727762873788305e-12
72,1.1700439453125e-09,4.526488334409027e-12
73,1.16668701171875e-09,1.1819407184470763e-12
74,1.1590576171875e-09,1.4533546020252334e-11
75,1.1975097656250001e-09,2.114319833458082e-12
76,1.162109375e-09,0.0
77,1.14471435546875e-09,2.4222576700420213e-12
78,1.273193359375e-09,2.114319833458082e-12
79,3.778076171875e-10,4.526488334408978e-12
80,1.2597656250000001e-09,0.0
81,1.309814453125e-09,4.727762873788305e-12
82,1.24847412109375e-09,2.2632441672044653e-12
83,1.2765502929687501e-09,4.217613208339058e-12
84,1.2451171875e-09,0.0
85,1.2161254882812502e-09,4.037096116736785e-12
86,1.285400390625e-09,9.052976668817958e-12
87,1.251220703125e-09,7.623288572263597e-12
88,1.2451171875e-09,0.0
89,1.2408447265625002e-09,2.3638814368941526e-12
90,1.2313842773437502e-09,4.638270310537952e-12
91,1.2921142578125001e-09,2.3638814368941526e-12
92,1.2606811523437503e-09,1.9058221430658993e-12
93,1.23046875e-09,0.0
94,1.3427734375000002e-09,0.0
