,HEBT2:XCB2,HEBT2:YCB2,HEBT2:XCB4,HEBT2:YCB4,HEBT2:XCB6,HEBT2:YCB6,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:Q7:CUR
0,0.3245825561462998,0.09536070364944005,0.3374269764606494,0.018505052377079622,0.37832595218988524,0.3333065904980143,0.3409279613851028,0.3174158404515796,0.3382693279610831
1,0.3224802645758831,0.32300821324922013,0.3303420117040535,0.30362358921453225,0.33280681710360027,0.33049405796206494,0.3288229743012814,0.32443276354520156,0.320433756290992
2,0.3267295454045008,0.325420069384544,0.3352905580685479,0.3145076891799175,0.3354936810258603,0.33427708417821056,0.3304007353031292,0.32853356067680417,0.3252718320826046
3,0.32588087480074185,0.32481977408417967,0.33488955095065776,0.31330712647586845,0.33523225351836256,0.3340973183279367,0.3300220969973331,0.32785597034780506,0.3246929762911485
4,0.3241185497807142,0.3266570688644782,0.33717453028683797,0.31798327904235035,0.3366857743262936,0.33540373556771225,0.33006967747431454,0.32933708762135505,0.3264089718987231
5,0.324919755685092,0.32677480649107493,0.33784106087375465,0.3204723043702098,0.33715004145519606,0.3353021056936188,0.3307553453350791,0.3293012071098985,0.3280413548376991
6,0.32729387143537453,0.32900031780507266,0.3365807050877807,0.3234991915482379,0.3386981526288182,0.3368244700302319,0.3300411781207438,0.33019753304023775,0.329324567342517
7,0.3277389853894043,0.32909908109495284,0.3367690883789705,0.3244942267533473,0.33764686482642836,0.33707856364907895,0.3275775197209371,0.33021002888093093,0.32988100724081404
8,0.3276719560751109,0.3294102719550957,0.3375964645359449,0.32482276290010687,0.33822932665970973,0.3377993337496413,0.32828422056696605,0.3287355304230958,0.3303913390739302
9,0.32894094893523446,0.3309599842327733,0.338032487051936,0.32650606631376516,0.33805756707336154,0.33874331459465906,0.3293802832694654,0.329122950551987,0.3313747331867326
10,0.3299536972505288,0.33096031525218367,0.33851091647225023,0.32770779599839206,0.33748980129846473,0.33755053553441483,0.3299697083451682,0.3295359331974792,0.3316938084502694
11,0.3295886065261164,0.33061925169206813,0.33862175626456187,0.32728478099446395,0.33655909808960055,0.33719751031121503,0.3300954382844413,0.3295965373481767,0.3315387264973896
12,0.33018146978972734,0.33170637793342467,0.33924930826276606,0.32830325189783605,0.337339651496741,0.3372981877002649,0.3285346957915463,0.33055670845885543,0.3320682379269799
13,0.33029368097577727,0.3317112229938616,0.3395222188367879,0.3295333271939679,0.33797032461137233,0.3362975778802403,0.3290926637917748,0.3305415847619966,0.33236372137212133
