,HEBT2:XCB2:CUR,HEBT2:YCB2:CUR,HEBT2:XCB4:CUR,HEBT2:YCB4:CUR,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:XCB6:CUR,HEBT2:YCB6:CUR,HEBT2:Q7:CUR
27,0.05618713104419789,0.28551538173008595,0.35674309984062647,0.05058924643969015,0.363138194676456,0.19067835053303986,0.12197431561965141,0.1098472170738766,0.3344615417300133
28,0.060160874649535005,0.17998571202787964,0.48437499080293417,0.05198897313512539,0.37317429682271813,0.1409285249911765,0.13386599706534735,0.11550319466949212,0.33416357075987757
29,0.056773094355232416,0.1922307496380086,0.4972809082990181,0.0497668351223007,0.36750299705729883,0.1486649664731374,0.12429519659115337,0.11315812523301594,0.33468994606695934
30,0.05656219699569325,0.23553237798095294,0.46374087649661916,0.049053197491985966,0.36908443791625,0.14212198195858627,0.11861546296005289,0.11313757576214206,0.33439088783244575
31,0.01474019259417602,0.36780327938310897,0.15636374619908294,0.31142802812953807,0.3679017055731285,0.1746570930253889,0.24133632748298764,0.08443663423703894,0.33421416326329045
32,0.014558385815636168,0.35178346216569506,0.14513885775924157,0.3608259454491451,0.3716787173395747,0.1780231593780708,0.28700039787267495,0.08525422166767041,0.3343674475331851
33,0.015157249820002312,0.3937040479782936,0.16557238210941982,0.12580763605530168,0.3635099574890905,0.16640996353214538,0.256058627490464,0.07864329352357995,0.33377955382406155
34,0.01568216144755786,0.13841977381559045,0.1968020409310184,0.1236358407264763,0.34876746622600324,0.15738142416189127,0.2521898311436537,0.08827082381309698,0.33502529351650984
35,0.015545915039257861,0.13836676984612978,0.188104423288774,0.1236517764868074,0.4602013834288916,0.15715154774563797,0.24846021031312357,0.0879039217136718,0.3347076428071579
36,0.01815353105476823,0.3002530264343908,0.28229642346309813,0.1496493933208263,0.4150987467167695,0.24785464712642613,0.23552949817852523,0.08439071758096489,0.3345347159112247
37,0.018478916816160516,0.36728156596889555,0.2982147322003331,0.22698092994798702,0.3296266583351468,0.2574782522239485,0.21383596991280676,0.09277276476209145,0.3344207407770402
38,0.01828870600022379,0.329495235039289,0.3331133902053255,0.25977625870421206,0.2781014811021377,0.26690854031245304,0.18154383674473742,0.09565004238724788,0.33450950007970315
39,0.01815565603867551,0.2710659567168315,0.3282019776339843,0.2805388360117784,0.23983223425621028,0.2769853562305536,0.1448638886901949,0.09529591444146747,0.33444668481530226
40,0.020345869304930188,0.11103057116332804,0.433158993316964,0.2244434888591048,0.23654101518959425,0.1516604007795603,0.06639183170970384,0.10614113739663,0.33439698532268175
41,0.020726570991448173,0.10999880889601146,0.4418335856867844,0.22074221439135946,0.2356087849297287,0.14867378995643066,0.06551962875145768,0.10728630860902355,0.3335866394363786
42,0.02106456353902965,0.10886822233763241,0.44181411599547704,0.23110381542054728,0.2585078617482055,0.1454884735805944,0.0619468884130451,0.11225676965775551,0.3322703570434224
43,0.02147893296214661,0.10853406565853654,0.46341955578370375,0.22490631261946537,0.25359866929113417,0.13796867726405124,0.059743811906375247,0.11297262418089177,0.3314118513740372
44,0.022399138103723182,0.10995504636731158,0.4950145804694809,0.22728973191641275,0.25093860709705784,0.13685974099671053,0.0600403511505958,0.11553565901064772,0.336263884670157
45,0.022476853157967498,0.11289403484729885,0.5179034173702263,0.1964290408130867,0.20985018675151437,0.13465909845244692,0.058038947506283856,0.11867630219468531,0.33088494640887506
46,0.022251078482964398,0.11163071895140221,0.517327493769917,0.20100044960715707,0.22385200605067201,0.13574971194645097,0.058528028852369955,0.11875814751712102,0.33306846829076675
47,0.022221777618472927,0.11191793158041236,0.5057267235783499,0.20217514843805112,0.22369519117463285,0.13574440908029925,0.058524207644209174,0.1174271590688276,0.3327122373201967
48,0.022302746115559942,0.11243634574929662,0.5178667969233106,0.20353329411375026,0.2217706069831108,0.13627311354125063,0.058826577533977256,0.1174791505379104,0.20259724168992202
49,0.021881389226474864,0.118307037161823,0.6106338711638315,0.23224556500208343,0.24576353212811167,0.1487598495200209,0.06208294980366628,0.13165251286884558,0.22567034624284518
50,0.021370043418903032,0.11359593901200368,0.5553391074670295,0.2257953896316654,0.2641045773583085,0.1470896016247698,0.05948501806510421,0.131146262360692,0.2107265652094718
51,0.021309269233581615,0.11120930053556033,0.5623753489314169,0.2147277255698599,0.26640703907321145,0.14248751188285871,0.057889782015833134,0.1365972639122279,0.20595713065016802
52,0.022333644109391888,0.11624294197429294,0.5693057835039184,0.23350599594123173,0.2601483859840447,0.14711481270541404,0.05979583376177571,0.12318164303619464,0.21511923412418188
53,0.022442822476819578,0.11555757439071122,0.5861656013530925,0.22808413632467206,0.2545362268492741,0.14306927469281794,0.058861028003120444,0.11583313863515513,0.21402496378250657
54,0.02276633287128874,0.11802642598423166,0.5180667306855681,0.2522720870139876,0.2623229661287105,0.1556705255932195,0.0626066069962906,0.12758547540617138,0.2213147008878357
55,0.024249746902074557,0.12159839014336464,0.48774468082810507,0.276576574089588,0.281693683531809,0.15724322530305151,0.06357859369838895,0.12406906577547629,0.2299193258094525
56,0.024589203062230267,0.12231993694604539,0.4914370885012677,0.28646967231246134,0.28397764181661334,0.1567513618635589,0.0632940372639975,0.12348240657470418,0.230902220085525
57,0.02279644451609149,0.12026608655772797,0.49624906320259543,0.29654346476359716,0.2748988698943935,0.15274731121552043,0.06343280475020759,0.1320861617168556,0.2302608121441018
58,0.022838226765764764,0.11999866741891224,0.49519193892255126,0.2974768371844057,0.2748418785207252,0.15237929342321876,0.06321477327449887,0.13200912080382732,0.22993145749748953
59,0.022649335975265427,0.11957948832350448,0.5080309151693728,0.2944929842628419,0.27270496477578066,0.15027431107739597,0.06273219267972435,0.13015330859082277,0.22759412749763364
60,0.023385920513416723,0.12453824250666418,0.5153345066790018,0.20703347200558453,0.282244280894798,0.1408701507599864,0.05852316422951396,0.12605563415473375,0.2334166251946782
61,0.023368588845060795,0.12447266323443329,0.5210980827979936,0.2039188409387852,0.282813096531035,0.14022764669347654,0.058668984149466544,0.12558432726126215,0.23365751834502482
62,0.02352268507664374,0.12834743451810046,0.49775672605782906,0.1911342970180752,0.27048279112074075,0.13860179844073262,0.05840918231565561,0.12485550492023269,0.23454561801287543
63,0.025098028959393497,0.13244499423718212,0.5023356607634794,0.18626885040571273,0.25225543021110924,0.14915647044573663,0.06186500386582909,0.11845713805514634,0.24460973368869757
64,0.027300211715310663,0.14288445143773654,0.5054855619869986,0.18586555623443105,0.2545989858902736,0.16095527888220962,0.06611921314242993,0.12403364489306404,0.2647114740498758
65,0.02998072463123186,0.15553150259214746,0.5187706595759324,0.19191770260918467,0.26681680961191184,0.17366977662722183,0.0708100869874602,0.1355889507688594,0.2782320284850223
66,0.13397137083876082,0.4208861154306893,0.565184401644556,0.153542040889723,0.3688352850728666,0.1965157696358483,0.3569555718286373,0.42899817926386197,0.37345743901565476
67,0.026083788271523897,0.14832176067658953,0.4813017890760668,0.1929092681026821,0.2785154680704652,0.16017094640329008,0.03205923049518735,0.14053129412121151,0.2664278727278423
68,0.025519551867049628,0.14580188195545912,0.47829517547061806,0.1921461311446315,0.2759334543010376,0.15850146630218398,0.03149238187884907,0.1380707534908882,0.26446166102302104
69,0.02549301185489567,0.15050501130565672,0.27621286897262,0.18676410724052223,0.2655548130856705,0.1713079738349039,0.031465667774206084,0.1344206236323925,0.25711813394322036
70,0.025218249306366517,0.15209435949922326,0.26617899652829685,0.2003878543366654,0.2539723814493201,0.18172791676696448,0.03414645808660454,0.13123224364766056,0.257212789199165
71,0.025124844360985985,0.16698766674340113,0.3427054520990601,0.2369979142223717,0.23136046450558842,0.20903681276183295,0.040634456617289226,0.139332048771331,0.2690451113871694
72,0.02445070156912703,0.16008280161542743,0.31180875573999267,0.23290455902900858,0.23469194180029374,0.2174743924329541,0.04050351477591853,0.13616771076073086,0.2656969943592842
73,0.025791401248192222,0.168039282600508,0.3448930403123539,0.23554359912338035,0.23510049349936518,0.21182499664396584,0.04105606633762263,0.13118583374124196,0.2696244096616147
74,0.026616476350342394,0.15405905188083005,0.3319575258924923,0.23638597694683772,0.24655364647352893,0.19589139714918072,0.04042050979092518,0.14014100797498624,0.26941933546918684
75,0.026509513555360766,0.1538671752103793,0.3184702120844665,0.23283690999145015,0.24870491723148305,0.19372044375308636,0.03985341190986685,0.13536304826371162,0.26671643369395487
76,0.02607988288357074,0.1548400562699338,0.25819574867568074,0.23022797275963983,0.25733532959230343,0.17822131175722947,0.03705844329267092,0.12629118539624085,0.2584851251277511
77,0.026085709079463625,0.15500990742392626,0.22057086978816948,0.20929156312640054,0.27923145873845356,0.16555742631990641,0.03359360805386089,0.11520392485548063,0.2552758435710728
78,0.02640688982915007,0.15732823121380848,0.21366868919070808,0.20130734428388228,0.29016408425110674,0.16217807680673285,0.03233612866605151,0.10856276911921547,0.25312316260029777
79,0.026221358779374572,0.15744865541294364,0.2137026937430303,0.2012793216762275,0.28812001698444123,0.1622074910534443,0.03232695102248303,0.10854791165465677,0.26898599763100584
