,IOS:XCB1:VOL,IOS:YCB1:VOL,IOS:YCB1A:VOL,IOS:Q1:POS:VOL,IOS:Q2:POS:VOL,IOS:Q3:POS:VOL,IOS:YCB3:VOL,IOS:YCB4:VOL,IOS:Q4:POS:VOL,IOS:Q5:POS:VOL,IOS:Q6:POS:VOL,IOS:YCB6:VOL
11,0.32788979011367775,0.32915947848458127,0.3221955366552588,0.3068138406333874,0.30917667752877864,0.2899683018990784,0.32839591142492874,0.32013907923317664,0.3180017713760982,0.3175948403113111,0.3082292440464904,0.31897472104809554
12,0.3267905189522321,0.3225398859950531,0.3358175683250677,0.30336020420638593,0.31802522673836336,0.2795252732736438,0.32536014026935806,0.3176982844693435,0.337748921400867,0.30951127112245336,0.30495437782136237,0.36053272202045716
13,0.23341121522918234,0.23314188357958848,0.2966143700040207,0.15975709763878534,0.14178484247314452,0.14704683299056173,0.2725950127186444,0.25808322863373834,0.3583895980376852,0.2347113542923135,0.32114665984046037,0.3742196923217639
14,0.2554445674206631,0.2215040081021212,0.3312854396026218,0.16914822092181195,0.13535691616363288,0.1432797203584875,0.28531149728907035,0.25018394379040443,0.3520513983751677,0.23678453491187243,0.32401321133326644,0.3714174911256615
15,0.25424325998484587,0.2282842166069426,0.3209280687003089,0.14867679943564063,0.1388213721966448,0.16713058439415573,0.2924740696275081,0.24452291232416276,0.36927878126559793,0.23895287197868753,0.3473251547763382,0.3910072751597278
16,0.25386505323055586,0.23109555593607578,0.3258475954158723,0.14974317392929298,0.1431514202374474,0.16285941518646563,0.2925994762192789,0.2526973315020397,0.38081366626716356,0.23868132206935821,0.3501257064890885,0.39259989181578814
17,0.2646978315329475,0.2252062984830873,0.3344669202372039,0.1721431320369641,0.14300077301609582,0.1624841200898863,0.28611000575136486,0.2722516340716895,0.38906285488955966,0.23446161265467189,0.34612076670654107,0.4214666865305669
18,0.2701100044645795,0.2322157363808194,0.33838422717256544,0.17060752549194852,0.14876864920098415,0.16765742282550747,0.2885330223405779,0.2733969221982775,0.41499567266527226,0.23410509871590246,0.36218937543846197,0.4339520353564098
19,0.2727511510420491,0.253998556614317,0.3437520454290129,0.17390901973778025,0.1498154359997864,0.16839142677798846,0.28727391452684736,0.27265317192877453,0.44961324150346793,0.24304937127481716,0.38007511929305204,0.4672594664482946
20,0.27137503126565066,0.27436554701142735,0.3382011267491333,0.17259458472183448,0.14959582518397013,0.16840589400283887,0.2815684156928047,0.26782996425009475,0.4583890789910527,0.24837368635863213,0.4701290618367774,0.4708428603336915
21,0.2685875269977228,0.26560376764118276,0.33543787282371584,0.18386387555504416,0.14815776746865872,0.16603635074143272,0.2765941752394192,0.3074528963037394,0.4702765903788073,0.24766373271416103,0.4654221046615621,0.46706432285123456
22,0.2609872932347594,0.290819887496362,0.3391993169708111,0.18742332219511368,0.15290215893515707,0.1728012564779643,0.3223152814665251,0.35222708625752447,0.46058158233266444,0.23307307383858744,0.45997697668407794,0.46174349881250865
23,0.2157332053557445,0.2970223318709905,0.31605419895435216,0.23003462359635754,0.15722744495413515,0.17801803262625837,0.3235595011039971,0.3362713924570252,0.45591288657669593,0.2880990240451877,0.44310244832176976,0.4911644882451581
24,0.2028546240639147,0.30140859208474785,0.3126601687795901,0.2688743521965055,0.16011145271358898,0.18257964082936592,0.33105870276434635,0.3217247836501714,0.4892682332666988,0.3495251107841613,0.44261661287269033,0.5184361123571485
25,0.2175639858224683,0.355560204819944,0.3320905813763819,0.2548249469675147,0.1650973665948318,0.2013017326107665,0.3042208614170736,0.3380487589718041,0.48131498913888493,0.3348714702236176,0.46290661985412834,0.49680879555981694
26,0.21691835435820667,0.3478596997991854,0.3232762812019969,0.2356779353115258,0.16505091493804527,0.19902220915769941,0.29423357963155644,0.33607475939515985,0.4809139288252403,0.3299322918102214,0.46327848352231926,0.4946109229918323
27,0.20525932758471102,0.35816343186651806,0.321005467945425,0.2197730233220018,0.16475887547736168,0.20827439596720385,0.29951955466903113,0.3480628789872697,0.4871768448148878,0.3677255066650593,0.4903275938965856,0.5015451233603513
28,0.20766328167707918,0.3715398565388695,0.31958043734940256,0.2280866155668804,0.16385024919439972,0.2089060833219508,0.29690445643134944,0.3540855996748439,0.4857987763234236,0.3874415796667295,0.4866575764302396,0.5130000854954823
29,0.20923944146277443,0.383828274336942,0.30684868417983335,0.21414564512776232,0.16808407855259005,0.21829528159711453,0.34519234795429865,0.34551487084999577,0.4750683314603241,0.4091531428247414,0.48619925262408237,0.5012164044321693
30,0.20814672639064274,0.38249710395524916,0.30598753213960367,0.2064147588424296,0.171531568741233,0.2209076913076413,0.35937689938937095,0.3554823782720205,0.5426296579727522,0.41051138137811644,0.49721362295164473,0.4989676718507682
31,0.20564374895335885,0.37920266402409747,0.27953907660569605,0.16281434696157426,0.1938927843093596,0.21137054446171408,0.4057682314352564,0.32587037227180854,0.5135160600177116,0.3639665410311285,0.3931648399291321,0.5008342017255578
32,0.21131986708586975,0.41507094140817524,0.3177458688796552,0.24782846671253897,0.19879729214955738,0.22697136596543152,0.364964649176873,0.377112003788749,0.5802117587883491,0.3666049275069892,0.4017351235795322,0.4577614136797219
33,0.2157037376418947,0.4373801958448632,0.36247329712228804,0.3004645828819762,0.2035522133986762,0.2439211824944823,0.3760691739099218,0.4095748164244527,0.608185856807314,0.41112651063843003,0.45639671220413636,0.4431152339342647
34,0.21259186332693167,0.4704310684022628,0.36124482228183813,0.2802996720897501,0.22897673013927675,0.2485788681248472,0.37867651866862106,0.41745502479139285,0.6331077565276791,0.394917840558418,0.45546373299400633,0.4508223816075035
35,0.20994433215717978,0.4743412285281345,0.358234500361234,0.27396362353055426,0.2496767436266359,0.2667569898023704,0.37426747734600907,0.41015222003519003,0.6350574224324069,0.3859297068141987,0.4588841348447333,0.448403023002719
36,0.2141664941918309,0.4891988071113085,0.3499414632043154,0.26826787758472864,0.2634152799445392,0.2751362121257561,0.3574132293420619,0.4038802829453042,0.6665732200957715,0.38731678153808985,0.48239281917323384,0.48496938339053325
37,0.21279856506599415,0.4832410428192675,0.361801226611018,0.24135342570537363,0.2632559653241782,0.2771808237211133,0.3723772839942514,0.3963393214311606,0.6762725728602332,0.3947925754848656,0.4871601505315369,0.49359344198634214
38,0.3610914824395155,0.5479362672894548,0.516420977580574,0.49603445608970353,0.35032585748733674,0.407476832746106,0.4437819469346611,0.5241484244659691,0.6888027985728029,0.4802713927311365,0.5073730707235599,0.4639121500188429
39,0.2838876577170325,0.5112982467043641,0.444072668362416,0.3118987959931093,0.2804611856120128,0.3086618151730897,0.42644432416744,0.42452706468866264,0.7113717472554457,0.38596971055313933,0.5111925750609692,0.4186433244795461
40,0.22084049175171466,0.5070357013815586,0.4567783998379765,0.3494501210818132,0.30543439219958723,0.3141949917371764,0.4451941582684297,0.4286141772931039,0.7324392884293066,0.40191058587216527,0.49216947347218165,0.4287823897009918
41,0.152183435155321,0.4592150625095126,0.1853654178065143,0.30287198646558183,0.3315480548523978,0.3317952523156412,0.35124805965696926,0.41721402957731496,0.6059569611054162,0.3907255282966322,0.4609983655521922,0.499300039821628
42,0.212893568206933,0.4629705876104799,0.12588418566100748,0.33895830574581415,0.2889920919251148,0.3264364502271102,0.4054604942939725,0.296043819947723,0.6211213015563047,0.33177648908707247,0.4229553961852881,0.5121995143626294
43,0.2199414546881634,0.4741141913776987,0.13135423326993595,0.33484387018696843,0.2996576918681115,0.3228802494128623,0.4002694498646592,0.2790099152553051,0.6131363867591727,0.3219518146793391,0.4226186686726663,0.49613808475901944
44,0.18272500050711663,0.44743645196549753,0.12499290102711602,0.3372701714481559,0.320417382957882,0.34243737519021494,0.3548349915629559,0.3165634538574546,0.6165732762720025,0.3612838590671256,0.43985537889811543,0.5125191275015628
45,0.16941241448240182,0.4383755072022906,0.11961133759150637,0.33682408961390453,0.32340501428510654,0.3537429514294515,0.3647977937438714,0.3854310689499399,0.6503492928580413,0.3758285584317042,0.4748430124984828,0.5351246375421864
46,0.17816810806930838,0.4415148673175727,0.12028622539021491,0.3431015986750694,0.31596579702264543,0.3562272844915332,0.3428970268728973,0.353355474467166,0.6604767830539819,0.390607687533729,0.43686817929801697,0.5523170773032549
47,0.1678352210878338,0.4256027493156219,0.11915111620318063,0.3677511433270097,0.3197188021211976,0.3824646571826219,0.33522253248120937,0.3568344692538635,0.63615107613616,0.45911561867325557,0.4276663642951856,0.572608702327527
48,0.16860033297798618,0.43999017186941997,0.11676712483501975,0.3763934542205574,0.3022283679407262,0.38508645806186553,0.3261564604227235,0.3898747493337435,0.5787044431927091,0.4901753498114074,0.5127893754402332,0.5609808333057247
49,0.18980833404681977,0.47551770236473495,0.11278025968026872,0.4119301993149563,0.2932912404778872,0.3989970379683504,0.34348637379847236,0.45806305410082915,0.6367377944777847,0.5107639149174992,0.5661841410677436,0.46121875787826805
50,0.18896292647081575,0.4633263039820561,0.11028332394959577,0.42469497445910454,0.30899073844191977,0.4085371405174981,0.33476277811890803,0.47818610147541246,0.6383502161693649,0.5207607652045452,0.584999595092854,0.45831793942992916
51,0.1928745295671692,0.4740061068191508,0.10910245268333173,0.459344743772913,0.3006725089857336,0.4113012357552307,0.34639406336313133,0.49199052138291777,0.634874607439259,0.5382210954935136,0.5824604151871781,0.4874226532651124
52,0.20787023533147547,0.45313582305567535,0.1126547545027669,0.45351018441795343,0.3083114499478001,0.3633274710783209,0.32184867765178005,0.48573481079509045,0.4435384053178998,0.5699235559371859,0.582809510281623,0.4990558896974918
53,0.2145402673064238,0.44533580953946367,0.11273755040488935,0.44417093508347805,0.324698293567676,0.34719387037336047,0.3198405063846384,0.49536873085764355,0.38095841982186324,0.5447599714209612,0.6017852350729597,0.5342632029782509
54,0.19549881743725323,0.4472661043855403,0.11684579261735625,0.48700752417526005,0.29307376481026903,0.3302402505115828,0.32038672466731527,0.5056021520614623,0.42780691067351967,0.5617866117928708,0.6175631508265085,0.5480432660150977
55,0.19313868931079176,0.44070582998044905,0.11530565095991885,0.4780123689778658,0.30779283858862755,0.32935400947850246,0.33309164207634706,0.528141493338327,0.39615414882127975,0.5870636003767089,0.6310909911563521,0.5481912678394311
56,0.18043901409656576,0.4301855358073258,0.11824580080740507,0.5099035555195408,0.3283439223782928,0.3653028290813528,0.3315047677529499,0.560127669779119,0.4186073539214229,0.6004028022691921,0.560826077116366,0.6018549839790894
57,0.1824697814216104,0.44132886210462585,0.11715659743928798,0.4878578945873414,0.32174672795558634,0.3488073306655125,0.34064650799514784,0.6400439169987596,0.40756130337900354,0.6410229295468126,0.5483690161019031,0.5745412475867642
58,0.19070275283976315,0.44943994818765,0.12067294179545622,0.47248361958296936,0.30431548551075494,0.3295142429487063,0.3493718419904931,0.5781738980212583,0.4289514866354513,0.6144563522866551,0.5384538218256586,0.5555845782398923
59,0.18090569431261794,0.4279218515690349,0.12459727987664827,0.502629786965287,0.31197462528362707,0.31630620762656025,0.3977398616914294,0.5208192599765993,0.488229425031782,0.613177778250093,0.5427797244423321,0.5585411921333506
60,0.17622579671482674,0.42566582374204653,0.12188360354466345,0.4998917798929035,0.3173274396301301,0.338560464624988,0.4097280449178524,0.5343557835766348,0.47050148808548975,0.6221214839600477,0.5257224218485577,0.582023589152411
61,0.18623135346957692,0.4146562898097453,0.11875861595736345,0.5499361604249045,0.31924309946242596,0.33168633013299703,0.412401380217447,0.5408955952603939,0.4372481067679163,0.601348985512487,0.5004486472900044,0.514322091738121
62,0.18221838447210129,0.4126582447841452,0.11529832763845366,0.5685053586937032,0.3185053393814527,0.3458050509246594,0.41523410365598895,0.5289033618504266,0.40381204353900224,0.600155207390783,0.486748755839204,0.5485032965492004
63,0.19169182716193855,0.4187160661485766,0.11931557207112235,0.5203024232862523,0.3220885583307693,0.347553937160743,0.41382799325054986,0.5477540724195512,0.441069290091686,0.4641542902573144,0.4972198345329697,0.5730295293028459
64,0.1996842575190308,0.40322552044710297,0.12097613620714122,0.5458990782011606,0.32649161925768405,0.3506705640537672,0.3847126268450616,0.5486594659759441,0.4593480749511241,0.40083714402109555,0.5162892184045318,0.5846479266375243
65,0.2155597767257642,0.3973028424752669,0.10746648901674216,0.5163370062270802,0.3459650405473434,0.42112612415966016,0.29306614114181095,0.5228207586889597,0.3540883866432593,0.36179620490689907,0.5080111931016746,0.5500793019083028
66,0.20202490828685704,0.41959925193711234,0.11433603235702731,0.5332852645768087,0.4093300080795563,0.4145005233029899,0.3030080361589475,0.514254814584654,0.3803339992663956,0.3964756789616215,0.49872246615190446,0.5762584211433887
67,0.21081573920776256,0.443367717579463,0.11670011147420095,0.5568548669747616,0.23409942763727423,0.3706748379578097,0.30593470723776706,0.5011060931515001,0.4984927712928564,0.47370712765817763,0.5563550546457976,0.5522022627195031
68,0.21355950775019764,0.44233899042362684,0.11753212201215409,0.5692686294943485,0.2283987176370504,0.3765505074738684,0.30559450470308175,0.5001069650650694,0.4939913605321772,0.47486618607599307,0.549019689443239,0.5485886494204524
69,0.20849100835064702,0.43865611344965316,0.11810242649803455,0.5797815676841499,0.2375425636680406,0.3815022773657448,0.3074587513657799,0.514797757863675,0.500092315850464,0.4594845958644428,0.5596829212189274,0.5598324260659856
70,0.21458035331921058,0.4376566956877201,0.11640376725744274,0.5657950832171474,0.22589736454535692,0.43094267213885684,0.31806104601107166,0.5185368303460951,0.4939426873300688,0.4663198534261501,0.5391228963493122,0.55956968006947
71,0.20943276496014185,0.4477380179638536,0.11681623404665151,0.5452400119654832,0.2208966232117959,0.47580028965688526,0.31017130680934785,0.5129274743677238,0.48840133541011416,0.5083001140514968,0.55225818102388,0.55899191098378
72,0.2139711027153772,0.44802016273290346,0.12264327364548193,0.47132635756016905,0.21281960665972577,0.5465747766814646,0.3029095729510779,0.4886315971215163,0.5531965082620126,0.5827965092108491,0.603112642316471,0.5779079329787522
73,0.22382711293683002,0.45039013970970637,0.12033551356079311,0.4420215557426221,0.20988060096949873,0.5973182447460119,0.29887995485936,0.46767221746001786,0.5227756514766457,0.5925033240733814,0.5962665074138973,0.5830848845662353
74,0.19198405896361462,0.4669489615196643,0.12186503972255847,0.4143678289886495,0.2172594884036122,0.5550815411123429,0.2970355899642137,0.44970219128026095,0.5207679413517539,0.5951026030472933,0.6030002887001146,0.5996751132191939
75,0.19402370154025503,0.45844188475605896,0.11935626299777059,0.3953742486636061,0.21478276766037357,0.5543700924880199,0.30530048118729336,0.455060071487119,0.47893766264129545,0.6127943103145058,0.6098354888957159,0.6016756078280913
76,0.19318982427903347,0.48821023957821624,0.12653825201847738,0.4094361139026377,0.20222848079874658,0.5853063520361534,0.31691618355564266,0.446578748978564,0.5727917349435635,0.6200046504098756,0.656668644635773,0.6914227540485813
77,0.17518321884718244,0.48273677741562077,0.12165266806794747,0.3980315794423058,0.2129733957521625,0.6045625249659149,0.29908974999387655,0.46580424590751823,0.5506460020486869,0.6398775075076784,0.6637456456490942,0.6912377398466066
78,0.16074231365855862,0.47356340224290105,0.124143420819439,0.3738290672375281,0.22056895596790255,0.6584055732105752,0.2961712573517224,0.49102051789221735,0.5114822967352644,0.6426261884520955,0.6845307205920548,0.7557490120270862
79,0.1640896744798948,0.5283823291935934,0.12273830624691444,0.38282697529405463,0.2162114595908838,0.6666246356243193,0.2958313682445993,0.48986028740943244,0.5176074605583031,0.6430689320123889,0.68100401207346,0.7584072610537375
80,0.15246761466918046,0.494968920291442,0.11896309673334092,0.3857526046276432,0.2256854014468348,0.7396464898760996,0.31352852444910184,0.4914015818157601,0.5003669945899767,0.7139554058897757,0.6775559504066685,0.71641568541341
81,0.14980419086893645,0.49296697444368204,0.1196464135465889,0.5022733911219907,0.2218314882673865,0.8390162546728701,0.33678482367246043,0.5092342902978042,0.6427452029791915,0.7186866150336307,0.6790290445379161,0.680256410290539
82,0.15282593932971766,0.5113842690381966,0.12084488109795245,0.6340391049207308,0.22190693929691152,0.8360696214214478,0.2736998522886879,0.5639324205375627,0.815173065986346,0.6912560017460323,0.7384495135032364,0.6394734620934847
83,0.14971364585648803,0.48266606549984203,0.11934820802944326,0.44030028710908503,0.22331091412424994,0.8821681161442202,0.31408575408763895,0.5297939305855568,0.5507590051297241,0.767557249721391,0.6702117399123034,0.6797389175247337
84,0.1556070447300083,0.49263712923951736,0.11784933232875633,0.4498804675860151,0.21332932023844367,0.8582946527298204,0.3217766498727803,0.5211566077413199,0.5772577726918329,0.7788062677500491,0.6584419389061353,0.6949235309580031
85,0.15742197436977887,0.5069788729888287,0.11748727976371524,0.45330139253598645,0.20756043395605359,0.876217499451979,0.31833009250728905,0.523210493884639,0.5610786641688096,0.8347336085213202,0.6563549138423435,0.6949597102858603
86,0.1414481723363461,0.5453274211515919,0.12951680414657255,0.5360013394222976,0.21555745760067274,0.887759405611836,0.29600565528578504,0.4985464105135995,0.6976461685924339,0.6842923761171255,0.6877530274795439,0.6920279829873044
87,0.14551101775308356,0.5873005503023233,0.12553067951286492,0.5822193951294166,0.2438182933375681,0.931035053812631,0.27319385582550254,0.5084165992570091,0.7879933325749763,0.716017643614726,0.7467542566265072,0.6993151792271822
88,0.14123591233898558,0.5478720136461586,0.12612944230834985,0.5551047769199801,0.24985950761230824,0.9205277870329545,0.2811490661044367,0.48037469871669924,0.7528787643261362,0.6897464607017283,0.7192181713754158,0.6649342415379346
89,0.1458107830155372,0.4941119519632862,0.1182694941724332,0.4709843328677189,0.250151859989993,0.8985173771232707,0.3068342279363259,0.506368165185515,0.5659159748170391,0.6928342830206329,0.6410990894311728,0.6888886565382422
90,0.13856368693897217,0.5969320523021956,0.12991029652547761,0.5902981625352334,0.24895086801016872,0.9544324068572616,0.2783331179168015,0.5026320819865963,0.779907375669014,0.730779801362272,0.74307962856156,0.7149278984958054
91,0.1466488583966441,0.5306141543625826,0.11237399414632286,0.503346635089718,0.2436704437792848,0.9254306759622286,0.30976404959816584,0.5169735682357056,0.6234555976829437,0.7073137770101706,0.6645079648515838,0.7073985868288136
92,0.1524896574479081,0.5475541669084716,0.11643136118573572,0.5269909384014376,0.23541014389530449,0.9264270112773985,0.27859821400145957,0.5061452417053527,0.658604169262723,0.7116921995874913,0.690384142877561,0.7178374268538801
93,0.13861785650245975,0.615503519501152,0.12880558572158102,0.5900758947696029,0.25365073300680063,1.0091319314368337,0.305745610594401,0.49701265747488427,0.7758384588098024,0.7423101468533407,0.7315414935678434,0.7518528176433446
94,0.15652950537521457,0.5551474076399621,0.11876845237057479,0.5300042661667131,0.22848832466327174,0.9814934175824905,0.2814784961513698,0.46887024333133875,0.6433818096642007,0.7119340370848132,0.7609626831784446,0.7325063940506897
95,0.15382258533586812,0.5933522469475421,0.129803059200082,0.5373812823381504,0.2302024939120872,1.0269478821311164,0.2880414755313421,0.46232484948862895,0.7390516414702569,0.750136963836402,0.860515078548143,0.7495988747679541
96,0.14070059484546757,0.6123373137817371,0.1271384007525756,0.5337801804999904,0.2339479906832968,1.0242093013167746,0.29456402508542373,0.4771832127464536,0.7578934201123073,0.7605613064319869,0.9493320171350841,0.756974048481417
97,0.15605367990893426,0.5909183556322731,0.12575311835742442,0.49659015240708193,0.22252066566091178,1.0215896730728788,0.28809913535823506,0.4858569494620112,0.6872991004724109,0.7504620722683727,1.0075861585224937,0.7575952247284877
98,0.14213440954997425,0.6086768646390058,0.13582600339962758,0.5927859148018377,0.2420529088723472,0.9851595255579516,0.2719497863926618,0.5058540904830301,0.8395515036899277,0.7612577560173022,1.098730210940555,0.7397025474796283
99,0.14051350555771586,0.5179371499873194,0.1285646470209716,0.4071973561584506,0.22867208088212748,0.9325884816681991,0.3156978512616084,0.5488339960713416,0.5196907625172008,0.71113279785555,0.9456755702597337,0.6867264322937273
100,0.13909925064451475,0.4932449105499657,0.1280101535553645,0.42499559730597747,0.22636552769557589,0.9290925616293425,0.32648719309563423,0.5211023680984427,0.5405767303943668,0.6975482621729886,0.9678473040606015,0.6301774899810004
101,0.14808466973763545,0.5475204001378398,0.12485457541243226,0.4772022776016408,0.22374036690512059,0.9294140665254973,0.30416307941694143,0.47601892055232525,0.6798761354594268,0.6946130263002134,1.034633879415062,0.6550475306322764
102,0.15296392794027192,0.6473379965150462,0.134197175158959,0.5531071140913271,0.22575169898119565,0.9712150196380929,0.2802144879040204,0.49424001028843323,0.8007152112924438,0.783409075525756,1.1799104062734462,0.7703254382236023
103,0.13413493744453409,0.6613632829562254,0.1451421050388933,0.5624164328573213,0.2262016467935015,0.9651236309821194,0.26415964910290024,0.4813808225182624,0.8402196328845198,0.7678116463286425,1.2343090587181165,0.7771447269178696
104,0.1421037804476404,0.6323196270778361,0.13834015815534967,0.5516751066321187,0.22601785865515517,1.0000022186059674,0.279578561811351,0.4815111945261285,0.8248011131327819,0.7944058749770968,1.315826716626252,0.7745546420455005
105,0.14290264077292114,0.6323164468913716,0.1334059838143804,0.5613623178961474,0.22705772079388645,1.0018887719145013,0.27373412493749794,0.464605251530279,0.8153605721976829,0.8246819379009126,1.402903230568666,0.7546322497506825
106,0.14409986340997324,0.54014030977609,0.12465105002028079,0.47743112623016526,0.225923113686449,0.976724399792634,0.31036206253268905,0.44398846339229725,0.6826257685101584,0.7516214207663832,1.280621156586393,0.6373756675958673
107,0.15449388498238475,0.5823433551672484,0.12753427182123733,0.5255921574073249,0.22014375897071042,0.9473835242296308,0.28342005273918885,0.43933270704349187,0.766667902725555,0.7611650147056198,1.3633257897465165,0.7018276832426565
108,0.14360649577236817,0.6372145602534597,0.13740248278533435,0.5495800894388218,0.22398025578410194,0.9890746987726106,0.2751452681147627,0.46388066273006395,0.8391619755239084,0.8765364411116858,1.4990099632101246,0.7530773996451202
109,0.14495774877042322,0.5847333657046867,0.12450525690222827,0.46874211276108807,0.22754233436218252,0.9302010585327756,0.3060998614571483,0.5212137851182731,0.7751065457660594,0.8205159227792491,1.3353361347508306,0.6890493934789781
110,0.14863641760921892,0.589000499671175,0.13208596221908442,0.516449259158729,0.21853672823364273,0.9231639801320654,0.2831489210754439,0.4816677975269916,0.8267345272955714,0.7599324207749684,1.3944521080297534,0.694192441511873
111,0.1348618386799193,0.6376626484129158,0.15232149934528377,0.5854388028540821,0.22337506260272813,0.9584336941491527,0.2654111776226179,0.4934413126050228,0.9098769137275453,0.7763086099354581,1.516363857279513,0.7664138683933511
112,0.14747494090446558,0.5772304041191478,0.13295621488136125,0.5219853528763111,0.21925736600267925,0.9389274545971686,0.2871579536115742,0.477389785798892,0.8202788609408496,0.7456060961490586,1.4100576483313991,0.6886172754286884
113,0.13844161448221362,0.5565279468151987,0.13679388905439943,0.49639885738207334,0.22477841170583618,0.9318104326166077,0.3126150625353852,0.4924351232115348,0.7493630645023691,0.7560572254082385,1.3793600323887418,0.6555248184722573
114,0.14033034797170296,0.5583103137731181,0.13466473330300122,0.4907140150149153,0.2217813571035068,0.9326124313723128,0.30327581422023797,0.4909628407455417,0.773019748449182,0.7577895342918196,1.413082240721229,0.661236500989552
115,0.14776595781246077,0.7004149687469978,0.13680597245389003,0.6746697031378401,0.2716435193064222,1.1474223827426688,0.3850554319453974,0.603163034361461,1.0358731525605132,0.8436408527366023,1.7325607733891117,0.8231191149757277
116,0.14736501172795965,0.6497058999850289,0.1381158743627112,0.5146285867690502,0.20883913265130985,0.984172506410848,0.29295688810575077,0.524806283557292,0.9044837514612157,0.8601746013736316,1.527837240573862,0.7552842429662763
117,0.14664632051632956,0.6490097222333224,0.13926402853478576,0.5057146270713944,0.20769502484832103,0.9782649244974797,0.29589560652033847,0.5257732874077132,0.9054458784949544,0.8661238557621115,1.5184004624976635,0.7985235308066704
118,0.1364976766920489,0.670962290543663,0.1402315829611141,0.6276816327954848,0.25386254133454883,1.129708395098735,0.3719010000659642,0.581848193374743,1.0029845207033574,0.8339528595201348,1.7346902021658668,0.8367846557778595
119,0.1369408912428705,0.6721639413620006,0.1425873435532815,0.624941052965845,0.2516288746927562,1.1342513141602997,0.37238639719927513,0.5781061718555536,1.0045977061045888,0.8368219190418924,1.7386827788940495,0.839988352350214
