,0,1
0,1.4697265624999998e-06,3.0493154289054683e-06
1,1.295501708984375e-07,6.16152298853211e-08
2,6.4697265625e-10,4.254986586409515e-10
3,1.1250091552734375e-08,7.633745047137503e-09
4,6.08074951171875e-09,7.224964864018004e-09
5,2.8839111328125005e-11,7.051541929343896e-12
6,4.57763671875e-11,3.3094340116518437e-12
7,5.801696777343749e-10,4.754891806292534e-10
8,1.546875e-09,2.3164488095366966e-09
9,1.630859375e-10,2.537183800149723e-12
10,4.410400390625e-10,4.325903029516341e-10
11,5.6869812011718756e-09,2.4859630467641506e-09
12,2.6707763671875e-08,1.0870563991741489e-08
13,7.635498046875e-09,2.3845815345386996e-08
14,2.49957275390625e-09,1.4743528521908973e-09
15,1.1602783203125e-10,5.958753868303431e-11
16,4.3395996093750003e-11,6.262278416990782e-12
17,8.084106445312501e-11,3.016543349830939e-11
18,4.3646240234375e-10,4.3613612510697535e-10
19,2.0562561035156247e-08,1.4084459448226474e-08
20,3.39202880859375e-08,4.451801276891226e-08
21,3.9126892089843745e-09,1.7182784896773614e-10
22,3.2073974609375e-11,2.2632441672045074e-13
23,3.0206298828124997e-10,2.1204016488940751e-10
24,3.08868408203125e-10,8.59525786522729e-11
25,1.5280761718750001e-09,7.839877795196343e-10
26,5.91705322265625e-10,1.070395852327373e-09
27,6.4007568359375e-10,4.6402992606232663e-10
28,1.029052734375e-10,5.703375301355306e-11
29,1.1547851562500002e-10,8.569335937500001e-11
30,2.7825927734375e-10,1.5986900622277488e-11
31,8.282470703125002e-11,1.1766398833766217e-10
32,-1.30615234375e-11,1.881744651777711e-11
33,7.473754882812499e-07,3.255064738603279e-07
34,9.033203124999999e-10,1.9378061360336357e-10
35,9.7442626953125e-11,1.8219115545996122e-10
36,1.6613769531249999e-06,1.8233480397223537e-07
37,1.6854858398437498e-06,6.540095709113517e-08
38,1.74560546875e-06,4.15039062499999e-08
39,1.7572021484374998e-06,1.1303869126862834e-08
40,1.866455078125e-06,1.4183288621364986e-08
41,1.845703125e-06,0.0
42,1.9998168945312497e-06,1.1316220836022564e-08
43,2.0172119140624998e-06,1.6148384466946304e-09
44,1.98883056640625e-06,1.1150406437039162e-08
45,1.9793701171875e-06,8.781429791221864e-09
46,2.1697998046875e-06,1.0538952995845545e-07
47,2.43560791015625e-06,5.527558204615306e-08
48,2.6348876953125e-06,9.219137603887297e-08
49,2.8366088867187497e-06,6.56340808489302e-08
50,2.8076171875e-06,0.0
51,2.8808593749999995e-06,8.45727933383243e-09
52,2.8207397460937495e-06,1.4414508885033619e-08
53,2.9370117187499998e-06,6.618868023303688e-08
54,2.93548583984375e-06,1.211128835021015e-08
55,3.10760498046875e-06,9.708955370672264e-08
56,3.3398437499999994e-06,7.56442059806136e-08
57,3.65234375e-06,2.537183800149711e-08
58,3.8134765625e-06,1.691455866766486e-08
59,3.88519287109375e-06,2.263244167204395e-09
60,3.9703369140625e-06,6.855256166993076e-08
61,3.8598632812499994e-06,1.1962890625e-07
62,4.069824218749999e-06,2.1143198334580892e-08
63,4.337158203125e-06,1.938382778253227e-07
64,4.1479492187499996e-06,9.521484374999993e-08
65,3.6669921874999997e-06,8.45727933383243e-09
66,4.04296875e-06,2.490234374999998e-07
67,4.25750732421875e-06,6.055644175105117e-08
68,4.439697265625e-06,1.9028878501122878e-08
69,4.4775390625e-06,0.0
70,4.3621826171875e-06,9.691913891266134e-08
71,4.430541992187499e-06,1.3080191418227012e-07
72,4.6154785156249996e-06,8.98274946019787e-08
73,4.77691650390625e-06,1.334075500146154e-08
74,4.83001708984375e-06,3.030781178744589e-08
75,4.8144531249999995e-06,0.0
76,4.62890625e-06,2.537183800149729e-08
