,train_x,train_y
0,"[0.0, 0.0, 30.0, 30.0, 0.0, 0.0, 30.0, 30.0]",566.4062500000001
1,"[0.23665560835364868, 0.33025155432151454, 31.224538425045036, 21.627580438636535, -1.3728574256850568, -29.694153878207473, 30.88712737490102, 29.146703811891275]",882.568359375
2,"[-0.9245177329526105, -0.0035300873867262117, 33.1922788934741, 34.74793425765009, 33.76366272736033, -6.164129053514324, 18.639015177793496, 28.376312902284436]",4.8828125
3,"[-0.19696232293549332, 0.3030789862351429, 35.212876386867364, 25.75689183116946, -12.138033690316213, -22.810073406513855, 25.012251268620666, 31.16504602512974]",268.5546875
4,"[-0.9600239272330924, -0.644870575588962, 33.92494583150445, 32.48531287604242, -14.12980867381978, -9.385535275918695, 31.87404882134486, 24.229879602363905]",9.765625
5,"[0.7919489313044786, 0.16140820620973254, 15.13156997416602, 37.14442160562938, 8.0583233276515, 41.732090010652136, 36.06081544559213, 33.68292543771537]",1.220703125
6,"[0.3847091486387858, -0.24393826976318414, 23.53670716146845, 17.517575534078166, -66.08005912964794, 14.821643415422095, 31.89168413076955, 30.850817552809268]",32.34863281250001
7,"[-0.10792929137116623, -0.4955475196144863, 28.174897129989056, 32.737426371607675, -7.601311493306296, -30.24464329865068, 29.062245208730985, 33.747079591177624]",433.04443359375
8,"[0.13580398900067106, 0.21515083710950605, 25.831796894244874, 28.20329868248097, 22.69487989380132, 22.021832165090895, 37.38185499322476, 24.24952152420402]",166.015625
9,"[-0.09576275203013038, -0.6708744529411527, 32.990938802390254, 29.155129630655768, -6.081624690418076, -17.183135010516615, 30.023528070567842, 23.197673094296327]",0.0
10,"[-0.3848688719475421, -1.0486924728853115, 29.37832862286247, 29.240056033311603, 15.607677295457655, -5.754459856422075, 24.07707276382122, 25.45032246335178]",4.8828125
11,"[0.8093202635238804, 0.5871906943935895, 21.43183711607842, 30.431258396091582, -17.66299155698657, -6.185891706160858, 19.324652942952895, 29.847051074241683]",17.7001953125
12,"[0.48159928057399537, 0.07296169706161201, 26.74980268740883, 43.39291574634028, -3.483691058186444, -24.494436295706667, 32.031210607040734, 30.07659729027238]",97.65625000000001
13,"[0.7472696557111295, -0.7545825559052163, 42.63930557970316, 37.12390031285763, -2.573945251058722, -0.08229267082367861, 30.650275799839445, 30.174070930906684]",4.8828125
14,"[0.41462213691095606, 1.2343509100496985, 37.16673591465848, 40.51890111841265, 15.727007996235747, 2.8800044826523274, 33.47042850970512, 39.074226484913595]",4.8828125
15,"[0.3499067916201525, -0.3229169162097135, 24.401806617586004, 27.412396871270968, -11.21990158506585, 62.43613677881146, 27.402956087462847, 29.53836024884059]",177.6123046875
16,"[-0.06196745311094533, 0.2234081895648407, 33.983913482279256, 33.914060366018035, 2.916172531680477, -8.793131294490394, 34.151476278757414, 21.66468805429017]",156.25
17,"[0.07263535818973335, 0.37144575474070496, 27.680816807544506, 18.968946162699687, 10.06300964193698, -38.63328483196905, 31.79096232491887, 32.47691821233153]",947.265625
18,"[1.0459234045658126, 0.45420834288605155, 29.10865824839257, 17.937324339280604, 10.828347032399178, -33.02283504460809, 31.154867707060323, 32.12414419143483]",4.8828125
19,"[0.2025310324000461, 0.6092184692722811, 26.545903107606435, 18.27080498844828, 1.183570455675222, -52.63638402828623, 34.521875768225186, 32.02036383276911]",170.89843750000003
20,"[-0.023052197869709547, 0.20186857440710856, 29.31756152245587, 16.980204888038465, 17.840315622595703, -24.218796891485486, 30.38335193172676, 34.65907329446365]",322.57080078125006
21,"[-0.0335072162681372, 0.5293459189038154, 26.903546650019006, 20.056296197265358, 8.907206671399514, -36.99507471356404, 28.849984170130295, 29.916437934390355]",684.2041015625001
22,"[0.02158432493155714, 0.531372867055601, 26.668173570284793, 20.756914980819886, 14.523424439277578, -38.24298295014767, 27.473205017443316, 28.847065976065227]",840.1489257812501
23,"[0.0865988875730076, 0.534715340833092, 27.21385658142441, 21.362203078378293, 23.289285947146816, -40.03606594423992, 26.253903502766565, 28.12240744317389]",974.4262695312502
24,"[0.15616082761804692, 0.49954167241630043, 28.328377058641003, 21.674306784631028, 33.18124619095643, -40.37073164751694, 25.208205667340998, 27.99311725983546]",1164.55078125
25,"[0.21224631717328568, 0.47549035135640877, 29.916851497665093, 21.95365781928492, 44.371180073773424, -39.40041935459184, 23.543631347946853, 28.16804728548725]",1500.5493164062502
26,"[0.26105004911716484, 0.47845758682352546, 31.64989587034366, 22.16483979871646, 61.087698790584405, -41.54917885377563, 20.906952988455377, 27.86134837906004]",1894.53125
27,"[0.2989193068797671, 0.53394825902374, 33.667038892909275, 21.913195801220947, 81.89887496028567, -48.13615117421661, 17.115367608941092, 27.1915812317637]",1771.54541015625
28,"[0.30159054610642794, 0.14265181672174063, 30.377145532951104, 24.012051765794745, 88.45391833206442, -44.820202772825354, 18.900154865310178, 29.115433922384558]",1767.578125
29,"[0.30582667693423393, 0.7257358965584841, 33.7850197861546, 22.046480577104514, 90.6855783533722, -28.592626411993987, 19.408564589182053, 27.27667071759823]",1156.6162109375
30,"[0.08840547907949786, 0.20397844428996023, 35.28328267692148, 25.590209648161643, 69.65047099093596, -53.715696007724404, 23.818007905444293, 28.603287613155395]",1484.9853515625
31,"[0.2632310591891952, 0.02792137350678941, 39.09845634769026, 23.32961841880745, 69.18138946580159, -42.25444076805689, 20.124395234783172, 32.14925878532794]",1931.1523437500002
32,"[0.2680030288647336, 0.4416378441411788, 38.24609050465998, 22.959059915078758, 74.78880704899761, -42.66797695081791, 26.533869094912287, 26.246985763783318]",983.58154296875
33,"[0.175623644300277, 0.33075027191976514, 34.56392852791314, 26.025299890410604, 51.37274738166639, -45.23697826338356, 18.091650402225884, 31.861375540281852]",1580.2001953125002
34,"[0.26564711196660357, 0.06631798789309772, 36.24882911886534, 15.221742898466722, 64.58747850325388, -46.90020188231848, 20.09814950280659, 30.093489343006645]",1889.6484375
35,"[0.28793840655330005, -0.13289905559857967, 39.511479559129555, 22.3697306901463, 66.17298059531412, -45.852548753522335, 19.780452795135254, 23.43252860821984]",656.1279296875
36,"[0.3164813046081846, 0.8484338033040593, 36.645406335051355, 20.75473809151495, 69.7600056015524, -43.963895141789195, 19.592214605871753, 30.07050923207914]",866.0888671875001
37,"[0.3139867509628989, 0.2872738748863777, 39.45262246213183, 20.478877198843684, 66.29562965714138, -41.152805099250706, 19.205832687616343, 29.594140871470874]",2654.72412109375
38,"[-0.6573356870491565, 0.5201746566239973, 20.68405094192058, 28.214615518575886, 65.44020387142206, -29.599595341686527, 19.99075737120203, 24.73165867123654]",4.8828125
39,"[0.36888798737093703, 0.2682658918138571, 41.25559585699816, 19.719497590304957, 61.89585627520364, -34.544773700959794, 16.161115380487534, 29.54971178931473]",1964.4165039062502
40,"[0.3337150800540401, 0.30347011673153484, 40.59040118511852, 19.550406642979777, 78.46126297186136, -52.348412510317026, 20.256094786705166, 30.776321787015757]",2643.73779296875
41,"[0.23313918029899422, 0.29790958769965775, 40.72409036835115, 19.479101891569744, 84.17695314764131, -39.68329428463682, 19.94346325106015, 30.09701616429437]",2610.4736328125005
42,"[0.36944121455015777, 0.2813065134795149, 39.47637360912608, 19.772474093240255, 70.56648366387095, -32.88236002378024, 20.78223652410501, 30.599675631964715]",2383.11767578125
43,"[0.2233612339812438, 0.29113500832957967, 40.55495742957653, 19.40522624538986, 57.066507978438395, -48.77861944969797, 19.952093352452415, 30.113518832279055]",2649.5361328125005
44,"[0.31247870227761326, 0.2713616494614427, 44.2148631665422, 20.374616048650527, 73.31670430159906, -47.440730852747265, 19.96855777272785, 29.49890374018839]",2648.3154296875
