,HEBT2:XCB2,HEBT2:YCB2,HEBT2:XCB4,HEBT2:YCB4,HEBT2:XCB6,HEBT2:YCB6,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:Q7:CUR
0,0.31649849241001876,0.3308489168023874,0.3125307229177598,0.3249730756785577,0.31371783523840385,0.3294795778179485,0.3253228019110907,0.3261664904017796,0.32790378576918844
1,0.3231255582737082,0.3319391166294626,0.3200631456743022,0.32790875956038373,0.31722833152094554,0.32992669740371394,0.3261182839229446,0.3297333098010778,0.32822293244586426
2,0.3218002582245785,0.3309310127209118,0.3191395809580655,0.32707909596831475,0.3166045939549511,0.3287326619630429,0.3245929495470671,0.32900978409606835,0.3282696072483168
3,0.3270327328255008,0.33214664881393313,0.32478710418666346,0.3301260710034181,0.3212964631214717,0.33157782156150034,0.328147017783216,0.33118361712949196,0.32982521555212235
4,0.32573312148757533,0.33133211781165484,0.3237195942433683,0.3293162553111358,0.3205052958458837,0.33054272470088714,0.3268384120435849,0.33052316580157654,0.3297470235981377
5,0.3276467572462035,0.33103344998287043,0.32539256970467617,0.32909110772261624,0.32328014330902327,0.3315145864934217,0.3271784335922785,0.3315450775657865,0.33052165063570693
6,0.3280552211257501,0.33106424778195387,0.3261728764863807,0.3288246383190168,0.32355426869865456,0.3315928605915616,0.327482931467792,0.33141485075635224,0.3309882777958335
7,0.32710272762612913,0.3304064539712403,0.3253505923744572,0.3280932620189296,0.3227786386767834,0.33078756729496,0.3265509823954727,0.3307927244585558,0.3308911560133677
8,0.3262826948337304,0.32984165040500396,0.3246416265978346,0.3274643244514267,0.32210638593353086,0.33009787257086387,0.32574574444391086,0.3302595508925035,0.33081856961226774
9,0.32812524153729145,0.33128756722125563,0.3265748615409643,0.3292652518280131,0.3248347708511301,0.3315793302258308,0.3270226545279272,0.32881621873661776,0.33161327584569705
10,0.3274181154672259,0.3307913554731895,0.325950034570911,0.3287056472039513,0.3242055655505346,0.3309742494296935,0.32633065634100616,0.3283509213078856,0.33152773491890963
11,0.32748207957076314,0.33082441267969714,0.32597596770222936,0.3288830084350218,0.3245092034073897,0.33060564258846764,0.3257941121149479,0.3277689005105043,0.3314095995158675
12,0.3290937675965296,0.3313439468605556,0.32792255664125275,0.33001936242448876,0.32626233483832456,0.3309280900804685,0.3265794280526431,0.32910144935467256,0.3319444877818998
13,0.32849290153744914,0.3309392736667219,0.32736708706538126,0.3295591786001387,0.3257198469540993,0.3303919709643448,0.3259615838219485,0.32864744745086294,0.33185520986296063
14,0.32845448614306844,0.3292777181500761,0.327754213123697,0.3297881731237404,0.32622747983305783,0.3306160796171138,0.3259435924195704,0.3289538390519509,0.33195091086276185
15,0.32942651665691713,0.3289075793235296,0.3285523689509909,0.330405951155569,0.3272266556620035,0.3307644451465663,0.32621408559107296,0.32957540239634286,0.3318570018783817
16,0.3289265134473986,0.32842510519799645,0.32809017112055094,0.3300122739603304,0.3267600550278106,0.3302981701373231,0.32569856619384013,0.3291814676931185,0.3318041240602819
17,0.32993817856973184,0.3294083554541177,0.3293363116098374,0.33055796922242703,0.3280990549136773,0.33086100808132163,0.3255685763559203,0.32990930468524327,0.33211496804642104
18,0.3298278499749147,0.3291466551430554,0.329002001376473,0.33042089590054674,0.3276186815442267,0.33062230045180774,0.3254464394855368,0.32954357533924095,0.33200160015679875
19,0.32974206854551036,0.3292604329825201,0.3287233967063516,0.3297934970154657,0.32760423269197203,0.3305848225039093,0.32520072627505386,0.3296417505762483,0.332048082797968
20,0.3298677141809871,0.3291304393493241,0.3288943625814154,0.32979761290387444,0.32769525638872615,0.33050725795789604,0.3256119448225035,0.3283333521817676,0.33207374146968194
21,0.3305515798220257,0.3299223406138657,0.3296483143606432,0.33042395770111704,0.3286314164729368,0.3311954148069669,0.32669780119050945,0.32909655470736243,0.3319551887410992
22,0.3301571200144001,0.32951601281043835,0.329227902895075,0.33005447507159796,0.3281925771911313,0.3308079046536253,0.3262721671478233,0.32869543370085097,0.33191740105369577
23,0.32979485529762187,0.3291454712527892,0.32884068209477973,0.32971620319611594,0.32778448436882823,0.3304573360188886,0.32586864340950816,0.3283257965039028,0.33187545980816446
24,0.330615301278879,0.33017278673596806,0.32994343838527884,0.33063046728978307,0.3290573701651031,0.33121494957357295,0.32663544147508067,0.3292037215551953,0.3321658821549574
25,0.3296759050537138,0.3302525026315095,0.33000269332506255,0.33072989322546065,0.32925682947394486,0.33102835138830067,0.3267854886511661,0.32905463392987094,0.3320716916717381
