,train_x,train_y
26,"[-43.77044891261355, 17.23302899923177, -20.097372345754202, 9.699620412171962, -0.21076453888620547, -0.7961835682651179]",16875.0
27,"[-35.21354032983621, 17.447570128228083, -1.5481171259524709, 0.1540923267752285, -0.14355839823325475, -0.783126387903411]",18061.5234375
28,"[-27.43592974537327, 14.58210194955097, -12.431540994385367, 3.2545003529818706, -0.1549066813850784, -0.6772745931015896]",17578.125
29,"[-36.45637472771612, 16.919462801443586, -1.4923667689861237, 3.2348889891663553, -0.3240476697369927, -0.8322091173119399]",18764.6484375
30,"[-30.78618625315283, 15.249939015025255, -3.0145841798968913, 3.732548468456019, -0.32298141135300434, -0.814790032946524]",18559.5703125
31,"[-30.787284681702577, 15.771657594883038, -4.501882634056388, 3.628412862728267, -0.2672986531042663, -0.879116680662534]",18281.25
32,"[-41.46011464725591, 17.64292917797689, -0.21549236339416877, 5.02241905887055, -0.29924348590818683, -0.7451132649846404]",18295.8984375
33,"[-26.94686438646097, 13.344243099053907, -5.93091178556351, 1.1538814101350696, -0.32759982502759943, -0.7803017083938009]",17988.28125
34,"[-60.82407610423053, 16.893733911622746, -2.4472269084510114, -5.440905610252752, -0.27287911902781237, -0.9091657346939558]",19116.2109375
35,"[-85.98821285988862, 15.179544375328216, -4.6943376968723065, -4.74944544549087, -0.24723576439371175, -0.8619762805111846]",16962.890625
36,"[-48.85409632685374, 20.567733067499347, 1.930143504488507, -12.639209518237283, -0.28976178335278124, -0.95932468012119]",18735.3515625
37,"[-52.808003979960596, 21.1312732680301, -3.1822086621068295, -2.459203271728546, -0.2819834226555716, -0.9314672991186314]",19028.3203125
38,"[-55.87609783563999, 16.79068164206963, 0.4210597642019788, -1.23849796514482, -0.37133961601650617, -1.0194807182405876]",19541.015625
39,"[-70.52584291042984, 16.774684560469517, 2.163470154630041, -8.5916054199926, -0.3879825641502984, -1.224068009346178]",17636.71875
40,"[-61.030303226779274, 19.44289531735468, 8.609012210767926, -0.5274485492082208, -0.39110822988702376, -0.9738869110564725]",19028.3203125
41,"[-56.33173460741515, 13.575136290610057, -1.8961607989731135, -6.5130465047442705, -0.4436215138789262, -0.9822740779418091]",19497.0703125
42,"[-55.05847293442822, 16.698781928239384, -0.6353488762093306, -4.108706235792778, -0.415834780918039, -0.9831539552059643]",19218.75
43,"[-53.62994111238989, 13.58454300932124, 3.2480639385350005, -7.451205211489073, -0.3844192006531101, -0.9912079888054174]",19057.6171875
44,"[-66.44415473867431, 14.96993937776467, -0.6247655193359819, 5.727125856520907, -0.5074070919456982, -1.0182566327732903]",17739.2578125
45,"[-62.153253298382324, 20.765820175752914, 2.5047960947685075, -11.769434016521412, -0.43067128649016995, -0.9664032503658359]",19746.09375
46,"[-68.7317206011266, 17.813645260732322, 1.3272086295057821, -13.294199274887143, -0.4455270928553687, -0.9589561024199494]",19262.6953125
47,"[-63.51959130583088, 21.29358514066607, -2.359034824017047, -8.359436600546502, -0.41454818124549164, -0.9906239419526771]",19130.859375
48,"[-69.4709291398315, 16.251649554876135, 12.536608562590953, -23.291246456790127, -0.5674232331527421, -1.0326430250738754]",18164.0625
49,"[-63.34996272693426, 15.067436218095455, -8.678180053717286, -26.152465315129863, -0.46737928833742837, -1.0603557507801131]",19379.8828125
50,"[-54.25905608754938, 16.682988376382603, -0.7765968207067374, -16.499157186262984, -0.4345318532604008, -1.0149701965720348]",19350.5859375
51,"[-88.78415900999333, 18.214330970782196, -6.518566364510338, -49.805338215837644, -0.4274514848413522, -1.088863883523266]",15644.53125
52,"[-51.6833878281717, 6.036790522490756, -10.421212521495443, -27.625399820269333, -0.6372079427035604, -1.175957428309634]",18735.3515625
53,"['MEBT:YCB7A:CUR', 'MEBT:YCB7B:CUR', 'MEBT:XCB9:CUR', 'MEBT:YCB9:CUR', 'MEBT:YCB11:CUR', 'MEBT:XCB12:CUR']",18735.3515625
