,train_x,train_y
0,"[500.0, 500.0, 500.0, 500.0, 500.0, 500.0]",16296.386718749998
1,"[648.816356402715, 517.7097591864211, 591.8330925279321, 584.5480241935734, 564.6989806721958, 328.70995483360525]",4317.93212890625
2,"[473.0407711578733, 629.068376479972, 393.083878839302, 507.76176600113286, 491.98510010546823, 508.2016098728948]",4060.546875
3,"[576.0940010838146, 774.3375832428067, 582.3122046541275, 487.69159365027235, 409.24593896517933, 562.1037658839441]",6311.370849609376
4,"[438.88798368073253, 591.4692925137615, 505.2429232366637, 576.6421368431044, 569.9127258989981, 505.2770213196332]",2048.4008789062505
5,"[508.1376078746715, 331.87038444207224, 483.68896047302087, 456.1160851630975, 537.9795982465382, 497.346596513195]",5108.917236328125
6,"[442.3834472108964, 481.353726263241, 530.2227352495701, 575.7460743485547, 421.1212997610966, 627.9345193833447]",4518.768310546875
7,"[563.81980573507, 424.73675023918514, 488.99721594383374, 572.9887065929593, 599.1076505193589, 578.393130366263]",6471.49658203125
8,"[442.32067164093735, 490.57824217391425, 559.276820195304, 457.65197000954714, 569.1667887583611, 511.65976186781205]",4583.221435546876
9,"[435.4873712280168, 377.3936320264783, 605.1799660235799, 529.1105758551623, 489.6896738152259, 407.06423341541665]",4705.078125
10,"[528.5212631425453, 443.75866871609236, 532.389310155243, 706.5051152726886, 434.49678440537866, 452.1429109452759]",1607.2998046875002
11,"[564.8076776486096, 539.2993751418131, 558.2021715470119, 451.062047833866, 389.1404583371784, 392.5810126094466]",1378.4179687500002
12,"[427.9066686620278, 510.34983876692155, 530.4494863637834, 636.2704653762044, 380.9694494205205, 423.6389952204481]",1833.892822265625
13,"[648.4374570611728, 631.8997867824437, 435.97523349415144, 403.424265364077, 480.56061404781195, 506.7110416404131]",10439.39208984375
14,"[447.67005652034834, 637.1628548957967, 591.6374301071365, 563.5227047751678, 433.61607657356274, 312.097092484581]",2495.54443359375
15,"[615.3655392555805, 549.9792457898735, 424.12180963977687, 397.64553166718144, 469.7389785430748, 791.7097197322702]",7009.27734375
16,"[652.2194434649075, 451.28183729831255, 717.5954484104337, 432.01465283196274, 564.9262755703688, 572.2995289887435]",31150.54321289062
17,"[619.9021344973104, 533.1868838723184, 650.4705037296213, 407.766806631197, 603.3982442453663, 486.051252300076]",11996.002197265625
18,"[468.8514202082212, 492.71444328627337, 547.3891584853953, 605.8110635103513, 442.2329219727333, 379.2529249607613]",588.37890625
19,"[666.1816310041263, 535.8433799295537, 351.5489988427961, 614.6657380723666, 439.6278025347138, 465.80598552306424]",7079.772949218751
20,"[421.1744872861696, 412.71695199647047, 457.02578253253864, 507.5611154915645, 492.48024226938924, 382.40154687560425]",5146.179199218751
21,"[425.14563780592584, 600.4304976564089, 375.89755490802986, 458.55818187401604, 477.9895270715279, 733.476419966534]",3049.4384765625
22,"[367.58484420313755, 443.6116664981466, 279.9535310558867, 693.6977248125169, 547.6791483560839, 511.07976193388686]",2346.4965820312495
23,"[404.3413658812307, 536.6460944696452, 371.70130705708243, 648.5752402026241, 571.4361072869814, 469.1467023721013]",2358.58154296875
24,"[406.30776587678236, 532.5539869442617, 544.6455896232336, 567.6436003920013, 636.2612380059464, 407.5571396472134]",2658.69140625
