,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1.4648437499999999e-08,1.4648437499999999e-08,1.4648437499999999e-08,1.4648437499999999e-08,1.4648437499999999e-08,1.4648437499999999e-08,1.4648437499999999e-08,1.4648437499999999e-08,1.4648437499999999e-08,1.4648437499999999e-08,1.4648437499999999e-08,1.4648437499999999e-08,1.4648437499999999e-08,4.8828125e-10,4.8828125e-10,4.8828125e-10,4.8828125e-10,4.8828125e-10,4.8828125e-10,4.8828125e-10
1,1.46484375e-10,1.46484375e-10,1.46484375e-10,1.46484375e-10,1.46484375e-10,1.46484375e-10,1.46484375e-10,1.46484375e-10,1.46484375e-10,1.46484375e-10,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11
2,1.7578125e-11,1.7578125e-11,1.7578125e-11,1.7578125e-11,1.7578125e-11,1.7578125e-11,1.7578125e-11,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10
3,4.72119140625e-09,4.72119140625e-09,4.72119140625e-09,4.72119140625e-09,4.72119140625e-09,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,3.857421875e-11,3.857421875e-11
4,3.857421875e-11,3.857421875e-11,1.025390625e-11,1.025390625e-11,1.025390625e-11,1.025390625e-11,1.025390625e-11,1.025390625e-11,1.025390625e-11,1.025390625e-11,1.025390625e-11,1.025390625e-11,1.025390625e-11,1.025390625e-11,1.5625e-11,1.5625e-11,1.5625e-11,1.5625e-11,1.5625e-11,1.5625e-11
5,1.318359375e-11,1.318359375e-11,1.318359375e-11,1.318359375e-11,1.318359375e-11,1.318359375e-11,1.318359375e-11,1.318359375e-11,1.318359375e-11,1.318359375e-11,1.318359375e-11,1.318359375e-11,1.416015625e-11,1.416015625e-11,1.416015625e-11,1.416015625e-11,1.416015625e-11,1.416015625e-11,1.416015625e-11,1.416015625e-11
6,2.24609375e-11,2.24609375e-11,2.24609375e-11,2.24609375e-11,2.24609375e-11,2.24609375e-11,2.24609375e-11,2.24609375e-11,2.24609375e-11,4.84375e-10,4.84375e-10,4.84375e-10,4.84375e-10,4.84375e-10,4.84375e-10,4.84375e-10,4.84375e-10,4.84375e-10,4.84375e-10,4.84375e-10
7,5.1171875e-10,5.1171875e-10,5.1171875e-10,5.1171875e-10,5.1171875e-10,5.1171875e-10,5.1171875e-10,3.759765625e-10,3.759765625e-10,3.759765625e-10,3.759765625e-10,3.759765625e-10,3.759765625e-10,3.759765625e-10,3.759765625e-10,3.759765625e-10,3.759765625e-10,3.759765625e-10,3.759765625e-10,3.759765625e-10
8,4.9462890625e-10,4.9462890625e-10,4.9462890625e-10,4.9462890625e-10,6.240234375e-10,6.240234375e-10,6.240234375e-10,6.240234375e-10,6.240234375e-10,6.240234375e-10,6.240234375e-10,6.240234375e-10,6.240234375e-10,6.240234375e-10,6.240234375e-10,6.240234375e-10,6.240234375e-10,5.673828125e-10,5.673828125e-10,5.673828125e-10
9,2.9296875000000004e-11,2.9296875000000004e-11,2.9296875000000004e-11,2.9296875000000004e-11,2.9296875000000004e-11,2.9296875000000004e-11,2.9296875000000004e-11,2.9296875000000004e-11,2.9296875000000004e-11,2.9296875000000004e-11,2.9296875000000004e-11,2.9296875000000004e-11,2.9296875000000004e-11,2.9296875000000004e-11,2.392578125e-11,2.392578125e-11,2.392578125e-11,2.392578125e-11,2.392578125e-11,2.392578125e-11
10,1.26953125e-11,1.26953125e-11,1.26953125e-11,1.26953125e-11,1.26953125e-11,1.26953125e-11,1.26953125e-11,1.26953125e-11,1.26953125e-11,1.26953125e-11,1.26953125e-11,3.662109375e-11,3.662109375e-11,3.662109375e-11,3.662109375e-11,3.662109375e-11,3.662109375e-11,3.662109375e-11,3.662109375e-11,3.662109375e-11
11,4.2968750000000003e-11,4.2968750000000003e-11,4.2968750000000003e-11,4.2968750000000003e-11,4.2968750000000003e-11,4.2968750000000003e-11,4.2968750000000003e-11,4.2968750000000003e-11,4.2968750000000003e-11,4.2968750000000003e-11,4.2968750000000003e-11,4.2968750000000003e-11,4.2968750000000003e-11,4.2968750000000003e-11,4.2968750000000003e-11,4.2968750000000003e-11,4.2968750000000003e-11,4.2968750000000003e-11,4.2968750000000003e-11,4.2968750000000003e-11
12,4.052734375e-11,4.052734375e-11,4.052734375e-11,4.052734375e-11,4.052734375e-11,4.052734375e-11,3.3837890625000004e-10,3.3837890625000004e-10,3.3837890625000004e-10,3.3837890625000004e-10,3.3837890625000004e-10,3.3837890625000004e-10,3.3837890625000004e-10,3.3837890625000004e-10,3.3837890625000004e-10,3.3837890625000004e-10,3.3837890625000004e-10,3.3837890625000004e-10,3.3837890625000004e-10,3.4912109375e-10
13,3.4912109375e-10,3.4912109375e-10,3.4912109375e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,9.9951171875e-10,1.493701171875e-08,1.493701171875e-08,1.493701171875e-08,1.493701171875e-08,1.493701171875e-08
14,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.833984375e-11,4.8828125000000004e-11,4.8828125000000004e-11,4.8828125000000004e-11,4.8828125000000004e-11,4.8828125000000004e-11,4.8828125000000004e-11,4.8828125000000004e-11
15,3.564453125e-11,3.564453125e-11,3.564453125e-11,3.564453125e-11,3.564453125e-11,3.564453125e-11,3.564453125e-11,3.564453125e-11,3.564453125e-11,3.564453125e-11,3.564453125e-11,2.392578125e-11,2.392578125e-11,2.392578125e-11,2.392578125e-11,2.392578125e-11,2.392578125e-11,2.392578125e-11,2.392578125e-11,2.392578125e-11
