,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",172.36328125
1,"[28.352834999406543, 15.926885380361647, 9.115365865502438, -5.378197802274759, -0.7498216324645258, 0.06659882952887383]",6.652832031250001
2,"[14.100695897395774, 32.77360536300979, 26.92977861664044, 23.857274322536824, -1.150406022411857, -0.7317375329535066]",3.265380859375
3,"[1.7041835366328708, -6.907789788806541, -0.36180784042182995, 5.879501493219309, -0.036400004109681194, -0.8610283417702647]",62.1337890625
4,"[4.359358906235043, -43.08565810781738, -15.5976816675516, -5.266335806055787, -0.2996685200117889, 0.5602053221143561]",-1.46484375
5,"[2.1912203312588834, 3.6338913515371596, -23.793219951955535, 19.778334951040055, 0.5179461012792217, 0.8571315878494915]",19.256591796875
6,"[14.83326213426701, 33.85671418196371, 29.03383223158409, -2.0701368889098797, 0.061906553478339024, -0.17842122151966572]",1.8310546875000002
7,"[-19.92809711780862, -19.945968368666612, 21.479540493658522, -9.410899945104651, 0.3070786692929438, -0.5358326440166424]",0.5187988281249999
8,"[14.96246341739125, -21.100178035941177, -8.618521496011251, 4.155320318652697, 0.06710879166512262, 0.5428769683424127]",4.2724609375
9,"[28.91087899988499, 4.013560922513038, -33.1835270692906, -9.19616853586389, 0.5909648851749764, -0.23821606571789433]",-1.03759765625
10,"[-0.035809932894085475, -33.442902411412206, -10.17543109626293, -27.803758151139494, 0.3018253843806019, -0.2757138916219672]",17.578125
11,"[23.21889335783461, 19.45857398357147, 2.074022656488779, -35.91910117855796, -0.33250537014068, 0.6113716263008067]",-3.021240234375
12,"[7.898481175572567, -29.712120929571316, -14.688630556390992, 17.111168566929138, -1.0366153421834863, -0.9682525523603461]",3.9062500000000004
13,"[-38.71278990660165, 19.19253019377429, -13.939531679653978, 12.720075260560108, 0.05165000666314424, -0.2992722537997184]",0.24414062500000003
14,"[-0.39020092774146364, -3.684377838148705, 14.596461732781986, 46.49865537519418, 1.13533526316394, -0.7123817713442778]",-2.105712890625
15,"[-30.29558259331448, 2.2076328276343884, 17.677814545103963, 3.0977414595582586, -0.5525069564554707, 0.9839798209396435]",-1.46484375
16,"[-9.593845492404531, 11.21207441776456, -16.119135601228148, -21.92060671351966, 0.06498463421369595, -1.7138923456550788]",-0.30517578125
17,"[-11.703129105916137, 8.613014828514512, 6.544056700906353, -15.211335993132307, 1.4330644643825334, 0.38305623017563734]",-1.5869140625
18,"[-1.226731529657945, 3.5531087234279064, -14.709374068026525, 29.08878084100166, -0.3310279012551134, -0.2785503841000325]",145.01953125
19,"[-0.8020575366946846, 4.460731544373044, 4.596368442752765, -12.776791184610122, -0.3978279236151221, -0.038033022918343776]",1.861572265625
20,"[-1.4229096760214937, 6.84907467804644, -24.40825608039201, 47.596885023165385, -0.43496958840115624, -0.2884058603259779]",16.9677734375
21,"[-1.6015238118552402, 2.2585664549946878, -15.773387774610205, 38.06548838017434, -0.33116573032150576, -0.3277537171490879]",80.38330078125
22,"[-2.53263745963231, 1.9760445791115206, -7.5019563748331155, 32.48331418357651, -0.2369202305162483, -0.23614105216234507]",91.79687500000001
23,"[-2.8388301493114327, 3.165296959206627, -4.665300177338019, 25.644471009196437, -0.1355160576980869, -0.17275488824117807]",90.63720703125
24,"[-2.616769523822866, 6.460376559344904, -10.971583022934329, 18.079256528953227, -0.061040661271063425, -0.21665298057526178]",93.75
25,"[-2.4406158072149053, 7.007610330461921, -12.421522015876084, 15.521539058577185, -0.04480923332358711, -0.2188737646554108]",84.93041992187501
26,"[-1.9108233637691943, 1.6367125880414486, 1.2382493023620307, 22.617921529035772, -0.08962121325943283, -0.08143624087841816]",130.18798828125003
27,"[-1.422895770414188, -0.4329066557698674, 7.152140819119151, 22.7402088210496, -0.09281970517339232, -0.030860293067045304]",143.06640625
28,"[-0.46328193974309, -1.9547335770388194, 15.841990303781602, 21.821435411075722, -0.10287191732010346, -0.011092950581751415]",194.85473632812503
29,"[7.834964591607979, -2.437986648838093, 22.9545794126382, 17.06908230955443, -0.024827860699865232, 0.1921183505132723]",521.270751953125
30,"[15.665191115490213, -5.470307929122902, 39.63420236948101, 24.473952709286316, -0.03346180407963735, 0.4274029323539019]",5.065917968750001
31,"[5.752794104808977, -6.0785405169760605, 28.684884161612807, 25.905140403978802, -0.04337214730398012, 0.14048753121857113]",24.200439453125004
32,"[9.486707488182061, -0.10630932477571198, 24.603497749551376, 25.471332280497418, 0.04165535030903193, 0.26747832470402017]",98.20556640625001
33,"[0.8733519827812749, -6.435615008903372, 30.0491410758761, 23.827549204580656, -0.19554964402623104, -0.029321266794170225]",88.01269531250001
34,"[18.687259986173988, -1.1905975312738388, 19.387791731522807, 22.92433044092956, 0.11249967782693253, 0.07111592045025453]",16.90673828125
35,"[-7.667484231445074, 0.5873801193883844, 27.84257460347573, 30.039952100826024, -0.21829002969356787, 0.41535767655858974]",-0.36621093750000006
36,"[5.375954986690744, -9.167219223532864, 28.116250510066767, 19.028949251925887, -0.03964862757703203, -0.36308767336730097]",485.83984375
37,"[8.113305362354403, -17.937216772006536, 43.18983755448306, 18.0686300768662, 0.0006477354364418939, -0.778330397085484]",168.27392578125
38,"[7.847592704331669, -16.381780556861205, 41.53451111733028, 15.955655189086004, 0.0897605309804162, -0.7561926490598774]",112.3046875
39,"[3.6613120675673985, -15.552160663654096, 39.31253972763156, 16.72553698947797, 0.01278079670612439, -0.6627485758519629]",212.89062500000003
40,"[5.184591081831875, -3.2448202373068433, 24.92108513536814, 17.335045066034027, 0.0010239645334107323, 0.28462743328110107]",285.614013671875
41,"[1.8501177409068246, -8.31655172241551, 21.393449000085624, 17.50952024867523, -0.03422960656533353, -0.29561760624407374]",310.546875
42,"[9.340909305330726, -4.218407488263059, 22.728114584532577, 17.40209819667081, -0.18816850960559975, 0.11716487911066181]",587.40234375
43,"[9.489994281399321, -8.193418294967628, 20.798119619461765, 17.540863213435387, -0.22190179207945024, -0.19808727137859664]",610.4736328125001
44,"[8.604929242753899, 3.235431759154985, 16.0558958963404, 17.653220485300082, 0.2546824106672523, -0.08706021250089335]",97.7783203125
45,"[8.21348332138359, 0.4008312927386459, 16.003881021688795, 16.783847363864353, -0.12250933886858018, -0.13659634969907816]",673.858642578125
46,"[8.46745425698533, -19.137112388517473, 18.413164273026677, 16.70544962695208, -0.11908332141238898, -0.10759395402123455]",11.840820312500002
47,"['HEBT:XCB8:CUR', 'HEBT:YCB8:CUR', 'HEBT:XCB10:CUR', 'HEBT:YCB10:CUR', 'HEBT:XCB12:CUR', 'HEBT:YCB12:CUR']",11.840820312500002
