,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,1.7236328125e-10,1.7236328125e-10,1.7236328125e-10,1.7236328125e-10,1.7236328125e-10,1.7236328125e-10,1.7236328125e-10,1.7236328125e-10,1.7236328125e-10,1.7236328125e-10,1.7236328125e-10,1.7236328125e-10,1.7236328125e-10,1.7236328125e-10,1.7236328125e-10,1.7236328125e-10,1.7236328125e-10,1.7236328125e-10,1.7236328125e-10,1.7236328125e-10
1,1.025390625e-11,6.835937500000001e-12,6.835937500000001e-12,6.835937500000001e-12,6.835937500000001e-12,6.835937500000001e-12,6.835937500000001e-12,6.835937500000001e-12,6.835937500000001e-12,6.835937500000001e-12,6.835937500000001e-12,6.835937500000001e-12,6.835937500000001e-12,6.835937500000001e-12,6.835937500000001e-12,5.859375e-12,5.859375e-12,5.859375e-12,5.859375e-12,5.859375e-12
2,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,2.9296875e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,3.4179687500000003e-12,1.953125e-12
3,6.25e-11,6.25e-11,6.25e-11,6.25e-11,6.25e-11,6.25e-11,6.25e-11,6.25e-11,6.25e-11,6.25e-11,6.25e-11,6.25e-11,6.152343750000001e-11,6.152343750000001e-11,6.152343750000001e-11,6.152343750000001e-11,6.152343750000001e-11,6.152343750000001e-11,6.152343750000001e-11,6.152343750000001e-11
4,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,1.46484375e-12,1.46484375e-12
5,1.953125e-11,1.953125e-11,1.953125e-11,1.953125e-11,1.953125e-11,1.953125e-11,1.953125e-11,1.953125e-11,1.953125e-11,1.904296875e-11,1.904296875e-11,1.904296875e-11,1.904296875e-11,1.904296875e-11,1.904296875e-11,1.904296875e-11,1.904296875e-11,1.904296875e-11,1.904296875e-11,1.904296875e-11
6,4.8828125e-13,4.8828125e-13,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13
7,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,4.39453125e-12,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,2.9296875e-12,2.9296875e-12
8,6.835937500000001e-12,6.835937500000001e-12,6.835937500000001e-12,6.835937500000001e-12,6.835937500000001e-12,6.835937500000001e-12,6.835937500000001e-12,6.835937500000001e-12,6.835937500000001e-12,6.835937500000001e-12,6.835937500000001e-12,9.765625e-13,9.765625e-13,9.765625e-13,9.765625e-13,9.765625e-13,9.765625e-13,9.765625e-13,9.765625e-13,9.765625e-13
9,9.765625e-13,9.765625e-13,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12,2.44140625e-12
10,1.513671875e-11,1.513671875e-11,1.513671875e-11,1.513671875e-11,1.513671875e-11,1.513671875e-11,1.513671875e-11,1.513671875e-11,1.904296875e-11,1.904296875e-11,1.904296875e-11,1.904296875e-11,1.904296875e-11,1.904296875e-11,1.904296875e-11,1.904296875e-11,1.904296875e-11,1.904296875e-11,1.904296875e-11,1.904296875e-11
11,-4.39453125e-12,-4.39453125e-12,-4.39453125e-12,-4.39453125e-12,-4.39453125e-12,-4.39453125e-12,-4.39453125e-12,-4.39453125e-12,-4.39453125e-12,-4.39453125e-12,-4.39453125e-12,-4.39453125e-12,-4.39453125e-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.90625e-12,3.4179687500000003e-12
13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,9.765625e-13,9.765625e-13,9.765625e-13,9.765625e-13,9.765625e-13,9.765625e-13,9.765625e-13,9.765625e-13,9.765625e-13,9.765625e-13,9.765625e-13,9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13,-9.765625e-13
14,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-2.9296875e-12,-2.9296875e-12,-2.9296875e-12,-2.9296875e-12,-2.9296875e-12,-2.9296875e-12,-2.9296875e-12,-2.9296875e-12,-2.9296875e-12
15,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12,-1.46484375e-12
16,4.8828125e-13,4.8828125e-13,4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,0.0,0.0,0.0,0.0
17,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-4.8828125e-13,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12,-1.953125e-12
18,1.4453125e-10,1.4453125e-10,1.4453125e-10,1.4453125e-10,1.4453125e-10,1.4453125e-10,1.4453125e-10,1.4453125e-10,1.4453125e-10,1.4453125e-10,1.455078125e-10,1.455078125e-10,1.455078125e-10,1.455078125e-10,1.455078125e-10,1.455078125e-10,1.455078125e-10,1.455078125e-10,1.455078125e-10,1.455078125e-10
19,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-12,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-13,4.8828125e-12,4.8828125e-12
20,1.953125e-11,1.953125e-11,1.953125e-11,1.953125e-11,1.66015625e-11,1.66015625e-11,1.66015625e-11,1.66015625e-11,1.66015625e-11,1.66015625e-11,1.66015625e-11,1.66015625e-11,1.66015625e-11,1.66015625e-11,1.66015625e-11,1.66015625e-11,1.66015625e-11,1.66015625e-11,1.66015625e-11,1.66015625e-11
21,8.0078125e-11,8.0078125e-11,8.0078125e-11,8.10546875e-11,8.10546875e-11,8.10546875e-11,8.10546875e-11,8.10546875e-11,8.10546875e-11,8.10546875e-11,8.10546875e-11,8.10546875e-11,8.10546875e-11,8.10546875e-11,8.10546875e-11,8.10546875e-11,7.71484375e-11,7.71484375e-11,7.71484375e-11,7.71484375e-11
22,9.472656250000001e-11,9.179687500000001e-11,9.179687500000001e-11,9.179687500000001e-11,9.179687500000001e-11,9.179687500000001e-11,9.179687500000001e-11,9.179687500000001e-11,9.179687500000001e-11,9.179687500000001e-11,9.179687500000001e-11,9.179687500000001e-11,9.179687500000001e-11,9.179687500000001e-11,9.179687500000001e-11,9.179687500000001e-11,9.179687500000001e-11,9.179687500000001e-11,9.179687500000001e-11,9.179687500000001e-11
23,9.228515625e-11,9.228515625e-11,9.228515625e-11,9.228515625e-11,9.228515625e-11,9.228515625e-11,9.228515625e-11,9.228515625e-11,9.228515625e-11,8.935546875e-11,8.935546875e-11,8.935546875e-11,8.935546875e-11,8.935546875e-11,8.935546875e-11,8.935546875e-11,8.935546875e-11,8.935546875e-11,8.935546875e-11,8.935546875e-11
24,9.375e-11,9.375e-11,9.375e-11,9.375e-11,9.375e-11,9.375e-11,9.375e-11,9.375e-11,9.375e-11,9.375e-11,9.375e-11,9.375e-11,9.375e-11,9.375e-11,9.375e-11,9.375e-11,9.375e-11,9.375e-11,9.130859375e-11,9.130859375e-11
25,8.300781250000001e-11,8.300781250000001e-11,8.300781250000001e-11,8.300781250000001e-11,8.300781250000001e-11,8.300781250000001e-11,8.300781250000001e-11,8.300781250000001e-11,8.300781250000001e-11,8.300781250000001e-11,8.300781250000001e-11,8.740234375e-11,8.740234375e-11,8.740234375e-11,8.740234375e-11,8.740234375e-11,8.740234375e-11,8.740234375e-11,8.740234375e-11,8.740234375e-11
26,1.318359375e-10,1.318359375e-10,1.318359375e-10,1.318359375e-10,1.318359375e-10,1.318359375e-10,1.318359375e-10,1.318359375e-10,1.318359375e-10,1.2890625000000002e-10,1.2890625000000002e-10,1.2890625000000002e-10,1.2890625000000002e-10,1.2890625000000002e-10,1.2890625000000002e-10,1.2890625000000002e-10,1.2890625000000002e-10,1.2890625000000002e-10,1.2890625000000002e-10,1.2890625000000002e-10
27,1.4453125e-10,1.4453125e-10,1.4453125e-10,1.4453125e-10,1.4453125e-10,1.4453125e-10,1.4453125e-10,1.4453125e-10,1.4453125e-10,1.4453125e-10,1.4160156250000001e-10,1.4160156250000001e-10,1.4160156250000001e-10,1.4160156250000001e-10,1.4160156250000001e-10,1.4160156250000001e-10,1.4160156250000001e-10,1.4160156250000001e-10,1.4160156250000001e-10,1.4160156250000001e-10
28,1.9531250000000002e-10,1.9531250000000002e-10,1.9531250000000002e-10,1.9531250000000002e-10,1.9531250000000002e-10,1.9531250000000002e-10,1.9531250000000002e-10,1.9531250000000002e-10,1.9531250000000002e-10,1.9531250000000002e-10,1.9531250000000002e-10,1.9531250000000002e-10,1.9531250000000002e-10,1.9384765625e-10,1.9384765625e-10,1.9384765625e-10,1.9384765625e-10,1.9384765625e-10,1.9384765625e-10,1.9384765625e-10
29,5.21484375e-10,5.21484375e-10,5.21484375e-10,5.21484375e-10,5.21484375e-10,5.21484375e-10,5.21484375e-10,5.21484375e-10,5.21484375e-10,5.21484375e-10,5.21484375e-10,5.209960937500001e-10,5.209960937500001e-10,5.209960937500001e-10,5.209960937500001e-10,5.209960937500001e-10,5.209960937500001e-10,5.209960937500001e-10,5.209960937500001e-10,5.209960937500001e-10
30,4.8828125e-13,4.8828125e-13,4.8828125e-13,5.3710937500000004e-12,5.3710937500000004e-12,5.3710937500000004e-12,5.3710937500000004e-12,5.3710937500000004e-12,5.3710937500000004e-12,5.3710937500000004e-12,5.3710937500000004e-12,5.3710937500000004e-12,5.3710937500000004e-12,5.3710937500000004e-12,5.3710937500000004e-12,5.3710937500000004e-12,5.3710937500000004e-12,5.3710937500000004e-12,5.3710937500000004e-12,5.3710937500000004e-12
