,train_x,train_y
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7.8, 7.5, 0.0]",0.20796966989199944
1,"[-0.004148752642096845, -0.00021932653753662415, 0.0005995412011856846, 0.0026059297333215848, 0.007401490703401948, -0.00806474863442607, 0.0, 12.591353453478444, 3.67708879539165]",0.0
2,"[0.006029481562507144, -0.003920620116014684, -0.00396458398285929, 0.001283038995215498, -0.004741083243482612, -0.0032401642305135434, 5.617484474585169, 6.948729833815939, 0.0]",1.58238122716955e-59
3,"[-0.003464173427094505, 0.004572410885913253, 0.00196742678198776, 0.006839492134493076, 0.001987323813304521, -0.0015243507619662731, 10.517384742061981, 6.488489771534784, 4.633788140170704]",0.0
4,"[-0.002685711217732219, -0.0018887538008292844, -0.0009851081671127244, -0.0013434428813113306, 0.005549437155144694, -0.005226083732592294, 7.480449934940462, 0.023135402367586266, 0.9220774297268517]",2.816457041450026e-45
5,"[0.0033389530497509308, 0.0008044301525203685, 0.001945857963514538, 0.0005952439286889601, 8.642180756192359e-05, -0.004177918570926373, 8.138715778022132, 8.634808790885605, 1.0294736055234532]",4.6764526206244486e-08
6,"[0.0038331182182885395, 0.0021250301440356822, -0.00033377768466660965, -0.001305172527629669, -0.0012045809482456084, -0.0012263957734401857, 6.367023193362428, 18.03445542295272, 0.0]",0.0
7,"[-0.0010231635741133407, 0.003458821870258564, 0.0007024461841707573, 0.0001195026201496081, 0.0022784347227364824, -0.0037427056461750473, 4.704544611700878, 17.332626970927233, 7.657861023071218]",3.909165771883768e-82
8,"[0.005021941264115699, 0.001330737648132482, 0.0004839177142424872, 0.0021261256584696473, -0.006021744519422068, -0.0032717401596343483, 0.49183358705885194, 4.607107521468881, 5.2595188314453205]",8.411653830443412e-22
9,"[-0.0008929919860088595, 0.006167593474265167, 0.004533729720488888, 0.010329270799828526, 0.001357852177924481, 0.0007328953120033253, 6.456270961441247, 16.94621754412305, 6.299145483055195]",0.0
10,"[0.002965767083986666, -0.004307864613591937, 0.0017149250617985788, 0.003866055626019209, -0.01029331398976115, 0.0016406777540554451, 4.117973440153575, 12.801121909738121, 0.0]",0.0
11,"[0.005511124752974635, 0.0006407508258759446, 0.001518351151824105, -0.0037837149064257297, 0.008083834747356347, -0.001241241738944123, 0.7573976927639805, 9.987322062280219, 1.467134336905052]",2.8319745466817496e-143
12,"[0.007569698207806253, -0.00220818241713505, 0.0017651234065433413, -0.0025349359842916533, -0.003096611025195626, -0.0022162284624560064, 2.431746921782846, 2.6943609122906036, 0.0]",5.487328825919908e-187
13,"[-0.0037373776696013163, 0.004225626756881135, -0.0056472578595357535, 0.0008536819458448954, -0.00012173253190384986, -0.0030210899476648114, 16.42402839313021, 0.0, 6.284751982167316]",0.0
14,"[-0.002619988150705729, -0.005946156415005194, 0.0015196459291508136, -0.000782233354080788, -0.002522706886951919, 0.0021515348608865943, 0.0, 7.087870956135678, 7.493657101453797]",2.4612745534437152e-27
15,"[-0.0010396882948053457, -0.003233597278752105, -2.3245442267819052e-05, -0.0031075370856835957, -0.004711173419442824, -0.0061171473584813564, 5.06613198964113, 12.421506589420224, 0.31876133117450595]",0.0
16,"[-0.0032419139202042846, 0.002220207745673655, 0.0028313359096780377, 0.0055421273750259625, -0.0026854925309809626, -0.0006805899275264706, 6.119198362716824, 10.309491384576726, 0.0]",0.0
17,"[0.001152823111439072, -0.00221925592223629, -0.0056498455907279515, 0.0034180969334587333, 0.003273321946347681, -0.0019716046628421922, 7.968100049615433, 13.654844625859877, 3.1148062354124777]",0.001525700414338786
18,"[0.0005864829032827102, -0.00040980345866763196, 0.005427405906875508, -0.003456074245688971, 0.006111808251891533, -0.0013376850311295823, 5.0526350136909866, 8.68685604175403, 0.0]",6.173157768007668e-21
19,"[-0.001321891349672499, 0.00030268241346531643, -0.0011826174101408449, -0.002633805195776039, -1.762764768711122e-05, 0.006104295753751188, 12.827078461455784, 4.3649737970965665, 0.0]",4.1475212638172545e-148
20,"[-0.0015603101831401548, -0.004235862518295529, 0.0017805735694494792, -0.003115335320820732, 0.00010671657254821108, 0.0056080857831294975, 31.55072916010577, 14.191966712999841, 0.033911527965649634]",0.0
21,"[-0.004498595574820212, 0.003700511707612169, -0.0056752971605456785, -0.004250753975086992, -0.00033182719640713793, 0.008083543704567842, 3.9087869109181517, 11.831450480161777, 1.0393695571239296]",0.0
22,"[-0.02, -0.02, -0.02, -0.02, 0.02, -0.02, 57.48527874532915, 57.338929467956945, 56.04347688398814]",0.0
23,"[0.00012428548668092217, -0.0012113609812736232, 0.00090075441484215, 0.0010068831414313003, 0.0006165695153653968, 0.004153435113383428, 10.793392907246469, 0.0, 0.0]",1.5272260199178876e-203
24,"[0.02, 0.02, 0.002492219523641134, 0.02, -0.02, 0.02, 58.4260006909234, 59.01072849542341, 58.23854565010129]",0.0
25,"[-0.02, 0.02, 0.02, -0.02, -0.02, 0.02, 57.898425771544154, 48.804987629337326, 54.719435581234734]",0.0
26,"[-0.0006459574510506574, 0.005938797550291192, 0.004695522780349797, -0.007876665443203456, -0.004719371354899322, -9.093895296680779e-05, 23.63830526569712, 1.8745346380212675, 1.848127302097962]",0.0
27,"[-0.0015568895015286386, -0.0006319649951144958, -0.001535753115739891, -0.0007170233484595339, 0.0001451353614939687, 0.0020135534492998013, 8.476109771427007, 6.041339802699062, 0.0]",0.032938493551360894
28,"[0.02, 0.02, 0.02, -0.02, 0.02, -0.02, 56.47700197535721, 28.698886914637438, 57.587176764667674]",0.0
29,"[-0.0014719714410065677, -0.0021689296532216525, -0.0037256174515069252, 0.0007482405611574496, 0.002205801195232155, 0.00555777581764785, 1.8936323102980832, 7.974372397133769, 3.563477640953116]",1.0459220785772774e-11
30,"[-0.0017411606913978704, -0.00033874398361602404, -0.00042729420245509077, -0.0014913227897271181, -0.0006623033985604254, 0.0008684465283185978, 10.968148500049606, 6.479807251269686, 0.0]",3.5744516470867063e-53
31,"[-0.02, -0.02, 0.02, 0.02, 0.02, 0.02, 56.339706710426576, 58.96675026582099, 54.479804302737705]",0.0
32,"[-0.0007077104860344733, 0.0032846852234948414, -0.0009622129894661808, -0.0012983575500213498, -0.0006083781756582181, 0.0016068238005048478, 5.784599528814586, 1.543370960759455, 0.0]",4.68279554792687e-10
33,"[0.006930137450668889, -0.00799709021335398, -0.0034350505174996476, 0.008405427239239404, 0.005420798609045952, 0.0017672191616912403, 30.392132796314502, 1.265408714657305, 1.1660707384140485]",0.0
34,"[-0.006976086578899282, -0.004129440046048749, 0.00314966837342565, -0.0014827077566970297, -0.0010093145626011435, 0.0012294315030111753, 6.099467297759484, 2.3775924198634284, 0.437320952497333]",0.0
35,"[0.02, -0.02, -0.02, -0.02, -0.02, 0.02, 47.728254844803025, 59.136878285866445, 48.65025301518452]",0.0
36,"[0.0034013751090720633, -0.0005467641968239056, -0.0013022603201701686, -0.0008924767790562159, 0.001043759707530561, 0.003551192074110151, 15.142334510476662, 12.054433498709665, 5.423121161418065]",1.1785287665650855e-43
37,"[-0.02, 0.02, -0.02, 0.02, 0.02, -0.02, 42.324359078475204, 59.88099809282421, 59.3408446608729]",0.0
38,"[-1.2158245087973782e-05, 0.0003907698307582977, -0.0013638111487318102, 0.0003060416206042713, 0.0001659813067560956, 0.0005319110928252199, 7.531306203476381, 5.003280270199664, 1.0882788806692436]",0.038272063972512725
39,"[-1.6858964718674585e-05, 0.0003381509532801234, -0.0017494033536949835, 0.0004744165031422471, 0.0001662539575948252, 0.0003740214830580789, 9.319509872125652, 6.181974978734853, 0.0]",3.7503148243978016e-05
40,"[0.0008182254472012987, 0.0011407299138742532, -0.0018824035616786324, 0.0011928626403789543, 0.000687605692654268, 0.0009646951272836645, 6.886019492078593, 2.8381901110149186, 0.0]",0.0017380732864383786
41,"[0.02, -0.02, 0.02, 0.02, -0.02, -0.02, 47.53788255000587, 54.77108247659242, 54.907155858728224]",0.0
42,"[-0.005800299443563382, -0.0028411688115354368, -0.0034418308835361135, -0.0026827504618716527, -0.001250950118253534, -0.0008112488864318432, 14.894976515803755, 15.705101889466713, 1.793569885022221]",0.0
43,"[0.0029338801682250453, 0.0036119750578247384, 0.006577281631099852, 0.00036650337213694714, 0.0005486945430534985, 0.0055076925435214325, 6.715968065281925, 0.9596955023532602, 3.0393682531215913]",0.0
44,"[-0.0002852061045654312, -0.0012146043464709604, -5.7654294897502496e-05, 4.359576961183938e-05, 0.00016092355568411232, -5.6125450344286496e-05, 10.136806576456994, 7.9006992351323735, 0.5018648450229404]",0.010636442738907818
45,"[-0.0006659466362657656, 0.0029045201996805935, -0.008661099107934514, -0.005267953909025574, -0.0010484137314669616, -0.0013766615111277015, 2.6429538991763146, 2.1287393165103654, 2.0409248519204075]",0.0
46,"[-0.02, -0.02, -0.02, 0.02, -0.02, 0.02, 52.89724811566146, 58.90429179772531, 14.863085837414316]",0.0
47,"[0.02, 0.02, -0.02, -0.02, -0.02, -0.02, 3.6589433842313692, 53.25840146314157, 57.1131112409798]",0.0
48,"[0.00016473872178420057, -0.004377963976675388, 0.00022479672661292627, 0.0038394885062011165, 0.0019393402827249163, 0.0014821908769807538, 5.154508988423001, 4.418558195080649, 3.5627209245267304]",1.688937480303922e-15
49,"[-0.0019367996253944273, 0.0027739311666743426, 0.0018440516459194375, -0.0031570050017312875, -0.0017720163031956237, 0.001387691762026218, 3.9310256655107643, 10.295271021566588, 2.7204482322716825]",0.0
50,"[-0.02, 0.02, 0.02, 0.02, -0.02, -0.02, 53.88214943969439, 3.8495564978531807, 52.85456896706759]",0.0
51,"[-0.0006454524854278448, 5.97731767095969e-05, -0.001202776274927181, 0.0011566149067097915, 1.712779943223963e-05, -0.0005943419266220109, 4.468844694217316, 3.0333585597109547, 0.0]",0.00519103513974064
52,"[0.00021002672265254974, -0.0004985949501982188, 0.00014386258006763227, 9.982601791744624e-06, 0.0003365399536905755, 0.000319505124521518, 8.43902221717912, 8.495762202611923, 0.1302554959001285]",0.15424558214309866
53,"[0.0008863847525311686, -0.0025010114227253513, 0.0022967317871878438, 0.000391131673686063, 0.0013785689174865606, 0.001383739306282494, 13.50935256848689, 18.50443701003772, 0.7099280496180137]",0.0
54,"[0.02, -0.02, 0.02, -0.02, 0.02, 0.02, 8.555755677510856, 58.50620985888966, 54.632830236264205]",0.0
55,"[0.0005644443067582386, -0.0005977652719055122, 0.0005155254473319432, 0.00010509742626386757, 0.000604138113334953, 0.0005239016744529287, 12.668516334525352, 15.014758083667415, 0.19317395052712064]",3.9429999667401186e-54
56,"[0.02, -0.02, -0.02, 0.02, 0.02, -0.02, 7.118132377707504, 49.55006433968782, 54.725132983969054]",0.0
57,"[0.0006538662016902712, -0.000847444247274279, 0.000608591080217458, -9.651999289916393e-05, 0.00048323862298226466, -0.00011928122377994419, 10.536966323375411, 7.860121215377137, 0.0]",6.625342975379979e-07
58,"[0.00024744369956820043, -0.0008036687435594682, -5.41776488923866e-05, -8.25222029174286e-05, 0.0006130460021264656, 0.0013730249853155152, 5.267712041260301, 11.978939798102248, 0.6580416793644194]",1.8223454273165717e-16
59,"[0.0008250526757745365, -0.0011808450983862634, 0.000886806893252028, -0.00027827668502810373, 0.00012845152276405385, -0.0012236488438947713, 12.032335873627, 4.4324424708581835, 2.0726341579429906]",0.0
60,"[0.0002992913040075825, 0.0001991028485580107, -0.00019667129910867578, 0.00026300209864816784, 0.0002710305165504187, 3.830148531790893e-05, 10.236341493383133, 7.0009056671756, 0.0]",1.8472991595713634e-17
61,"[-6.165323540220213e-05, -0.0002580031468411116, -0.0002277291501418402, 4.3378051674499705e-05, 0.0007262626778547198, 0.0009181094178944943, 3.5827368518479727, 6.264573117566284, 0.0]",2.2965229667699194e-19
62,"[-0.02, 0.02, -0.02, -0.02, 0.02, 0.02, 2.4645980847388356, 49.234450821624236, 59.71471743345497]",0.0
63,"[-0.00011393728233588962, -0.00033644359200288434, 2.2078141642580044e-05, 9.319238487828367e-05, -0.00048769794389219513, -0.00045756887838509566, 10.450031682320924, 6.222564552053227, 0.0]",9.7041714054788e-21
