,HEBT2:XCB2,HEBT2:YCB2,HEBT2:XCB4,HEBT2:YCB4,HEBT2:XCB6,HEBT2:YCB6,HEBT2:Q5:CUR,HEBT2:Q6:CUR,HEBT2:Q7:CUR
0,0.3273810129070659,0.3351985815237175,0.3350540329279619,0.3292133665713186,0.33171589923463995,0.2812268181728593,0.3206463580013563,0.3324168164777744,0.3185633619838275
1,0.330501100104662,0.3359116630303978,0.3359766312196766,0.33240765303257747,0.3325370412697668,0.30479762412809774,0.3264612518878872,0.3329696903815051,0.32486582947405834
2,0.32923192077626673,0.3346951461154254,0.33487739839989933,0.33146045452245504,0.33040704812846156,0.3078485162940921,0.32430252363708356,0.3311672985283741,0.325298626022766
3,0.3285821168384857,0.3341281722588265,0.33395821265042264,0.3312103848021132,0.3296351757949341,0.310817728594978,0.32546536005425036,0.3302399988435876,0.32607716372782153
4,0.32745217954325617,0.3329736142793454,0.33285027126786054,0.33000310558795587,0.32782237044859713,0.31119697128629187,0.32470578777424347,0.3288742601036826,0.3261812050766614
5,0.3295361635247199,0.33371514345391257,0.3336906682169656,0.3316954881917786,0.329633066358467,0.3163136282857369,0.32778028926933345,0.32823165589310627,0.32772273265276647
6,0.3285493852340242,0.332846394947972,0.3328385282629318,0.33066366213219217,0.32819904477304745,0.3161910547349916,0.3270117507372561,0.3271389108372932,0.3277681754430835
7,0.3277791571438215,0.33208978219630236,0.3321210590116052,0.3298189802937451,0.327036675304945,0.31592141723296674,0.3264122061846469,0.3263101300552939,0.32775196968484815
8,0.3275878276895725,0.3316954080012012,0.3317963044925842,0.3292635554325162,0.3263471980622606,0.31694520066910875,0.32556899601284855,0.3262484624385873,0.3277671878755244
9,0.32573887653197403,0.3303023378703062,0.33084113544826954,0.32705069289482214,0.3232215756089351,0.3111121907351349,0.3220185609485866,0.3230706693357358,0.3258127726433394
10,0.32498877381424335,0.3295863993929514,0.3301798333565743,0.32618506705689243,0.32207542508437154,0.31081890696124387,0.32131700374470457,0.32218706338380976,0.3258194877742801
11,0.32616046318140035,0.3303620875800964,0.3305524577372821,0.3272747954611188,0.3233049003512049,0.31285638900393503,0.3205664145899885,0.3237394239143454,0.3251434283127166
12,0.32788092488033654,0.33175395583362505,0.33204933698841466,0.3291253785235307,0.3258270521724393,0.3189040133337999,0.3240116222478577,0.3266625909104838,0.3267716011613013
13,0.3272705047382191,0.3311672518850344,0.3314788088134467,0.3284149926217935,0.32492725932458216,0.31836755345247125,0.3233792991081968,0.32595832929846824,0.3267937661753051
14,0.32876604270180526,0.33085484849356217,0.3323208492624597,0.32954643298292213,0.3263967431152392,0.32145613810420176,0.32496649767838864,0.3259974561005149,0.327817360090807
15,0.3283255193188105,0.33039469618871825,0.3319601600231164,0.32902170438939043,0.3257731122791374,0.3211990429131626,0.3238829533203074,0.32561970067174395,0.32782442003549833
16,0.32675571124156305,0.33032681663977326,0.33175727651821624,0.3293749302643707,0.32647857190139323,0.3225802975866272,0.3247590393666724,0.32557398548958105,0.328319786640708
17,0.3262138075269848,0.3298149688350523,0.331309275909992,0.3288073054668471,0.3257982128575366,0.3220799437831178,0.3241868382096343,0.3250285042875623,0.32831735819071733
18,0.3264173796498263,0.33039112458208314,0.33179402873522496,0.3295464300092744,0.326489007928771,0.32305060592362617,0.3253103509981407,0.32563359850132584,0.32706276962810166
19,0.32592330684520476,0.3299399431248361,0.33138354409066617,0.3290490922671036,0.3259030562323038,0.3225794034561137,0.3247294795177571,0.3251326758656447,0.32705913948028353
20,0.32150026447926067,0.32754772900923884,0.3298282454234611,0.3263265949428147,0.32188456671593785,0.3164069517753952,0.3203777576814894,0.3216813486946185,0.3255668230521733
21,0.3239715152971728,0.32892314213354806,0.3307475003132871,0.32793085219087104,0.3240241833428942,0.3199781842593846,0.3227829800980667,0.32431291370739496,0.3269262564561293
22,0.3253367541934312,0.3296103613420345,0.3312593919794242,0.3286854696690447,0.3252410893475412,0.3219594742990753,0.3240842502270639,0.32479246167386816,0.3276995550965313
23,0.32480140365344584,0.32914941002795206,0.33085175945022,0.3281638548499359,0.32463061866367604,0.3214293978085683,0.3234602636799466,0.32424574484353097,0.3276554656302177
24,0.32417670303895846,0.3292644057673335,0.33089254130037676,0.3282618016493971,0.32486197672547074,0.32236718501717027,0.32379466290298187,0.3234355365093971,0.3276930233972969
25,0.324332874219728,0.3291398521127445,0.3297785766135232,0.3287307759484821,0.325249859429473,0.32204371598545456,0.3243456096549798,0.3233098445075119,0.327403275197871
26,0.3244403160148887,0.3292975327760324,0.32988664754057556,0.3288311307344744,0.3253285298095964,0.3221346147331224,0.324552570215795,0.3234353005772618,0.32734381761214326
27,0.3248116091287334,0.3291890366835216,0.3284150289118493,0.3280546439290275,0.3254889534276047,0.32275104006169913,0.3244168034787876,0.3236095108266461,0.32728886889687353
28,0.32432458608045556,0.32877952388892906,0.3279576420427239,0.32759941333266335,0.32499362697024653,0.3222375598399505,0.32383576807725184,0.32308352645826804,0.3272664753194573
29,0.32384887658211875,0.3283877993630495,0.32751773084716246,0.32716320104196106,0.3245109618265192,0.32175709968345284,0.32329284395964564,0.322594439356669,0.32725694215132334
30,0.3248652156169847,0.32788665029597097,0.3281615656123492,0.3268453088900404,0.3252952074134657,0.3228930229891048,0.32383803731364447,0.32334262658711416,0.32661855127066397
31,0.3256130323519156,0.3281702170163971,0.3287670782511962,0.32706450755287936,0.32597646063649216,0.32407437779093057,0.3240117400984897,0.3242185188534644,0.32633584820736883
32,0.3252111661438058,0.3277915563583003,0.3283736831129405,0.32666191985531057,0.3255555989075344,0.32366806952967525,0.3235514245201748,0.3238047776009243,0.3263311135056586
33,0.3257608670029352,0.32822188979960404,0.3288095531324519,0.3270636964166362,0.3260725692226121,0.32428567279745935,0.3235912939885269,0.3240368601071061,0.3266634765783255
34,0.3129000035188927,0.32016615003187543,0.32013169834834504,0.3167617755400132,0.3145145795897491,0.3085230037550595,0.307595542209018,0.3057185969306694,0.31821399420277785
35,0.3141622295459538,0.3206299835317119,0.32044045426359813,0.3178773725036713,0.31549410157694224,0.3100162729632046,0.30914296695561105,0.3000088511830967,0.31893603962367917
36,0.31357332197094134,0.320087294386378,0.31987541038453643,0.3172799633268686,0.3148824809617143,0.30939284251596383,0.3084464324534149,0.29927370437016637,0.31903688895092264
37,0.31547949551139887,0.3212938175922746,0.3210795760082962,0.31887449932832423,0.31640309431034735,0.31172368204891404,0.30981586287737256,0.2961561283141197,0.32022932629396433
38,0.31481830380785875,0.3207627458901093,0.32052965795642446,0.31827150675777155,0.3157769064848719,0.31098713990796817,0.30905270783018685,0.29542519678185475,0.3203102291990738
39,0.3173355824928858,0.32238154467360536,0.3222218075344421,0.3203280344229917,0.3180721130696685,0.3140769811058231,0.31184227266185666,0.3018855894636049,0.3217284915978094
40,0.3191130052913406,0.3236044546962164,0.32359186574405124,0.32178980625962167,0.31992075604848547,0.316137339011606,0.3130153022658462,0.3032322642113803,0.3226507843210406
41,0.3206064085595339,0.3245311475107102,0.3244934559406571,0.32291440684176337,0.3212161945260078,0.31757165109014945,0.31421206933166945,0.30543395542157614,0.32242640909779596
42,0.3221335707937298,0.32561885576794675,0.32571849506451245,0.32424594776131743,0.3225191616756156,0.3195060896122281,0.31607319535069683,0.30935381682867774,0.32345501324824544
43,0.3234493064855769,0.326590115939132,0.32679974850456733,0.32525473080384915,0.3237987368735555,0.3210868692149776,0.31542446612610137,0.3117574753226699,0.32438742320960356
44,0.322994389456465,0.3261873056175904,0.326383593440886,0.32481650702563536,0.32333827585506925,0.3205988700669177,0.3148240272872896,0.3111711130118047,0.3243789760235846
45,0.324233289432475,0.3270765235539373,0.3272840898450001,0.325820315136042,0.32429424028196385,0.3219309662956312,0.31642058033374937,0.3135253061426339,0.32514654566829043
46,0.31818271013331934,0.3230151076719628,0.3221206227908537,0.32011651030532895,0.31888002853142805,0.31364118149890535,0.3037980312685775,0.2944859245912041,0.3194279684576851
47,0.3187669121463173,0.3230073956482097,0.32258850059102756,0.32122770274736256,0.3194613141302961,0.31475954228391856,0.30642437209630063,0.29874311539987264,0.3205808351434163
48,0.31822483800754275,0.3225332244005853,0.32210226949797566,0.32071254042254105,0.3189322109813145,0.31416998791767514,0.3056733263442259,0.29798496638188077,0.32057170310408434
49,0.3195008679586355,0.3234187057792167,0.323202285800621,0.32192485508431834,0.3198588370296955,0.3160052762584478,0.3080843104549012,0.3024411937547537,0.32166318605827027
50,0.31901918400647034,0.32296965787317305,0.3227568239721629,0.3214531096521859,0.31938237088108307,0.3154548938652688,0.3073089256759196,0.3016601700112346,0.3216827161568939
51,0.32043454482535416,0.32410031508885223,0.32398140555700117,0.32265437628312693,0.32081337170138924,0.3171683186117339,0.3089471321267405,0.30496565624637195,0.32267884520882717
52,0.3210571058392603,0.3243067723683524,0.32395965533687004,0.3232012289440101,0.320923800129849,0.31802424180429184,0.3104379153083366,0.3046387196390099,0.3233691100206879
53,0.32072592502186487,0.324003907699093,0.32364647816893666,0.32287897614494837,0.3205913699585523,0.31761497187347204,0.3096916585613762,0.303757423743942,0.32333770661389405
54,0.32081078239264693,0.32317247910341546,0.3240293165593949,0.321953374796006,0.3204483747866743,0.3182754258155714,0.3109167539088448,0.3020710141292077,0.32331010473329347
55,0.3152232138546919,0.3179737498741222,0.3230244389838142,0.3144822753962649,0.31361981286792645,0.3097730187823662,0.29780906814365726,0.27485646437151806,0.31763178243843504
56,0.3159329810167274,0.3190433055943004,0.3206590305931152,0.31631094846845176,0.31498202637822154,0.31138957178375704,0.3004294253863528,0.2813538903755616,0.31613962847556976
57,0.3167458347597571,0.3198709987140921,0.3201799446088803,0.3178714960574616,0.31617338643783094,0.31288896695927126,0.3017370766225833,0.28693707441518396,0.3175411368281238
